"Otu000001" "Otu000004" "Otu000005" "Otu000006" "Otu000007" "Otu000009" "Otu000010" "Otu000011" "Otu000012" "Otu000014" "Otu000016" "Otu000017" "Otu000018" "Otu000019" "Otu000020" "Otu000022" "Otu000023" "Otu000024" "Otu000025" "Otu000026" "Otu000027" "Otu000029" "Otu000030" "Otu000033" "Otu000034" "Otu000036" "Otu000038" "Otu000040" "Otu000041" "Otu000042" "Otu000043" "Otu000044" "Otu000046" "Otu000047" "Otu000048" "Otu000049" "Otu000050" "Otu000053" "Otu000057" "Otu000058" "Otu000059" "Otu000060" "Otu000061" "Otu000062" "Otu000063" "Otu000064" "Otu000065" "Otu000066" "Otu000067" "Otu000068" "Otu000070" "Otu000071" "Otu000073" "Otu000074" "Otu000075" "Otu000076" "Otu000078" "Otu000079" "Otu000080" "Otu000081" "Otu000082" "Otu000083" "Otu000084" "Otu000085" "Otu000086" "Otu000087" "Otu000088" "Otu000090" "Otu000091" "Otu000093" "Otu000094" "Otu000095" "Otu000096" "Otu000098" "Otu000099" "Otu000100" "Otu000101" "Otu000103" "Otu000104" "Otu000105" "Otu000106" "Otu000107" "Otu000108" "Otu000109" "Otu000112" "Otu000113" "Otu000115" "Otu000116" "Otu000119" "Otu000120" "Otu000122" "Otu000123" "Otu000124" "Otu000126" "Otu000127" "Otu000128" "Otu000131" "Otu000132" "Otu000133" "Otu000135" "Otu000136" "Otu000137" "Otu000139" "Otu000141" "Otu000143" "Otu000144" "Otu000147" "Otu000149" "Otu000150" "Otu000151" "Otu000152" "Otu000154" "Otu000158" "Otu000159" "Otu000160" "Otu000161" "Otu000162" "Otu000163" "Otu000165" "Otu000167" "Otu000168" "Otu000169" "Otu000171" "Otu000172" "Otu000173" "Otu000175" "Otu000176" "Otu000179" "Otu000182" "Otu000183" "Otu000184" "Otu000187" "Otu000189" "Otu000190" "Otu000191" "Otu000192" "Otu000193" "Otu000194" "Otu000195" "Otu000196" "Otu000203" "Otu000204" "Otu000205" "Otu000207" "Otu000210" "Otu000212" "Otu000213" "Otu000216" "Otu000217" "Otu000218" "Otu000219" "Otu000221" "Otu000222" "Otu000223" "Otu000224" "Otu000226" "Otu000227" "Otu000230" "Otu000232" "Otu000235" "Otu000238" "Otu000240" "Otu000242" "Otu000244" "Otu000246" "Otu000247" "Otu000248" "Otu000249" "Otu000253" "Otu000255" "Otu000257" "Otu000259" "Otu000261" "Otu000262" "Otu000263" "Otu000264" "Otu000266" "Otu000267" "Otu000268" "Otu000269" "Otu000271" "Otu000273" "Otu000275" "Otu000277" "Otu000279" "Otu000283" "Otu000284" "Otu000285" "Otu000289" "Otu000290" "Otu000291" "Otu000292" "Otu000293" "Otu000294" "Otu000296" "Otu000297" "Otu000298" "Otu000302" "Otu000305" "Otu000309" "Otu000312" "Otu000313" "Otu000316" "Otu000317" "Otu000319" "Otu000320" "Otu000322" "Otu000323" "Otu000325" "Otu000328" "Otu000330" "Otu000332" "Otu000335" "Otu000336" "Otu000338" "Otu000339" "Otu000340" "Otu000343" "Otu000344" "Otu000346" "Otu000349" "Otu000355" "Otu000356" "Otu000358" "Otu000359" "Otu000361" "Otu000373" "Otu000377" "Otu000379" "Otu000384" "Otu000385" "Otu000386" "Otu000388" "Otu000389" "Otu000390" "Otu000392" "Otu000399" "Otu000400" "Otu000402" "Otu000403" "Otu000407" "Otu000408" "Otu000409" "Otu000410" "Otu000412" "Otu000413" "Otu000414" "Otu000416" "Otu000418" "Otu000421" "Otu000422" "Otu000423" "Otu000425" "Otu000426" "Otu000427" "Otu000428" "Otu000429" "Otu000434" "Otu000438" "Otu000440" "Otu000445" "Otu000449" "Otu000451" "Otu000453" "Otu000454" "Otu000456" "Otu000458" "Otu000459" "Otu000460" "Otu000462" "Otu000469" "Otu000470" "Otu000471" "Otu000472" "Otu000474" "Otu000478" "Otu000481" "Otu000482" "Otu000487" "Otu000494" "Otu000496" "Otu000503" "Otu000505" "Otu000506" "Otu000509" "Otu000511" "Otu000514" "Otu000515" "Otu000516" "Otu000517" "Otu000519" "Otu000521" "Otu000522" "Otu000523" "Otu000535" "Otu000536" "Otu000539" "Otu000547" "Otu000559" "Otu000563" "Otu000568" "Otu000574" "Otu000578" "Otu000581" "Otu000587" "Otu000590" "Otu000593" "Otu000595" "Otu000604" "Otu000605" "Otu000607" "Otu000612" "Otu000613" "Otu000614" "Otu000615" "Otu000623" "Otu000624" "Otu000625" "Otu000631" "Otu000636" "Otu000637" "Otu000644" "Otu000645" "Otu000651" "Otu000654" "Otu000655" "Otu000660" "Otu000665" "Otu000669" "Otu000670" "Otu000672" "Otu000673" "Otu000679" "Otu000680" "Otu000681" "Otu000682" "Otu000701" "Otu000708" "Otu000711" "Otu000712" "Otu000715" "Otu000716" "Otu000722" "Otu000725" "Otu000729" "Otu000730" "Otu000743" "Otu000745" "Otu000748" "Otu000749" "Otu000753" "Otu000756" "Otu000764" "Otu000766" "Otu000770" "Otu000771" "Otu000774" "Otu000778" "Otu000779" "Otu000782" "Otu000787" "Otu000796" "Otu000799" "Otu000810" "Otu000815" "Otu000821" "Otu000827" "Otu000832" "Otu000833" "Otu000836" "Otu000837" "Otu000843" "Otu000848" "Otu000851" "Otu000857" "Otu000860" "Otu000865" "Otu000870" "Otu000878" "Otu000885" "Otu000888" "Otu000893" "Otu000894" "Otu000898" "Otu000899" "Otu000900" "Otu000904" "Otu000905" "Otu000917" "Otu000923" "Otu000924" "Otu000931" "Otu000932" "Otu000937" "Otu000938" "Otu000961" "Otu000977" "Otu000985" "Otu001018" "Otu001021" "Otu001023" "Otu001030" "Otu001059" "Otu001066" "Otu001067" "Otu001078" "Otu001084" "Otu001086" "Otu001087" "Otu001089" "Otu001100" "Otu001120" "Otu001124" "Otu001126" "Otu001132" "Otu001136" "Otu001137" "Otu001142" "Otu001158" "Otu001166" "Otu001171" "Otu001180" "Otu001183" "Otu001200" "Otu001210" "Otu001232" "Otu001233" "Otu001236" "Otu001242" "Otu001246" "Otu001256" "Otu001266" "Otu001267" "Otu001273" "Otu001293" "Otu001298" "Otu001300" "Otu001317" "Otu001319" "Otu001327" "Otu001329" "Otu001330" "Otu001345" "Otu001366" "Otu001368" "Otu001387" "Otu001402" "Otu001439" "Otu001451" "Otu001452" "Otu001464" "Otu001473" "Otu001476" "Otu001480" "Otu001487" "Otu001520" "Otu001570" "Otu001574" "Otu001580" "Otu001602" "Otu001650" "Otu001664" "Otu001672" "Otu001691" "Otu001697" "Otu001767" "Otu001799" "Otu001831" "Otu001835" "Otu001846" "Otu001913" "Otu001931" "Otu001959" "Otu002026" "Otu002041" "Otu002112" "Otu002142" "Otu002189" "Otu002234" "Otu002374" "Otu002481" "Otu002831"
"Fa13.BD.MLB.DN.1" 289391.974873302 201726.002028947 9426.44869294144 108404.159968827 164962.852126475 218693.609676241 169676.076472946 117830.608661768 20738.1871244712 0 160249.627780004 77296.8792821198 0 19795.542255177 135740.861178357 172504.011080828 4713.22434647072 51845.4678111779 81067.4587592964 49017.5332032955 34877.8601638833 76354.2344128257 0 63157.2062427076 5655.86921576486 16967.6076472946 30164.6358174126 13197.028170118 12254.3833008239 12254.3833008239 7541.15895435315 0 35820.5050331775 18852.8973858829 14139.6730394122 38648.4396410599 15082.3179087063 5655.86921576486 13197.028170118 21680.8319937653 49960.1780725896 12254.3833008239 18852.8973858829 1885.28973858829 942.644869294144 4713.22434647072 942.644869294144 7541.15895435315 10369.0935622356 0 1885.28973858829 3770.57947717658 45246.9537261189 9426.44869294144 6598.51408505901 0 87665.9728443554 2827.93460788243 11311.7384315297 0 54673.4024190603 942.644869294144 7541.15895435315 5655.86921576486 3770.57947717658 1885.28973858829 16967.6076472946 36763.1499024716 1885.28973858829 0 0 58443.9818962369 34877.8601638833 14139.6730394122 0 0 0 0 6598.51408505901 0 2827.93460788243 36763.1499024716 16967.6076472946 22623.4768630595 18852.8973858829 3770.57947717658 7541.15895435315 0 52788.1126804721 0 16024.9627780004 41476.3742489423 942.644869294144 0 0 2827.93460788243 0 942.644869294144 24508.7666016477 7541.15895435315 24508.7666016477 1885.28973858829 1885.28973858829 0 3770.57947717658 942.644869294144 942.644869294144 942.644869294144 3770.57947717658 0 4713.22434647072 5655.86921576486 26394.056340236 942.644869294144 0 5655.86921576486 7541.15895435315 3770.57947717658 1885.28973858829 5655.86921576486 4713.22434647072 5655.86921576486 942.644869294144 9426.44869294144 5655.86921576486 30164.6358174126 2827.93460788243 6598.51408505901 5655.86921576486 0 5655.86921576486 16024.9627780004 0 942.644869294144 1885.28973858829 1885.28973858829 0 0 14139.6730394122 14139.6730394122 2827.93460788243 1885.28973858829 942.644869294144 942.644869294144 942.644869294144 8483.80382364729 0 6598.51408505901 3770.57947717658 1885.28973858829 5655.86921576486 0 6598.51408505901 942.644869294144 1885.28973858829 942.644869294144 0 0 1885.28973858829 2827.93460788243 942.644869294144 0 1885.28973858829 27336.7012095302 0 3770.57947717658 0 942.644869294144 17910.2525165887 0 5655.86921576486 0 6598.51408505901 5655.86921576486 0 0 942.644869294144 942.644869294144 0 942.644869294144 8483.80382364729 0 1885.28973858829 15082.3179087063 5655.86921576486 942.644869294144 3770.57947717658 942.644869294144 942.644869294144 0 0 8483.80382364729 3770.57947717658 7541.15895435315 5655.86921576486 5655.86921576486 23566.1217323536 3770.57947717658 942.644869294144 14139.6730394122 56558.6921576486 4713.22434647072 0 0 9426.44869294144 942.644869294144 1885.28973858829 16967.6076472946 18852.8973858829 0 10369.0935622356 0 3770.57947717658 0 0 0 2827.93460788243 0 1885.28973858829 0 0 1885.28973858829 942.644869294144 1885.28973858829 5655.86921576486 8483.80382364729 0 1885.28973858829 2827.93460788243 942.644869294144 6598.51408505901 0 0 4713.22434647072 0 0 4713.22434647072 942.644869294144 0 0 1885.28973858829 3770.57947717658 942.644869294144 0 1885.28973858829 15082.3179087063 16024.9627780004 1885.28973858829 0 942.644869294144 942.644869294144 2827.93460788243 1885.28973858829 1885.28973858829 942.644869294144 942.644869294144 0 0 942.644869294144 0 942.644869294144 0 942.644869294144 942.644869294144 0 942.644869294144 0 0 0 0 9426.44869294144 0 0 0 4713.22434647072 2827.93460788243 9426.44869294144 0 0 0 1885.28973858829 7541.15895435315 942.644869294144 3770.57947717658 942.644869294144 0 0 1885.28973858829 0 3770.57947717658 0 0 3770.57947717658 0 0 0 942.644869294144 0 0 0 1885.28973858829 0 0 2827.93460788243 0 14139.6730394122 3770.57947717658 942.644869294144 942.644869294144 0 0 0 0 942.644869294144 0 9426.44869294144 0 6598.51408505901 0 11311.7384315297 0 2827.93460788243 1885.28973858829 0 942.644869294144 0 2827.93460788243 0 7541.15895435315 5655.86921576486 942.644869294144 942.644869294144 942.644869294144 1885.28973858829 0 0 0 0 0 2827.93460788243 4713.22434647072 0 0 942.644869294144 1885.28973858829 9426.44869294144 942.644869294144 0 942.644869294144 0 0 0 6598.51408505901 1885.28973858829 2827.93460788243 0 942.644869294144 2827.93460788243 942.644869294144 0 0 1885.28973858829 0 0 942.644869294144 1885.28973858829 0 6598.51408505901 0 942.644869294144 0 2827.93460788243 0 3770.57947717658 942.644869294144 2827.93460788243 0 0 0 0 14139.6730394122 1885.28973858829 0 3770.57947717658 942.644869294144 0 0 0 0 11311.7384315297 6598.51408505901 3770.57947717658 0 0 0 3770.57947717658 942.644869294144 942.644869294144 0 0 942.644869294144 0 942.644869294144 942.644869294144 0 0 942.644869294144 942.644869294144 0 0 0 0 0 0 0 0 0 0 2827.93460788243 0 1885.28973858829 942.644869294144 0 0 942.644869294144 942.644869294144 0 0 942.644869294144 3770.57947717658 0 1885.28973858829 942.644869294144 942.644869294144 0 0 0 942.644869294144 942.644869294144 0 0 0 0 0 0 0 0 2827.93460788243 942.644869294144 3770.57947717658 0 0 942.644869294144 0 942.644869294144 942.644869294144 0 0 0 0 2827.93460788243 0 0 3770.57947717658 0 0 0 0 0 0 0 942.644869294144 0 0 0 942.644869294144 0 0 0 0 0 0
"Fa13.BD.MLB.SN.1" 557494.291453129 202364.475901136 6943.87907503897 144829.477850813 168637.063250946 215260.251326208 184508.786851035 90270.4279755066 16863.7063250946 0 198396.545001113 58526.9807753284 991.982725005567 13887.7581500779 121021.892450679 307514.644751726 8927.8445250501 54559.0498753062 88286.4625254954 82334.5661754621 24799.5681251392 69438.7907503897 0 70430.7734753952 0 19839.6545001113 30751.4644751726 10911.8099750612 8927.8445250501 20831.6372251169 6943.87907503897 0 45631.2053502561 13887.7581500779 15871.7236000891 41663.2744502338 14879.7408750835 2975.9481750167 12895.7754250724 23807.5854001336 45631.2053502561 17855.6890501002 6943.87907503897 1983.96545001113 991.982725005567 5951.8963500334 991.982725005567 991.982725005567 2975.9481750167 991.982725005567 1983.96545001113 991.982725005567 47615.1708002672 13887.7581500779 2975.9481750167 0 79358.6180004453 1983.96545001113 13887.7581500779 0 61502.9289503451 0 2975.9481750167 2975.9481750167 0 2975.9481750167 10911.8099750612 29759.481750167 0 1983.96545001113 0 64478.8771253618 16863.7063250946 13887.7581500779 0 0 0 0 2975.9481750167 991.982725005567 2975.9481750167 6943.87907503897 16863.7063250946 28767.4990251614 22815.602675128 5951.8963500334 3967.93090002227 0 37695.3435502115 0 18847.6717751058 58526.9807753284 1983.96545001113 0 0 1983.96545001113 0 0 15871.7236000891 3967.93090002227 18847.6717751058 1983.96545001113 1983.96545001113 0 0 0 991.982725005567 991.982725005567 991.982725005567 0 3967.93090002227 991.982725005567 46623.1880752616 991.982725005567 0 5951.8963500334 15871.7236000891 991.982725005567 991.982725005567 991.982725005567 1983.96545001113 0 0 6943.87907503897 2975.9481750167 21823.6199501225 2975.9481750167 2975.9481750167 3967.93090002227 0 1983.96545001113 4959.91362502783 1983.96545001113 0 5951.8963500334 991.982725005567 0 0 3967.93090002227 12895.7754250724 0 0 0 0 0 3967.93090002227 0 10911.8099750612 2975.9481750167 1983.96545001113 3967.93090002227 991.982725005567 3967.93090002227 991.982725005567 2975.9481750167 991.982725005567 991.982725005567 0 991.982725005567 3967.93090002227 991.982725005567 991.982725005567 991.982725005567 3967.93090002227 0 3967.93090002227 0 1983.96545001113 10911.8099750612 1983.96545001113 1983.96545001113 991.982725005567 10911.8099750612 1983.96545001113 0 0 0 0 0 1983.96545001113 6943.87907503897 0 991.982725005567 10911.8099750612 3967.93090002227 0 3967.93090002227 3967.93090002227 0 0 0 6943.87907503897 0 6943.87907503897 991.982725005567 4959.91362502783 25791.5508501447 991.982725005567 0 11903.7927000668 57534.9980503229 6943.87907503897 991.982725005567 0 1983.96545001113 0 1983.96545001113 29759.481750167 12895.7754250724 991.982725005567 5951.8963500334 0 3967.93090002227 0 991.982725005567 991.982725005567 5951.8963500334 0 991.982725005567 2975.9481750167 991.982725005567 991.982725005567 2975.9481750167 2975.9481750167 8927.8445250501 2975.9481750167 0 991.982725005567 1983.96545001113 991.982725005567 4959.91362502783 0 0 0 0 0 0 0 1983.96545001113 0 991.982725005567 0 0 0 2975.9481750167 3967.93090002227 16863.7063250946 3967.93090002227 0 4959.91362502783 0 991.982725005567 3967.93090002227 1983.96545001113 991.982725005567 991.982725005567 0 0 0 0 2975.9481750167 0 0 0 0 0 0 0 0 0 1983.96545001113 0 991.982725005567 0 5951.8963500334 1983.96545001113 1983.96545001113 0 1983.96545001113 0 0 4959.91362502783 991.982725005567 4959.91362502783 991.982725005567 0 0 991.982725005567 991.982725005567 991.982725005567 0 2975.9481750167 4959.91362502783 1983.96545001113 0 0 0 991.982725005567 0 0 0 0 0 1983.96545001113 1983.96545001113 6943.87907503897 0 0 0 0 0 991.982725005567 0 991.982725005567 0 1983.96545001113 0 3967.93090002227 0 24799.5681251392 0 0 2975.9481750167 1983.96545001113 0 991.982725005567 0 0 6943.87907503897 2975.9481750167 0 0 3967.93090002227 3967.93090002227 0 1983.96545001113 991.982725005567 0 0 2975.9481750167 8927.8445250501 0 0 1983.96545001113 0 12895.7754250724 0 0 4959.91362502783 0 0 0 11903.7927000668 2975.9481750167 0 0 991.982725005567 991.982725005567 0 0 0 2975.9481750167 0 0 0 991.982725005567 0 8927.8445250501 0 0 0 7935.86180004453 0 991.982725005567 991.982725005567 991.982725005567 0 0 4959.91362502783 991.982725005567 3967.93090002227 0 0 0 0 1983.96545001113 0 991.982725005567 1983.96545001113 0 7935.86180004453 3967.93090002227 0 991.982725005567 0 991.982725005567 0 2975.9481750167 0 0 0 991.982725005567 0 991.982725005567 0 0 0 1983.96545001113 991.982725005567 0 0 0 0 0 0 0 0 0 991.982725005567 0 1983.96545001113 991.982725005567 0 0 1983.96545001113 0 991.982725005567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 991.982725005567 0 0 0 0 0 0 0 2975.9481750167 0 0 0 0 5951.8963500334 1983.96545001113 0 0 0 0 2975.9481750167 0 0 2975.9481750167 0 0 0 0 0 0 0 991.982725005567 0 0 0 991.982725005567 0 991.982725005567 0 0 0 0
"MBRE1F714" 816694.71504342 539963.447962592 1563644.15139167 44996.9539968827 200236.445286128 515215.123264306 375724.56587397 238483.856183478 121491.775791583 4499.69539968827 254232.790082387 11249.2384992207 0 121491.775791583 112492.384992207 51746.4970964151 13499.0861990648 191237.054486751 98993.2987931418 139490.557390336 6749.5430995324 74244.9740948564 119241.928091739 31497.8677978179 94493.6033934536 80994.5171943888 40497.2585971944 22498.4769984413 11249.2384992207 148489.948189713 15748.9338989089 8999.39079937653 74244.9740948564 29248.0200979737 164238.882088622 35997.5631975061 53996.3447962592 8999.39079937653 0 2249.84769984413 33747.715497662 85494.212594077 67495.430995324 2249.84769984413 0 31497.8677978179 4499.69539968827 13499.0861990648 31497.8677978179 17998.7815987531 0 22498.4769984413 26998.1723981296 31497.8677978179 35997.5631975061 0 20248.6292985972 2249.84769984413 15748.9338989089 0 116992.080391895 0 0 65245.5832954799 2249.84769984413 0 6749.5430995324 11249.2384992207 0 0 0 0 31497.8677978179 15748.9338989089 0 2249.84769984413 0 0 35997.5631975061 2249.84769984413 11249.2384992207 2249.84769984413 47246.8016967268 2249.84769984413 69745.2786951681 22498.4769984413 4499.69539968827 8999.39079937653 83244.3648942329 0 24748.3246982855 47246.8016967268 13499.0861990648 0 4499.69539968827 11249.2384992207 0 0 47246.8016967268 11249.2384992207 0 4499.69539968827 26998.1723981296 0 11249.2384992207 2249.84769984413 8999.39079937653 0 11249.2384992207 2249.84769984413 74244.9740948564 8999.39079937653 2249.84769984413 0 503965.884765086 13499.0861990648 4499.69539968827 8999.39079937653 8999.39079937653 4499.69539968827 2249.84769984413 0 0 8999.39079937653 17998.7815987531 103492.99419283 29248.0200979737 51746.4970964151 0 35997.5631975061 2249.84769984413 11249.2384992207 2249.84769984413 6749.5430995324 6749.5430995324 0 33747.715497662 0 0 58496.0401959475 0 0 0 0 0 0 0 2249.84769984413 0 8999.39079937653 24748.3246982855 8999.39079937653 8999.39079937653 0 2249.84769984413 2249.84769984413 4499.69539968827 0 0 0 0 2249.84769984413 8999.39079937653 0 312728.830278334 17998.7815987531 0 2249.84769984413 4499.69539968827 2249.84769984413 0 0 13499.0861990648 0 4499.69539968827 0 13499.0861990648 0 0 8999.39079937653 62995.7355956357 0 0 8999.39079937653 8999.39079937653 0 182237.663687375 6749.5430995324 0 0 0 0 0 0 8999.39079937653 11249.2384992207 22498.4769984413 6749.5430995324 2249.84769984413 13499.0861990648 0 8999.39079937653 0 11249.2384992207 6749.5430995324 0 2249.84769984413 8999.39079937653 0 2249.84769984413 13499.0861990648 0 15748.9338989089 0 4499.69539968827 0 6749.5430995324 35997.5631975061 2249.84769984413 0 4499.69539968827 4499.69539968827 0 2249.84769984413 8999.39079937653 13499.0861990648 0 0 0 0 6749.5430995324 4499.69539968827 0 2249.84769984413 0 2249.84769984413 8999.39079937653 2249.84769984413 2249.84769984413 2249.84769984413 2249.84769984413 0 0 0 0 0 62995.7355956357 13499.0861990648 0 4499.69539968827 0 8999.39079937653 0 2249.84769984413 4499.69539968827 0 0 0 0 6749.5430995324 2249.84769984413 0 0 0 0 4499.69539968827 6749.5430995324 0 0 6749.5430995324 2249.84769984413 0 8999.39079937653 2249.84769984413 2249.84769984413 0 2249.84769984413 0 0 2249.84769984413 0 0 2249.84769984413 2249.84769984413 0 0 0 6749.5430995324 0 0 0 0 0 0 0 6749.5430995324 13499.0861990648 2249.84769984413 0 0 0 0 0 0 4499.69539968827 13499.0861990648 0 0 0 2249.84769984413 0 0 0 4499.69539968827 0 0 0 0 2249.84769984413 8999.39079937653 15748.9338989089 0 0 2249.84769984413 0 0 4499.69539968827 0 4499.69539968827 0 2249.84769984413 0 2249.84769984413 0 13499.0861990648 20248.6292985972 2249.84769984413 0 2249.84769984413 6749.5430995324 2249.84769984413 0 0 0 0 0 11249.2384992207 0 2249.84769984413 2249.84769984413 0 0 6749.5430995324 0 0 0 4499.69539968827 13499.0861990648 0 4499.69539968827 0 0 2249.84769984413 0 2249.84769984413 8999.39079937653 0 0 0 2249.84769984413 0 2249.84769984413 0 2249.84769984413 2249.84769984413 0 2249.84769984413 0 8999.39079937653 2249.84769984413 2249.84769984413 2249.84769984413 4499.69539968827 0 0 4499.69539968827 0 0 2249.84769984413 0 0 0 2249.84769984413 0 0 0 0 0 0 0 4499.69539968827 0 2249.84769984413 0 0 0 0 0 0 0 0 0 0 0 0 4499.69539968827 0 0 6749.5430995324 0 0 0 0 0 6749.5430995324 0 0 0 2249.84769984413 2249.84769984413 0 4499.69539968827 0 0 2249.84769984413 8999.39079937653 0 0 2249.84769984413 0 0 0 0 0 0 4499.69539968827 0 0 2249.84769984413 4499.69539968827 0 0 0 0 0 2249.84769984413 0 6749.5430995324 2249.84769984413 6749.5430995324 0 0 0 0 0 2249.84769984413 0 0 0 0 4499.69539968827 0 0 0 0 0 0 0 0 0 0 0
"MBRE1F914" 614580.924330216 239092.840013583 54558.0977212202 340185.785791138 247116.089678468 325743.936394344 381906.684048542 112325.495308395 75418.5468499221 0 115534.795174349 182930.092359385 0 192557.991957248 190953.342024271 67395.2971850367 6418.59973190826 105906.895576486 160464.993297707 65790.6472520597 14441.8493967936 137999.894236028 3209.29986595413 0 229464.94041572 14441.8493967936 198976.591689156 22465.0990616789 49744.147922289 20860.4491287018 17651.1492627477 0 11232.5495308395 73813.896916945 19255.7991957248 73813.896916945 22465.0990616789 9627.89959786239 1604.64993297707 8023.24966488533 22465.0990616789 36906.9484584725 54558.0977212202 1604.64993297707 0 12837.1994638165 6418.59973190826 3209.29986595413 8023.24966488533 3209.29986595413 0 25674.398927633 12837.1994638165 25674.398927633 68999.9471180138 0 41720.8982574037 0 9627.89959786239 0 163674.293163661 0 11232.5495308395 19255.7991957248 0 1604.64993297707 11232.5495308395 11232.5495308395 11232.5495308395 3209.29986595413 0 3209.29986595413 109116.19544244 27279.0488606101 0 1604.64993297707 6418.59973190826 0 22465.0990616789 0 3209.29986595413 88255.7463137386 54558.0977212202 12837.1994638165 38511.5983914496 86651.0963807615 1604.64993297707 1604.64993297707 77023.1967828991 1604.64993297707 25674.398927633 25674.398927633 4813.9497989312 24069.748994656 1604.64993297707 3209.29986595413 3209.29986595413 3209.29986595413 14441.8493967936 9627.89959786239 0 6418.59973190826 109116.19544244 1604.64993297707 1604.64993297707 0 24069.748994656 1604.64993297707 16046.4993297707 0 19255.7991957248 11232.5495308395 8023.24966488533 0 9627.89959786239 6418.59973190826 17651.1492627477 11232.5495308395 4813.9497989312 4813.9497989312 6418.59973190826 6418.59973190826 0 0 52953.4477882432 14441.8493967936 0 9627.89959786239 3209.29986595413 4813.9497989312 0 43325.5481903808 3209.29986595413 4813.9497989312 14441.8493967936 0 30488.3487265642 0 1604.64993297707 57767.3975871743 0 0 19255.7991957248 0 1604.64993297707 20860.4491287018 1604.64993297707 6418.59973190826 12837.1994638165 1604.64993297707 3209.29986595413 3209.29986595413 49744.147922289 0 12837.1994638165 0 6418.59973190826 0 1604.64993297707 17651.1492627477 1604.64993297707 0 3209.29986595413 1604.64993297707 0 9627.89959786239 0 0 4813.9497989312 0 0 0 32092.9986595413 6418.59973190826 4813.9497989312 3209.29986595413 1604.64993297707 1604.64993297707 1604.64993297707 3209.29986595413 33697.6485925184 0 0 38511.5983914496 4813.9497989312 0 4813.9497989312 17651.1492627477 0 0 0 8023.24966488533 0 1604.64993297707 8023.24966488533 12837.1994638165 12837.1994638165 1604.64993297707 1604.64993297707 1604.64993297707 12837.1994638165 4813.9497989312 0 3209.29986595413 4813.9497989312 0 0 3209.29986595413 0 4813.9497989312 93069.6961126698 6418.59973190826 4813.9497989312 0 0 0 14441.8493967936 4813.9497989312 0 0 0 0 0 4813.9497989312 8023.24966488533 1604.64993297707 0 8023.24966488533 1604.64993297707 0 4813.9497989312 0 0 3209.29986595413 0 0 0 0 0 0 16046.4993297707 11232.5495308395 1604.64993297707 0 0 3209.29986595413 56162.7476541973 6418.59973190826 0 1604.64993297707 0 0 4813.9497989312 1604.64993297707 3209.29986595413 0 0 0 0 4813.9497989312 8023.24966488533 16046.4993297707 1604.64993297707 3209.29986595413 0 0 3209.29986595413 0 0 0 0 0 1604.64993297707 0 9627.89959786239 4813.9497989312 3209.29986595413 0 1604.64993297707 0 0 1604.64993297707 1604.64993297707 0 1604.64993297707 0 0 0 0 0 0 1604.64993297707 0 4813.9497989312 1604.64993297707 1604.64993297707 6418.59973190826 0 0 0 4813.9497989312 1604.64993297707 0 0 8023.24966488533 0 6418.59973190826 1604.64993297707 3209.29986595413 0 0 4813.9497989312 3209.29986595413 0 8023.24966488533 0 0 12837.1994638165 0 0 0 3209.29986595413 0 1604.64993297707 6418.59973190826 0 8023.24966488533 36906.9484584725 0 0 0 3209.29986595413 11232.5495308395 0 0 0 1604.64993297707 0 0 1604.64993297707 3209.29986595413 0 0 0 0 0 3209.29986595413 0 0 3209.29986595413 6418.59973190826 0 19255.7991957248 16046.4993297707 0 0 1604.64993297707 3209.29986595413 0 0 0 1604.64993297707 0 0 4813.9497989312 0 0 0 0 1604.64993297707 0 0 0 0 6418.59973190826 3209.29986595413 0 0 0 0 0 16046.4993297707 0 0 0 0 1604.64993297707 1604.64993297707 0 6418.59973190826 4813.9497989312 3209.29986595413 0 1604.64993297707 3209.29986595413 0 0 1604.64993297707 0 0 1604.64993297707 3209.29986595413 3209.29986595413 0 0 0 0 0 1604.64993297707 0 0 8023.24966488533 0 0 0 0 0 0 1604.64993297707 0 3209.29986595413 0 0 0 16046.4993297707 1604.64993297707 0 0 0 0 0 0 0 8023.24966488533 0 1604.64993297707 0 0 1604.64993297707 0 0 0 0 3209.29986595413 0 0 0 1604.64993297707 3209.29986595413 1604.64993297707 0 0 0 0 1604.64993297707 0 0 0 0 0 0 0 0 6418.59973190826 0 0 0 0 0 1604.64993297707 0 3209.29986595413 0 0 0 1604.64993297707 0 0 0 0 0 0
