,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000190,0.046,3962.977074970729,1.859888964498626,0.0006931425575164225,1.5813845212426716,-0.01789641679353754,0.8486476385490808
Otu000061,0.046,14745.830769244585,1.4786596067307296,0.0019896423671715755,1.3154447790877621,0.37116913112898536,4.5203846028669655e-05
Otu000024,0.046,155650.4263373485,0.7377635899556554,0.02593717901753327,0.5897652388140248,0.026504183541121683,0.7613149149870173
Otu001697,0.046,108.17930043599746,3.5626165125313753,2.513988550576935e-05,3.249314723028259,-0.30759126582435353,0.0033028561452715
Otu000165,0.044,3074.10848319937,1.776530158832479,0.00042019522916796927,1.6511200844456342,0.31557011581902966,0.0009928151515003947
Otu000730,0.044,1837.7068452424558,2.08869173673776,0.0003447755726506549,2.1071554680817925,-0.03090033955624863,0.7553352811923624
Otu000482,0.042,964.6195395199007,2.7057369135852603,0.00026217309170310647,2.833702627539308,-0.42133341447455386,3.265155942789046e-05
Otu000095,0.042,15903.024030940001,1.5592948955406898,0.003566272329605391,2.214059638500916,-0.135529698579287,0.12877228238074181
Otu000779,0.042,739.9576431788304,2.6953217702676824,0.00015083931303465158,2.6294944583093542,-0.25966803070114447,0.010301577263554644
Otu000175,0.042,26666.129691698807,1.161992425979896,0.0036452833983378462,0.9541094661131293,0.4143472315645004,2.703018139734529e-06
Otu000389,0.04,1646.8626207001819,1.4583354850211407,0.0003699154581564178,1.399820056369011,-0.3429663251266167,0.00036781001059461605
Otu000194,0.04,303.46161356404576,2.157690101144628,6.823683208709355e-05,2.1780973111888176,-0.18946070086279782,0.06496001023478583
Otu000261,0.038,9628.607628655158,1.281058268975415,0.0015083931303466547,1.1028736319027157,0.19785603361196502,0.028188841120106122
Otu002831,0.038,218.94357897156308,3.2746129275580516,4.668835879643387e-05,2.8819365451157237,-0.2674625112164352,0.00971774771537376
Otu000403,0.036,3357.040172513488,2.0033863797076568,0.0004992062979004177,1.7050660776045399,0.19973108804534181,0.03625160686858626
Otu000079,0.036,53855.16001789244,2.0361989368584212,0.011327314126460772,1.9233539951335095,-0.2059572504875583,0.02386547865127023
Otu000410,0.036,1518.986968876823,2.7320941289651555,0.00045610935131910646,2.7931631161972685,-0.4924337809261175,8.583894873459758e-07
Otu000373,0.036,1248.2608597876756,3.9129916023020352,0.00026576450391822424,3.2247924436264688,-0.28988446060035783,0.004845553270317511
Otu000748,0.036,1730.948416625366,1.8870693760040966,0.00022625896955197087,1.647645570117721,0.35785007334646945,0.0002635418341162897
Otu001327,0.036,1320.4572874745913,1.9467741261340905,0.0002011190840461935,1.7327749999356554,0.07833395886092899,0.4272069599545868
Otu000053,0.036,26948.43160006392,1.317192309076885,0.004155263932883636,0.9741760781113573,0.10999008014036318,0.21234193983464633
Otu000581,0.034,2076.908344053698,1.9637680576269356,0.00031604427492974837,1.7975967714018697,0.024716264018522616,0.7993549377301242
