,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000073,0.288,25824.009924022543,1.1867088718715748,0.004347461605526077,0.954120645647435,-0.11686938127974619,0.1794753846620406
Otu000053,0.286,44073.15820892961,1.1516265782311017,0.006161558580913401,0.9447528636314878,0.4119513484928609,2.2263664828803448e-06
Otu002215,0.272,22.020152429414498,6.110844325434066,5.029843739520968e-06,5.830327094211857,-0.10312004230565838,0.23623658084798216
Otu000116,0.264,850.0200589279727,2.472235509054523,0.00011568640600898226,2.4947295014068023,0.17398202009518773,0.045676246657190236
Otu004162,0.258,165.7941476862719,3.402840699336895,4.023874991616774e-05,3.634013823075301,-0.22686409307244848,0.00916650269705618
Otu000555,0.258,626.3401989303198,2.666521410439527,7.209442693313387e-05,2.6184719915420187,0.21840296139608675,0.012121210317214266
Otu006667,0.254,124.7627481154853,2.7744358805723315,1.5089531218562908e-05,2.7461588415309204,0.10629296668429403,0.2221275051372753
Otu001799,0.254,180.50107233418274,4.0603676031094125,2.1795989537924197e-05,3.5749258821081433,0.07350608143839239,0.3985032565161847
Otu003426,0.246,468.3860716568306,2.6517088540377656,5.8681510294411296e-05,2.5784603309248753,0.18244315177154946,0.036121399143357685
Otu000760,0.234,1040.741062542754,2.2500161098594695,0.00013245255180738545,2.0748039395119435,0.2057112638815442,0.018136583107215016
Otu000980,0.232,217.10550078800898,2.6441886748612715,2.8502447857285487e-05,2.572032213613921,0.10206240084611318,0.2410775208680488
Otu004417,0.228,143.14032092079674,2.6001866560302473,1.6766145798403232e-05,2.558431896785957,0.15177154944473825,0.081287952037921
Otu003516,0.22,62.66844084065463,6.394701191953482,1.341291663872258e-05,6.033207286670538,-0.13696456901110526,0.11567548243092071
Otu000995,0.218,170.49031883005827,5.415896939789253,1.8442760378243548e-05,4.843660665075113,-0.03225806451612903,0.7109958307123839
Otu000043,0.208,15965.832551948235,0.8412657069283763,0.0028904835356447856,0.8368638823400949,-0.2215758857747224,0.010926513726306278
Otu003610,0.208,336.2612374002416,2.6851796838030544,4.023874991616775e-05,2.6192853486599956,0.1538868323638287,0.07713485828481995
Otu001078,0.2,1741.4405187177258,5.230598377781161,0.00017436791630339837,5.126916478484871,0.0597567424643046,0.49247903463002884
Otu003320,0.198,265.98563754443035,3.176272767560266,4.023874991616775e-05,3.1847699387619084,0.041776837652035964,0.6313323066185197
Otu000930,0.198,7525.426733990003,5.79221981795155,0.0007695660921467338,5.2931777446397525,0.004759386567953465,0.9564039704990868
Otu000321,0.198,2022.2799990912745,3.3075645570966623,0.0006237006237006193,3.348190931482443,-0.10840824960338447,0.2130631061543815
Otu009833,0.198,66.07482882938774,5.895766980494521,1.1736302058882256e-05,5.098100854092747,-0.09465891062929668,0.27692163845046003
Otu000346,0.196,1691.8417249631134,2.1722024287330512,0.0003403527597075919,2.0093729684993895,-0.3759915388683237,1.5697075862175207e-05
Otu000784,0.196,818.6764746814432,3.244355542910435,0.00030682046811078713,4.3880754759818545,-0.11581173982020096,0.18344450831464842
Otu001087,0.194,1136.8087254627453,1.6910571883535046,0.00028167124941317733,2.2714137195789244,-0.16869381279746168,0.05266812461391215
Otu001656,0.194,1364.5084827509888,2.296158622709185,0.00018945744752195645,2.171005962675012,0.2131147540983607,0.014370949301152725
Otu000985,0.194,340.6295030313192,2.766331653795066,5.532828113473065e-05,2.516470904067097,-0.33685880486515074,0.00010919748085031175
Otu003674,0.192,53.67694042317755,4.002166341375209,2.3472604117764512e-05,4.198965922820806,-0.09254362771020626,0.28779813580320124
Otu009180,0.192,73.11453956810405,4.769467242691957,1.5089531218562905e-05,5.415240809950292,-0.12850343733474354,0.13994338928060063
Otu000683,0.19,146.39443444269338,3.2687406526436273,1.844276037824355e-05,3.1496564888622793,0.07244843997884717,0.40532473129469804
Otu000523,0.188,4526.09830582959,2.7040778728044006,0.0005147206760109871,2.53626849784078,0.3463775780010577,6.934453835477586e-05
Otu000120,0.186,2735.0088018023603,3.37447903527016,0.0006924418214740711,3.4683120555317446,-0.28397673188789,0.0011071428242544364
Otu004989,0.186,204.0174662313058,4.245419986924129,2.1795989537924197e-05,4.06311158345977,0.09465891062929668,0.27692163845046003
Otu010888,0.184,18.81429161357387,7.874007874011829,1.6766145798403226e-06,7.874007874011799,-0.02062400846113168,0.8127427567946938
Otu001338,0.184,1599.500388620816,5.766479986042168,0.00016095499966467582,5.293066216970214,0.01639344262295082,0.8506442012050557
Otu004243,0.182,106.2181498826369,2.746237533377946,2.1795989537924193e-05,2.7495094316363224,-0.20253833950290853,0.019998643486598668
Otu002722,0.182,439.88125177218154,2.0121616314374173,6.035812487425162e-05,2.057904924333392,0.20042305658381812,0.02133083044510512
Otu000572,0.182,7246.758652600428,4.3752004465831105,0.000754476560928171,4.320042876098083,0.08408249603384454,0.33415477699110885
Otu000857,0.18,402.6611475186107,2.0666444923236797,7.377104151297422e-05,2.1707992992479745,-0.27763088313061873,0.0014281876213309494
Otu000284,0.178,9109.576354578825,4.383711003374876,0.000925491248071892,4.343177109817972,0.17503966155473297,0.04437606843345444
Otu001083,0.178,217.5278548973913,4.001475889956746,2.5149218697604842e-05,4.008497349608888,0.04812268640930725,0.5804404711721847
Otu000745,0.178,1217.022007140702,3.6400169415148422,0.0002481389578163725,3.6302074211152484,-0.23320994182971974,0.007391518582344033
Otu002763,0.176,122.19304101837567,3.5223064401572746,1.5089531218562906e-05,3.4941764950655045,0.06398730830248546,0.46236148255917053
Otu000175,0.176,34439.47729776173,1.9281051976762076,0.004689490979813551,2.0452799161913355,0.20994182971972503,0.01589095289369667
Otu000905,0.17,1211.840164586545,1.6661773849143597,0.00021963650995908225,1.737587839055027,-0.09148598625066104,0.29334303753664936
Otu002598,0.17,124.36573472939435,3.757592014326795,1.5089531218562906e-05,3.494176495065507,0.007932310946589107,0.9274042120837687
Otu000898,0.168,189.64074069814225,5.35701325278399,9.724364563074193e-05,5.446794454809798,-0.10100475938656797,0.24598789438193114
Otu001523,0.166,977.3591446348345,4.265971073936022,0.0001022734893702613,4.274687914609299,0.0809095716552089,0.3527157544124043
Otu009122,0.164,71.50813692575954,3.2886646732283955,1.341291663872258e-05,3.2862106335213603,-0.0809095716552089,0.3527157544124043
Otu001229,0.162,120.83713186741322,3.0086749258106567,2.682583327744516e-05,3.36028211637644,-0.23955579058699103,0.005931232574471046
Otu000250,0.162,15258.52446807054,3.513976829211038,0.0018107437462276117,3.431582949856852,0.06504494976203068,0.45499592136466205
Otu000755,0.16,567.2113157769435,4.554768629489074,0.00016263161424451454,4.493824627919617,-0.08725542041248019,0.31623566306310347
Otu001612,0.158,52.94468881698071,5.00108529289048,1.0059687479041935e-05,4.470913892958724,-0.0883130618720254,0.31040544291753647
Otu000169,0.156,11987.322191856685,1.2004436420792957,0.001626316142445138,0.9943972226640303,0.41618191433104185,1.7503174995556719e-06
Otu002975,0.156,92.38688094862844,4.050154009454953,1.0059687479041935e-05,4.060561573408157,0.07033315705975675,0.4191752810902468
Otu003297,0.156,56.281900330293084,3.960329372224868,8.383072899201614e-06,4.077768595851347,-0.012162876784769964,0.888893959861689
Otu000103,0.154,6199.507993254984,1.7877385499461529,0.0014720676010998451,1.9320620610614074,-0.28926493918561613,0.0008920740116992094
Otu002613,0.152,133.19944403125209,3.498629161882779,2.3472604117764523e-05,3.4415251001634695,-0.03754627181385511,0.6662794719715107
Otu000777,0.15,298.8770295603917,2.6640254149793576,4.191536449600807e-05,2.558431896785962,0.06610259122157588,0.4476969070283343
Otu001884,0.15,127.04304132854946,3.266125047397202,1.6766145798403232e-05,2.793904371903997,0.049180327868852465,0.5721488539170445
Otu002606,0.148,218.21080206894243,3.4007963565280273,2.347260411776452e-05,3.3468000526131325,0.12109994711792704,0.16423612271926746
Otu000921,0.146,820.071799674737,1.9703090948857738,0.00011568640600898226,1.9258357585123032,0.2120571126388155,0.014862726381484934
Otu001030,0.146,68.52597717959901,4.0596199114852975,2.8502447857285483e-05,4.630630237910343,-0.07350608143839239,0.3985032565161847
Otu001242,0.144,222.15431808228814,2.3804162162578932,4.694520823552904e-05,2.4610719634135103,-0.2554204124801692,0.0033485984709979246
Otu000282,0.144,3692.4486768744528,5.451806224651844,0.00047280531151498235,5.275195527893427,0.04494976203067161,0.6056470249748174
Otu000058,0.142,32062.186999790436,2.1949352160929005,0.006062638320702829,2.396726855301231,-0.3548387096774194,4.5874382462488575e-05
Otu000392,0.14,9658.556285780629,1.3706041014333146,0.0013547045805110062,1.3450010720434356,0.39185616076150187,6.766805567737788e-06
Otu000441,0.14,894.8353590805455,2.7940119818022384,0.00023304942659780646,2.9616745121930457,-0.2882072977260709,0.0009317119850916349
Otu003698,0.138,177.82235545905704,2.8080065510494956,3.185567701696613e-05,2.745373971519153,-0.11158117398202011,0.1999720301936745
Otu002958,0.136,271.13878608577556,2.7801087636904005,3.3532291596806465e-05,2.6787567461264628,0.11686938127974619,0.1794753846620406
Otu000491,0.134,83.65763851016037,4.572877890770279,1.0059687479041937e-05,4.47091389295872,0.03331570597567425,0.7019665725486033
Otu000050,0.134,60895.1963642529,0.8333336757706921,0.011169606330896623,0.9876149709560517,-0.1179270227392914,0.17557046123972542
Otu000841,0.132,49.03209851619613,4.547980999436551,1.341291663872258e-05,4.321600341100126,-0.18984664198836596,0.029213358598129364
Otu001533,0.13,722.0027983082963,2.5133400729665696,0.0002447857286566919,3.607517800481533,-0.07985193019566368,0.35904499867739703
Otu001962,0.13,182.49865225672323,4.097476391263606,3.5208906176646774e-05,3.778001904498516,-0.17186673717609732,0.048373035934335624
Otu001215,0.126,2216.665436442896,1.5966541457035641,0.0003353229159680645,1.6983289762220415,0.1634056054997356,0.06053299745575032
Otu000571,0.126,4410.350042730195,5.010659382840623,0.000534840050969079,5.087469950406129,0.12004230565838184,0.1679513180347738
Otu002584,0.126,79.9079023254642,4.200211256318111,1.1736302058882256e-05,4.274849616523871,0.017451084082496036,0.841132804108627
Otu000029,0.126,76878.10071239686,1.1665869642873528,0.010485547582321756,1.0943300444581137,0.4225277630883131,1.2149036607830343e-06
Otu000732,0.126,2761.2671667041122,3.249766584540595,0.00035376567634631297,3.0338807110478148,0.2533051295610788,0.0036202455665516444
Otu001779,0.126,85.4108507729194,4.5560212036621355,1.0059687479041937e-05,4.47091389295872,-0.035430988894764676,0.6840348113229664
Otu001341,0.124,526.6602887398564,2.771456215131223,7.377104151297419e-05,2.740739231983227,0.053410893707033315,0.5395575090748532
Otu001591,0.124,55.43157779323986,4.246917714277057,1.341291663872258e-05,4.321600341100124,-0.13167636171337918,0.13042034760269913
Otu001301,0.124,4596.795786940849,3.335496934207343,0.0005968747904231694,3.0463348278896047,0.23109465891062933,0.007945576857488396
Otu000501,0.124,3103.323364890014,2.4401405866329022,0.000576755415465082,2.332813763494055,-0.15177154944473825,0.081287952037921
Otu002163,0.122,483.6118995992888,4.374670289753932,6.371135403393224e-05,4.5033327047136815,0.08937070333157061,0.3046466254135004
Otu002729,0.122,112.95177490610965,5.0155764981329884,2.8502447857285483e-05,4.993148632781259,-0.13907985193019567,0.11015797072837553
Otu003268,0.122,195.50722625243102,2.7936486091619903,2.5149218697604842e-05,2.665655546011483,0.1475409836065574,0.09013826416642948
Otu003388,0.122,851.4158607135672,6.209180084458203,8.215411441217742e-05,5.846310930810737,-0.04494976203067161,0.6056470249748174
Otu001939,0.122,143.92062634967485,3.888598943305622,1.676614579840323e-05,3.7560006634193455,0.042834479111581183,0.62271890205929
Otu000325,0.12,10663.592476515663,1.5679773818541514,0.0017671517671517436,1.5446903929287208,-0.11263881544156532,0.19574162327288547
Otu000204,0.12,7558.139581703108,1.3580528210337623,0.001527395882234568,1.5252209809688815,-0.35166578529878373,5.361909918788929e-05
Otu004829,0.12,163.6636853631548,2.7305632750417055,3.017906243712581e-05,2.8160927658544193,-0.07667900581702804,0.37845755516525637
Otu005621,0.118,132.47054964288105,4.605931538207288,1.5089531218562908e-05,4.641662565306533,0.043892120571126396,0.6141568248194942
Otu001999,0.118,982.3762777680901,3.04938968429412,0.00018275098920259836,3.903876981203883,0.06821787414066632,0.43330035939248523
Otu002979,0.118,19.17735183421634,5.52375275942943,6.70645831936129e-06,6.194259637682005,-0.053410893707033315,0.5395575090748532
Otu000405,0.118,75.4969543625512,3.7875844005957404,1.5089531218562905e-05,4.108180908190159,-0.09254362771020626,0.28779813580320124
Otu000591,0.118,307.7693034689157,3.4352568963425245,4.023874991616775e-05,3.3193353626207465,-0.014278159703860394,0.8697309799351222
Otu002082,0.116,582.8551175373883,2.671104105051785,0.0001039501039501,2.81098547564058,-0.041776837652035964,0.6313323066185197
Otu000597,0.116,6075.826397969619,1.1566305584181351,0.0009338743209710676,1.0747626737704083,0.21840296139608675,0.012121210317214266
Otu000142,0.116,2475.7910377322087,1.6985933911077558,0.000622024009120771,2.560943123271988,-0.03966155473294554,0.6487091932544818
Otu000113,0.116,6798.081571876467,2.6781925858581888,0.000762859633827366,2.562711429163516,0.27128503437334744,0.0018331981364337999
Otu000378,0.114,5031.5927815656205,1.4875076314391955,0.0007058547381127855,1.3861600047841398,0.3548387096774194,4.5874382462488575e-05
Otu000130,0.114,647.7341348450805,2.745048593795168,0.0001408356247065871,2.8322556482070724,-0.10523532522474882,0.2267618747979493
Otu000060,0.114,26339.78290790859,1.3535033669543817,0.003599691502917277,1.1121110229748952,0.3537810682178742,4.8329743821372684e-05
Otu000637,0.112,2761.207603002815,3.528202134959041,0.0003487358326067952,3.283550162315975,0.19619249074563724,0.024228626912034947
Otu001414,0.112,863.5064409714303,1.8884025899912724,0.00011736302058882254,1.7749379757233117,0.2734003172924379,0.0016877474142213043
Otu000804,0.11,224.41720399872568,2.4471188336746175,6.706458319361292e-05,3.2621525629961416,-0.16023268112109995,0.06570267080095522
Otu000881,0.11,169.90017962074978,3.491442630865012,3.353229159680646e-05,3.495289570311432,-0.05658381808566896,0.5157395376134755
Otu003031,0.11,301.4578051639729,4.069550658475869,3.185567701696613e-05,3.9009930397701704,0.12427287149656269,0.15346197500666528
Otu000849,0.108,306.19246800684044,5.188194368017521,0.00015089531218563385,5.594720962772428,-0.07456372289793761,0.391751388867732
Otu000006,0.106,16204.323652518284,2.6347196781708724,0.003019582858292526,2.4965657104051133,-0.21628767847699631,0.012980660156165804
Otu003382,0.104,325.56470412950114,4.731191098834288,6.538796861377419e-05,5.900960256919303,-0.004759386567953465,0.9564039704990868
Otu004236,0.102,86.12249439172419,4.66753147047652,1.5089531218562905e-05,4.641662565306528,-0.07985193019566368,0.35904499867739703
Otu005880,0.102,44.18266621118636,5.870948550648736,5.029843739520968e-06,5.830327094211854,-0.005817028027498679,0.9467290617311293
Otu001086,0.102,821.283814281403,2.9487808267993327,9.892026021057902e-05,2.653190991699672,0.18455843469063987,0.03401831392926335
Otu002658,0.102,279.7934395479847,2.1135533220677716,5.1975051975050006e-05,2.19537516865513,-0.024854574299312534,0.7752750124202521
Otu005197,0.102,214.6074850110657,3.2262173305747432,3.68855207564871e-05,3.3499742682424376,-0.06610259122157588,0.4476969070283343
Otu005027,0.102,43.338047843873646,4.230675769323184,1.0059687479041935e-05,4.470913892958727,-0.1105235325224749,0.20426881688329745
Otu004453,0.1,119.08544569277726,2.604272431748659,2.0119374958083874e-05,2.6192853486599956,-0.017451084082496036,0.841132804108627
Otu000201,0.098,27087.604875922138,3.574268965633921,0.0033096371806049163,3.4964461591293494,0.0015864621893178215,0.9854615563571196
Otu000317,0.098,3747.3357004510085,2.8918094954011946,0.00043591979075849205,2.6553386887996036,0.2533051295610788,0.0036202455665516444
Otu004516,0.098,86.94989817584329,3.719359752923252,1.676614579840323e-05,3.756000663419345,-0.12321523003701748,0.15699196891668546
Otu004480,0.098,322.54803048755923,3.6510727003195154,6.538796861377258e-05,3.9598305281167505,-0.24061343204653624,0.005714879363194538
Otu001126,0.098,181.31543434041973,2.3771603033126407,2.5149218697604845e-05,2.329223546916833,0.0671602326811211,0.44046490565728946
Otu002886,0.096,806.3115764586545,4.254926180826909,9.221380189121774e-05,4.158703694727386,0.021681649920676893,0.8033318877997414
Otu002897,0.096,356.24484844577825,3.8425975403284327,4.1915364496008064e-05,3.6882800647545184,0.0586991010047594,0.5001694995772945
Otu000574,0.096,960.8833103111795,1.9368084093917028,0.00018945744752195648,1.9808204405261374,-0.2131147540983607,0.014370949301152725
Otu001175,0.096,2608.8910062738914,2.942194429625451,0.00033029307222854677,2.797894219474205,0.06292966684294024,0.4697931005256184
Otu002401,0.094,58.38323934679097,3.4793534146174374,1.5089531218562905e-05,3.9142291760321735,-0.0597567424643046,0.49247903463002884
Otu002159,0.094,1228.1644100429212,2.6898555167984672,0.0001576017705049903,2.574659771997682,0.1475409836065574,0.09013826416642948
Otu003281,0.092,345.5356091492859,1.976948668721745,4.862182281536937e-05,2.000984144134355,0.06927551560021153,0.4262036864356893
Otu000581,0.092,223.95040653712036,3.9414566690585473,3.520890617664678e-05,3.5839022347756875,-0.07139079851930197,0.4122155138155018
Otu003693,0.09,206.74498648648643,4.448915358588596,2.5149218697604842e-05,4.212895460403857,-0.006874669487043892,0.9370620025943025
Otu003858,0.09,89.490935222319,3.514232451261104,2.1795989537924197e-05,3.5749258821081433,-0.11158117398202011,0.1999720301936745
Otu000094,0.09,1618.3698427670838,2.272737773953776,0.00033532291596806934,2.312631033062141,-0.3410893707033316,8.936719146077288e-05
Otu000065,0.088,192.80498743377382,3.014239969776196,2.5149218697604842e-05,2.868102321912825,0.031200423056583822,0.7200658218006414
Otu001998,0.088,292.59184194386705,2.3149739071013333,4.359197907584839e-05,2.266295363485574,0.09360126916975146,0.28232437455827164
Otu001451,0.086,53.75480327778144,4.833691117638585,1.1736302058882256e-05,5.098100854092748,-0.13167636171337918,0.13042034760269913
Otu004868,0.086,46.85676013681177,7.874007874011815,5.029843739520968e-06,7.874007874011823,-0.015335801163405606,0.8601773798492061
Otu000568,0.086,2115.2429240761862,1.3572025479247916,0.0004560391657165726,1.929451417554788,-0.19513484928609204,0.025004307178977975
Otu001185,0.086,1063.1244036047215,1.9858387052489008,0.00014251223928642744,1.8828723969848498,0.2734003172924379,0.0016877474142213043
Otu001023,0.086,253.07700433069547,4.642859445012838,5.1975051975050006e-05,4.5772065358831195,-0.24590163934426232,0.004736212845579131
Otu002197,0.084,45.23969651767149,4.105549165094722,8.383072899201614e-06,4.077768595851344,-0.14436805922792176,0.09727219632180939
Otu003739,0.084,43.617393831734965,4.157882075583837,1.341291663872258e-05,4.543731044337757,-0.08514013749338975,0.328110347468067
Otu004322,0.084,43.607897659446095,4.983289080189652,1.5089531218562905e-05,6.217764471355502,-0.04812268640930725,0.5804404711721847
Otu004090,0.084,38.731330170679385,4.562556868399389,8.383072899201614e-06,4.0777685958513485,-0.09254362771020626,0.28779813580320124
Otu000869,0.084,155.23163627020307,3.9109194899771866,2.011937495808387e-05,3.951320362199941,0.019566367001586465,0.8221807467648387
Otu000711,0.084,1710.186995553617,2.441601241240271,0.0002280195828582838,2.2085663516983653,0.09042834479111583,0.2989591754770423
Otu002140,0.082,447.67915793038696,3.4814805579768517,6.203473945409195e-05,3.621479440929771,0.17503966155473297,0.04437606843345444
Otu000136,0.082,9947.368372733215,2.536466351048781,0.0019599624438334,2.3402652221911997,-0.323109465891063,0.0002062269079321965
Otu001141,0.082,334.89263387599755,2.7989955738942167,4.3591979075848386e-05,2.7153937248220883,0.12850343733474354,0.13994338928060063
Otu001503,0.082,143.08280575749444,3.5399036932377754,3.6885520756487096e-05,4.332883436950594,-0.09888947646747753,0.2560179684391073
Otu001662,0.082,222.33465413620803,4.627942222383562,2.8502447857285483e-05,4.288360892002126,0.01850872554204125,0.8316445391372341
Otu000833,0.08,515.7571139024883,1.8730126599458097,0.00011065656226946128,1.9900019558409632,-0.24590163934426232,0.004736212845579131
Otu000267,0.08,12833.574949382999,1.6812642042486694,0.0020622359332036467,1.2203895373586708,-0.3146483342147013,0.00030141754747406516
Otu001045,0.08,391.618087080008,1.8590641110139963,5.365166655489034e-05,1.7094242152084376,0.21099947117927023,0.015369272070878244
Otu000622,0.08,2685.233864502717,3.0016683199653604,0.0006253772382804549,3.1908491866188395,-0.3474352194606029,6.588642143475069e-05
Otu000153,0.078,235.61376477265102,5.243870104615641,3.856213533632742e-05,5.329834892334564,-0.08619777895293497,0.3221373001553036
Otu000358,0.078,280.88131419924883,3.3647562572174445,4.3591979075848386e-05,3.1596692160348008,-0.2141723955579059,0.013893580696605252
Otu001854,0.078,177.56197952685943,3.6335066880260705,2.5149218697604842e-05,3.7185303715125904,0.01639344262295082,0.8506442012050557
Otu000633,0.076,1477.8226961739647,2.860756766863068,0.0004510093219770581,3.596862094472462,-0.3294553146483343,0.0001542329564854758
Otu000177,0.076,44.01924951545837,4.195235542513056,1.3412916638722584e-05,5.152987355750507,-0.041776837652035964,0.6313323066185197
Otu002314,0.076,198.3009209945678,4.994156239263829,4.1915364496008064e-05,4.0777685958513485,-0.08302485457429933,0.34027053918646066
Otu000422,0.076,4631.992754615721,2.6706412827300743,0.0005516061967674772,2.6445989403933967,0.2448439978847171,0.0049188623019744025
Otu006150,0.076,41.889286885520775,4.332006690746358,8.383072899201614e-06,4.0777685958513485,-0.12427287149656269,0.15346197500666528
Otu001295,0.076,297.5142432935411,6.299084423901546,5.700489571457258e-05,6.518016762418944,-0.18878900052882075,0.030124678025085422
Otu003049,0.076,233.0743543323722,3.0204509232605607,3.017906243712581e-05,2.9509928213833234,-0.11581173982020096,0.18344450831464842
Otu001556,0.074,382.84968707665473,2.6103352733542278,7.041781235329356e-05,2.656526947440022,-0.27763088313061873,0.0014281876213309494
Otu000559,0.074,2131.231691588423,3.153449120509607,0.00037220843672455654,2.8090209358623786,-0.3030142781597039,0.0005005743727716913
Otu000095,0.074,27505.748310286024,2.8433581628389466,0.005195828582925343,2.794095607364576,-0.32839767318878904,0.00016194114791569765
Otu002109,0.074,1418.098413481659,4.737811532562263,0.00017436791630339677,4.498628281679133,0.031200423056583822,0.7200658218006414
Otu002495,0.072,589.106564729059,3.058897325194079,0.00011903963516866289,3.129979975117302,-0.07456372289793761,0.391751388867732
Otu000645,0.072,751.9058291948891,2.2832230048242215,0.00015424854134531127,2.5588974662603996,-0.15811739820200954,0.06934729602735884
Otu000215,0.072,223.8328407182616,4.083529766327918,8.550734357185805e-05,4.959066916727312,-0.11263881544156532,0.19574162327288547
Otu001069,0.072,43.63988579404469,5.796327797971511,5.029843739520968e-06,5.830327094211856,-0.02273929138022211,0.7939494465711545
Otu001250,0.07,317.4150559838375,2.5999635302473925,6.538796861377258e-05,2.6103727663384473,-0.15811739820200954,0.06934729602735884
Otu002818,0.07,400.3621263010529,3.018426914331554,6.371135403393224e-05,3.267899919412041,0.10946589106292967,0.20863238090870928
Otu000547,0.07,888.7974513815304,2.802621621773748,0.0001643082288243516,2.542378134479536,-0.3093601269169752,0.0003803756213819622
Otu001793,0.07,653.502070867145,2.322425095177252,0.00015927838508483064,2.6337406134621624,-0.17927022739291382,0.03948334535614
Otu002539,0.07,174.58284053551068,6.813966981521209,1.676614579840323e-05,6.369805823532467,-0.04812268640930725,0.5804404711721847
Otu000349,0.07,1143.0953877221514,4.659204104447952,0.0001408356247065887,4.5007774751835905,0.17186673717609732,0.048373035934335624
Otu001221,0.068,619.8621378797532,4.649276735675136,7.712427067265646e-05,5.089748915278392,-0.004759386567953465,0.9564039704990868
Otu007814,0.068,89.11320324089607,4.8007986316263285,1.0059687479041937e-05,4.846646447293602,-0.004759386567953465,0.9564039704990868
Otu006399,0.068,102.17240645328953,3.551801574373426,1.1736302058882261e-05,3.2493147230281294,0.03860391327340032,0.6574706719780812
Otu003832,0.068,193.07810014083566,4.939877231295666,2.682583327744516e-05,4.489228912575984,-0.219460602855632,0.011710703546026484
Otu000291,0.068,3844.6505871873114,1.6497410350077226,0.0006857353631547,1.5557410255306958,-0.32734003172924386,0.0001700107643646067
Otu002322,0.066,541.680361503253,4.23638973953838,9.724364563073871e-05,4.284050948846121,-0.006874669487043892,0.9370620025943025
Otu007403,0.066,56.65980523774402,3.883606764547121,1.0059687479041937e-05,4.470913892958722,-0.12109994711792704,0.16423612271926746
Otu002549,0.066,95.39123201830851,4.351672187449344,1.341291663872258e-05,4.087415713273452,-0.06504494976203068,0.45499592136466205
Otu003237,0.066,79.63831448930307,4.23176869328005,1.676614579840323e-05,3.9201873491529717,-0.12427287149656269,0.15346197500666528
Otu003728,0.066,83.497389551338,3.6806762920658596,1.6766145798403222e-05,3.7560006634193472,-0.1485986250661026,0.08785607511856974
Otu004190,0.066,196.11282346422107,5.017345653323728,3.68855207564871e-05,4.9500143351751245,-0.0586991010047594,0.5001694995772945
Otu000141,0.066,8379.50787724331,1.808389773291604,0.0013832070283682982,1.8316816920885597,0.20465362242199894,0.01873966285059817
Otu001222,0.066,99.28469477566897,4.288474870150229,1.341291663872258e-05,3.8389718568951214,-0.03754627181385511,0.6662794719715107
Otu001046,0.066,473.8233435919798,3.4047712064989164,5.8681510294411296e-05,3.403951416501361,-0.03331570597567425,0.7019665725486033
Otu001944,0.064,17.197802981020647,7.8740078740118316,1.6766145798403226e-06,7.8740078740118,-0.0015864621893178215,0.9854615563571196
Otu003217,0.064,80.11498610254175,3.1354529071147716,1.0059687479041937e-05,3.0799900645642033,0.06610259122157588,0.4476969070283343
