,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000908,0.262,92.71723927238965,2.112151869280884,4.1263346113497964e-05,2.1300321680757746,0.26530612244897955,0.0071583013687227925
Otu000056,0.256,11172.961818761416,2.0022608704101565,0.012740058112545758,2.610969601781519,-0.4965986394557822,4.803898504061071e-07
Otu002770,0.25,52.088125550607735,3.796848781796946,1.7193060880624492e-05,3.603470549345647,0.05442176870748299,0.5811748261750435
Otu000282,0.25,352.57402975087325,5.749252205518201,7.221085569863675e-05,4.6666666666666945,0.045918367346938764,0.6415941132332803
Otu000041,0.242,8962.198207423276,1.9566854510184402,0.0037962278424427533,1.6053112592571168,0.4047619047619047,4.0775366535560836e-05
Otu000029,0.242,25541.789989828594,1.4427212590607401,0.011656895277066153,0.9550888780393598,0.45578231292517,3.83311428410425e-06
Otu000108,0.234,820.3995924900707,2.5831381996812763,0.0003335453810841836,2.524699084326215,0.33503401360544216,0.0006832461491183846
Otu000060,0.23,2304.6851163124315,1.7807464337800616,0.0009249866753777898,1.6562367412259882,0.5068027210884354,2.7853301347483144e-07
Otu000075,0.23,17292.321345778586,1.0673792099879005,0.01320427075632272,1.128412472960832,-0.3605442176870748,0.000257372227056324
Otu002761,0.216,55.68077024947131,2.816140112966131,8.25266922270102e-05,2.76827367150914,-0.4591836734693877,3.2443511607538027e-06
Otu003677,0.212,40.90930449598537,4.343245264929648,1.0315836528373468e-05,3.9563591568230745,0.07142857142857141,0.46902510142647214
Otu000532,0.21,427.10883979024464,2.1574203573612287,0.0005192304385949654,2.628641016319864,-0.44557823129251695,6.278297566748177e-06
Otu000390,0.204,821.8543489121953,1.3050019695723605,0.0004023176246066797,1.1684550541539531,0.3282312925170067,0.0008770559294260229
Otu000905,0.2,27.508756226466936,5.761512367435332,6.87722435224898e-06,4.897916223592777,-0.010204081632653059,0.9176153329240851
Otu000686,0.198,238.72886389491597,2.9107428305101437,0.0003438612176125571,3.2456092134863357,-0.5085034013605442,2.540892616289259e-07
Otu000261,0.198,94.71431523477138,3.512341834247146,2.7508897408997965e-05,2.6067070942092223,0.22959183673469385,0.01994634657823373
Otu000119,0.19,237.4593389577566,3.0524138542627837,9.284252875538776e-05,2.822732933927418,0.29081632653061223,0.0031985386146235997
Otu000274,0.186,63.14460431545821,3.9591756288980102,2.063167305675102e-05,4.2932170877983244,0.0748299319727891,0.44812446696385133
Otu000213,0.17,584.4147732957379,2.9699107262582953,0.0002131939549197816,2.6398800707738,0.304421768707483,0.0020293628599215513
Otu000140,0.158,166.68957738218455,2.223693919211816,0.00019600089403914897,2.5810176875166224,-0.4982993197278911,4.389887157806692e-07
Otu000679,0.152,353.1570436029778,1.353980773103743,0.0002716503619139082,1.3566417926187635,-0.282312925170068,0.004212620222905642
Otu003236,0.152,32.48335385038594,5.21941590891562,6.87722435224898e-06,4.897916223592777,0.052721088435374146,0.5930442023122554
Otu000385,0.148,459.0008796485741,3.2003410549909774,0.00023038701580041428,3.3537421924469952,0.19557823129251697,0.04741635522881224
Otu000081,0.146,549.6194011931981,4.877369748629213,0.0001237900383405204,3.7044516027282106,0.19387755102040813,0.04937692182703168
Otu000009,0.146,69814.49343762663,0.8983386459741757,0.036775957223664536,0.5614607461307884,0.28061224489795916,0.004447479999753712
Otu000408,0.146,1003.770716964049,1.6415783310935976,0.0009903203067241815,1.6158091909019237,-0.5068027210884354,2.7853301347483144e-07
Otu000477,0.138,166.98672539690168,2.1080254791892523,0.0002063167305675347,2.155967171467265,-0.4336734693877551,1.102049830362237e-05
Otu000618,0.138,204.17565542355123,4.802675815289037,7.564946787476123e-05,4.682158343041462,0.06972789115646258,0.47967429374558546
Otu000469,0.136,374.7515529391536,3.469562489728856,0.00010659697745989184,3.348299302721282,0.1649659863945578,0.09447540898884037
Otu001603,0.132,156.99529909048692,4.761747443886669,5.8456406994132654e-05,4.424475154428931,0.06462585034013604,0.5123985413849135
Otu000601,0.126,156.60813997042789,3.0042956682917823,0.00017193060880627554,2.6424420523448595,-0.5017006802721088,3.6626685931004974e-07
Otu001038,0.124,102.62106244519711,2.3920377609500894,4.814057046575102e-05,2.3695112013522546,0.13945578231292516,0.1574638016062907
Otu000518,0.12,372.4384915936248,2.188466337211466,0.0004882829290098408,2.663834985255622,-0.4472789115646258,5.786784198323525e-06
Otu003629,0.12,85.7655388786685,4.562069360977012,3.7824733937379596e-05,4.834200074275865,0.044217687074829926,0.6539861675936419
Otu000359,0.118,595.0028336815499,4.491583969166796,0.00014442171139726943,3.150360061726234,0.34523809523809523,0.00046586374455986305
Otu000137,0.118,4361.376381813182,1.804364951971787,0.003868438698141389,1.6934459182948163,-0.4319727891156462,1.1929272328409476e-05
Otu000107,0.116,3659.722864082665,1.5227636978500538,0.003871877310317525,2.0124395816614244,-0.5272108843537414,9.076810718040278e-08
Otu000340,0.114,183.776138644843,2.799447797787445,6.877224352249999e-05,2.0570255629590606,0.24149659863945577,0.014363837862090981
Otu000490,0.11,2570.5149220002413,1.4395948826297313,0.001268847892990353,1.203729168198093,0.2704081632653061,0.006123243069301667
Otu001968,0.11,70.40389051802687,3.0535708553254013,2.7508897408997965e-05,3.1497974471915624,0.11054421768707481,0.26246726798831144
Otu002508,0.11,44.011761401578305,3.1437463250987476,2.0631673056748982e-05,3.1772484019051013,0.028911564625850338,0.7694652766786794
Otu001897,0.104,108.58473138249414,2.4906240266008366,5.157918264187755e-05,2.5130769099962604,0.16326530612244894,0.09792278796068518
Otu002190,0.104,37.44806693911937,3.6780870489641506,4.1263346113504076e-05,3.388860427931731,-0.2636054421768707,0.007536716898565075
Otu000487,0.1,290.20182203531454,1.8837551771995722,0.0001272286505166388,1.7629482025128893,0.24489795918367344,0.013045943759322791
Otu001929,0.098,81.7999290741537,2.4177791895202145,8.940391657925715e-05,2.695670976182975,-0.3265306122448979,0.0009329035184142523
Otu000012,0.098,24611.915164402108,1.0451125549296376,0.018131802004710883,1.023756871109676,-0.36224489795918363,0.00024061263411356612
Otu004196,0.096,61.8550961160875,3.768446614836623,5.1579182641883675e-05,3.8997625758689995,-0.12414965986394555,0.20821243525581667
Otu000175,0.094,2097.069161869574,5.111531752711281,0.0005123532142427185,3.5867750706469743,0.260204081632653,0.008347785002393497
Otu001207,0.094,36.48692479376923,3.9018683420372304,4.814057046575306e-05,4.286607049870839,-0.2738095238095238,0.005510214550181909
Otu000271,0.09,292.7650557433416,1.8774015683539242,0.00012379003834051225,1.7741390713370715,0.44217687074829926,7.383781886346747e-06
Otu001392,0.088,102.11611533449108,4.066318423398256,3.4386121761253064e-05,4.470784793150815,0.08163265306122447,0.40795133408745543
Otu001645,0.088,21.255335347557715,3.615009565802165,3.094750958512858e-05,3.4565200511782512,-0.28061224489795916,0.004447479999753712
Otu000828,0.086,121.71039708818323,2.0081534992170442,0.00015129893574951836,2.320946806183978,-0.4727891156462584,1.6461020628674325e-06
Otu000079,0.082,6932.529708647774,3.300148302414831,0.002293554321475833,3.3138915947913543,0.33503401360544216,0.0006832461491183846
Otu000040,0.082,362.71999823599197,2.7581608190549343,0.0001375444870450143,1.9153641407489521,0.23979591836734693,0.015065792926576307
Otu000464,0.082,84.16533778450217,2.0321555334589574,8.940391657925717e-05,2.246504516883768,-0.3928571428571428,6.82331608410895e-05
Otu000357,0.082,214.94986910922742,2.9521193151144565,7.908808005088367e-05,2.952722943120206,0.2312925170068027,0.0190477432705522
Otu000999,0.08,209.9914422467891,1.8060922515020343,9.284252875537755e-05,1.6592255011998684,0.35544217687074825,0.00031445505171013037
Otu002247,0.078,113.92632480821148,3.5265430378378557,0.00010659697745988981,3.6459759770917337,-0.1768707482993197,0.07298478950018832
Otu001087,0.078,169.32410295170456,4.8481981606588365,4.1263346113504076e-05,3.7766797832470673,0.035714285714285705,0.7173273000417575
Otu001419,0.076,27.44886971270394,4.25148200130917,2.063167305675102e-05,3.5880137391868634,-0.16326530612244894,0.09792278796068518
Otu000151,0.076,98.51848123721275,4.243272127379834,3.7824733937381636e-05,4.747915303005981,0.023809523809523805,0.8092796797798605
Otu001497,0.076,191.83647716933447,2.254216031534981,9.284252875538366e-05,2.5681720239466856,0.2074829931972789,0.03544480586571703
Otu000128,0.076,5420.077622250917,1.9252533564123449,0.0035692794388184623,1.1658932843015206,-0.3945578231292517,6.344864018365044e-05
Otu001399,0.072,27.763907597613613,3.976992727783443,1.0315836528373468e-05,3.9563591568230745,0.07653061224489795,0.43787582308260087
Otu003020,0.072,12.70797601327302,4.6582780110242705,2.063167305675102e-05,4.897916223593116,-0.21258503401360543,0.03116505112316336
Otu000033,0.072,23595.22104674689,0.9169154520246956,0.012389319670580932,0.6652554310299095,0.3333333333333333,0.0007275648003932548
Otu001242,0.072,33.313685217750105,2.4021991417721225,4.814057046575307e-05,2.4748737341529754,-0.48469387755102034,8.955321511772411e-07
Otu000168,0.072,138.41159518731828,2.7598786497221806,5.157918264187552e-05,2.6000356122918062,0.06802721088435373,0.490454041929117
Otu000423,0.07,200.8863612571566,3.5560785967635176,5.845640699413061e-05,2.97403217176767,0.2517006802721088,0.010726914948907562
Otu000247,0.068,206.16315645032049,3.815252286886985,5.845640699413061e-05,3.5080645268207804,0.1496598639455782,0.1292436949165529
Otu000100,0.068,148.11517426955285,4.615527682505038,0.00020631673056753464,4.578268666371866,-0.37925170068027203,0.00012082475879322805
Otu000267,0.066,77.57801793236241,3.7769331560036172,2.407028523287551e-05,3.7804320740713675,0.09693877551020406,0.3257741856512205
Otu000007,0.066,73285.58775919433,0.9659088195519181,0.0381101387480013,0.604822844871763,0.3248299319727891,0.0009920305699266936
Otu001129,0.066,95.71355675945199,3.505997378359182,4.126334611350409e-05,3.4898579908496554,0.04931972789115646,0.6171099582849426
Otu001181,0.066,47.23540942867457,2.7690925889995275,2.0631673056746942e-05,2.70480539451958,0.08333333333333333,0.3982538507983723
Otu000389,0.064,377.13547692347373,1.9398884549877675,0.00046077403160082656,2.3208575287639763,-0.47959183673469385,1.1644822616780903e-06
Otu000816,0.062,945.6903445671649,1.7248688075924912,0.0008390213709746445,1.7389028808978468,-0.4574829931972788,3.5269715975708105e-06
Otu001285,0.062,146.54905400340408,4.759209709451106,4.814057046575714e-05,5.2011617292039425,0.0901360544217687,0.36087315291282684
Otu001325,0.06,132.1912824586076,2.641123701888531,0.00019256228186303263,3.052065557399959,-0.46768707482993194,2.1276089190125014e-06
Otu000319,0.06,425.5050152633113,2.1129643482577944,0.00017880783315851018,1.4446348746672508,0.24659863945578228,0.01242801630485908
Otu000058,0.058,170.0296523941338,3.408884641192952,5.1579182641883675e-05,3.4778931468263097,0.16326530612244894,0.09792278796068518
Otu000514,0.058,511.5628523288004,2.0923052945563274,0.0002269484036242837,2.0193337780700564,0.3503401360544217,0.0003832279737729962
Otu000004,0.058,146228.69806488964,0.8981098674620085,0.07650568230662103,0.5038697010640864,0.3282312925170067,0.0008770559294260229
Otu002441,0.056,160.0686473049877,2.434467185293549,7.221085569862856e-05,2.3333333333335657,0.2040816326530612,0.038568563276529785
Otu000504,0.056,123.76989954232072,3.3129795663042985,0.00019943950621527961,4.162699756502237,-0.3996598639455782,5.0928906149187936e-05
Otu001760,0.056,66.6829692350806,4.004352059348347,5.157918264188163e-05,3.7248166745841673,-0.1581632653061224,0.10887077203426476
Otu000680,0.054,125.9955051520727,2.890686727137624,0.0001306672626927694,2.4018114124431675,-0.4336734693877551,1.102049830362237e-05
Otu000691,0.054,117.83053644138027,2.254214366024132,5.501779481800408e-05,2.1095486039672915,0.14285714285714282,0.14758003246394835
Otu008925,0.054,14.24171194505098,4.013995176997379,2.7508897409002044e-05,4.021669817998457,-0.282312925170068,0.004212620222905642
Otu000120,0.052,721.5513727792584,1.854944489106351,0.000763371903099892,2.1659431093166397,-0.43537414965986393,1.017805130893184e-05
Otu001701,0.05,170.31642770833668,3.0090450888746125,7.221085569862859e-05,2.6518686633029396,0.13095238095238093,0.18435832271640418
Otu001559,0.05,129.41320578718427,2.887325397354017,5.845640699413061e-05,2.731338062645768,0.11904761904761903,0.22751804363501182
Otu000382,0.048,414.7406653563262,2.6726800067851766,0.0004779670924814572,2.729024820553592,-0.3503401360544217,0.0003832279737729962
Otu001457,0.048,30.97999071918571,3.4828142911095554,1.375444870449796e-05,3.3888604279314887,0.044217687074829926,0.6539861675936419
Otu001202,0.048,231.9892714027817,2.9422305955245855,0.00010659697745988774,3.021436018796251,0.13435374149659862,0.17321870852654642
Otu002516,0.046,39.68494014063924,3.8339851199513615,1.7193060880624492e-05,3.603470549345647,0.03061224489795918,0.7563221245530038
Otu000765,0.046,402.4889473269948,3.2634332800453048,0.00018224644533464902,2.9226205991352687,0.1258503401360544,0.2020489766981297
Otu000387,0.044,193.1867861141964,2.2846695719984957,9.628114093150613e-05,2.020725942163792,0.15476190476190474,0.11669220033917815
Otu000195,0.044,111.09648675377811,2.127341548080151,8.940391657925306e-05,2.1106444560191817,-0.3265306122448979,0.0009329035184142523
Otu002827,0.044,57.771205952237686,3.404637169473371,2.407028523287551e-05,3.19504825211363,0.07823129251700679,0.4277633315804734
Otu002070,0.044,41.51632041057019,4.114813418925676,2.0631673056748982e-05,3.956359156823278,-0.0510204081632653,0.6050234382823838
Otu000509,0.042,127.63914311572663,2.0353519829428244,0.0001753692209824,2.393612944826947,-0.5187074829931972,1.4555160815873857e-07
Otu002245,0.042,95.07719183673463,2.970797657342358,3.094750958512654e-05,2.8709378172677327,0.16156462585034012,0.1014699409909578
Otu000259,0.04,241.01364044358098,2.1208601115718078,0.0002785275862661694,2.4371800442529366,-0.4047619047619047,4.0775366535560836e-05
Otu000026,0.04,8833.657937872875,0.6034959674497067,0.006127606897855986,0.6697814047439938,-0.3061224489795918,0.0019147851483005047
Otu000155,0.04,23.136487752007287,3.2401270878946833,2.7508897409002044e-05,3.1497974471914887,-0.26190476190476186,0.00793297220103314
Otu000811,0.04,109.36385441672545,2.3914929431109098,8.940391657925917e-05,2.436129374922766,-0.19047619047619044,0.05350245010871615
Otu001485,0.04,248.65888514691466,1.8686347185010987,0.0002475800766810367,1.8382457334489888,-0.4591836734693877,3.2443511607538027e-06
Otu000006,0.038,10889.186588598244,0.9206127032839726,0.006027887144748348,0.6418149812169205,0.24489795918367344,0.013045943759322791
Otu000730,0.038,252.84024193387495,6.1235030643986486,5.157918264188163e-05,4.863754836657998,0.0510204081632653,0.6050234382823838
Otu000832,0.038,20.573630184137695,4.898146114477623,6.87722435224898e-06,4.897916223592777,0.03061224489795918,0.7563221245530038
Otu000781,0.038,47.83932698450906,3.735674903918206,2.0631673056748982e-05,3.9563591568232783,0.07312925170068027,0.458508009913984
Otu000358,0.036,79.19778411395562,2.35476914823061,9.628114093151222e-05,2.5005207790911927,-0.4166666666666666,2.40303177934221e-05
Otu000254,0.034,860.8153731103973,2.8177841460451316,0.0008562144318552875,2.9032598597359196,-0.3265306122448979,0.0009329035184142523
Otu000248,0.034,630.9181881746118,2.9612938270099147,0.0002200711792720326,2.109548603967309,0.3503401360544217,0.0003832279737729962
Otu002899,0.034,92.6917874353111,2.379186058001084,4.126334611350001e-05,2.2873064581148603,0.21088435374149658,0.03253953847449267
Otu000255,0.032,367.51769377783125,3.388775598873359,0.00011691281398826937,3.2520289115447,0.12755102040816327,0.1960195896478505
Otu001677,0.032,173.86703076938952,2.2877092666169387,0.00020287811839140614,2.421206363908606,-0.45578231292517,3.83311428410425e-06
Otu000441,0.032,715.8484493784698,3.2576408961504333,0.001059092550246708,3.245480540597062,-0.552721088435374,2.108032191968486e-08
Otu000229,0.032,71.27548257483285,3.4487072453525593,3.09475095851245e-05,3.0785331336766433,0.040816326530612235,0.6790556615966636
Otu000204,0.03,937.9904116176951,1.821619695334782,0.0005089146020665795,1.6955987629632308,0.1802721088435374,0.06763887690844016
Otu002128,0.03,62.2589219744512,3.1651364866851472,2.7508897408997965e-05,3.1497974471915624,0.1530612244897959,0.12076504955313516
Otu000066,0.03,362.42902102436244,2.12095357679625,0.00017880783315852244,2.0573852514729882,0.1802721088435374,0.06763887690844016
Otu011689,0.03,9.565953307085266,7.0,3.43861217612449e-06,7.0,-0.03061224489795918,0.7563221245530038
Otu003687,0.03,20.253289389130547,3.4527203759244,2.7508897409000005e-05,3.388860427931624,-0.33163265306122447,0.0007745417287417526
Otu000328,0.028,37.47633161288103,3.1241256128017754,3.4386121761253064e-05,2.8254055756062955,-0.22448979591836732,0.02286776939186831
Otu000232,0.028,529.0839651534482,2.4921072327756035,0.0003748087271976857,2.089007647206822,-0.3163265306122448,0.0013432349531799016
Otu000563,0.028,246.1109275106167,3.7041038099052845,6.877224352251225e-05,3.706118252295813,0.13095238095238093,0.18435832271640418
Otu001007,0.028,77.46479002596155,2.658960337348266,6.877224352250816e-05,2.869324107404668,-0.16326530612244894,0.09792278796068518
Otu000216,0.026,1719.4923330113652,2.0590451751859575,0.0007014768839296142,1.0346882743451506,0.3537414965986394,0.00033597999211693654
Otu001660,0.026,151.08103110362265,2.265033593147443,0.00017536922098240206,2.645496997485863,-0.3673469387755101,0.0001962705490296316
Otu000264,0.026,1692.9496224022143,1.6459591700309895,0.0008734074927358919,0.9456310596296342,0.11054421768707481,0.26246726798831144
Otu000085,0.026,13511.738726580135,0.8891862256201937,0.007537437890067541,0.6855551388240806,0.12414965986394555,0.20821243525581667
Otu000839,0.026,257.12692498014195,1.8291265669683696,0.00031635232020355106,2.0986648375822954,-0.5289115646258503,8.251648466259171e-08
Otu000468,0.024,1319.8715590024578,3.946299876822783,0.0012207073225246083,2.8721152753438965,-0.5119047619047618,2.112663678549221e-07
Otu000539,0.024,335.3320584687862,1.2561670164852812,0.0002785275862661592,1.2686349110040562,-0.35204081632653056,0.0003588775360528895
Otu000210,0.024,4475.662337468154,1.1719232358706233,0.002097553427436645,0.9831363858056912,0.48979591836734687,6.869211826079932e-07
Otu000136,0.024,2579.3613309138123,1.6345584087221339,0.0026958719460825273,2.2461628159671485,-0.2925170068027211,0.0030246316355358994
Otu008122,0.024,20.551335737152492,4.188200037570699,2.407028523287755e-05,4.518480570575456,-0.14795918367346936,0.1336529021758006
Otu002217,0.024,13.890674450423807,4.5661213649771195,2.750889740900408e-05,4.735655423662972,-0.3112244897959183,0.0016057523748368799
Otu000083,0.024,3437.7198869528715,1.7386831366061875,0.0015920774375461756,1.6499004294653214,0.33673469387755095,0.0006414477756297163
Otu000101,0.022,3160.035499187111,1.364283660463623,0.0017193060880628286,1.1358385301911054,0.12074829931972789,0.22094594612913177
Otu002445,0.022,40.423332372814286,4.377174206336479,1.3754448704499999e-05,4.211529314473367,0.03741496598639455,0.7044853217640503
Otu005052,0.022,44.08971534480682,6.125969971371388,1.7193060880626532e-05,5.743982358376127,-0.02551020408163265,0.7959476896608206
Otu000595,0.02,101.92009237247045,2.1696342506756032,8.940391657925509e-05,2.246504516883869,-0.21428571428571425,0.029840688951516866
Otu000585,0.02,10.725457717793082,4.9206671493063325,2.063167305675102e-05,4.8979162235927785,-0.2431972789115646,0.013690890476681367
Otu002513,0.02,25.965953781613734,3.9893611686915174,1.3754448704499999e-05,4.211529314473367,0.0,1.0
Otu000399,0.02,55.75623734676681,2.865465735154217,2.4070285232873472e-05,2.8577380332471938,0.10714285714285712,0.27743506997023704
Otu003150,0.018,60.70050910716435,2.8463911490858034,6.189501917025511e-05,3.078533133676632,-0.1768707482993197,0.07298478950018832
Otu000677,0.018,43.58349494042602,2.9957020923302715,6.189501917025715e-05,3.714855895050193,-0.3503401360544217,0.0003832279737729962
Otu000998,0.018,209.00412913708024,2.6071398815239757,0.00010659697745988573,2.450719630698423,0.13265306122448978,0.17872396023116066
Otu000857,0.018,57.10523395010569,4.094162734631254,5.1579182641881635e-05,3.1420682030459868,-0.24149659863945577,0.014363837862090981
Otu002220,0.018,33.41355988893282,3.969036389566031,3.782473393737959e-05,3.8860756583010176,-0.24659863945578228,0.01242801630485908
Otu000277,0.016,97.0253681618898,3.4537420678312913,3.782473393737756e-05,3.184468593091592,0.15476190476190474,0.11669220033917815
Otu000296,0.016,157.47563299692249,3.619651419484055,6.533363134637959e-05,3.3632086864354083,0.09863945578231292,0.31735845608931246
Otu000103,0.016,12372.066113938421,1.4528443825215438,0.0058146931898285575,0.9648732984814459,0.23979591836734693,0.015065792926576307
Otu000367,0.016,1539.9743892247645,1.545824431738468,0.0017605694341763431,1.9012654072682778,-0.5340136054421768,6.188865359251602e-08
Otu000456,0.016,253.57830856248822,1.9857734099377247,0.00012722865051663268,1.7629482025129533,0.12414965986394555,0.20821243525581667
Otu002268,0.016,67.98296927943888,3.257706520210635,4.126334611350409e-05,3.065970256070942,-0.057823129251700675,0.557775512151891
Otu001249,0.016,224.2270141602049,2.044896806309241,0.0002544573010332857,2.5578467002353293,-0.4591836734693877,3.2443511607538027e-06
Otu000397,0.014,68.64479052421646,2.264436856498517,8.596530440313266e-05,2.437635466321276,-0.4693877551020407,1.953760357951544e-06
Otu000379,0.014,185.2915994013377,2.8811355350414964,0.00014786032357339593,2.5012796436580502,-0.2874149659863945,0.003573967737896971
Otu000156,0.014,631.901559677114,1.5416040402373075,0.00032666815673191836,1.6426098527487942,0.2874149659863945,0.003573967737896971
Otu001655,0.014,27.292459311589862,3.723759669522233,4.814057046575714e-05,3.780432074071372,-0.35544217687074825,0.00031445505171013037
Otu000187,0.014,195.81258833622744,2.080680096775704,8.940391657925103e-05,2.145416195261073,0.2482993197278911,0.011836152101473407
Otu003167,0.014,23.300411962931758,3.5178308799755342,3.782473393737756e-05,3.778199754966905,-0.3639455782312925,0.00022488109683356435
Otu004062,0.014,33.59810474494094,3.4252669006066276,3.782473393737551e-05,3.3117413627871097,-0.23979591836734693,0.015065792926576307
Otu000176,0.014,2354.8615431112567,1.6125692901144058,0.0014407785017966428,1.360678065144446,-0.2534013605442177,0.010207754748271406
Otu000065,0.012,94.20104583326174,4.991560192989619,2.7508897409000005e-05,3.3888604279316246,0.05442176870748299,0.5811748261750435
Otu002657,0.012,39.96522463249824,4.079890165766919,2.7508897409000005e-05,2.8910331919000147,-0.23809523809523805,0.01579778847769686
Otu004914,0.012,15.98230301772604,4.593948517504708,1.0315836528373468e-05,3.9563591568230745,-0.09183673469387753,0.35188344212496336
Otu000218,0.012,61.398743488472014,2.960914296779295,5.5017794818006135e-05,3.023185147737562,-0.19047619047619044,0.05350245010871615
Otu000756,0.012,261.93478940426036,4.961320001720194,8.252669222701225e-05,3.6360981134646737,-0.059523809523809514,0.5462502773934576
Otu000249,0.012,3150.954517530041,0.9002070319731504,0.0018843594725168552,0.7641179590839043,0.052721088435374146,0.5930442023122554
Otu000873,0.012,169.41399143269783,1.6159546571461945,0.00012035142616437961,1.666333299993444,-0.19727891156462585,0.04552166446736793
Otu002239,0.012,19.563885160669162,4.376874200901116,1.7193060880626532e-05,4.1214884042864455,-0.13945578231292516,0.1574638016062907
Otu002317,0.012,55.15150604473632,2.3538778057409107,5.501779481800204e-05,2.3711934956369096,-0.304421768707483,0.0020293628599215513
Otu000977,0.012,186.9319819988652,2.628553662872035,0.00018224644533465514,2.674460360966456,-0.31972789115646255,0.0011908687845414872
Otu001329,0.012,33.98768911679241,4.669687502350715,1.719306088062245e-05,2.997220935021862,-0.1377551020408163,0.16259005344270083
Otu002315,0.012,120.1327226002785,5.253450938697872,2.7508897409002044e-05,4.0216698179986885,0.057823129251700675,0.557775512151891
Otu000038,0.012,5559.306913226966,1.4416299956291996,0.002854048106184309,1.444999745929981,0.3639455782312925,0.00022488109683356435
Otu000346,0.01,632.4707286532675,1.3946594812078366,0.0003266681567319164,1.2296656302942561,0.24149659863945577,0.014363837862090981
Otu000547,0.01,107.37144814607238,3.235009677288249,8.940391657926325e-05,3.569635186527117,-0.18367346938775506,0.06261937462812062
Otu009453,0.01,16.91619341299453,4.734041809070612,2.7508897409004084e-05,4.735655423662967,-0.2517006802721088,0.010726914948907562
Otu001840,0.01,273.47872296270845,2.1229831617431634,0.00023038701580041016,2.1617652518793267,-0.23299319727891152,0.01818473642174709
Otu000369,0.01,714.6855042803845,1.5668265950789164,0.0003541770541409306,1.526922180016952,0.3435374149659864,0.0004969155988576264
Otu000451,0.01,273.67128260612424,2.7128345614127802,0.00020287811839140001,2.089926844705813,-0.3843537414965986,9.7727549628152e-05
Otu000162,0.01,1112.3539055038427,1.3153080333309157,0.0005880026821174674,1.1222522894615115,0.18537414965986393,0.060227542683029184
Otu001048,0.01,220.86953302030489,5.700950842321631,5.501779481800816e-05,4.257671538186519,-0.03401360544217687,0.7302496780110819
Otu002408,0.01,102.94748206591805,3.5530260182452387,3.782473393737756e-05,3.434300727601495,0.1139455782312925,0.24806668958082645
Otu000192,0.01,4006.768942594088,3.2086662042448055,0.0039922287364819444,3.7188046505273937,-0.2312925170068027,0.0190477432705522
Otu004052,0.008,24.812809930711975,4.312865044498577,2.063167305675102e-05,4.293217087798323,-0.09693877551020406,0.3257741856512205
Otu000090,0.008,5714.119301343464,1.2290691520985988,0.0031050667950414837,0.6043550092991653,0.035714285714285705,0.7173273000417575
