,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu001141,0.0,430.2079443586313,3.029062235866733,5.861341350728226e-05,2.9657794508131587,0.06112888513524924,0.5544340622515365
Otu001144,0.0,229.8120981291977,3.292947021119072,3.79263263870629e-05,2.9797219195402973,-0.04039494550181145,0.6976597887450198
Otu000437,0.0,183.93914421313224,3.6485860795437457,2.7582782826954838e-05,3.573295764829832,0.04448582826667068,0.6700096854999569
Otu001155,0.0,602.0305365954571,2.444138398612191,9.309189204097901e-05,2.3747966414735853,0.027991392620710404,0.7832550792118178
Otu001326,0.0,169.55818874898287,4.185902572833386,3.103063068032742e-05,4.10818090819024,-0.02539387537909739,0.8077245109103233
Otu001333,0.0,517.0241640899745,5.698947641127104,0.00013101821842805326,5.553460594260151,-0.09241818742314425,0.374827632506621
Otu000133,0.0,11241.58652012165,1.479003837574157,0.0015067095119226275,1.1011980389567333,0.13196402900155532,0.14676580992945584
Otu001500,0.0,159.64283647547194,7.086397635087154,3.792632638706774e-05,7.182204898188824,-0.08989385519175355,0.39177070492701305
Otu001526,0.0,62.18045474354911,3.99802091609911,1.3791391413477419e-05,3.83897185689512,-0.12380098369809676,0.24007877272617262
Otu001535,0.0,37.51773443986258,5.521995754335296,6.8956957067387095e-06,5.521938362449233,0.19732925041392868,0.06113403121835279
Otu001547,0.0,279.40024017018584,2.5703751296535713,4.137417424043225e-05,2.6192853486599965,-0.00930238148193878,0.9285609886331895
Otu001549,0.0,367.9537845198527,2.551574588356605,6.550910921401935e-05,2.0964223342868418,-0.006020038305625608,0.9533486284650314
Otu001556,0.0,273.37397382049124,3.57862301183785,6.206126136065323e-05,3.54940269082678,-0.17827443912947774,0.08415929308876334
Otu001570,0.0,622.216300893682,2.2722146157518583,0.00016204884910837896,2.4322202012152525,-0.015964926655266085,0.8743080610778804
Otu000346,0.0,1033.0379575018273,1.6848636408362903,0.00020342302334880644,1.685092402826645,-0.006627366560153572,0.9463794220871754
Otu001599,0.0,145.1067183763395,3.394598971264971,3.7926326387066126e-05,3.4646100152715182,-0.07036624139488912,0.4981291869964566
Otu001613,0.0,137.73673377787597,4.936656772242883,2.758278282695645e-05,4.75549725037893,0.16328689298317647,0.11931478071866301
Otu001619,0.0,350.6307735970706,2.661801345197886,5.861341350728225e-05,2.5720322136139933,0.1361736995264359,0.1855397193284306
Otu001624,0.0,266.23826517397845,3.966663508689479,4.137417424043386e-05,3.352132779473554,-0.02417614671010811,0.8157221271201656
Otu001629,0.0,184.1246053076171,3.326502212783524,3.4478478533695164e-05,3.213496129926079,-0.006933585782083448,0.9468885212328724
Otu001643,0.0,217.4275347887847,4.627456709005408,2.758278282695645e-05,4.321600341100284,0.15556186979147502,0.13740866609448202
Otu001652,0.0,297.8460128397855,4.252592230385213,4.826986994717419e-05,4.274849616524064,0.04073835028125159,0.6949104805262543
Otu000336,0.0,1424.6285383400686,2.503435559281811,0.0004068460466976419,2.6326421511895552,-0.08251785530604963,0.40979444753243977
Otu001673,0.0,64.40274558675485,4.488502181380176,1.0343543560108064e-05,4.470913892958731,0.15383586896188703,0.1443447096404288
Otu000328,0.0,2366.952812819788,1.361084736758858,0.00044477237308470003,1.6194863576816898,-0.011446640956572501,0.9038761945473167
Otu001679,0.0,29.575841205919275,5.732455110245349,6.8956957067387095e-06,5.521938362449232,0.054580430965554746,0.6045054371054783
Otu001682,0.0,160.30522884400554,4.006730005283027,3.7926326387064506e-05,4.021180881046433,-0.0879028663327767,0.39863441593602944
Otu001506,0.0,18.645630880304516,7.87400787401181,6.8956957067387095e-06,7.874007874011809,-0.16193920674545279,0.1243676291081148
Otu001489,0.0,152.83808332413915,4.203615968858393,3.4478478533695164e-05,3.7560006634194694,0.06561763261460797,0.5286455734318981
Otu001344,0.0,99.01693541836178,4.836851917939712,2.068708712021774e-05,5.521938362449382,0.1495364177845932,0.15372836341189342
Otu001488,0.0,726.9352487587752,3.677288233621638,0.0002034230233488194,3.627426348891768,-0.15330924729587597,0.1371778142601891
Otu000397,0.0,176.1197319263816,3.1137289169510725,3.1030630680324194e-05,2.7461588415309195,0.03402386678436301,0.745110414709534
Otu001367,0.0,235.53885251830806,3.001360038581437,4.8269869947172576e-05,3.0449954554186247,-0.1396868985705269,0.17687690059686534
Otu001368,0.0,411.4061092312676,2.948995158486499,7.240480492076289e-05,2.8760627792426483,0.09520062457156922,0.35538177776849844
Otu001369,0.0,12.675901253637484,7.87400787401181,3.4478478533693547e-06,7.874007874011811,-0.002944349213553687,0.9777100550991465
Otu000396,0.0,54.77988725882293,4.71861410638925,1.0343543560108064e-05,4.4709138929587295,-0.1227229965875728,0.24419692676203875
Otu001380,0.0,139.63932464935385,3.951839813965541,2.4134934973587098e-05,3.962605399526935,0.009468983378611523,0.9279515782827864
Otu000392,0.0,889.9366449027024,2.9017273217831914,0.00011377897916119514,2.4933698530995136,0.10483400140992817,0.3048800514292743
Otu000388,0.0,548.68233900964,2.2889529608875656,0.00011377897916119999,2.4227454394407206,0.12083658448517406,0.23508120893401596
Otu001389,0.0,134.5709363837593,4.1861967747873905,3.103063068032742e-05,3.9142291760322996,0.0013480554020203234,0.9896970648218876
Otu001402,0.0,556.5396951412929,3.4952304962697727,0.00010343543560109032,3.584300924134978,0.021532256159712448,0.8344192278914562
Otu001408,0.0,40.67621026355345,5.91302693716138,6.8956957067387095e-06,5.521938362449233,0.07137440972418697,0.4982180338417488
Otu001419,0.0,91.22745452633463,3.908518185009721,2.068708712021613e-05,3.603782671669669,-0.009468983378611523,0.9279515782827864
Otu001433,0.0,130.68759814988474,3.785432433743031,3.447847853369677e-05,3.75600066341944,0.0497075261281826,0.6328771163582736
Otu001446,0.0,44.9846908625137,5.567857915693901,1.0343543560108064e-05,5.830327094211861,-0.04808275975372864,0.6468949046196627
Otu001448,0.0,71.93808197258275,4.617366906107073,1.0343543560108064e-05,4.470913892958729,-0.012099450367788868,0.9085911036480379
Otu001450,0.0,116.86246878318565,4.789099801648007,1.7239239266846772e-05,4.655051900540028,0.012031665798760372,0.9086237318271725
Otu000360,0.0,337.9765550000688,2.7199443733252853,5.5165565653912895e-05,2.6192853486600827,-0.049117240651878995,0.6337796113480205
Otu000357,0.0,922.1017075156183,3.4210860193515202,0.00019652732764207582,3.8610123876824956,-0.03149674608175916,0.7569961887414434
Otu001487,0.0,461.02377592781596,3.0755403820016958,0.00010343543560109193,3.5052913424228587,-0.07046920088288047,0.49235731167691654
Otu001035,0.0,97.97400185494209,4.6645793945355285,1.7239239266846772e-05,4.655051900540022,-0.012031665798760372,0.9086237318271725
Otu001031,0.0,367.86760372160677,2.433069240367454,5.861341350728064e-05,2.2070231701253467,-0.054233921942024074,0.599845700814784
Otu001029,0.0,175.63602375567177,4.320040066440051,2.758278282695645e-05,3.838971856895241,-0.0995851380133244,0.33932735456209195
Otu000723,0.0,385.78342522997156,3.417988489042389,9.653973989435322e-05,3.64566865835946,-0.19642542303059587,0.05679561945796044
Otu000729,0.0,2772.3671912210893,2.8397262000181094,0.00045166806879144684,2.4481805910879944,-0.11788901541928891,0.23554996872208378
Otu000572,0.0,297.8701789467515,3.523059774031219,4.137417424043548e-05,3.4802330177624476,0.017524720226264206,0.86668456720176
Otu000745,0.0,719.3008774841744,1.7027317207389439,0.00014136176198814996,1.8559667020028119,0.04001604667572361,0.6898353959425785
Otu000747,0.0,435.0423755533797,6.662255735920593,0.00011722682701457419,6.723850464497453,-0.024223411949187014,0.8162135713790927
Otu000758,0.0,118.19779615289129,2.994296039907312,2.4134934973585485e-05,2.825942051378932,0.012891888953356547,0.9026332798955186
Otu000547,0.0,869.3703695817078,1.4981239901619015,0.00018618378408195805,1.7577294981947649,-0.022290841174754807,0.8215159204872751
Otu000764,0.0,4419.8364925767855,2.162793414052493,0.0006550910921402695,1.9090248356367914,-0.02058762921003706,0.8314593692983449
Otu000766,0.0,1417.0942519859607,1.7225282133066133,0.00021031871905554674,1.7889957432050123,0.07866169577661258,0.4242135250743472
Otu000770,0.0,1610.9813790494975,1.2983916919617713,0.00032409769821675316,1.436848914027726,-0.14378046697080052,0.13377002307889987
Otu000771,0.0,695.1930639093075,2.421728439857692,0.00013101821842804675,2.944778845135273,0.24538313241128812,0.01576661823705158
Otu000541,0.0,353.1324793715262,2.7163184769073174,8.274834848086934e-05,3.1502305695244823,0.10854620612220003,0.2905047269226464
Otu000540,0.0,135.92838319381045,4.797657243608435,3.10306306803258e-05,4.29337986979205,-0.01643133112765125,0.8748745123983228
Otu000537,0.0,42.95574967935016,5.571328789390172,1.0343543560108064e-05,5.8303270942118655,-0.102437183823161,0.3291091897323366
Otu000779,0.0,878.3616246983145,2.7669843941816574,0.00016894454481511452,2.6035816323709167,0.09987916413090452,0.3232281377096329
Otu000536,0.0,493.666684666731,3.122182943818175,6.20612613606516e-05,2.884331560149984,0.06254607741630759,0.5437826014547016
Otu000793,0.0,40.70106868112919,5.524103348188556,6.8956957067387095e-06,5.521938362449234,-0.06717591503452891,0.5238283445248569
Otu000794,0.0,99.58815942158898,5.123050726868633,2.068708712021774e-05,5.5219383624493785,-0.049845472594864396,0.6344341713056076
Otu000802,0.0,21.465675922988872,7.874007874011817,6.8956957067387095e-06,7.874007874011809,-0.055942635057520056,0.5955166171123395
Otu000803,0.0,105.9959697003131,5.437999235706925,1.7239239266848385e-05,5.168251123168553,0.015469284598406192,0.8826841649521754
Otu000726,0.0,312.55667154077486,5.022917663836445,6.895695706739515e-05,5.960965924588134,0.024223411949187014,0.8162135713790927
Otu000715,0.0,1612.8092169420336,2.275484641363314,0.00024134934973588066,2.03169927411725,0.015010783300494854,0.8792310742633284
Otu001028,0.0,303.4429550469597,3.7832331626113382,7.93005006275032e-05,4.1484358465246025,-0.1379766149454822,0.1829799537549055
