,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV
Otu002617,0.30666666666666664,116.26844257402956,4.371498624909002,2.8761504601840728e-05,4.299117948129466
Otu002831,0.30666666666666664,78.10487424594838,5.220489277448811,2.1258503401360556e-05,5.368295641814252
Otu000682,0.30333333333333334,1053.3121639643352,4.3796397353264735,0.00011754701880752309,4.07787772976451
Otu000655,0.3,418.59403438763,2.510812210277217,0.00016006402561024406,2.6101752040444266
Otu000139,0.3,10858.662167435106,1.6677588625819375,0.001899509803921567,1.3618022431112895
Otu000005,0.29333333333333333,132973.28709617758,1.8198036518845004,0.020486944777911142,1.6021007700627878
Otu001086,0.29333333333333333,498.4469531375046,3.488376029091733,6.252501000400154e-05,2.977240614503087
Otu000160,0.29333333333333333,19109.629841196485,3.1016746438008855,0.002243397358943575,2.815979635021095
Otu000101,0.29,2077.1172930620996,1.7985020668062657,0.0008140756302521004,1.885452116278229
Otu002319,0.29,49.01655859593833,8.08177959529365,5.002000800320124e-06,7.897547561428799
Otu000067,0.29,14365.11433910189,1.3958717119845208,0.004391756702681068,1.3843638516153194
Otu001425,0.2866666666666667,152.366571332658,2.683427748756167,6.37755102040816e-05,2.593513462798861
Otu000126,0.2833333333333333,11470.895951529355,1.7982797660638539,0.0017331932773109239,1.5245219227061402
Otu000059,0.2833333333333333,18565.540422782742,0.7912952353020902,0.004970738295318121,0.9224060863114777
Otu002409,0.2833333333333333,93.64233004326736,6.864387540344834,1.125450180072028e-05,6.542964102111298
Otu008644,0.28,36.58780026135452,7.833114140005826,5.002000800320124e-06,7.8975475614288015
Otu005813,0.27666666666666667,56.13332426220493,5.554424855395317,1.500600240096038e-05,5.644137438541839
Otu002275,0.27666666666666667,233.03444552821125,3.31885363450034,4.251700680272105e-05,3.2245201502110903
Otu001690,0.27666666666666667,126.36593873899557,3.058019775396242,3.0012004801920722e-05,2.792204717714788
Otu004523,0.2733333333333333,33.06993443377351,7.056518836345689,6.2525010004001545e-06,6.80556306434334
Otu000189,0.27,6503.652338244053,3.16610193866135,0.0012079831932773112,3.505994614108174
Otu003960,0.27,38.04452297418967,5.9070854041054,1.125450180072028e-05,5.87063919213955
Otu000553,0.27,569.9824669502797,4.492698451166993,0.00043642456982793075,5.697414371433558
Otu000363,0.26666666666666666,200.36437615796316,3.7438275169519675,3.5014005602240874e-05,3.3265399837478418
Otu011211,0.26666666666666666,38.51660641506596,6.63560412074073,8.75350140056022e-06,6.077345780562991
Otu002315,0.26666666666666666,231.90408533788508,3.709574830684215,4.876950780312123e-05,3.6201689288457164
Otu001406,0.26666666666666666,48.404281625150055,5.454138332906342,7.503001200480178e-06,5.211686545323557
Otu002760,0.26666666666666666,91.50227107718088,5.159989045449928,1.125450180072028e-05,5.110619317367772
Otu000152,0.2633333333333333,11044.198508924816,2.3319215642954227,0.0015381152460984388,1.9386124045986235
Otu000466,0.2633333333333333,223.4725366421569,3.747786629459647,4.0016006402560995e-05,3.7212973399361076
Otu003566,0.26,16.051625126925774,6.636855401902488,7.503001200480185e-06,6.045733884615879
Otu009997,0.26,17.84677834508802,8.166944548094062,3.751500600240089e-06,7.438369533531196
Otu003083,0.25333333333333335,145.97837845888384,6.7594402477911135,1.6256502601040422e-05,6.164040381740638
Otu005040,0.25333333333333335,82.84196634278707,5.6771383786603975,8.753501400560215e-06,5.4805043694638655
Otu000099,0.25,1488.0278916524107,2.1236493344994707,0.0007865646258503401,2.744267760270202
Otu002157,0.25,73.25383055722284,6.123413475997813,1.2505002000800318e-05,6.289312291641774
Otu003619,0.25,41.25775097413965,6.090222104244935,1.5006002400960398e-05,6.7779141157497
Otu000296,0.24666666666666667,4383.042252992447,1.8419719903081373,0.0006214985994397757,1.6848106894154942
Otu000154,0.24666666666666667,4018.484056912142,1.6763480653803267,0.001419317727090835,2.742712080056862
Otu000123,0.24333333333333335,14449.881929299218,1.5210669705380317,0.002314675870348137,1.3070414122056337
Otu000948,0.24333333333333335,269.6211349789916,3.633596679426347,3.5014005602240874e-05,3.3265399837478418
Otu000203,0.24333333333333335,6497.374080574606,2.170475031230022,0.001131702681072429,2.03129226601868
Otu000904,0.24,348.8045684473787,4.416294057017967,6.0024009603841465e-05,3.8137789893543608
Otu001219,0.24,205.75213481467594,2.98173753433859,8.253301320528211e-05,3.632387592195209
Otu000879,0.24,23.4300779336735,7.790684037632352,5.002000800320124e-06,7.897547561428799
Otu001713,0.24,70.71635214585834,4.603751682067734,1.1254501800720274e-05,4.684596295139692
Otu003735,0.23666666666666666,24.387698326830748,6.5035479041455355,7.503001200480183e-06,6.045733884615899
Otu000143,0.23666666666666666,15965.926923108495,1.4235572070637408,0.002996198479391755,1.2408199000168527
Otu000168,0.23666666666666666,2582.5502949154643,1.5874409593142766,0.0004076630652260903,1.5441621002446468
Otu005687,0.23666666666666666,107.49995250600234,5.635194799216455,1.7507002801120454e-05,5.320843659186854
Otu000941,0.23666666666666666,90.85410400785318,5.143178071916665,1.3755502200880348e-05,4.768506571408058
Otu001174,0.23333333333333334,55.513025643882514,4.655932165243907,1.7507002801120433e-05,4.810168869270407
Otu000539,0.23333333333333334,885.7675263893057,1.9860562716857257,0.00023009203681472574,1.561546506781151
Otu006282,0.23333333333333334,23.46963810524208,6.727389178848361,5.002000800320118e-06,6.422266654541506
Otu001385,0.23333333333333334,118.08061104691868,4.623737447508069,2.1258503401360533e-05,4.27694675958438
Otu001038,0.23333333333333334,532.3176038415368,3.2419097391484977,0.00011879751900760302,3.23624947493091
Otu000408,0.23333333333333334,2737.525320166066,2.553914402652704,0.0008203281312525003,2.0771909233814423
Otu001688,0.23,121.4742420993397,7.705701050816732,1.2505002000800314e-05,6.289312291641771
Otu003709,0.23,85.36269181172463,5.499212334393477,1.500600240096038e-05,5.211686545323558
Otu000873,0.23,120.44540155649763,3.516033712330774,4.876950780312119e-05,3.0541302265986063
Otu002327,0.23,80.31535945978396,4.452940293173292,1.875750300120047e-05,4.390299595576846
Otu000187,0.22666666666666666,6545.6475025097525,1.7217524523111858,0.0009366246498599433,1.5059155585911506
Otu005276,0.22666666666666666,16.86727954681875,9.145436333068616,2.501000400160059e-06,9.137669614733491
Otu001289,0.22666666666666666,81.5935044030113,4.128020755428226,4.626850740296116e-05,4.853966321663672
Otu000287,0.22333333333333333,6713.766800881606,5.148316062676555,0.001265506202480992,4.421027589725398
Otu000615,0.22333333333333333,760.2019786665915,3.8805509043659203,0.00011254501800720292,3.5669511330960018
Otu006024,0.22333333333333333,154.8855053233793,5.597299950324852,1.8757503001200482e-05,5.318682471583823
Otu000743,0.22333333333333333,1727.9383676933278,3.3572833699498252,0.00023134253701480588,3.0881750685157305
Otu002392,0.22,85.60625958258295,4.593149614043229,2.5010004001600655e-05,4.485505599042538
Otu001897,0.22,47.22623588935569,5.813749071943777,1.3755502200880348e-05,5.322182797712889
Otu005781,0.21666666666666667,43.612558425995395,5.799415603098085,7.503001200480178e-06,5.21168654532356
Otu000631,0.21666666666666667,385.0269713721738,3.4590419917822177,5.627250900360141e-05,3.1507521095164064
Otu000535,0.21666666666666667,380.2051305787316,3.295139815691448,6.877751100440174e-05,3.1974726496990247
Otu001215,0.21666666666666667,1065.884444291466,2.756649060477663,0.00015381152460984386,3.0098303522133953
Otu001074,0.21333333333333335,72.68347065326127,6.5152365582949585,1.3755502200880343e-05,5.578451141457251
Otu000297,0.21333333333333335,2660.3386185386657,2.2665254272977458,0.0004314225690276111,1.9834096775602235
Otu002899,0.21333333333333335,32.062921549869934,5.523135795774153,1.125450180072028e-05,5.110619317367773
Otu001370,0.21333333333333335,818.0478883515901,3.534283006498105,0.00012129851940776305,3.523031002960197
Otu000171,0.21333333333333335,5455.474486221988,2.598698667024554,0.0008265806322529006,2.2695567254849447
Otu000644,0.21,937.5096368522406,3.853890220932525,0.000155062024809924,3.426981701198934
Otu000541,0.20666666666666667,644.4430494322727,3.7828696837641287,0.00010879351740696273,3.478643895647242
Otu001157,0.20666666666666667,219.39561957533004,2.6447137710258777,6.502601040416162e-05,2.4483177899751167
Otu000277,0.20666666666666667,8779.328224976367,2.8606430845012714,0.0011367046818727493,2.584479251879993
Otu000110,0.20666666666666667,7350.406216283628,4.0635069178159275,0.005349639855942377,5.169108988496546
Otu001358,0.20333333333333334,57.478910710284126,4.5372444990881435,1.5006002400960373e-05,4.215738973160031
Otu001097,0.20333333333333334,218.0603194790417,4.661983586782753,4.1266506602641043e-05,4.534968852723792
Otu003353,0.20333333333333334,89.95065994747893,5.0464593654334085,2.0008003201280514e-05,4.770794382691023
Otu000176,0.2,7582.179430249222,1.454065902313302,0.0014768407362945168,1.0959744806553786
Otu000496,0.2,331.6146047609043,2.2962185388809786,0.00010379151660664259,2.8452865235942677
Otu000038,0.2,37120.095953582924,1.6487508654105798,0.005617246898759499,1.3652920535666844
Otu000027,0.19666666666666666,24561.17968098439,1.194507211675401,0.008951080432172857,1.1580122889511157
Otu000730,0.19666666666666666,985.9932617872139,3.495776493677993,0.00016506602641056415,3.4712657277226797
Otu001541,0.19666666666666666,64.2708523865796,4.908006528716953,2.8761504601840748e-05,5.175804055854465
Otu002613,0.19666666666666666,141.25123253426366,6.583087132423812,1.750700280112044e-05,4.986208524430326
Otu003127,0.19333333333333333,39.83933000825331,5.959617516336431,7.503001200480185e-06,6.045733884615887
Otu002911,0.19333333333333333,153.41565409663866,3.977667551295558,2.8761504601840738e-05,3.7429489532512665
Otu000441,0.19,665.1017154209183,3.486122397050979,0.0004401760704281713,4.883260082111565
Otu005820,0.19,27.21336066926768,6.480699754016999,5.002000800320118e-06,6.422266654541513
Otu010223,0.19,28.95858461259504,7.775653950476188,5.002000800320124e-06,7.897547561428805
Otu000474,0.19,4093.2850400260118,1.8907597268839074,0.0006452581032412964,1.7362368174602871
Otu002163,0.19,267.5946741208981,4.32112757061727,3.376350540216087e-05,4.533701210074518
Otu000047,0.18666666666666668,19404.49028720138,2.1286035079429606,0.003984093637454979,1.963976214910573
Otu000664,0.18666666666666668,319.7386558285815,4.809484916687945,5.6272509003601427e-05,5.3810836465261875
Otu002132,0.18333333333333332,68.28124295343133,5.05512331953041,1.2505002000800304e-05,4.390299595576834
Otu002259,0.18333333333333332,209.33621576380548,3.2859396157661793,2.7511004401760685e-05,3.188724133170855
Otu000216,0.18333333333333332,7851.68724414666,3.398501665681765,0.00164940976390556,2.9079293614309827
Otu001574,0.18333333333333332,354.65365526585606,3.9002296098637053,4.376750700280114e-05,3.557028969494119
Otu003190,0.18,89.6011293992597,4.358741188846294,1.2505002000800304e-05,4.390299595576841
Otu000891,0.18,224.02269596963785,3.283390117488882,3.001200480192075e-05,3.364129199281896
Otu002751,0.18,37.411514914715895,7.798334117070414,6.252501000400161e-06,7.735384131681529
Otu003009,0.17666666666666667,53.397715001375566,5.258330504030782,1.5006002400960373e-05,4.739943656654961
Otu009109,0.17666666666666667,20.835313845538227,7.115340033536345,6.2525010004001545e-06,6.805563064343347
Otu001327,0.17666666666666667,633.8703590323634,3.617885385544303,9.003601440576222e-05,3.059620474031014
Otu007251,0.17666666666666667,33.86937331182476,9.183577284549639,5.002000800320131e-06,9.13766961473349
Otu003496,0.17666666666666667,69.21866558998603,5.272069874762572,1.2505002000800304e-05,5.102447457826508
Otu001847,0.17666666666666667,73.68870500075028,6.86931006817893,1.000400160064025e-05,6.422266654541515
Otu002073,0.17333333333333334,102.18140526585633,3.814298900577358,2.00080032012805e-05,3.8520544328051014
Otu000846,0.17333333333333334,244.9737799044619,5.319072442041188,5.1270508203281306e-05,5.023413177907168
Otu000453,0.17333333333333334,1948.089631541115,1.4454081714899252,0.0004176670668267303,1.192066508629078
Otu000938,0.17333333333333334,584.2155359477543,3.5652551867720534,0.0001325530212084834,3.4713124807312896
Otu000113,0.17,6595.23202747974,2.4323102802344474,0.0008265806322529013,2.3520807150446914
Otu000469,0.17,1284.2825354129147,2.5647118265777733,0.00025385154061624646,2.5096281591768803
Otu001145,0.17,173.51706711434576,4.400603342483487,3.3763505402160886e-05,4.215738973160023
Otu001226,0.17,289.0149728217537,2.9920775561325232,4.626850740296116e-05,2.9154463168581968
Otu004009,0.17,102.1697865458684,7.458603645373325,1.1254501800720287e-05,6.854441377685902
Otu000409,0.16666666666666666,309.2707721813722,4.394462371570555,9.878951580632261e-05,5.0823464672888825
Otu002442,0.16666666666666666,142.0829751763206,4.867098761575432,2.8761504601840707e-05,4.586749533549861
Otu000283,0.16666666666666666,1105.8067465606243,4.057035705854973,0.00034638855542216886,3.620870100520398
Otu000221,0.16666666666666666,2160.7546273585685,4.4103101553136055,0.0004339235694277712,4.4594380302290615
Otu003147,0.16666666666666666,82.00528210034011,7.897507958145824,7.5030012004801916e-06,8.044784824608513
Otu001267,0.16666666666666666,425.42087562900167,5.08127314895224,5.2521008403361354e-05,4.77016677045615
Otu001300,0.16333333333333333,248.62227846138452,3.6094886953173426,5.8773509403761504e-05,3.028128943617502
Otu002364,0.16333333333333333,124.28779662489994,4.0437778192617415,1.875750300120046e-05,4.033631073947949
Otu000371,0.16333333333333333,725.2803429299217,3.216848205990806,0.00015881352541016408,3.349969505846335
Otu002014,0.16333333333333333,159.2050703706483,4.899950144935162,2.1258503401360526e-05,4.137956255411213
Otu000577,0.16,102.63685632315435,4.021779685653387,2.8761504601840697e-05,4.224150931729494
Otu000331,0.16,197.49023113995588,4.687564134711438,2.501000400160063e-05,4.390299595576832
Otu000527,0.16,41.62087568739995,4.764721190475836,1.5006002400960364e-05,3.927486435444284
Otu000048,0.16,30478.882095366538,1.7787515124615554,0.004783163265306121,1.8539440595464927
Otu001392,0.16,167.09913679971993,3.599607182032843,3.376350540216086e-05,3.6243347622889086
Otu000766,0.15666666666666668,906.2790015456181,2.6943475364017635,0.00013755502200880345,2.653159569922079
Otu000712,0.15666666666666668,914.2785438888056,3.174059186002186,0.00012254901960784316,2.866196093081148
Otu001442,0.15666666666666668,102.82135833958576,4.769545393587759,1.2505002000800309e-05,4.759711157139808
Otu001829,0.15666666666666668,78.41358796180978,5.198016337080851,3.1262505002000795e-05,4.003725211457732
Otu005881,0.15666666666666668,33.680380834833926,7.886566163560373,3.751500600240089e-06,7.438369533531197
Otu000853,0.15666666666666668,551.1411071978791,2.368132032911056,9.128651460584232e-05,2.3170249256603395
Otu000063,0.15666666666666668,8945.606345116294,3.083412825219202,0.0034788915566226473,3.391339056144828
Otu000227,0.15666666666666668,2468.550148440251,1.3733786131972787,0.0004939475790316123,1.1776233023571976
Otu001365,0.15666666666666668,320.57455327756117,4.887494473827054,6.12745098039215e-05,6.3603162944553215
Otu002770,0.15666666666666668,15.964826358043188,7.284694536116658,5.002000800320118e-06,6.422266654541509
Otu000975,0.15333333333333332,312.8793045933372,4.786174567680093,9.003601440576226e-05,4.404830107595506
Otu006291,0.15333333333333332,107.98525908988589,8.9012697622397,1.2505002000800302e-05,8.365197364444414
Otu000881,0.15333333333333332,88.16207239270707,3.935676865820411,2.5010004001600635e-05,3.7688925294048428
Otu000041,0.15333333333333332,46370.52393611082,1.839273570458743,0.008219537815126044,1.4504366722993098
Otu001069,0.15333333333333332,51.22477934048619,6.2061475072129495,7.503001200480185e-06,6.045733884615887
Otu002269,0.15,175.449165089786,4.227358201994739,2.8761504601840728e-05,4.0700765371471475
Otu000255,0.15,6122.341451426819,4.947271791392671,0.0010966886754701876,4.734552054116007
Otu000050,0.15,28528.909848343716,1.5051175987140566,0.005404661864745893,1.550679493218397
Otu005139,0.15,17.288537089835916,8.17520028529492,5.002000800320124e-06,7.897547561428782
Otu000169,0.15,14204.429060076534,1.672843603428632,0.002234643857543015,1.6454904813325126
Otu001773,0.15,301.83688154636866,4.54004909055793,3.501400560224087e-05,4.029828899355891
Otu000308,0.14666666666666667,2656.288572536515,6.7792023683100995,0.0005639755902360945,7.846017271922832
Otu001341,0.14666666666666667,499.62588576430545,6.305669667012879,5.7523009203681496e-05,4.791154703953224
Otu002538,0.14666666666666667,65.93212103841536,6.168547775573813,8.753501400560213e-06,5.4805043694638735
Otu004133,0.14666666666666667,8.18264303471388,9.68370969703854,3.751500600240095e-06,9.637750128785767
Otu001779,0.14666666666666667,20.50461050295119,7.674377892654353,3.751500600240089e-06,7.438369533531204
Otu000423,0.14666666666666667,3650.3995865158554,1.8899902382487075,0.0005589735894357738,1.6967452966416157
Otu003749,0.14666666666666667,68.61588136754692,4.805855648181857,1.3755502200880334e-05,4.76850657140806
Otu003609,0.14666666666666667,48.79204824429768,5.307103100586962,1.5006002400960378e-05,5.432217046098974
Otu003097,0.14333333333333334,58.116764730892314,8.369398936455339,8.75350140056022e-06,8.03286661832404
Otu001656,0.14333333333333334,396.49047922418964,3.200671414945521,5.502200880352143e-05,3.1887241331708567
Otu000394,0.14333333333333334,1472.3347662715082,2.972546054760751,0.0002263405362144857,2.980494290584857
Otu000794,0.14333333333333334,55.44486228291318,4.991381498204611,1.6256502601040398e-05,4.898458714576225
Otu004848,0.14333333333333334,13.856276454331702,8.20836670842363,5.002000800320124e-06,7.8975475614287935
Otu000842,0.14333333333333334,178.99685546618647,5.336748579953764,8.378351340536215e-05,5.590986833357252
Otu000043,0.14333333333333334,18909.033323691358,1.0219974162016838,0.006242496998799515,1.1287280948907623
Otu000343,0.14333333333333334,3783.408632260405,5.098161008077608,0.00044767907162865167,4.312465219455908
Otu000648,0.14333333333333334,47.67846918142255,6.83019484047815,8.75350140056022e-06,6.0773457805629905
Otu000810,0.14333333333333334,575.0701288848043,2.7045574770074694,0.00010129051620648256,2.3802604717947284
Otu001014,0.14333333333333334,49.696564229441776,6.96266178668296,7.503001200480185e-06,6.045733884615885
Otu007867,0.14333333333333334,12.840792483243314,9.191022977133729,5.002000800320125e-06,10.228526506345768
Otu000317,0.14333333333333334,2850.932389984743,2.7683015574987118,0.0003451380552220889,2.4222536270406927
Otu008596,0.14333333333333334,68.00340167692072,7.024773553322076,1.1254501800720287e-05,6.854441377685934
Otu001104,0.14333333333333334,211.39627483368326,5.40792391379777,4.001600640256101e-05,5.264202346728846
Otu000033,0.14333333333333334,22884.03523930023,0.9059263519626229,0.006717687074829924,1.0202291776029981
Otu000282,0.14333333333333334,238.9090288292817,6.143627698212217,4.126650660264104e-05,5.5784511414572435
Otu002158,0.14,128.52970489070626,5.330637027705173,1.7507002801120447e-05,5.1562414942771415
Otu003840,0.14,11.118276693177249,9.18486254433575,2.501000400160059e-06,9.137669614733495
Otu001602,0.14,246.5057178083734,3.7439537228402116,3.251300520208082e-05,3.534754632124011
Otu000897,0.14,89.84560107042815,4.234150508636949,1.875750300120046e-05,4.390299595576843
Otu000029,0.14,55571.3347941038,1.3152228709308653,0.010049019607843124,0.990743214872976
Otu000758,0.14,35.65200672268909,5.759277548563951,1.0004001600640244e-05,5.039960079682231
Otu001917,0.14,66.78363457382954,5.598341099997453,1.5006002400960375e-05,4.485505599042537
Otu002166,0.14,108.27485885104042,5.859896835732551,1.2505002000800312e-05,5.423567997209888
Otu002897,0.13666666666666666,160.40627809123646,4.10224017971791,2.125850340136053e-05,3.6897028516981196
Otu005347,0.13666666666666666,57.374632287915176,6.77576234557352,8.75350140056022e-06,7.122537393524573
Otu004131,0.13666666666666666,10.501946411064418,9.7062045088884,2.501000400160059e-06,9.137669614733491
Otu001649,0.13666666666666666,188.8925712009804,3.5314811953623653,5.252100840336136e-05,3.7078973818071024
Otu000996,0.13333333333333333,314.7926155249598,3.586995638151836,5.0020008003201236e-05,3.7407610740561443
Otu001353,0.13333333333333333,315.85971744948006,3.522650693135613,4.376750700280111e-05,3.357501209420112
Otu003669,0.13333333333333333,131.94625537590042,6.677259270324313,1.7507002801120454e-05,6.217610685362229
Otu001158,0.13333333333333333,272.76741740446204,4.653780287640739,3.3763505402160886e-05,4.10428124836535
Otu000039,0.13333333333333333,22618.872743998854,3.3177591958863335,0.003607693077230891,3.2304507642875038
Otu002533,0.13333333333333333,73.92963822654055,8.625542535759143,1.1254501800720287e-05,6.854441377685921
Otu003299,0.13333333333333333,41.666640758803545,6.250074057553868,8.753501400560222e-06,6.077345780563002
Otu001336,0.13333333333333333,23.656315339885975,7.139461826448039,5.002000800320118e-06,6.422266654541518
Otu000201,0.13333333333333333,693.087337061075,6.541325066329555,0.00012004801920768332,7.462982499271399
Otu001520,0.13333333333333333,305.1691072954183,4.71460521827277,3.876550620248101e-05,4.302905411930099
Otu001225,0.13333333333333333,520.1228906638906,2.6023781290749435,0.00012254901960784305,2.398215149585789
Otu000792,0.13333333333333333,198.9311941739195,3.3499697322998294,5.127050820328132e-05,3.544964213642839
Otu005289,0.13,52.77663100090035,6.961180331347291,1.5006002400960388e-05,6.236842437709509
Otu005858,0.13,13.179841320278125,9.448458317360588,2.501000400160059e-06,9.137669614733495
Otu000158,0.13,10531.608220360766,2.1997136438772804,0.0027160864345738265,1.7094202732457473
Otu004318,0.13,167.30016170843334,5.552860153828374,1.8757503001200476e-05,5.175529710515743
Otu000856,0.13,300.9565801595638,3.9777131269969637,5.0020008003201216e-05,4.292982715875104
Otu007010,0.13,16.827349754901906,9.178456080469008,2.501000400160059e-06,9.13766961473349
Otu004676,0.13,78.63698675220088,4.836862116360346,1.2505002000800304e-05,4.390299595576839
Otu000605,0.13,170.92174638355345,4.026808052731025,4.251700680272109e-05,4.823177162199722
Otu003149,0.13,24.92782028186272,9.170904514851507,6.252501000400161e-06,7.735384131681528
Otu003629,0.13,68.19763174644858,7.656770936238763,1.7507002801120454e-05,5.933766159727172
