,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000029,0.424,61707.245500395074,1.2006770061819618,0.008522421186458903,0.8788429729014732,0.49444738233738766,1.3527360124832898e-08
Otu000030,0.398,14053.072785477774,2.083508255525577,0.0016305011456604528,1.8030593609514838,0.4299312533051296,7.883544134051072e-07
Otu000244,0.386,5221.455115625517,2.5201874883285384,0.001432973473829345,2.5543193471191663,-0.40243257535695404,3.7936915027300353e-06
Otu000136,0.324,7206.349656366498,1.1019965685961208,0.0014509305349048854,1.03852867153072,-0.37387625594923324,1.7518550152271745e-05
Otu000038,0.324,51754.31041718923,1.307712626331775,0.006845231682001953,1.065804819380431,0.48281332628239026,2.9288645519807673e-08
Otu000267,0.31,7156.553804447608,1.444816321548571,0.001594587023509326,1.7519971954744498,-0.37281861448968806,1.8503152881191165e-05
Otu000210,0.308,1908.9256433224875,1.718785958367015,0.0004597007635341983,1.5513665850630711,-0.45002644103648864,2.352950075485416e-07
Otu000242,0.276,4279.004838081181,1.33127731828016,0.0006320885498595061,1.0543002791974603,0.1401374933897409,0.10747828948666995
