,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu001602,0.254,686.5783052377157,3.014476016020189,7.182824430221128e-05,2.8497339536451904,0.1485986250661026,0.08785607511856974
Otu000771,0.252,821.7826862542287,2.276497164070454,0.0001436564886044242,2.2293864479778054,0.10312004230565838,0.23623658084798216
Otu001464,0.25,652.5661017231598,3.069268043444006,8.260248094754196e-05,2.7278899118253284,0.07985193019566368,0.35904499867739703
Otu000136,0.248,7206.349656366498,1.1019965685961208,0.0014509305349048854,1.03852867153072,-0.1983077736647277,0.02273964862980675
Otu000459,0.246,423.7952387499011,2.2613917900698595,8.260248094754033e-05,2.3015556181307497,0.06504494976203068,0.45499592136466205
Otu000131,0.244,605.7870211067295,2.0581101376359583,0.00015083931303464996,2.5745781157088343,-0.18984664198836596,0.029213358598129364
Otu001520,0.236,916.3507816995997,2.0408917558853923,0.00011851660309864838,2.033151903881868,0.12109994711792704,0.16423612271926746
Otu001327,0.236,1320.4572874745913,1.9467741261340905,0.0002011190840461935,1.7327749999356554,0.1560021152829191,0.07315633590447475
Otu001846,0.234,724.0511425503339,1.921201637439984,0.00016879637411020159,2.3365062151041416,-0.2596509783183501,0.0028602220933594148
Otu000449,0.232,3317.012546724273,3.7193627980898847,0.00037709828258667094,3.7185303715126437,0.06821787414066632,0.43330035939248523
Otu000058,0.228,34253.14828650133,1.4540240675739333,0.008558335308610004,2.0147747742881825,-0.35060814383923855,5.646512564166528e-05
Otu000192,0.224,1417.4945334504148,2.5283226337724067,0.0002873129772088661,2.2600912138855898,-0.09783183500793233,0.26113813937746155
Otu000756,0.222,436.86854860258137,2.6301313152071257,0.00014365648860443386,2.7797717797585006,-0.20888418826017982,0.01642814179215561
Otu000399,0.22,1189.0827488345872,1.8046909451006885,0.0002011190840461934,1.6976283813341586,-0.2226335272342676,0.010552204001377609
Otu000655,0.216,636.159383135446,3.911811552172688,8.619389316265484e-05,3.11530828642875,0.0883130618720254,0.31040544291753647
Otu000262,0.216,3251.8837408185536,1.3410298236444138,0.0005602603055572936,1.1797361617428106,-0.24167107350608147,0.005505669316548916
Otu000267,0.212,7156.553804447608,1.444816321548571,0.001594587023509326,1.7519971954744498,-0.2289793759915389,0.008536542707004727
Otu000631,0.21,1110.2655105264294,2.034246223015472,0.0001580221374648645,1.8988619585346471,0.13061872025383398,0.13353717534856532
Otu000624,0.21,1925.7116989929664,1.7091537542986448,0.00035195839708086285,1.6779473173700301,-0.035430988894764676,0.6840348113229664
Otu000020,0.208,89478.81856933222,0.6491642025932272,0.014778661265182683,0.4823949704385932,-0.015335801163405606,0.8601773798492061
Otu000018,0.206,3379.3512822993675,1.2158319516967584,0.0006428627865048483,1.2885429649228155,0.002644103648863036,0.9757716442259969
Otu001691,0.204,464.94870473922776,2.827399571829701,9.696812980798871e-05,2.869307635687693,-0.16869381279746168,0.05266812461391215
