,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,r_spearman,p_spearman
Otu000587,0.38,544.1218678433345,4.0528609764593195,0.00029210881318838974,1.1395784683232562,-0.4388416742170773,2.678259711889307e-09
Otu000335,0.37666666666666665,6536.7207534389245,2.369310297695205,0.0010316752174882402,1.7585696572831235,0.35006656172017764,3.2945888754805207e-06
Otu000568,0.37333333333333335,913.0927474878639,2.269936987190989,0.00038239699181027374,1.8525350813266528,-0.4477072904065074,1.1668791583871974e-09
Otu000905,0.36666666666666664,1050.439821565332,2.2146515980747843,0.0003239752291725876,0.9702439730365727,-0.3364226745157192,8.248114314644076e-06
Otu000064,0.36,14672.213788592351,2.059922470078081,0.002404586639473946,1.6068394443322098,0.2357676869422609,0.0020939490340270484
Otu000539,0.3566666666666667,855.0446798702505,2.0892194269564257,0.00033194183316863455,0.792013790480698,-0.4407271678114608,2.24894332910538e-09
Otu000090,0.35,12185.155222926956,0.9980058581597144,0.0029542823152012994,0.8553467088526675,-0.2094770729040651,0.006426949205545041
Otu000645,0.35,670.5723472515218,2.04739156107844,0.0003717748531488777,1.4062307882921492,-0.5401470938090008,4.14656325329547e-14
Otu000026,0.3466666666666667,38214.13118033472,1.0168242577374742,0.007438152597643971,0.6485515679370865,-0.09569955608647457,0.21720985709146326
Otu000410,0.3433333333333333,1240.8660773830763,2.7231506119144853,0.0005098626557470512,1.7514028808069582,-0.3762103856530389,5.01565280943567e-07
Otu000043,0.34,19695.365003597184,1.145173645347133,0.00654854848475188,1.1901246939364603,-0.6159236893921373,6.355614023769595e-19
Otu000062,0.34,2741.222679823247,2.390526988471686,0.0006107729730303364,1.6038112695313422,-0.3151634178810596,3.1681567178762456e-05
Otu000017,0.3333333333333333,49477.5776274407,1.2395931541673793,0.015769892610178107,1.1781201776724166,-0.46577512768208307,1.990054369698963e-10
Otu000669,0.32,1496.825401220484,1.804406058413216,0.000412935640461798,0.9227410558657795,-0.18444682908063842,0.016691780599945735
Otu000670,0.32,949.5611071285175,1.7441393807535817,0.00035451387782410695,0.9574251008975737,-0.35456896857173237,2.4106298081471457e-06
Otu000271,0.31666666666666665,8792.656712405596,2.206781725374505,0.0012441179907162023,1.7905386342456742,0.3373515015615431,7.759154240571502e-06
Otu000787,0.31333333333333335,2154.108480858906,3.0806767369565446,0.000580234324378814,2.427087271469733,-0.2248394166864918,0.0033884722088550184
Otu000853,0.31333333333333335,559.4958964025471,2.7219478846814593,0.000277503372528967,0.6842058179461797,-0.41554760301881455,2.1276817915291266e-08
Otu000246,0.31333333333333335,7007.065153602767,6.646862289616406,0.0009586480141911222,4.720046969267675,-0.4304746382130077,5.741322045316306e-09
Otu000816,0.31,233.21194344866322,3.648584076363336,0.000427541081121216,1.7868739493331203,-0.5838044958266055,9.931453372558412e-17
Otu000116,0.31,695.4740935611253,3.6196905269194684,0.000284142209192342,1.0370163292235033,-0.3572719312009962,1.9937761611258777e-06
Otu000109,0.30666666666666664,15991.097747086875,1.9473660974484641,0.0026488958286860955,1.9000702329237167,0.26364009090863083,0.0005544957806220369
Otu000193,0.3,7089.456110586955,1.9659255587183844,0.0015362268039046522,2.2525855260997,0.07425554638820417,0.33877046076621475
Otu000296,0.3,4702.19804316439,1.7996134602181562,0.000787366028276078,1.3146108372628051,0.17784380520446855,0.021092441361429404
Otu000176,0.2966666666666667,7968.74080071487,1.4632985851967888,0.0016119095418671142,1.0914048688573625,0.02667783621261282,0.7314000588473355
Otu000332,0.29333333333333333,524.9080011750741,2.886554349432235,0.0002867977438576916,0.955968593522027,-0.44317704405221686,1.7893630084571149e-09
Otu000025,0.29333333333333333,82956.26057897627,1.040099284953507,0.015973041012077353,0.7840508204431623,0.3052095302210457,5.749910697985207e-05
Otu000027,0.29,26795.12619831612,1.3059632058338602,0.009537352750602772,1.1540825498528058,-0.5597283876878535,3.0877489930387466e-15
Otu000209,0.2866666666666667,764.5341611353206,3.184332421614736,0.0007900215629414265,2.860459440010496,-0.5932522107096038,2.3821140765996113e-17
Otu000492,0.2833333333333333,2096.608671308276,3.4004855437772896,0.00047401293776483497,2.1015000222248674,-0.21094244309352558,0.006057232890215974
Otu000459,0.2833333333333333,1586.1525176101782,4.7251033431882545,0.0004501131257766868,2.766683499193938,-0.29112780356446877,0.00012890536131473617
Otu001475,0.2733333333333333,1066.3713040281805,5.634920929589329,0.0004155911751271445,3.1313243712943595,-0.5141045044315428,1.0215316038494254e-12
Otu000080,0.2733333333333333,14294.28790873485,2.0113487253012385,0.003157430717100538,1.340421459033164,-0.39441995130617885,1.2221441688422287e-07
Otu000059,0.2733333333333333,20129.33714095232,0.8408434049668213,0.0053243470040257495,0.9157533341553288,-0.344407550073142,4.846009610404699e-06
Otu000175,0.2733333333333333,23871.94474698663,2.0759992447000224,0.0034057232083107092,1.9100286338155656,0.35115989491853156,3.055254997400417e-06
Otu000342,0.27,1308.0274764932071,3.024302791593664,0.0008338378849196909,2.1367684078997797,-0.5592804247801946,3.2830729718173054e-15
Otu001155,0.27,768.7935864283589,3.84569766237434,0.00032131969450723414,1.9572097285891132,-0.46102975789756084,3.1987304953256106e-10
Otu000220,0.27,1890.03222918406,3.4894012942824983,0.0017433585078019064,3.7032381488732415,-0.5803270888485077,1.6604095962091088e-16
Otu000428,0.26666666666666666,1310.5016576325381,1.9911434444107463,0.0003704470858162036,1.022627472179312,-0.25835311625270174,0.0007216281200141355
Otu001476,0.2633333333333333,433.55456816757476,3.3151349874875384,0.00028414220919234203,0.8957190256231043,-0.5110370974028275,1.4638065279099166e-12
Otu000057,0.2633333333333333,23374.173154119264,1.994410217871863,0.005321691469360391,2.084115973365319,0.18308775517435125,0.017525839304700988
Otu000289,0.2633333333333333,2028.5850670110904,5.291188127357608,0.0005789065570461389,3.5250347397714465,-0.38118100232333313,3.440395458547495e-07
Otu000215,0.26,1091.261452468319,3.0465150225992046,0.0009666146181871724,2.382437602307444,-0.5995135679612881,9.010033049370414e-18
Otu001288,0.25666666666666665,316.6764234520889,3.027294653092771,0.0002894532785230385,1.246793180749993,-0.5830907922110135,1.104179884040245e-16
Otu000047,0.25333333333333335,21943.479703311317,2.289054745691651,0.004514408931094144,2.1545163340322526,0.1919812108665172,0.012666267375761923
Otu000496,0.25333333333333335,478.7803910039779,2.29792963518606,0.00029476434785374086,1.0287887038173564,-0.4872571003386297,2.1146748025363137e-11
Otu000453,0.24333333333333335,1917.1565525072215,1.5354153095701155,0.0005058793537490292,1.0138956215597308,-0.3015169998127161,7.134250014565372e-05
Otu000169,0.24333333333333335,14918.200980197284,1.7830158529050621,0.002427158684129414,1.688845176755538,0.4543229686021027,6.179423224083728e-10
Otu000631,0.24333333333333335,517.4315140411396,3.863181724315548,0.00026688123386756806,0.7612159348033448,-0.4233578489681669,1.080671299718785e-08
Otu000392,0.24,4160.131757079656,2.2009446676607594,0.0007342553349690849,1.6052587275011048,-0.12320245392562298,0.1116025303925696
Otu001140,0.23666666666666666,685.3801833196577,3.140088038025357,0.0003478750411607302,2.427492127917966,-0.46322907861369406,2.5694724510121884e-10
Otu000743,0.23666666666666666,1860.0242745875955,3.088005856446216,0.0004301966157865661,1.6135418325365576,-0.22366762670770043,0.0035633355081021055
Otu000029,0.23333333333333334,58739.90997117631,1.260906405192414,0.010611516522736661,0.9648345240792189,0.13710702011024448,0.07635786989458902
Otu000623,0.23,839.1837744959796,2.3935443370054497,0.00033858066983200865,1.2714150702250588,-0.47837882982977414,5.4430372840666365e-11
Otu000101,0.23,2359.034811377903,1.8014952084744802,0.0009705979201852005,1.600010285910778,-0.4401577234373182,2.371059155439869e-09
Otu000354,0.23,2014.7953130633712,2.777078113887669,0.0005802343243788136,1.8521543077996823,-0.37036409007850746,7.752448958702828e-07
Otu000851,0.22666666666666666,1637.2613302847808,3.4241872542743015,0.0003837247591429487,1.6067681522374984,-0.17236954662104365,0.025467665875299514
Otu000894,0.22333333333333333,505.92822254442683,4.4434037649499265,0.00025094802587547166,0.7291621122693365,-0.4164713683368682,1.9656117188043348e-08
Otu000283,0.22333333333333333,1454.315791321448,4.9455312993557,0.0005988230670362588,2.741331131550993,-0.5038443822414344,3.3555811691702075e-12
Otu000033,0.22,24374.01669133168,0.8902459029859091,0.0069840561698692035,0.9572497677808267,-0.505990554815981,2.6251046185077898e-12
Otu000104,0.21666666666666667,21387.70141624483,1.367367718632475,0.00408421231530752,1.194088841104468,0.2317587985482965,0.0025046825955078074
Otu000056,0.21333333333333335,3539.352737590819,3.90730725248395,0.004190433701921485,4.719164090323275,-0.5982683829298294,1.0950391259510378e-17
Otu000319,0.21333333333333335,5156.725410904158,1.6497866609807281,0.000941387038866359,1.3415207547013153,0.19385405014147533,0.011808796278377297
Otu000022,0.21,49716.34292195489,1.495680015421421,0.016152289601988442,2.0641416152105143,-0.49987092594186106,5.262791182033221e-12
Otu000277,0.21,10069.14724441289,2.856650510347533,0.0014233665806272962,2.3352619587865036,0.22656546585611537,0.003144979438799464
Otu000264,0.20666666666666667,4876.450422869061,3.5551697707698464,0.001079474841464533,2.8405734322681466,-0.19289485272903056,0.012241367113513847
Otu000190,0.20666666666666667,4930.432270930264,1.8816812519339017,0.0014804605759323123,1.3794035884486127,-0.43635130415416007,3.367905984623495e-09
Otu000103,0.20333333333333334,11066.067144840572,1.914852677915946,0.0036593267688515866,1.5221469766960531,-0.44030957527042286,2.3378833008401554e-09
Otu000263,0.20333333333333334,782.4593146054408,2.521890079956339,0.00029210881318839045,0.7837312493156218,-0.3392901432975132,6.825641261257205e-06
Otu000274,0.2,2574.429740718906,2.8895624567523504,0.000536418002400546,1.7246377970090039,-0.20257034536168578,0.008454270190539934
Otu000985,0.19666666666666666,424.4417488174903,2.788506141873935,0.00028281444185966707,0.8389590947846116,-0.526196972074448,2.387109353658518e-13
Otu000785,0.19333333333333333,1895.8823285122085,5.782268131656211,0.00041559117512714243,3.020844958120937,-0.3117163812695826,3.903881743804571e-05
Otu000099,0.19333333333333333,1533.503469845209,2.1637725353857418,0.0009705979201851999,2.322335140433846,-0.5486710433739453,1.3666492714976384e-14
Otu000570,0.19333333333333333,500.52932267972653,2.6998512378923896,0.0004647185664361093,1.7715678633943337,-0.5330024650614241,1.0265522236303447e-13
Otu000149,0.19,5502.040944848663,1.564558227780138,0.0016451037251839825,1.3487427383367068,-0.5134819119158135,1.099230388690715e-12
Otu000898,0.19,261.1790582680072,3.298135926220772,0.0003067142538478123,1.2601446610349678,-0.5484736359909091,1.4027343159125361e-14
Otu000745,0.19,789.0966909847259,5.317988855048719,0.0003452195064953803,2.3609839303203373,-0.46230531329564045,2.817634323584489e-10
Otu000110,0.19,8078.134515072939,4.048663216000932,0.006050635734998816,5.0502073087964785,-0.35690748680154494,2.0456817620522266e-06
Otu000636,0.18666666666666668,1922.951760882913,3.4954506140239476,0.0004607352644380847,1.717777168508051,-0.33621514367714284,8.361283784802847e-06
Otu000583,0.18666666666666668,2297.080411278587,3.0135909216063226,0.0005908564630402095,2.300364612351284,-0.3500893394951433,3.289425890406738e-06
Otu000297,0.18333333333333332,3157.4171513110377,2.2566662862798244,0.0006081174383649855,1.4510718168615535,0.06359301684036829,0.41282346904697076
Otu001086,0.18333333333333332,421.32759485038747,3.6671909123115713,0.0002482924912101228,0.49574689403533206,-0.4451865499769692,1.4814070968193835e-09
Otu000340,0.18333333333333332,2179.601928013767,1.906179295392542,0.0004740129377648319,1.2243176261878304,-0.05833894341494527,0.45256018909961304
Otu000075,0.18,19069.997115124734,1.299822493248346,0.006674686381355986,1.5488532348500157,-0.431869144213686,5.063385540066956e-09
Otu000711,0.17333333333333334,846.7578548564418,3.3402889567471714,0.0002974198825190891,1.1062560260672392,-0.3457742165710844,4.4178431451108575e-06
Otu000030,0.15666666666666668,30958.66011719643,1.8772366289033682,0.0075682737962460955,2.0836737825453073,-0.1107506036110366,0.15295399462051495
Otu000388,0.15666666666666668,580.4370380445173,2.3652457226578694,0.00029609211518641474,0.8346738519433985,-0.3915423590688446,1.5364031883078943e-07
Otu000469,0.15666666666666668,1620.9344001518973,2.3338670664664707,0.000442146521780639,1.3618916052818741,-0.13404973653706959,0.08321334563040242
Otu000266,0.15333333333333332,5175.69371526853,2.0961321351548703,0.000998481034171373,1.7585690157646057,-0.10775152990721855,0.16445502228678385
Otu000093,0.15333333333333332,9844.22717789984,2.9979336187552312,0.004610008179046711,3.4730962522472884,-0.3725178552447093,6.609997310464604e-07
Otu000073,0.15,24807.558601098593,1.4226591465376794,0.0050070106115164765,1.3013073307155936,0.177150348499957,0.021608077432390523
Otu000384,0.15,594.8115469604747,2.679425388526512,0.0002761756051962939,0.7193771296263447,-0.36334853538906975,1.2927766772131003e-06
Otu001067,0.14666666666666667,941.78916001588,3.7666697455183327,0.00042886884845389146,2.3357920796037623,-0.4169370472917226,1.8884804216027247e-08
Otu000265,0.14333333333333334,3377.4229044420463,3.099948082339251,0.0013689281199876265,3.444816763835438,-0.45211605529431426,7.650703316945894e-10
Otu000120,0.14333333333333334,3052.7453397631793,2.735969045904793,0.001079474841464529,1.9769168448752559,-0.4655675968435066,2.0321003254395778e-10
Otu000931,0.14333333333333334,1181.6763647337034,2.4193974456921,0.00033725290249933456,0.8775531074338851,-0.20027485181791957,0.009243788353481452
Otu000541,0.14333333333333334,828.4176844202441,3.8770202405252294,0.00032928629850328397,1.338416993262945,-0.3922813713232876,1.4490127516061764e-07
Otu001276,0.14333333333333334,559.6919924317266,2.569353887842277,0.0002562590952061729,0.48235494721691036,-0.44800593234494673,1.1342013273198502e-09
Otu000279,0.14,4272.2857557359575,4.426145991752224,0.0007528440776265365,2.2015001908055276,-0.021795799778296328,0.7791476517857834
Otu000900,0.14,553.8492605849614,3.3522706493050496,0.0002775033725289671,0.7541446152252552,-0.4901321617120789,1.547859520099755e-11
Otu000044,0.14,4655.635429298114,1.893035629541025,0.0010024643361693946,1.693585015348172,-0.2730953983832842,0.00034146852231831825
Otu000187,0.13666666666666666,7730.650002737592,1.8775265028542865,0.0011684352527537442,1.4318735246064271,0.38808013727405716,2.017587452316357e-07
Otu000302,0.13666666666666666,1094.4418963252715,2.630707889205562,0.0003731026204815513,1.4431112687899061,-0.38162137263933676,3.326384562261226e-07
Otu000379,0.13666666666666666,2079.947792548967,2.099731400119549,0.0006718502703333721,1.7276854070244538,-0.30740885093717896,5.0496558434112096e-05
Otu000430,0.13333333333333333,1157.0000043723378,4.595630274032142,0.00036115271448747727,1.9317794259743173,-0.3679218064294067,9.275727332838472e-07
Otu000065,0.13333333333333333,2220.959980427383,3.236428359080788,0.0004779962397628577,1.8598678581469075,-0.22108108381715016,0.003978431775282882
Otu000107,0.13,13095.462768204356,2.2685661054450064,0.003926208002719215,2.1067471146832135,-0.25538188205161955,0.0008348007646807252
Otu000126,0.13,12645.920253405724,1.7849150319005471,0.002003600905006166,1.4298765329172132,0.3215032319131813,2.1432528480625656e-05
Otu000005,0.12666666666666668,140537.11515626614,1.7791319413345288,0.021631985383937177,1.5803345554953394,0.24031058761597687,0.0017031647783806783
Otu000082,0.12666666666666668,23116.90309008889,2.3072259343201713,0.0035955939368831993,1.9765707762875406,0.0872439398464272,0.2607951968442047
Otu000192,0.12666666666666668,2097.1915962112157,3.823261634726211,0.0015627821505581386,5.86216422791716,-0.44528778453237233,1.4673310214365738e-09
Otu000133,0.12666666666666668,5604.156070811955,1.9935132078560265,0.0009679423855198486,1.3576098944393917,0.11047980117533321,0.15396689030550292
Otu000607,0.12666666666666668,1551.847177462742,2.45394264461063,0.0004235577791231918,1.1607686875332135,-0.33194810716690043,1.104120164759739e-05
Otu000454,0.12666666666666668,1632.5561158052112,3.561755866839475,0.0006771613396640697,3.0052798712970286,-0.4135887143717637,2.514953808240621e-08
Otu000287,0.12666666666666668,6997.545419007524,4.951682706969572,0.0015030326205877776,3.7201779883280035,-0.52658166338498,2.277054869414024e-13
Otu000712,0.12333333333333334,1135.2968792183165,2.893028134929183,0.00032397522917258526,1.0159785344903507,-0.28617237207748497,0.000169588228339483
Otu000147,0.12333333333333334,7026.181932571992,2.28853538106776,0.0013198007286786655,2.113853092039714,0.17254670709299916,0.025314744763690503
Otu000094,0.12333333333333334,3075.6176305662643,3.445942651983755,0.001051591727478359,2.976687730495789,-0.35267082065792343,2.75157689043398e-06
Otu000444,0.12,1238.4616536666294,3.4073719768875885,0.0003784136898122502,1.4319848889610367,-0.364902485814508,1.1555357692830372e-06
Otu000925,0.12,1293.631969511807,4.636081351663456,0.00042355777912319096,2.378834672767014,-0.49984308643912523,5.279303704569711e-12
Otu001485,0.12,306.0670914579415,2.788330403363137,0.00028281444185966766,0.7791011865614631,-0.536221723923244,6.84127698864532e-14
Otu000660,0.11666666666666667,1050.2207649506602,4.599075365306773,0.000322647461839909,1.5277824261621913,-0.3620906960381857,1.4151062032390553e-06
Otu000113,0.11666666666666667,6981.672821541433,2.4870851982954125,0.001010430940165438,1.982069059352933,0.05452999326790207,0.48265725692333994
Otu000203,0.11666666666666667,7738.424624579231,2.186234464912991,0.0014406275559520692,1.8855874758566067,0.04281462434387354,0.5815990524065249
Otu000124,0.11666666666666667,13542.793903773641,1.241493839521103,0.002882582879236865,1.1966674335209155,0.12914239146390233,0.09524166196448842
Otu000888,0.11666666666666667,823.2381194578984,3.108466077236714,0.0003319418331686334,1.3072582635674095,-0.47508364505140194,7.678241554680751e-11
Otu001242,0.11666666666666667,486.77677053710795,2.9600421224939386,0.00026953676853291934,0.6458523990013274,-0.42404118221713805,1.0176407384154208e-08
Otu000083,0.11333333333333333,12849.389809679684,2.140276358447313,0.003187969365752049,2.036694618520856,-0.1703347320574405,0.027281628452059323
Otu000195,0.11333333333333333,2501.576692840411,2.2919807136284764,0.0005550067450579974,1.3413078206700992,-0.09139961834572613,0.23867795945598602
Otu000414,0.11333333333333333,3187.8348973981097,3.801054883329178,0.0006054619036996341,2.216087133116799,-0.294131938996057,0.00010888883706509143
Otu000138,0.11333333333333333,2546.362652168775,4.354953633952245,0.0004939294477549549,2.5162429457681648,-0.260876387546125,0.0006367977195698162
Otu001236,0.11,477.35682730394194,2.9547046002335473,0.0002934365805210653,0.8926612000025813,-0.41867321991688644,1.6257826164327383e-08
Otu000427,0.11,1340.6310434472027,3.7607830378668754,0.0003943468978043466,1.8026053748475304,-0.36927834947180876,8.397560193374799e-07
Otu000042,0.11,40215.907918085395,2.0088062867589356,0.005888648120412514,1.8048462121560174,0.2617470047225921,0.0006097299501435668
Otu000161,0.11,4595.7312395703875,1.8389814493314944,0.0009135039248801808,1.522771262907543,-0.10275307373418845,0.1850386760973834
Otu000139,0.11,12374.870878969228,1.6612755437619897,0.0022120603762361053,1.319347121596502,0.2895789148668007,0.00014052077563975662
Otu000722,0.10666666666666667,796.1699673621512,2.8603067184417426,0.00033725290249933407,1.1893361919762881,-0.29605033382094653,9.766912440908013e-05
Otu001451,0.10666666666666667,351.68520996741637,3.594561075872016,0.00025094802587547177,0.5770300704689123,-0.50354320943911,3.472725828510036e-12
Otu000269,0.10333333333333333,3840.402991904602,2.2812432193571226,0.0007714328202839819,1.7495536786556174,0.05898178284175521,0.44758639351684915
Otu000423,0.10333333333333333,3896.9417129021804,1.8003921798821425,0.0007103555229809428,1.2979843081134652,0.08591270544287588,0.2681682696353666
Otu000343,0.10333333333333333,3655.182592432524,4.993132679128657,0.0006227228790244057,2.902662542470441,-0.248467561917585,0.0011640523579686765
Otu000222,0.10333333333333333,6447.311976118114,1.8755927647823876,0.0011617964160903689,1.634700126321111,0.3529973020990986,2.6898404841395664e-06
Otu000278,0.1,1206.5041316867694,4.3917322709164015,0.0006784891069967437,2.8474009711325476,-0.5153269116880357,8.842077772511173e-13
Otu000050,0.1,31597.43203105913,1.5005701543036105,0.005927153373060089,1.5590652936585667,0.19710621023380123,0.010440504957969629
Otu000434,0.1,2607.006856370097,1.8222022191726197,0.0005895286957075399,1.3534019075748194,-0.052138326896502864,0.5020923769481586
Otu000403,0.1,1322.092380227421,3.914796542637018,0.0003691193184835285,1.60363495685352,-0.37449445993895564,5.704497290977916e-07
Otu000638,0.1,5360.976031165354,3.774421494341946,0.0009055373208841313,2.7001670537822644,-0.3657806955826302,1.0842384838919935e-06
Otu000656,0.1,713.4349906158714,2.621449030382094,0.0003186641598418849,0.9737267134957398,-0.4524349441438341,7.418904373261415e-10
Otu000730,0.09333333333333334,1019.9415130727989,3.763996932404886,0.0003810692244776,1.7097481075380996,-0.44079550113635796,2.234703965628008e-09
Otu000413,0.09333333333333334,2190.011215078391,5.119613317310016,0.0007276164983057122,4.175018954849392,-0.41032896168778266,3.3140224135431274e-08
Otu000100,0.09333333333333334,3231.4808385772158,1.4748962859910806,0.0006877834783254753,1.1800469544673424,0.06581764619535234,0.3966359687803275
Otu000701,0.09333333333333334,574.05107856001,2.969176370740697,0.0002841422091923402,1.0370163292234913,-0.4905168530226108,1.4842388485390074e-11
Otu000292,0.09333333333333334,1076.3073424373026,2.6699293866601943,0.0005616455817213697,2.2042400917402727,-0.4760428424638467,6.949137454820843e-11
Otu000837,0.09333333333333334,572.4829198433501,2.7659622007076843,0.00031999192717455994,1.1660642738775364,-0.46846290512803646,1.516050779021313e-10
Otu000416,0.09,2874.826627097872,2.617804013757788,0.0005629733490540412,1.6658517920766502,-0.06835357180820102,0.3786539695211725
Otu000368,0.09,1409.3507155335503,3.953239718564289,0.000869687602901913,2.9967551514859188,-0.5726180774545585,5.077967735182373e-16
Otu000231,0.09,1025.4964115220992,5.481854337568978,0.0015176380612472015,5.109353532529331,-0.5869756682746089,6.182077061684993e-17
Otu000317,0.09,2884.5772447646127,2.911354228762218,0.0005045515864163524,1.6401646755396673,-0.04074437768587931,0.600012569155751
Otu000489,0.09,339.2286411998236,2.9393869540504034,0.0002934365805210652,0.9417072812591087,-0.5750755462869697,3.567063718510086e-16
Otu000860,0.08666666666666667,537.8410564660943,3.0711805469802345,0.0002682090012002457,0.6276729651735458,-0.3896669889300014,1.7814244624114995e-07
Otu000371,0.08666666666666667,720.0812070653161,3.134298353610221,0.0003385806698320085,1.2632115978787646,-0.4350099462950684,3.80736450336504e-09
Otu000108,0.08666666666666667,17049.5712846441,2.4002580572809262,0.0023209372975154276,1.9975844114418317,0.29013570492151797,0.00013623723156995325
Otu000625,0.08333333333333333,724.3377894851454,3.847229886402265,0.0003160086251765357,1.1877584582699836,-0.407828468169325,4.087040401143152e-08
Otu000647,0.08333333333333333,1608.7212592664866,5.462403840104651,0.0003956746651370233,2.587295038414847,-0.3645177945039761,1.1881552127459722e-06
Otu000680,0.08333333333333333,599.1408330112171,3.520628349250624,0.00036380824915282735,1.6125524743566646,-0.5173718497071792,6.935987258189926e-13
Otu000135,0.08333333333333333,2408.4177290212765,1.9999522108600296,0.0005682844183847452,1.4213189890652238,-0.028550675487570933,0.7133422467046109
Otu001142,0.08,534.3710719238287,3.0187369668183663,0.0002761756051962931,0.6860224440570437,-0.3327048354685389,1.0513180453381505e-05
Otu000418,0.08,1784.963627062021,3.0087346584084114,0.0005988230670362609,2.1459456891089896,-0.35945606673381897,1.708022559229959e-06
Otu001408,0.08,509.5930954146886,3.3205715303765833,0.00025758686253884603,0.5917391767623784,-0.429485070433942,6.274611735101746e-09
Otu000517,0.08,638.8622989311473,3.532046029724013,0.0003372529024993322,1.4833745291109477,-0.530967650497821,1.3237950233906982e-13
