,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000016,0.002,132143.25192832696,0.8353122533570299,0.021231710494847327,0.8626202024191129,0.14744162436574573,0.09121547992942108
Otu000786,0.002,686.6679748060839,2.280391708119378,0.00012671918671266775,2.2630699909165,-0.0448010058191969,0.6554797063561844
Otu000925,0.002,3112.280927746862,2.4810683311381463,0.0005675591742906128,2.4136899527915663,0.02258093681463846,0.8172085126577155
Otu000329,0.002,5349.010182795108,1.3614443736068962,0.0009637797299274422,1.3709199902092861,0.029994566291430852,0.7401452810499722
Otu000937,0.002,476.9132816164369,2.656966048519404,7.13910911057145e-05,2.08326666560027,-0.27287431193071326,0.006591650120001451
Otu000320,0.002,7670.669453526193,3.204732721393696,0.0010208926028120744,3.035308933857808,-0.11481876473883633,0.24502847923398952
Otu000279,0.002,2974.749164156674,2.014983344932965,0.0004229922148014645,1.8579994829885678,0.12092753076031047,0.19999261437362947
Otu000261,0.002,6740.999443820564,1.7205319304790518,0.0010048296073132581,1.865922713209212,0.29983481707158666,0.0012482214786222214
Otu000877,0.002,6355.799532225938,3.6849978432141293,0.0007728085612196339,3.413082520256172,-0.2256993310717513,0.026173639937422173
Otu000027,0.002,51593.4809795268,2.047287478563573,0.008595487369131193,1.664509211075224,-0.38111041072325375,4.1998551306972364e-05
Otu002212,0.002,1149.6829925824654,3.3191285196016844,0.0001606299549879032,3.2758368493178343,-0.15215971654661772,0.13517065711600051
Otu000182,0.002,3539.390006785724,1.1631759460420874,0.0005318636287377034,1.0336570631451465,0.1598357564087844,0.07788658826991784
Otu002019,0.002,799.5563022216908,2.3119112081784086,0.00011601052304680482,2.4633899090130207,0.2487916750632057,0.013113726030466484
Otu000337,0.002,2723.5130716695157,1.8237307103875686,0.0004283465466343903,1.741130267492802,0.12149313017318618,0.19145929380628945
Otu000163,0.002,4642.932202856003,1.6252272757802484,0.0007745933384972274,1.9312367738702325,0.01065039655553739,0.9068731658780878
