,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu002163,0.248,610.2302578449892,3.0240847502119013,7.853020021629517e-05,3.0975535665782767,0.21309915718608613,0.03579143843476163
Otu001668,0.248,1465.9619453090706,4.324712574496808,0.00016419950954319514,3.966782728004455,0.4399339250907906,1.95196519385491e-05
Otu000189,0.246,13595.329518070866,2.3148163030873343,0.0027003680210746124,2.3941426524071345,-0.06650076307465745,0.4762536494190418
Otu000792,0.242,506.52323322041644,2.368797457088236,0.0001106561912138742,2.4157950189889554,-0.3966359292541203,7.643982666346257e-05
Otu000526,0.24,2356.0631489824978,2.8261636330427065,0.00044262476485556454,2.8316854738744914,-0.3290650713709663,0.0007715516183064866
Otu001552,0.236,1918.4868052718753,2.57767166022632,0.00029984258264407424,2.0848522398781424,-0.1469951719195119,0.12794088467521383
Otu000025,0.236,91947.20372815167,0.8980272551285325,0.013724937265078672,0.7298567496361015,0.1877494065664532,0.031494574915188644
Otu000040,0.23,28769.85796097942,1.6260450880802002,0.005147297668723877,1.6983233409608718,-0.11793186835625494,0.18644918121998133
Otu000905,0.226,1417.6784053264896,1.728595886671973,0.00024451448703711293,1.816028132584024,-0.129448949005866,0.17394067248358847
Otu001099,0.222,764.3536709067018,2.1722315029370796,0.00017669295048667425,3.1044217044894675,-0.20246070483683667,0.039730300353555605
Otu000151,0.214,30436.26003361985,2.1451341074047,0.003876536247041677,1.9707690199057037,0.3155769440273859,0.00041391614581470093
Otu000611,0.212,2630.1210386725534,3.3190228519902836,0.0005425722924035968,3.430569948250474,-0.07021963703402419,0.47004363868391796
Otu000925,0.208,3112.280927746862,2.4810683311381463,0.0005675591742906128,2.4136899527915663,-0.2610920819192572,0.00752840077535078
Otu000108,0.206,26364.129452344656,2.0974631997107758,0.0032661424180876024,2.0392170389364623,0.2688382357049819,0.0032957097086880522
Otu000960,0.204,2652.448860264433,2.5383031219891903,0.0005050919695730983,2.7585538121955517,-0.2154582050567879,0.030599310193312197
Otu000937,0.202,476.9132816164369,2.656966048519404,7.13910911057145e-05,2.08326666560027,0.16528386894088917,0.0998452441917532
Otu000773,0.2,7481.764907716304,3.621994858993227,0.0008798951978782436,3.2815252083040614,0.3487903765724534,0.0005257451964937892
Otu000321,0.198,1897.4928933006588,3.328098788064237,0.0006300263790081548,3.623801823785403,-0.262717409712129,0.010272517161079825
Otu000778,0.198,401.54793767736237,2.18714111019293,6.603675927279033e-05,2.4360382863212533,-0.07198709785817144,0.47711885570280443
Otu000885,0.198,753.3939400439771,1.8709973779258156,0.00011422574576915322,1.7450530195338578,-0.05139111675804405,0.6025939330546658
Otu000974,0.198,1524.7383673660615,2.0551981684330722,0.0002944882508111533,2.0647825942046802,-0.26464264187404757,0.007084771204935613
Otu000066,0.198,33925.60615248424,1.273679475454135,0.005327560173765877,1.218987578391138,-0.1843334635883575,0.03671305709319337
Otu000313,0.196,2512.119644418823,1.9385350767108152,0.0003408924600298757,1.7801791802345066,0.17006633327170428,0.07741879690763584
Otu001341,0.196,560.9320873309372,2.6345758988905876,7.317586838336775e-05,2.538426268908638,-0.01581548635614204,0.8763712053109033
Otu000248,0.194,8317.261109754876,1.3043356048477186,0.0015759583361591727,1.2038512169710072,-0.3418485974241565,0.0001287706869893125
Otu000899,0.194,2271.8648808768244,2.8668813897337015,0.00030162735992173375,3.0063393206516613,0.16186194694648195,0.10591958225403207
Otu001123,0.192,533.3625253242046,2.883185533994424,0.00010708663665858872,3.1082767468740227,-0.2575565568776333,0.010778917725814468
Otu000201,0.192,36823.538090777314,3.5614532117642996,0.004461943194108787,3.4553194624435393,0.30858735275471316,0.00170128190117013
Otu000973,0.19,8390.736893081128,3.974317350252247,0.000983412279981571,3.632412514488284,0.4454228734646073,1.2022342536292952e-05
Otu000246,0.19,882.3246613349426,4.091344445192362,0.00020881894148427904,4.376213688126366,-0.21222357674482842,0.03796631747684733
Otu001579,0.188,568.6437503935434,2.5306631389635124,9.816275027036936e-05,2.54209486606818,-0.18473925808110167,0.06591619120725557
Otu001107,0.188,943.9241467354645,2.0822661743517097,0.00018383205959724038,2.293922468986483,-0.224847806378181,0.02089594324526288
Otu000832,0.186,1006.6645264682467,2.7650012572307574,0.00012671918671265805,2.3497894584738295,0.16336930828587437,0.09892336287069307
Otu000541,0.182,3516.631143753102,3.0438246841801715,0.0004872441967966483,2.7901097998430426,0.2611889688538028,0.006935295735428284
Otu001354,0.18,3861.470623884961,3.7977596100838316,0.0005122310786836773,3.6477534638294564,0.41205294279009225,4.852134953004546e-05
Otu000297,0.178,3775.0050095324955,2.388160035776925,0.0005943308334552485,2.003651849759991,-0.02543436478760605,0.7870821044479988
Otu002003,0.176,938.679439522822,3.5696684792129494,0.00017312339593140324,4.289468583140279,-0.07280265071187621,0.4717998145635873
Otu000222,0.174,3888.6750875415423,1.7807766101098068,0.000544357069681216,1.6292668491177884,0.20982655103656284,0.023896003049509684
Otu000459,0.172,14364.168608305637,3.136025851306794,0.0017794229458105546,2.7192260356635813,0.2869142036706023,0.0023669862019173363
Otu000247,0.172,2592.313627722231,2.4195245213241674,0.0004426247648555597,2.242016802850267,0.11408549961595896,0.2377265363388098
Otu000623,0.17,985.1837961927131,2.8812433738061363,0.00022845149153834354,3.28386897823144,-0.06679764148124073,0.5013824869292616
Otu000829,0.168,1649.306457143928,2.630725524964935,0.0002695013689241371,2.457534298621734,-0.14499124177532458,0.13702223893376977
Otu000810,0.168,727.1326387664343,2.7305000310466094,0.00012850396399030162,2.746158841531452,-0.01950802381313926,0.844867675070059
Otu001793,0.166,680.9718189272061,2.146851955186306,0.0001606299549878887,2.4337603903684806,-0.3057318122002985,0.0020431077066244783
Otu000227,0.166,3839.4074033560937,1.2177637535828685,0.0005818373925117209,1.122735933024716,0.29878132177407096,0.00108724608440662
Otu001476,0.166,810.2260256383253,2.781428289171915,0.0001534908458773162,2.7733352384106102,-0.21463028991519453,0.03278292598361125
Otu000430,0.166,3124.4762668402655,2.4380460678674094,0.00044797909668849194,2.365633502014184,0.09064398662021435,0.3487608475987818
Otu000140,0.166,534.1519794518586,3.1346851446874475,0.00012671918671267418,3.177545150137429,-0.08293456974031517,0.415290428900975
Otu000143,0.164,29296.162804500847,0.9065660961078477,0.004729659785755288,0.8425404227794169,-0.05959143207185501,0.4960592518430663
Otu000770,0.164,1335.8381027103626,1.6998220300685591,0.00026950136892411934,1.8205525865821273,-0.3018365361861402,0.0015217132222056582
Otu000162,0.16,2336.95257573167,0.8206278295801034,0.0004176378829685049,0.8838818463820844,-0.22653321271990923,0.012688214437857157
Otu000853,0.156,1017.1869186320038,1.943089336471434,0.00015884517771023708,1.830638387853052,-0.0734928245783737,0.45270931155876515
Otu000782,0.156,3443.8607350016237,3.1206916654413135,0.0007014174701138663,3.718183631116194,-0.01364262666915482,0.8875531242988906
Otu001707,0.152,318.21348349438,2.37757994840417,6.960631382807741e-05,2.5133394562412708,-0.25343613159288997,0.012367216018839649
Otu000137,0.152,4168.749545831296,1.6661499639619366,0.0010672968120307774,2.568589072379278,-0.27812601766792405,0.0026918892519224497
Otu000645,0.15,831.7720621298824,2.303200819952558,0.00016419950954317097,2.678312011804908,-0.1416365987540411,0.1515039745367686
Otu001061,0.144,2144.038182388175,1.9608693518886784,0.0003087664690322903,1.7832349592637966,0.1361018146166332,0.15585929308139593
Otu001863,0.142,709.2289138273842,3.2056526089520685,9.637797299273065e-05,2.823756290162167,-0.1693674067612873,0.09479728808011126
Otu000490,0.14,2638.637978973539,2.1155873948731436,0.0005746982834011824,2.435502793355171,-0.20844585362602755,0.03107692737102549
Otu000116,0.138,1117.6203349723537,2.6857221354780285,0.00015706040043259522,2.4590467640272906,-0.050776997235649816,0.6068627470601703
Otu000142,0.136,2628.420421842817,1.7655570624567019,0.0006603675927280563,2.6432083594924936,-0.23178606315972072,0.013789179621950663
Otu000762,0.136,3985.169710291377,4.280007083216778,0.0008691865342123792,4.274670759130165,-0.26059988923211347,0.00942073119945349
Otu000344,0.136,6525.311821184952,1.2653034613888798,0.0010619424801978322,1.252761045296234,-0.1471594787393544,0.10015353946005587
Otu000501,0.136,3312.7907022384675,2.319147285890149,0.000619317715342266,2.223526968138109,-0.3163473755903076,0.0009439665836575818
Otu000307,0.134,1423.432817392298,2.10957560687237,0.0001874016141525355,1.902392749878371,-0.025367618537702735,0.7947887353958185
Otu000785,0.134,5122.963384928271,3.8106418191935405,0.000630026379008134,3.6434256859593277,0.15358147099585143,0.11383142358264486
Otu001533,0.134,719.7269804905991,2.923818177490459,0.0002748557007570839,3.7255138319813677,-0.32978190124234613,0.001068716398271369
Otu001834,0.132,779.5371685293785,5.13790725987809,0.00012136485487974678,4.726752779973785,-0.025482108061406564,0.8035882456043222
Otu000619,0.13,9186.996114779015,4.003710082507649,0.0011583204531906257,4.036332299213635,0.3332087539202211,0.000790254562210326
Otu000023,0.13,69503.94144950688,0.8277230001551483,0.011672443395788617,0.9094808050342319,-0.1408526518805257,0.10612570975877789
Otu002700,0.128,952.8212530332288,2.272808937280733,0.00017312339593139356,2.367993599714864,-0.23256554127436094,0.01901687809252462
Otu000226,0.128,4564.628904243128,1.3813817401821966,0.0008192127704383021,1.4293996305633976,-0.12605672825304015,0.16269355125754836
Otu000552,0.128,1707.7115834508315,2.5170110481331753,0.00029448825081116126,2.7316983466207723,-0.18026857507547484,0.07178174837232318
Otu000523,0.128,4900.545729809707,2.8009423423463375,0.0005675591742906036,2.5881117936864846,0.09091457293637488,0.34588064371767535
Otu000138,0.128,5721.17547384231,2.515388829094733,0.000721050020167939,2.3005108116714186,0.16587952354874388,0.07744968681366067
Otu000893,0.126,1270.5618453758207,1.8311129514726752,0.00015706040043259842,1.7189185372037725,0.2234412906832464,0.022832660248776292
Otu000680,0.124,948.0581925185712,2.555687393877916,0.00026236225981358393,3.011773364088227,-0.17261677333098463,0.08877117058134189
Otu000093,0.124,14037.264914336052,3.0383949240525343,0.00535254705565289,3.88436262198831,-0.19061952779564842,0.0415053335433062
Otu003259,0.122,338.8067159348487,2.8073099090645055,6.246720471750163e-05,2.7892975213182285,-0.21220040785473657,0.037084740962974046
Otu001685,0.12,2094.988223812857,3.819550694079216,0.0002480840415924371,3.4481236953079097,0.436711544459497,1.9200196425282156e-05
Otu002984,0.12,930.1107197274999,4.286291732278157,0.00011779530032446128,3.844620220260554,0.30516859389502665,0.002964782814093374
Otu000320,0.118,7670.669453526193,3.204732721393696,0.0010208926028120744,3.035308933857808,0.24839876554610998,0.011904183558272599
Otu000205,0.118,7386.9612399472435,2.5712457678805394,0.0014046197175054131,2.4108679470036414,-0.2442917382185739,0.009347136042491017
Otu000458,0.118,1175.4474787093927,1.984937790437781,0.00022131238242775647,2.002048131617353,-0.27057804820277387,0.005096746465518676
Otu000670,0.116,862.1054383091731,1.7866017771241234,0.00012671918671264192,1.8361311647206116,0.11591769141808655,0.23813260996379748
Otu000206,0.116,31841.932757907456,3.1556329257549196,0.005873702020724811,3.3162925682447733,0.03694028760427385,0.696738428084757
Otu000277,0.116,17697.059751198492,2.1225474758922664,0.0023005779108824552,1.9235016085316061,0.17201541848102742,0.06008162024836611
Otu000357,0.114,6753.155291777178,3.3287457936828315,0.0009227298525416647,3.103812219914434,0.14264726793703608,0.13549463915159135
Otu000337,0.114,2723.5130716695157,1.8237307103875686,0.0004283465466343903,1.741130267492802,0.0070092190484530486,0.9399267096631417
Otu000207,0.114,1063.9727020118012,2.6832681323839496,0.00014278218221145487,2.378950553859036,-0.08695232711395758,0.38187041567590907
Otu000411,0.112,7173.42803814783,3.349660649507493,0.0010958532484730788,3.1739472055565208,-0.1774457401985661,0.06022117925288394
Otu000721,0.112,6244.224544910345,3.8741787749981422,0.0007281891292785388,3.378231105543602,0.34250186585941367,0.0006372401678463511
Otu000803,0.11,3797.26328060089,4.677224958509199,0.00044440954213321445,3.9715411413147974,0.25231421141657484,0.011724837716558247
Otu000034,0.11,39935.83621803913,2.1216039579098167,0.006694699568440799,2.675121836042273,0.2591219070646993,0.0036749271435629225
Otu001185,0.11,823.7874504581526,2.5548945365587947,0.00011601052304680645,2.6891763451056714,0.11885176776785854,0.23624519077790263
Otu000496,0.11,726.5509465798314,1.7206719395403283,0.00011422574576914514,1.5187944825843063,-0.03661817562203388,0.7080005638926666
Otu000358,0.11,442.18790806255254,3.6610734094888016,6.603675927279515e-05,3.246132961639004,0.22933599557595122,0.024693797600683666
Otu000666,0.108,2211.278999584148,2.2482100077030562,0.00033553812819694354,2.1414057173148837,-0.10401400145730393,0.27881787887111653
Otu000101,0.106,2033.7121886116927,1.9901919027038997,0.00047653553313079194,2.6246584271903166,-0.14381811393847552,0.1406377273016462
Otu000736,0.102,1191.7586032422266,3.4412345963827256,0.00022845149153834032,3.951536667401116,-0.08001886381282448,0.4178544870596832
Otu000338,0.102,7091.604731960367,1.5774548919922617,0.0012207876579081029,1.7216330372830173,-0.18750060655837653,0.03570282062841939
Otu001284,0.1,611.0689421321658,1.6442448207840954,0.00010173230482564032,1.5669792159058953,-0.008751090191924084,0.929223994908825
Otu000451,0.1,937.1202235612019,3.467234009515787,0.00019811027781840967,3.435955189670966,0.06692029345655244,0.5057574961176371
Otu000042,0.1,70247.7097416749,1.5033136802218314,0.01024819112822907,1.3942150395279715,-0.0042702690288043636,0.9611916688661919
Otu001894,0.098,469.13415145084537,3.185537039356956,6.425198199515323e-05,3.0322592625930413,0.3475759539575855,0.0006929607314121301
Otu000107,0.098,12097.32082572721,3.2814736933139783,0.002500472965978531,3.8205741132022584,0.17134716865156463,0.06906897193974328
Otu000287,0.098,18288.71312765086,3.063245411194606,0.0032125990997583205,2.7298990004988464,-0.1821650876330676,0.06143424775479521
Otu000511,0.096,2019.9490372072516,1.510919919050526,0.0004140683284132436,1.6845873515897574,-0.15774629964803125,0.09177096096809649
Otu000921,0.096,523.1718129785435,2.2786054347215554,8.031497749393062e-05,2.233744264363537,-0.028999793668407044,0.7723909785687435
Otu000126,0.096,22903.36887785878,1.3470781757533972,0.0031429927859301984,1.220456000167317,0.028263833349166528,0.7507905696799264
Otu000953,0.096,948.2614339132675,2.3198754179333534,0.00015884517771024841,2.1355303215730066,-0.14747750881525049,0.138636647815694
Otu000950,0.096,3193.7615511463628,3.4386036620866274,0.0003837271146933436,3.2737027212791925,0.33912030371286817,0.0007869098052009063
Otu001670,0.096,402.0909324711668,2.459274829019875,7.139109110571936e-05,2.7080027120605004,-0.09961719074462728,0.32558895498002227
Otu001561,0.094,762.2090202090329,2.632313069938055,0.0001195800776020855,2.45288065612996,-0.12382913093475331,0.21397727966831204
Otu000038,0.09,48994.615983394426,1.5715694627333052,0.00674288855493717,1.4989256117016008,0.09272858774553941,0.2901965662695043
Otu000492,0.09,4925.318128006013,1.8281029692908526,0.0007353282383890841,1.7880779461742358,0.03518255037974461,0.7043702167758595
Otu000187,0.088,4955.829976471279,1.728948830198381,0.0007281891292785001,1.5520327208489253,0.054831101536704285,0.5480329123155634
Otu000096,0.088,12675.442342020437,1.204208136107087,0.0020721264193440743,1.2186859506377505,-0.12432051031311896,0.16087754340895322
Otu001498,0.088,1585.0155022149079,5.555915113749844,0.0002980578053664597,6.067547629422523,0.23882127362071487,0.020440010614221533
Otu000059,0.086,13516.658683774944,0.7593438848222376,0.002156010951393305,0.7421202057966421,-0.01926818857317101,0.8267216944441734
Otu000637,0.086,3062.2520035231523,3.495645566894863,0.0003765880055827483,3.3246029474729393,0.0027148340206902084,0.9778183475482929
Otu000595,0.086,519.5760640770735,1.7136106550729993,8.209975477156934e-05,1.707245126358072,-0.007193310178773313,0.942282233162722
Otu000017,0.084,51352.72052530992,1.5269112096012742,0.00909700978414899,1.6917531659023257,0.011692947350448197,0.8936543584285565
Otu000120,0.084,2744.6397944043656,3.280728135164283,0.0006871392518927403,3.321649111071051,-0.12960050605208398,0.1944930600036252
Otu001097,0.082,3189.6528335677335,3.3286777002018413,0.00039622055563684185,2.9881185795231064,0.16988341802159457,0.08855967189462506
Otu000223,0.082,6898.347811814868,1.5203179781176366,0.0010119687164238196,1.4228050057330572,-0.06512134124872083,0.47181086067271294
Otu002029,0.082,287.74478795061157,2.940450113977657,4.818898649635968e-05,2.89927763236653,-0.07711428484429173,0.45195870662148785
Otu001236,0.082,543.6047769742313,2.1213511890163956,0.0001035170821032984,1.8952099678417356,-0.1524595349207979,0.12822650083174192
Otu002596,0.082,633.1255282655175,2.7863097172709117,0.00010530185938094838,2.7732884616889386,-0.05720208270218845,0.571873463260075
Otu000412,0.08,4967.90389710402,1.2166532425799856,0.0007853020021630886,1.2754017035770697,-0.11423541733931769,0.20728185963896406
Otu001970,0.08,466.63637353782156,2.2829465113689165,8.923886388215322e-05,2.426974099303491,-0.13057618235424867,0.1941897793068823
Otu000931,0.078,1515.484595116135,2.9373311317901,0.00018561683687489682,2.560799154110652,0.12997409436892812,0.18867551301512642
Otu000296,0.078,5742.244795070087,1.5751968938319258,0.0008763256433229211,1.4346945289178503,-0.0911771627040887,0.3218933843611784
Otu000377,0.078,24127.9642071823,2.271589480894706,0.0031786883314830704,1.98499592281137,-0.05476496025625211,0.5472430284589413
Otu001088,0.078,1787.364730987659,3.187448486342911,0.0002355906006489339,2.8570347106325773,0.39979405875788177,9.262460911811107e-05
Otu001269,0.076,1052.9860522547078,3.3766830549689253,0.00013385829582324838,3.207389464453348,0.40469038617186986,6.865545638476403e-05
Otu000425,0.076,825.4124055602952,1.9004349316027778,0.0001374278503785161,1.904799807366337,-0.14080656813808778,0.15117028299025778
Otu000060,0.074,25884.428475826993,1.3262156384483648,0.003564200223454066,1.0824285303298158,0.028917952301330374,0.74252465882171
Otu000444,0.074,3375.188067361064,2.0076468543872803,0.0004943833059072064,1.7468349203485773,0.011898958025012918,0.8987628452149374
Otu000282,0.072,4480.692271207615,5.30131549005026,0.0005622048424576871,5.229088369734859,0.2697690629762246,0.006942397974522184
Otu001124,0.072,2034.173534107094,1.2933927619315013,0.0003123360235875613,1.2163758289457773,-0.03937689276509251,0.6727790923766541
Otu000389,0.072,2040.2338024090936,2.2705092673835536,0.0004229922148014839,2.211435469012125,-0.07238583250576677,0.4563221419982586
Otu000064,0.07,26272.517936147815,1.5391245435482173,0.003931864342648622,1.3200612771676712,-0.036860872997631716,0.6748478904541709
Otu000397,0.07,2474.966134427639,4.110728733929413,0.00041942266024621607,3.9428985001112338,0.09489443825985111,0.35106261863171906
Otu001345,0.07,796.4943432555038,2.348136648811975,0.00013207351854558388,1.9059732937046514,0.08869689610002766,0.3657793351615999
Otu001414,0.068,999.5336104063227,1.6957565345094945,0.00014456695948908223,1.5959159787830497,-0.031096406179789995,0.7484311400939336
Otu000218,0.068,5491.812176548376,3.744012693916547,0.0008317062113818549,3.877293905509969,0.16497889698982537,0.09417817031501353
Otu000291,0.068,4167.505468441568,1.5863025871513958,0.0007281891292785016,1.5552003383725952,0.037011834514212597,0.6863793277726487
Otu002159,0.066,1206.4258355952409,2.816502298621602,0.00014813651404438382,2.771782409132569,0.3375891668044712,0.0007234152225065404
Otu000423,0.066,9396.353684330008,1.1311335155110123,0.0014188979357265302,1.026738277712904,-0.02633335194119393,0.7656130847301498
Otu001215,0.066,2406.275393227484,1.6815473778037677,0.00036052501008395645,1.8042529068415005,-0.013865742474498118,0.8854388585829821
Otu000117,0.066,1544.0437432651433,2.1978051979918316,0.00020881894148425166,1.9192997638906049,-0.04444294462241736,0.646659855146628
Otu001905,0.064,1105.893019279163,3.3927192898247776,0.00013564307310089677,3.0823506481854595,0.4368600207205132,2.062387716622853e-05
Otu003610,0.064,416.9926382274306,3.0241792834542713,4.997376377400484e-05,2.964747713779077,0.15130061472996856,0.14083096294231093
Otu000641,0.064,13109.56581036386,3.714628519381745,0.0015117063541640516,3.498518748172926,0.3458309103024567,0.0005961165197907943
Otu000070,0.064,24568.741254780532,1.919008679038303,0.004404830321224161,1.7581372800097024,-0.3452382692757526,9.432690666513715e-05
Otu001384,0.064,753.0178082827941,3.0711757473020027,0.0001106561912138758,2.6239752097992364,-0.07163668194227091,0.4752893206909061
Otu001084,0.064,410.5697246713333,1.8281739623788418,7.317586838335645e-05,1.8356572422023734,-0.06628485333974106,0.5079769469947304
Otu000219,0.064,10470.606308195342,1.4369458281883907,0.0016366407635990776,1.5234561611304995,0.2552148462888573,0.006509154079383966
Otu000063,0.064,6776.192277432914,1.4307336131802493,0.0011654595623011629,1.4781913310608843,0.0,1.0
Otu000184,0.062,3148.630311359749,1.7579757961121498,0.0005086615241283614,1.7004227613070517,-0.07685203844545425,0.41584436029992344
Otu000161,0.062,5385.60956292054,1.2933572126698374,0.0008995277479322871,1.429833087020106,-0.1427543900977812,0.12009431289435632
Otu000607,0.062,3002.3822311429367,1.7374319105142377,0.0004408399875779,1.5036650294911613,-0.055850386448102356,0.5500102381645243
Otu001821,0.062,1711.4259316055488,3.6264657226406727,0.00020703416420664032,3.385188874107071,0.4336854134965982,2.5022376266360353e-05
Otu001440,0.062,1740.5498673446423,3.3830584073215473,0.00021774282787249516,3.274109944711201,0.23498736938746126,0.020605660021123698
Otu000888,0.062,1574.7354715970555,2.6060030411125967,0.00025522315070299523,2.924395527956297,-0.05504749514188102,0.576872090783143
Otu000256,0.06,1838.5959245681745,2.8367920458966824,0.00046225731490965964,3.1189116616731507,0.11405695924583531,0.2604139475129589
Otu000266,0.06,9924.779965601987,1.2075558002690876,0.0016883993046506983,1.1974732037926823,-0.30223488880063853,0.0006159034050785518
Otu000371,0.06,1567.990384280396,2.572085944581075,0.0002516535961477064,2.2648652608466664,-0.12248251880825896,0.2113365748582744
Otu000891,0.058,544.1037465759047,2.3207834239503407,7.139109110572097e-05,2.22938644797776,0.1235989748472363,0.22362167263095756
Otu000249,0.058,5762.82652619696,1.3887696000756484,0.0009441471798733533,1.174655383922764,-0.11414458534108883,0.20383942990710946
Otu002019,0.058,799.5563022216908,2.3119112081784086,0.00011601052304680482,2.4633899090130207,0.026230432195162263,0.793676226788509
Otu001356,0.058,442.60527345286596,2.6655134120051662,7.317586838336289e-05,2.751041847026369,-0.03540927691379243,0.7264541499821032
Otu001065,0.058,4086.1578922922595,3.8360246776779356,0.0004943833059072419,3.6840325559499085,0.28958112505623645,0.004197989899025218
Otu001118,0.056,423.1131036134599,2.1776722846435472,7.853020021629032e-05,2.1557527728415242,0.019895323559329076,0.8429092474528691
Otu000488,0.056,6011.88583460469,1.170577015761993,0.0009387928480404294,1.1807810715775704,0.024701776558017825,0.7830295452748577
