,Boruta HNA,Boruta LNA,Boruta ranking
47,0.6790257603003526,0.399699338198116,65
48,0.640824144344555,0.34809735671653164,66
49,0.6690291519236076,0.3390779364024231,67
50,0.6527961289003047,0.33484864200528075,68
51,0.6483910367083708,0.33909435798674026,69
52,0.6185973985481938,0.35756941215942684,70
53,0.655882565975323,0.31578417017791427,71
54,0.6592721545250151,0.3486052086135816,72
55,0.6627615345269442,0.33275146097513,73
56,0.652247617548688,0.3311581821734505,74
57,0.6442857329647065,0.31290035440404096,75
58,0.6363846815915697,0.3428872034661552,76
59,0.6431782757024211,0.3410403403044021,78
60,0.5962829839002868,0.3251232218768907,79
61,0.6500661696578021,0.2971517280723208,80
62,0.6133527109069645,0.3623934928432788,82
63,0.6343814054914558,0.32552995244118144,83
64,0.6119687064344321,0.27120799338910795,84
65,0.6453721791482989,0.32743209118674665,85
66,0.6462759064390828,0.2961712143667602,86
67,0.6527773195138689,0.3297747545389058,87
68,0.603750517704468,0.33343570652584276,88
69,0.6125281335575268,0.328816890503554,89
70,0.6461071059858943,0.3062721171806432,90
71,0.6460788582973629,0.32414621164331026,91
72,0.6169281554692975,0.3017538724522246,92
73,0.6189543379323423,0.3496536479113689,93
74,0.61768577307253,0.3400757965578385,94
75,0.6352124766351819,0.35053633044984966,95
76,0.6204356342950611,0.330785656821283,96
77,0.6269491255426702,0.31632736597363953,97
78,0.6162069314782098,0.30376326062641,98
79,0.6436901339700236,0.35899628851339427,99
80,0.6238083563605374,0.3187572536337899,100
81,0.6020497554883264,0.3343150409601031,101
82,0.614878487774215,0.3338288608679748,102
83,0.5888942797845829,0.3437320653972342,103
84,0.5994171424138743,0.34202599050444815,104
85,0.6130468215052953,0.35720683818878407,105
86,0.6255068386650005,0.3542038138933582,106
87,0.5946116319282577,0.33882159032993864,108
88,0.6304226963681707,0.3287755192431947,110
89,0.6389478010174835,0.3398926457492071,111
90,0.6173735666978137,0.4260395457954067,113
91,0.6359932306888483,0.3939845200262748,114
92,0.6248986398114138,0.4218448254853583,115
93,0.611684429476202,0.4121806873760516,116
94,0.6081293994038018,0.43438760913494645,117
95,0.6050174460743516,0.3940220335558431,118
96,0.6485193555091128,0.40460621065395574,119
97,0.6001080513837203,0.43035421796796547,120
98,0.5983940809483627,0.4010006597587915,121
99,0.5951740560383887,0.4304060560182036,122
100,0.6114356302559854,0.3978253576676142,123
101,0.5813577336368232,0.4179050201955393,125
102,0.5880340924503576,0.376519700979719,126
103,0.6411580816753406,0.38347436606984664,127
104,0.647269413176992,0.3666270146046644,129
105,0.5849037353834226,0.3837650641683469,131
106,0.5861818602354554,0.35588951276492553,132
107,0.6020556750013305,0.38022203514933806,134
108,0.6320436933928852,0.3496073820866349,135
109,0.6189827992296087,0.37730966560989576,136
110,0.6174595050491931,0.3761552244376041,137
111,0.5987902203369313,0.3448440536288805,138
112,0.5961412980903735,0.37275994874885643,139
113,0.6155824194584938,0.38187491327389556,140
114,0.5721170685028161,0.37541028122837017,141
115,0.6122634654490291,0.3607658322123799,142
116,0.6003324329389592,0.3787922937487206,143
117,0.5920305413618321,0.39250768784763745,144
118,0.5875494504515342,0.4077946596251423,145
119,0.6225452856746645,0.40115964484212285,146
120,0.6069649267296522,0.3925076283412565,147
121,0.6136458753717047,0.38788484667533674,148
122,0.6135133449228132,0.3649037916439771,149
123,0.5711564629274344,0.3915734148237765,150
124,0.6074841538762054,0.3924014747219261,151
125,0.6341859468914706,0.3804455222431927,152
126,0.5906131866760382,0.38993429945298785,153
127,0.5944036351111563,0.3939859888264978,154
128,0.5564542695119001,0.3529474768519928,155
129,0.5851474317460856,0.37112303777366606,157
130,0.601635525632868,0.32375982686971383,159
131,0.575820323539102,0.3422801274664842,160
132,0.5830578686726606,0.36050063569373936,161
133,0.6162264549391376,0.39241678120003276,162
134,0.6048192087830493,0.371859951045899,163
135,0.6182892943914895,0.3647006890982669,164
136,0.5717057188380392,0.3791702934449288,165
137,0.5677890096500666,0.3830272921818415,166
138,0.6410661905576064,0.39118858327647943,167
139,0.5740090051660045,0.39388795874133486,168
140,0.6024905937523968,0.452211432929676,169
141,0.5820002571064802,0.45348283856392724,170
142,0.5629335073634607,0.4245604272674268,171
143,0.5876047146777312,0.4344285520446566,172
144,0.5747331968928329,0.4555413218137928,173
145,0.5717835547746382,0.4544722355713047,174
146,0.5845608490364773,0.39996676904846595,175
147,0.5873744753379645,0.3543804060018523,176
148,0.5769110324939821,0.4054367337106696,177
149,0.5508634346144327,0.41513000531396904,179
150,0.5652091680490278,0.3916046386397126,181
151,0.594285097395191,0.3954278050523077,182
152,0.5669838033846099,0.40938647652533644,183
153,0.5696681811645106,0.40764239115199496,185
154,0.5790822373194986,0.38704809750885694,186
155,0.5737968465604382,0.41209533305552537,187
156,0.5915222993131152,0.3854441418165877,188
157,0.5661722865467893,0.3835661554747354,189
158,0.5870040146700399,0.41303311719904146,190
159,0.5612427860815442,0.3899650181215021,191
160,0.5833051077038048,0.38173614964479086,192
161,0.5730407660140197,0.387436035043333,193
162,0.5831865994761791,0.3773713532980989,194
163,0.5950563624822569,0.41256539084117816,196
164,0.6139867465856286,0.3907698872095523,198
165,0.5851218703879215,0.4130260173367888,199
166,0.5503967367234337,0.4202325644314746,200
167,0.5460724475771644,0.4219433626557575,201
168,0.5845532791283099,0.3937550570817928,202
169,0.5656362752466709,0.4123127187663591,203
170,0.5822191821049225,0.4088540748672643,205
171,0.5334262777625783,0.431975110331551,206
172,0.5846792942528064,0.38437922635990507,207
173,0.5796606041942576,0.38312330200273115,209
174,0.5671068817554685,0.3808424635548624,210
175,0.570131709333638,0.3931729475843738,211
176,0.5565204581801461,0.41063677516418196,213
177,0.5671166447601261,0.3993789429597725,214
178,0.5586264846642528,0.3885435171415865,216
179,0.5650675827331617,0.37913107025409887,217
180,0.5514230927479211,0.37793192419328503,219
181,0.569411982972752,0.40631582306947556,220
182,0.5581939678875272,0.3885116799794236,221
183,0.5921265579948969,0.36643939804283043,223
184,0.5646159734577405,0.38453241535920835,224
185,0.5551536579500123,0.35496973049126757,225
186,0.5522825106896045,0.3624022345399788,226
187,0.5552364470071964,0.35473828411461894,227
188,0.5657304869830435,0.37640983745298096,228
189,0.5850173096262614,0.3570853931260478,229
190,0.5596239228561904,0.36338045326507895,231
191,0.581066566869533,0.3768185603504598,232
192,0.5611508032187721,0.403092784988189,233
193,0.5495161028399019,0.3719876043970508,234
194,0.5457073619094471,0.36861225436303513,235
195,0.5417033501155895,0.37919192341787156,236
196,0.5730002034060544,0.39609909235728646,237
197,0.6111441530485612,0.34948134126774455,239
198,0.5667158222367352,0.40304009519779416,240
199,0.5724126030503007,0.3980338306155009,241
200,0.5795325017459059,0.3949760823994517,242
201,0.56621757631002,0.35750632030065277,243
202,0.5701088770191121,0.3882981503106012,244
203,0.5355791795550542,0.3837021587735776,245
204,0.5503656760855786,0.407821730594363,247
205,0.5724689545037007,0.3945297511571638,248
206,0.5591354056902851,0.4045060646640448,250
207,0.5562744138737622,0.33927727983262235,251
208,0.521063534379024,0.373806345734216,252
209,0.5238390521360956,0.38301936573068474,254
210,0.5210830962483244,0.3876062205441938,256
211,0.5540940340454876,0.3633222126460728,258
212,0.5602462615273942,0.3738517651805743,259
213,0.5725266289976193,0.3910075411134739,261
214,0.5552069612140595,0.37416008625928765,262
215,0.5576321463317518,0.374101199867537,264
216,0.5483160478062807,0.361023847174591,266
217,0.5446620614183308,0.36664196699841956,267
218,0.548085072939223,0.3721186903950727,268
219,0.580491427177229,0.36109861437906876,269
220,0.534566341536391,0.3920495146637797,270
221,0.5648702640230616,0.3881117166105684,271
222,0.5495460543944095,0.3763309477872504,273
223,0.5573302789108339,0.3873798701638397,274
224,0.5461291736386554,0.3818232886631068,275
225,0.5548489408160505,0.3833269695271897,277
226,0.5230094633320563,0.37076662142186123,280
227,0.6069762987591696,0.34455269601643423,281
228,0.5456626837075407,0.3409008025116861,282
229,0.5759794761256137,0.40265366665220126,283
230,0.592703260955879,0.3602921123086277,285
231,0.5331740794373359,0.35428947685202283,287
232,0.5522472739760809,0.35376135387953944,288
233,0.5482726134082185,0.3479941067612595,289
234,0.5607932689384169,0.35443709521313393,291
235,0.5616413859166114,0.3588097515951397,293
236,0.5524168436351262,0.41064587100528416,295
237,0.5281860407660984,0.3698030143822747,297
238,0.5503858408612006,0.3489661197270414,298
239,0.5373062649515776,0.3768499982065121,299
240,0.5572935489204458,0.3734436083542775,301
241,0.5409405967709795,0.33530765125869744,302
242,0.5418915326957441,0.36563923200003023,304
243,0.5256082608249442,0.34933982369800787,306
244,0.5454303860078797,0.340037389504135,308
245,0.5673160230409929,0.34654952530428784,310
246,0.5453996547893302,0.3525198481884606,313
247,0.5465949491217774,0.3662299336212578,315
248,0.5661857069344688,0.40149992530877454,316
249,0.5313699138253186,0.3587248198182351,317
250,0.5559906906090648,0.3666137013111258,319
251,0.5177866640662959,0.38119852272354604,320
252,0.5674718758895984,0.36780418561254014,322
253,0.5337486556205688,0.3573697010109743,324
254,0.5316253539994527,0.4071498820183117,325
255,0.5536826481145736,0.4060335254763757,326
256,0.5440466074712442,0.35689854212982397,327
257,0.5522870907727369,0.32601559642371725,328
258,0.5315644160704904,0.3806788498252406,329
259,0.5096722919697894,0.38652108072061675,330
260,0.5388799037973608,0.3923140972509054,331
261,0.5719687961426916,0.38711013049595067,334
262,0.5744629287508181,0.36831037242655074,336
263,0.5508950681389917,0.3369704442489334,337
264,0.5461819884265391,0.34631624610787815,338
265,0.5474732746496032,0.35417673838088837,339
266,0.5500981520291308,0.3855559488242789,340
267,0.5692351696107478,0.3583197684162759,341
268,0.5575537169356626,0.3616476505660362,342
269,0.5448823094005223,0.3402456434034137,343
270,0.5473810431616561,0.3325335257531872,345
271,0.522787232707583,0.3555908450669104,347
272,0.5495754008481382,0.3444950032984705,348
273,0.5309358447605527,0.34944927089401046,349
274,0.5450468352948681,0.3498417140454563,350
275,0.5505750018785671,0.36690358573363535,352
276,0.5488965956538872,0.34751796675717816,354
277,0.5328043042678181,0.37947500914303267,356
278,0.5520725205889433,0.3608436387459413,358
279,0.5415196994939002,0.3559817862205198,359
280,0.5288011897736881,0.36260767469726496,360
281,0.5341191179173839,0.36668215526230763,362
282,0.5445455436325825,0.3604856620056951,363
283,0.5145264308223474,0.3383089029502614,365
284,0.547375288815243,0.36487841014972233,367
285,0.5389534539511827,0.33781458735522596,368
286,0.5509760282182584,0.3660549066125772,370
287,0.5413513393613687,0.3601960776652047,371
288,0.5287685927269004,0.344783597897375,373
289,0.5408293969782381,0.3660977591874258,375
290,0.562194418405101,0.3594890220862209,377
291,0.5389686565363817,0.34115734033365386,379
292,0.5478375019708979,0.3213070094782623,381
293,0.5189776454262166,0.3544330574739145,382
294,0.5391669956493284,0.3341604931953226,384
295,0.5407155358040179,0.3236401098903233,386
296,0.5085594683662225,0.32291346388889874,387
297,0.5509880182101093,0.33646575812712975,389
298,0.5340687084390447,0.323090210147574,392
299,0.5283382132172991,0.34516848632944896,394
300,0.5571215353621093,0.3184461723738312,395
301,0.5317922677463289,0.3465573226450792,397
302,0.5476419056329485,0.33859345906065674,399
303,0.5398334261352329,0.30637928319929864,400
304,0.5340887640552008,0.3366980004073974,402
305,0.5403969921054623,0.35371898387407585,403
306,0.5544853561014745,0.3537247205579276,404
307,0.5404459832900905,0.3391277314351281,405
308,0.5590403127754322,0.3308846936390264,407
309,0.5421092352141561,0.2682054787511614,408
310,0.5032005034531828,0.21075658321098212,411
311,0.5587724079604348,0.26263889033127563,413
312,0.5488752949454665,0.2724823924779648,415
313,0.5454094633397142,0.3271019908349646,416
314,0.5320645640129043,0.14099105846913496,418
315,0.5453169814056629,0.15603306086726498,420
316,0.5148214793711654,0.278078325660462,421
317,0.5360078518201802,0.2625268952097235,422
318,0.5441493169729393,0.25455273921954025,424
319,0.5260705645236836,0.2142964984980985,425
320,0.5250281203208144,0.1753293576661391,426
321,0.5270187371533815,0.19373681533092602,427
322,0.5140540752685341,0.1470499841279197,428
323,0.5319080733849424,0.1792134632008705,429
324,0.5463536559137528,0.21642405117989172,431
325,0.5310977095212408,0.06361177420074082,433
326,0.5329172355087446,0.19951278597859634,434
327,0.5415717664984578,0.2603880648755663,436
328,0.5403581472718515,0.2773692938876414,438
329,0.5203866608965959,0.25508475643557615,440
330,0.5274851728498042,0.2746079893189365,441
331,0.5313549093194063,0.28026494082277587,442
332,0.4749667598022389,0.31306441082575764,444
333,0.5481878383667309,0.19965414366653633,446
334,0.5481809775702275,0.27170531141020904,447
335,0.51238124411937,0.2631248081012,448
336,0.558435455726388,0.18471614855337037,449
337,0.5614007729556765,0.2688544835050848,450
338,0.5345064258181784,0.28998034481418,453
339,0.5214137610498351,0.3045067419592178,455
340,0.5478382573757898,0.2985025354840404,456
341,0.5382558869841625,0.21102029671840616,457
342,0.5445777095595974,0.19031782697528732,458
343,0.5069053561425938,0.1967377840058715,459
344,0.5450363856579219,0.2566493791809832,460
345,0.5355677789679434,0.13679614626097691,461
346,0.5351890072112564,0.25978589831478527,462
347,0.5230614504787036,0.2852050833584593,463
348,0.5182318671938033,0.29328186304521486,465
349,0.5457629211555127,0.26282613303954405,467
350,0.5340806062716266,0.3110746363696957,469
351,0.5203609698896428,0.30531745106310926,471
352,0.524964450208925,0.2388346199608441,472
353,0.5259151437116737,0.18834592177858722,473
354,0.5280330540658802,0.3166894598707727,476
355,0.5240827119321985,0.14055229337190323,478
356,0.520642751815866,0.1922035714476339,479
357,0.5219173134696207,0.13708154811774564,481
358,0.5249961043102824,0.2377692996252302,482
359,0.5396563438290041,0.21810221177260514,485
360,0.5364991927844645,0.19607399290036198,487
361,0.5444652575826241,0.2877091783118405,488
362,0.5522699858852872,0.23542821301176942,489
363,0.5488877826422489,0.25574412860434714,490
364,0.5239258631719557,0.22876560232580267,492
365,0.5496251090360639,0.2538034522899659,493
366,0.5539394792894318,0.2559368968271204,495
367,0.5227276667223304,0.20149008356839915,496
368,0.5485054544104289,0.19061583140639915,498
369,0.5258525670489509,0.24503671593107434,499
370,0.5301643633467769,0.2572226426621005,501
371,0.5492013083588857,0.12262268833049406,503
372,0.5250401065952708,0.2347287629645104,504
373,0.5438142305357343,0.25337926965716095,506
374,0.5272624119170471,0.25286798866765936,508
375,0.524437372418038,0.2525111369651897,510
376,0.5386687392344702,0.2875131232230559,511
377,0.5296407630768065,0.23948207789253573,512
378,0.5343750729409662,0.2173900687504442,513
379,0.5305330331669995,0.10409057327948934,514
380,0.5407832833753046,0.08199018999707464,515
381,0.5386243435901954,0.23259485890473464,516
382,0.536158593435681,0.14934441459740755,517
383,0.5349952617783696,0.21084360742546093,519
384,0.5660037551835579,0.29023988647997156,520
385,0.5372969704464661,0.16524309496562295,521
386,0.5265805408802071,0.16026641604641023,522
387,0.5182358470364292,0.3002199799873698,524
388,0.5425062921008782,0.16316361805787027,526
389,0.545561895960162,0.2506426459210488,528
390,0.5269009774901575,0.21334959472887005,529
391,0.5198305208275318,0.28118150636639594,530
392,0.5129782330128847,0.2778029164497188,532
393,0.5301976600464943,0.27221939380725335,534
394,0.5816555550180879,0.2756639060752668,535
395,0.5185815929662757,0.15411533034922076,536
396,0.5343523680496542,0.2881998768868278,537
397,0.544094157830034,0.21028298272767798,538
398,0.5075111390327212,0.2743895338514165,539
399,0.5323930470427418,0.11246986793387403,540
400,0.5068677704278863,0.1686584228976309,541
401,0.5496572429359874,0.09942421059672035,542
402,0.5492000394588488,0.21086822541102812,543
403,0.5203627455423334,0.24674470439054885,544
404,0.551997594787358,0.24856466639254848,545
