,Boruta HNA,Boruta LNA,Boruta ranking
183,0.43260846342550474,0.7519941699222923,235
184,0.4326048118015329,0.752716065495654,236
185,0.41193923126173726,0.750628681388007,237
186,0.41193920927300165,0.7506131353321218,240
187,0.407696130381488,0.7505681458253692,242
188,0.40769593816888583,0.7505681431558284,243
189,0.40737757563687027,0.7488843880612783,246
190,0.4073775461401987,0.748884185222485,248
191,0.4073772024513339,0.7488841847362293,249
192,0.4073783830525599,0.7440315886596522,251
193,0.40813641215997687,0.7440316542988485,253
194,0.40813634745012684,0.7440316542988485,254
195,0.4075972488014066,0.7440448209973605,255
196,0.40760109829605506,0.7440455915661541,257
197,0.40760007183075775,0.7446579584527124,259
198,0.4075996793084302,0.7446589667795325,261
199,0.42203089618167944,0.7446594076189808,263
200,0.42202088013710926,0.7446594879569282,265
201,0.4206998519118149,0.7446594679551615,266
202,0.42070753287397644,0.7446594816765142,267
203,0.45009818688277214,0.7446608677235064,268
204,0.45009954057959733,0.7446608677235064,269
205,0.4259086773414159,0.7443902035251124,270
206,0.42591586652950086,0.7443903449546376,272
207,0.4259141886397392,0.7443904149775374,273
208,0.4259124775332801,0.7443904149775374,274
209,0.425915789687238,0.7443904149775374,275
210,0.42591578985516765,0.7443904149775374,276
211,0.4245756315135938,0.7443902815556505,277
212,0.42461563932803026,0.7443902815556505,279
213,0.4413874620845487,0.7443902815556505,280
214,0.44109899997788093,0.744390199505453,281
215,0.44111502934540003,0.744390347746444,282
216,0.4411603330898318,0.744393561605381,283
217,0.44116233391476556,0.744393561605381,285
218,0.4411605005972028,0.7443926700209247,286
219,0.4411610447271408,0.7443926700209247,287
220,0.44115130873922337,0.7443929439871231,288
221,0.4411516031578038,0.7443929439871231,289
222,0.44115177304414155,0.7443936233649384,290
223,0.44115186395526185,0.7443934271178314,292
224,0.44115155221799096,0.7443932740828363,293
225,0.4557456187281226,0.7337714230899737,294
226,0.4557430564834082,0.7337714230899737,296
227,0.45597120709716843,0.7337714230899737,297
228,0.45597039386228866,0.7337715102558839,298
229,0.474590330538293,0.7337724581790249,299
230,0.4278026939643269,0.7337724581790249,300
231,0.42598653032696276,0.7337723696970881,302
232,0.4260433641287914,0.7337723489143346,304
233,0.421336100149472,0.7337729585270294,306
234,0.4215326634076493,0.7337734648559069,308
235,0.421975608067929,0.7337734077822251,309
236,0.4252233726972998,0.7337734077822251,311
237,0.43175715689882876,0.7337457726202345,312
238,0.41901598078835356,0.7337964505975344,314
239,0.4194077688050326,0.7337964505975344,315
240,0.4183210397527636,0.7337950744228323,316
241,0.40331119992181763,0.7337947984455877,317
242,0.39206444399725404,0.7337947734275665,319
243,0.39181254560225864,0.7337947734275665,321
244,0.4256607926451009,0.7284778239240336,322
245,0.42675336124831675,0.7284778239240336,323
246,0.42395170280742356,0.7284786540714954,325
247,0.4167178218406401,0.7502051882147568,326
248,0.3992987853910972,0.7472054310826584,328
249,0.3992972073315406,0.7654381475300978,329
250,0.3992972073315406,0.7654400161212243,331
251,0.3992972561855226,0.7654404647663768,332
252,0.3992962334302148,0.7654418493041535,334
253,0.3992958387391179,0.7654364090653756,335
254,0.3992958518406261,0.7654373293409126,336
255,0.3992961897947236,0.7654434588807916,337
256,0.39929618979472337,0.7654419802871328,338
257,0.3992961897947235,0.7654419409023504,339
258,0.3992961897947236,0.7654468696956067,340
259,0.3992961793408688,0.753115287032754,341
260,0.39397108385825486,0.7531165592493375,342
261,0.39930109264916924,0.7531172756641353,343
262,0.39930109264916935,0.754666763029904,344
263,0.39930109264916935,0.7543619987810659,345
264,0.4306361671169239,0.7543632035012241,346
265,0.43063246341094474,0.7538144341130606,347
266,0.4306314905448674,0.7538143037278531,348
267,0.4306314905448674,0.7538142548649625,350
268,0.4306302545940883,0.7538144277445893,352
269,0.4306302545940883,0.7538185492567664,354
270,0.49058552828294244,0.7519434107644704,355
271,0.4905848785382736,0.7519433912828974,357
272,0.4905886116549565,0.7519394223238065,358
273,0.49058987689302613,0.7519415280622644,359
274,0.4905903846813391,0.7519280678453367,360
275,0.48399194787611466,0.7228629315139588,361
276,0.4839933153329756,0.7228626326216703,364
277,0.47598255535797407,0.7228626326216703,366
278,0.4832248924100331,0.7228626746119129,368
279,0.48321725466662957,0.7228627578569954,369
280,0.48321725466662957,0.7227778669780507,372
281,0.48321806801881284,0.7227778669780507,374
282,0.4776951355007052,0.7227778223174441,375
283,0.47769495872720236,0.7227452180317503,377
284,0.4776946201540667,0.7227451991097653,379
285,0.4777263062996938,0.7227451991097653,381
286,0.4789430072231804,0.7227451991097653,382
287,0.4789387243357145,0.7227448457119462,383
288,0.4789389289735805,0.7227386122053281,384
289,0.47893609739777254,0.7227381746634732,386
290,0.4701893613607542,0.722738235088241,389
291,0.4701901712739577,0.7221109203062395,391
292,0.47019017666637397,0.7221109203062395,392
293,0.4701904458984868,0.7221109203062395,393
294,0.4555003136130763,0.7221110423470227,394
295,0.45549949281023494,0.7220247056613454,396
296,0.44330706316866075,0.7220247056613454,398
297,0.4433025012638244,0.7219018575854335,401
298,0.443309800110384,0.7219018575854335,403
299,0.443309800110384,0.7219018575854335,405
300,0.443309800110384,0.7219018575854335,406
301,0.443309800110384,0.7219018575854335,407
302,0.43988142710990386,0.7219018575854335,408
303,0.43988068071405173,0.7219018315041159,409
304,0.4460246262503358,0.7219018360696929,413
305,0.4460246262503358,0.7219018360696929,416
306,0.44604776210752173,0.721774941652065,417
307,0.4416066104097688,0.721774941652065,419
308,0.441580788510744,0.7217751573488398,421
309,0.456167425289714,0.7217722402930904,423
310,0.4561786111484395,0.7217722471252849,424
311,0.4561654083554648,0.7217722471252849,425
312,0.45514882946534674,0.7217722471252849,426
313,0.4631489009158102,0.721772557827929,427
314,0.463029154714817,0.7217709789959741,428
315,0.4581527182458903,0.7217705558976828,429
316,0.45607882922540766,0.7217705558976828,431
317,0.4560775431274201,0.7217705584099883,433
318,0.44869725258888515,0.7217703573898937,434
319,0.44869725258888515,0.7217703573898937,435
320,0.4486985541256231,0.7217703573898937,436
321,0.4487293467805382,0.7217699223892842,437
322,0.509957750803552,0.7217698393027434,438
323,0.509862946109191,0.7217698393027434,440
324,0.5097446953665281,0.7217698393027434,441
325,0.5102492871957962,0.7217698393027434,442
326,0.5071660162424472,0.7217698393027434,443
327,0.5071113845922783,0.7217698381359636,444
328,0.511009491568783,0.7217698381359636,445
329,0.5110092883789565,0.7217698381696929,447
330,0.5106346160440546,0.7217698381696929,448
331,0.5105586050730024,0.7217698381696929,450
332,0.5105677380394986,0.7217698381696929,451
333,0.5104811359823239,0.7217698381696929,452
334,0.5098483310299236,0.7217698381696929,453
335,0.5117992331333143,0.7217698381696929,454
336,0.5113838173743237,0.7217698381696929,455
337,0.5125016423774109,0.7217686316260484,456
338,0.5120916261780207,0.7217686316260484,457
339,0.5144301117310142,0.7217686316260484,458
340,0.5146766576652378,0.7217686316260484,459
341,0.5190329015343244,0.7217686316260484,460
342,0.5190291545419956,0.7217686316260484,461
343,0.5191489725113242,0.7217719622071366,462
344,0.5193206636210155,0.7217719622071366,463
345,0.5193226482150468,0.7217719622071366,464
346,0.51506046239015,0.7217719622071366,465
347,0.5150617588647961,0.7217719622071366,466
348,0.5171429494763542,0.7217719622071366,467
349,0.5124986698149643,0.7217713614652341,468
350,0.5134018918642438,0.7217713614652341,469
351,0.5133875899861798,0.7217713614652341,470
352,0.4424010970605291,0.7217713903240448,471
353,0.4434357084016991,0.7217710885126053,473
354,0.44342974561967785,0.7217710885126053,474
355,0.4434349303158983,0.7217711797094231,475
356,0.4434344524130598,0.7217711797094231,476
357,0.4559286042360703,0.7217711778106378,477
358,0.45592842011886736,0.7217711778106378,478
359,0.4559284207011033,0.7217716090268957,479
