,Boruta HNA,Boruta LNA,Boruta ranking
63,0.5320635443708583,0.5974645774889409,77
64,0.5331434342684767,0.5727501689915022,78
65,0.535102168402126,0.5849427841370824,79
66,0.5428994605667231,0.5867781675535707,80
67,0.5568356042693274,0.5910492683244228,81
68,0.5572808965029846,0.6962710110718233,83
69,0.5551159544932502,0.5915365060979922,84
70,0.5425651501767872,0.5901358703144937,85
71,0.52878119284511,0.6907499505783312,86
72,0.5375330826240944,0.725323258299527,88
73,0.5341329151329985,0.7140797741977812,89
74,0.5465037082059672,0.5723658573735741,91
75,0.5455232253402096,0.5768537382766366,92
76,0.5232734354785692,0.7050599031755064,93
77,0.5370245320611735,0.7028429915832939,94
78,0.5380495124638123,0.6958847371804369,96
79,0.5342824341556699,0.7043778414828556,97
80,0.5498558475795571,0.7028441455401795,98
81,0.5203573049173716,0.6816452963872652,99
82,0.5363645094682299,0.708664490689042,100
83,0.5172687514093581,0.7292165048206374,101
84,0.5264732052360865,0.6946381652988223,102
85,0.5193840756698174,0.6973107585600562,103
86,0.519896097033255,0.7092502420716462,104
87,0.5235516463382252,0.7292003879269668,105
88,0.502248027595792,0.7184282803806101,106
89,0.5173277718843596,0.690791704406871,107
90,0.5339538149642129,0.715018548486758,108
91,0.5324468176645722,0.7269317137401785,110
92,0.5280586567748136,0.7162863471243537,111
93,0.5259612596790466,0.6974940055030282,112
94,0.5429922755262186,0.7254088041443514,113
95,0.5248533757916851,0.7215091654648107,114
96,0.5237797946981199,0.7110158674530814,115
97,0.47576616895223445,0.7247797260868615,116
98,0.4968522813677835,0.6933637594485167,117
99,0.5240038340023905,0.7051526163148154,118
100,0.5095906617374735,0.6870844351919893,119
101,0.5129681291826979,0.7235275391456036,120
102,0.5091261996229033,0.7193840947098709,121
103,0.5168361175487922,0.7020271439265062,123
104,0.501973050115941,0.6994794253564152,124
105,0.5121771747105808,0.7155458995067436,125
106,0.5058597505444336,0.7451840485564045,126
107,0.5095069307704863,0.7543002159353223,129
108,0.536362035963225,0.7088225701010549,131
109,0.49894493756988323,0.6896499459727075,132
110,0.5285861992995713,0.6867442201559579,133
111,0.5035414657657449,0.7350386173704826,134
112,0.49734384570330215,0.7349322162721477,135
113,0.5191183436239073,0.7231560208721761,136
114,0.5280982455232479,0.7374252248828479,137
115,0.5020393553034159,0.7255775536789696,139
116,0.48372506255612546,0.7514220903233045,141
117,0.493443819084707,0.740699645237006,143
118,0.5014310027891762,0.7053333974447824,144
119,0.495919511060008,0.7460965686538019,145
120,0.49784502215121995,0.693777920889713,146
121,0.5146847356047053,0.7200670311104787,148
122,0.4989884151840901,0.7028340868571523,150
123,0.4969121741539332,0.7072546075281969,151
124,0.4741289621747963,0.7155329303586238,152
125,0.49884972655495374,0.6936141108157328,153
126,0.5084698217290053,0.7244753071514755,155
127,0.49903519411732944,0.7415801255066575,156
128,0.5033471293077293,0.7099596551012686,158
129,0.48537857183380195,0.7526383660250278,160
130,0.4983800448936172,0.6901402302065168,161
131,0.4825086594004677,0.6798875149225685,162
132,0.49666161847903223,0.7521244872315977,163
133,0.4966980564940313,0.7437937048194243,165
134,0.4758744002740166,0.7195649388187411,166
135,0.4925480750971578,0.6775008392961958,168
136,0.4817933218969811,0.7020314219067798,169
137,0.49788984979260376,0.7388816920985313,170
138,0.4738405682593635,0.7103657750695465,171
139,0.4759524115077266,0.7431265871595918,172
140,0.5023742862309597,0.7417378272999198,173
141,0.4876053578115528,0.6749384450547564,174
142,0.47133476471060265,0.6726035239060058,176
143,0.48880125400511876,0.7033928847645126,178
144,0.44575561009576403,0.6875089474560003,179
145,0.48342151716903736,0.7218420315671669,180
146,0.49146775547651067,0.723533141593911,181
147,0.49783144425322534,0.7058594722347002,182
148,0.4861548543201595,0.7080657662079394,183
149,0.4849577242169678,0.7387374991269735,185
150,0.48530170273728646,0.7128513542665071,186
151,0.48278134398517625,0.6907419042484435,188
152,0.49155323848690935,0.7270705130734427,190
153,0.4877815194552301,0.6825437402595922,191
154,0.47867825569213196,0.7028604045517044,192
155,0.48355571039529854,0.7288680715961169,194
156,0.47507365501182475,0.7109510741273823,196
157,0.4670515749156521,0.7062537499464197,198
158,0.4556345591719895,0.6839953445899407,200
159,0.48492992220126885,0.7103425362092088,201
160,0.4718755899744709,0.6894173564475639,202
161,0.4957506279214834,0.7233401245751823,203
162,0.5044092761852058,0.7170345283591475,204
163,0.48522636519520257,0.7385285276498587,206
164,0.4853341613698494,0.7077937313349909,207
165,0.5039332842799278,0.7091811528148463,209
166,0.4757351787755887,0.7167206571618008,211
167,0.48113150101769697,0.7093658232223707,212
168,0.4786658535881755,0.7143047232658997,213
169,0.4679213358548783,0.7277218460174746,214
170,0.46642175948968045,0.6996785174490288,215
171,0.45104968376051324,0.6903358574555225,217
172,0.5065959508034596,0.6880739013337784,218
173,0.459659045044705,0.662393113296292,220
174,0.4800699241523254,0.6484515181978955,222
175,0.4874919571236769,0.7261836261705577,224
176,0.4697279150206204,0.6977688756283127,226
177,0.47613815508999024,0.7112183417359861,227
178,0.4828564003291176,0.7341995783021373,228
179,0.46938858819679397,0.7008926485557627,229
180,0.4894147563621589,0.7103503778014373,231
181,0.495737330569879,0.7078588733947353,233
182,0.454444967326461,0.7201658741844117,234
183,0.5021835925434341,0.7152844645626668,235
184,0.48112947524550476,0.6791509445641758,236
185,0.4580809279151904,0.6559655353309691,237
186,0.4818923737218347,0.6748542940306715,240
187,0.4717729812462085,0.6901473148966952,242
188,0.4656115255200213,0.7064991461194408,243
189,0.48089067726065404,0.7219171467103358,246
190,0.47620028001955583,0.7202132856132979,248
191,0.4841882804826795,0.6943852714866396,249
192,0.470585197322512,0.6897156635609468,251
193,0.48509646539094664,0.7079326807186606,253
194,0.4784044350087159,0.7375645223788292,254
195,0.46575324050857914,0.7171611874733368,255
196,0.47733261109553504,0.7253722998467067,257
197,0.45493580467779116,0.7186342530481478,259
198,0.4478502692302435,0.6994608501679673,261
199,0.46847873277858143,0.7352660533936441,263
200,0.4533270111356459,0.729666112125108,265
201,0.47372662211279326,0.6989076727999396,266
202,0.4734700985709931,0.6718082509919103,267
203,0.4695760468051573,0.719938406445157,268
204,0.4765603249593303,0.6759066853900073,269
205,0.46549750066777473,0.7073720836173335,270
206,0.47359783164145297,0.6957184898754287,272
207,0.4605034125809335,0.7170260807554389,273
208,0.47675789579103556,0.7227036386097747,274
209,0.48727342285070996,0.6730676261699272,275
210,0.4375478117451659,0.7054512345482113,276
211,0.4642882688660962,0.7209317447204763,277
212,0.46049124143687503,0.7032618767064693,279
213,0.46265298879385464,0.6783451861556591,280
214,0.49009001430792,0.6959672675782929,281
215,0.44425579902639634,0.6949259235850381,282
216,0.4538555736850457,0.7140474508302901,283
217,0.4791936315798143,0.7071307234189601,285
218,0.4432017982281975,0.6811035090686481,286
219,0.453469733374251,0.7033786707071465,287
220,0.4857765617893878,0.728744546919714,288
221,0.47123921839581917,0.7251110041745482,289
222,0.4737192325136812,0.7010935360868578,290
223,0.48788775714818744,0.7181615591603464,292
224,0.4675450135920258,0.7213330277790925,293
225,0.47319245209217786,0.7314573505673502,294
226,0.4536245244318836,0.723175549170024,296
227,0.4685867049155876,0.7048188220930623,297
228,0.47241890851554913,0.7087400331854089,298
229,0.47962980967366964,0.692130635843429,299
230,0.49338394722282597,0.7338499481854381,300
231,0.44906383139460593,0.7192668310026911,302
232,0.4712959677187035,0.7217051032826431,304
233,0.44746137564963306,0.6508238409503271,306
234,0.4711987939843122,0.6730643880181657,308
235,0.4812400229837899,0.7273337396231264,309
236,0.4740021351732897,0.6907377829714205,311
237,0.4722539335475978,0.6962179429496231,312
238,0.4679145844051771,0.6945043907181582,314
239,0.4781715859565673,0.7377426530931142,315
240,0.4662243731644675,0.7045130538242177,316
241,0.466970520973259,0.7228020145164915,317
242,0.4839799489186135,0.6899808714649807,319
243,0.4504758467725326,0.6701026799197345,321
244,0.4724330595692827,0.7227408182951476,322
245,0.4666475586627631,0.716343718740406,323
246,0.4787411292040358,0.6985209676094641,325
247,0.49331091896925905,0.678165709595167,326
248,0.4389778476426799,0.6985692041484656,328
249,0.46977736092029276,0.7293170533886318,329
250,0.46107588300115687,0.7322974294734763,331
251,0.43975645037751765,0.6947073719433796,332
252,0.46417656375588134,0.7041623326166359,334
253,0.47043637578566544,0.7042282045683728,335
254,0.45933148210734887,0.663804220085106,336
255,0.4624534219200952,0.7068138850666076,337
256,0.4727275407106504,0.7116802434844983,338
257,0.46778693596953913,0.7225796004803686,339
258,0.4620673265664541,0.6881323903451328,340
259,0.4819643955175451,0.6990314928523671,341
260,0.4599777573936855,0.7229922810968463,342
261,0.4427918433198783,0.7164808095339195,343
262,0.4240667544911091,0.68540059014985,344
263,0.46663748996897403,0.6497018753392825,345
264,0.460457984167441,0.7026963707385586,346
265,0.4751506667765941,0.7325932541338369,347
266,0.4756273253248252,0.7216987818629932,348
267,0.45772281876519905,0.734372566719617,350
268,0.4511733761568574,0.7274290303398253,352
269,0.4547932540980455,0.7081775852104355,354
270,0.4491303254899476,0.6911862933124004,355
271,0.451078549909127,0.7166837685186951,357
272,0.443562233633343,0.6847791223962594,358
273,0.4645832876927595,0.7111771213866938,359
274,0.46026576087660864,0.7197025007401598,360
275,0.4606499399325953,0.7187494864371148,361
276,0.4591196342156315,0.691813113672533,364
277,0.462166722521292,0.7167500179243074,366
278,0.45692155854186833,0.6671587491151298,368
279,0.46299015165871316,0.6823518686843357,369
280,0.43944942482639604,0.7080547750251112,372
281,0.4568995198455398,0.6779252178491659,374
282,0.46264728418306345,0.7191574266572925,375
283,0.4484223699485561,0.6501527710186328,377
284,0.4733946623874531,0.7215497514959379,379
285,0.46316763582385456,0.7039418570152298,381
286,0.4661190404219834,0.61157996767075,382
287,0.4442808937675151,0.7148695515713359,383
288,0.4528622603125614,0.6753075759426288,384
289,0.47034663669820487,0.6950175948169108,386
290,0.4489605812792695,0.7268543948448298,389
291,0.4423094443739636,0.6963519561680465,391
292,0.4376072936952453,0.7095605115031147,392
293,0.4771454689813306,0.7020819411670277,393
294,0.443884173400626,0.6906361255727469,394
295,0.46816571618708636,0.6784539176817784,396
296,0.4525861465340679,0.6606598877445238,398
297,0.46342292694415876,0.7240224111639169,401
298,0.4614492574347584,0.7184303997274369,403
299,0.4446433036522004,0.7157217449708334,405
300,0.46942905255613776,0.6732333530626071,406
301,0.45789393159210556,0.6999336814594916,407
302,0.4612992024003132,0.7073609699803067,408
303,0.4570350073278613,0.6717255027102786,409
304,0.4648973354613605,0.6973716027554806,413
305,0.4571769416897735,0.6965724980083192,416
306,0.4260974494435965,0.6550835428384145,417
307,0.4563419636991687,0.6704819871563689,419
308,0.4442687039135159,0.7181945130978102,421
309,0.4436235194151805,0.7069013592048281,423
310,0.4682454418452544,0.6735624788279352,424
311,0.44334071790777785,0.729590336736936,425
312,0.4584159405233629,0.6641671217608236,426
313,0.47150573311225197,0.6612073855178398,427
314,0.45788787687590415,0.7207383480242346,428
315,0.43119842698470334,0.7138399189342145,429
316,0.4504029843692441,0.6857238806871007,431
317,0.44614019818087547,0.69876805132424,433
318,0.44520343961776776,0.6827280162636298,434
319,0.44689664962987274,0.6881323271230841,435
320,0.46963508612452,0.6757892697956118,436
321,0.4676591986181592,0.712218188005407,437
322,0.46784004854288064,0.6727825647169494,438
323,0.4351340211617767,0.6708748453267386,440
324,0.45644015773143376,0.715145909478346,441
325,0.4702745994750478,0.6654147059346038,442
326,0.44330319852638,0.6498977488660858,443
327,0.4622554025811284,0.6772533355884648,444
328,0.45575773364357686,0.7025230496659403,445
329,0.4426845887506151,0.6819328738558271,447
330,0.4592007242021654,0.6953697514086734,448
331,0.4608646634077934,0.6994584231923147,450
332,0.4479543124646196,0.6799990792534023,451
333,0.4411256493294622,0.7106677572114919,452
334,0.45561269265091386,0.6776205001468911,453
335,0.4480738490981203,0.6555670525521502,454
336,0.4364387857253579,0.7159957830160474,455
337,0.45694927985363964,0.6857235976610707,456
338,0.42989090508982974,0.7101759780474337,457
339,0.4608045693985734,0.6371842824199137,458
340,0.4331805469707827,0.7137810049606512,459
341,0.4636592402528191,0.6795992652860179,460
342,0.45411388859422597,0.7124421081613361,461
343,0.4646277050931332,0.6818746943422686,462
344,0.4565715616070448,0.6830555968875327,463
345,0.4674528947954094,0.7039119773047636,464
346,0.4576471184480042,0.6743129721708288,465
347,0.4543125017774816,0.6954089935677834,466
348,0.46313124128652017,0.6519548978757173,467
349,0.46179211073411164,0.7086096049822426,468
350,0.4519751893979852,0.6785624827995864,469
351,0.4643034824458432,0.6677671732259833,470
352,0.4527669854505203,0.6939984785360341,471
353,0.44402427257636734,0.6991153788452937,473
354,0.444498812920319,0.6916624307779498,474
355,0.44240577453742813,0.7047780645249824,475
356,0.43046227454656294,0.6766306853396199,476
357,0.44939496262833056,0.6771872399413368,477
358,0.4560873008587689,0.712468162855816,478
359,0.42816406195720946,0.7112083286083606,479
