,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV
Otu000311,0.38666666666666666,838.4457125200494,2.561468509612889,0.00013012119860211609,2.477615785970854
Otu000284,0.38666666666666666,10978.128932844182,3.276368980217749,0.0013184729613460258,2.958637705899832
Otu000226,0.37,4615.444367184758,1.7696462962597168,0.0013304228673400836,2.903625288698799
Otu000103,0.36666666666666664,11066.067144840572,1.914852677915946,0.0035305333375821755,1.6004606340294463
Otu000421,0.36,1326.6560474836156,3.0242483245458405,0.00017128198591503574,2.7597926677781004
Otu000119,0.36,12779.632230991681,2.224125088939171,0.0017048532551543756,1.9342475538424901
Otu000851,0.3433333333333333,1637.2613302847808,3.4241872542743015,0.00020978723856260114,3.179674947444631
Otu001084,0.3433333333333333,631.2628591497772,2.398889153395057,0.00011286022327734168,2.1302291472700654
Otu000644,0.3433333333333333,1005.1962968662034,3.6664293281947793,0.00015667654525561249,3.075182891391844
Otu000420,0.3433333333333333,2125.289434802508,3.6328262901374724,0.00033858066983205603,3.6372024205288027
Otu000265,0.34,3377.4229044420463,3.099948082339251,0.0012215459460607652,3.8907887501870335
Otu000187,0.33666666666666667,7730.650002737592,1.8775265028542865,0.0010834581434625806,1.5912981047969903
Otu000242,0.33666666666666667,5151.362021063567,3.267847453585119,0.0007382386369671436,2.498880694647008
Otu001180,0.3333333333333333,967.8091022752616,4.035724325238482,0.00012879343126944286,3.807277020510389
Otu000535,0.3333333333333333,539.5009265880095,3.198873939191048,9.559924795257442e-05,3.005871389084852
Otu000778,0.33,1003.4286514424863,3.13922635196348,0.00012613789660409226,2.4375224613661715
Otu001327,0.32666666666666666,523.9198689439203,3.0293455073007207,8.497710929117622e-05,2.7525165404389473
Otu000570,0.32666666666666666,500.52932267972653,2.6998512378923896,0.00029078104585576254,3.0195943851363145
Otu000179,0.32,9148.21508177187,3.5996407968185493,0.0010569027968090965,3.225155515095468
Otu000168,0.31666666666666665,2837.1669641412527,1.7026525423024956,0.0004394909871153206,1.5134375954880273
Otu000893,0.31666666666666665,791.2475870594466,2.90775322632291,0.00012215459460606783,2.4213375195228397
Otu000547,0.31666666666666665,651.8966774420295,2.2292849205853775,0.00017659305524573036,2.113912267980077
Otu000515,0.31333333333333335,1328.3070560915305,4.179033641326255,0.00017792082257841131,3.7763272877764646
Otu000043,0.31333333333333335,19695.365003597184,1.145173645347133,0.006528631974761765,1.196283463890797
Otu000425,0.31333333333333335,920.6133678412097,1.6620845847343826,0.0002841422091923788,1.7953331520824756
Otu000067,0.31333333333333335,15747.078338875568,1.3911657746024468,0.004667102174351749,1.4075212917883912
Otu000082,0.31,23116.90309008889,2.3072259343201713,0.003497339154265298,2.045715048539877
Otu000322,0.31,1682.4825770338734,1.8238713030250615,0.0003704470858162384,2.0742518817088507
Otu000001,0.31,388884.7959427863,0.7100404185616506,0.09974055426319539,0.6241930509538615
Otu000274,0.31,2574.429740718906,2.8895624567523504,0.00037310262048159535,2.637866505403825
Otu000061,0.30666666666666664,6186.811516085896,2.602289658246602,0.0008418044889157842,2.3468620871877715
Otu000563,0.30333333333333334,2101.824575309635,2.9677177151557683,0.00039036359580636504,2.9422732318302343
Otu000079,0.3,24159.492125549696,3.091351619608296,0.005308413796033673,2.9150160643474443
Otu000116,0.3,695.4740935611253,3.6196905269194684,9.825478261792501e-05,3.4756207306983153
Otu000611,0.3,991.3308587826496,4.865040974916358,0.0001951817979031809,4.90037620105771
Otu000171,0.2966666666666667,5076.399201089035,2.5322939121946972,0.0007860382609434391,2.262600330779224
Otu000151,0.2966666666666667,6466.663229580266,4.43052705272182,0.0008962429495554482,3.872805704656831
Otu000517,0.2966666666666667,638.8622989311473,3.532046029724013,0.00014605440659421726,3.752178562510491
Otu000263,0.2966666666666667,782.4593146054408,2.521890079956339,0.0001274656639367637,2.2867098452073535
Otu000634,0.29,3901.9585539817067,5.731849883598435,0.0005443846063966403,4.847823049977015
Otu000005,0.29,140537.11515626614,1.7791319413345288,0.021613396641279738,1.5822380640245397
Otu000142,0.2866666666666667,1181.8713855597334,2.5705569654597302,0.00039434689780439046,3.29713866544899
Otu000716,0.2866666666666667,1328.1741543502967,3.793898482170595,0.00026820900120029116,3.7499647062412236
Otu001656,0.2866666666666667,450.66318824421387,4.025204832527886,6.638836663373215e-05,3.5755979358428207
Otu000192,0.2833333333333333,2097.1915962112157,3.823261634726211,0.0014353164866213986,6.396279842744365
Otu000160,0.2833333333333333,19565.971218234492,3.1738497254435876,0.002314298460852098,2.887921855065138
Otu000065,0.28,2220.959980427383,3.236428359080788,0.0003146808578439061,2.987697615072389
Otu000128,0.28,5198.968498727998,1.6960757541470162,0.0016836089778315684,1.693056019067025
Otu000378,0.27666666666666667,2004.2707365922067,2.6007158045935994,0.0002881255111904102,2.522376754611071
Otu000403,0.2733333333333333,1322.092380227421,3.914796542637018,0.00019119849590515714,3.351993676920319
Otu000196,0.2733333333333333,6296.811866674901,2.658389967058824,0.0008683598355692815,2.264008033332526
Otu000059,0.2733333333333333,20129.33714095232,0.8408434049668213,0.005320363702027727,0.9172435225546054
Otu000110,0.26666666666666666,8078.134515072939,4.048663216000932,0.005905909095737312,5.178695524982993
Otu000101,0.26666666666666666,2359.034811377903,1.8014952084744802,0.0008510988602445035,1.8959672781967098
Otu001225,0.26666666666666666,469.9520021874968,2.2753861727338607,0.00011286022327733987,1.9823442136307547
Otu000220,0.26,1890.03222918406,3.4894012942824983,0.0015694209872215597,4.14025757885231
Otu000071,0.26,14015.019424023028,3.2340552330614982,0.0018124024091010305,2.9569210925776765
Otu000022,0.26,49716.34292195489,1.495680015421421,0.01613635639399635,2.066657383087772
Otu000275,0.25333333333333335,6795.835762138847,3.5962821236932054,0.0013237840306767159,3.208270114912195
Otu000104,0.25,21387.70141624483,1.367367718632475,0.004052345899323335,1.2098799627605834
Otu000126,0.25,12645.920253405724,1.7849150319005471,0.0019093294243862848,1.5321278212253924
Otu000422,0.25,2258.7935130293813,3.4890426480617545,0.0002708645358656411,3.3722677646212156
Otu001408,0.25,509.5930954146886,3.3205715303765833,7.037166863175479e-05,2.9463062364248094
Otu000149,0.24666666666666667,5502.040944848663,1.564558227780138,0.001576059823884913,1.437294113976611
Otu000316,0.24666666666666667,841.8418979756851,2.939764256320043,0.0001699542185823631,3.1476350902982895
Otu001288,0.24333333333333335,316.6764234520889,3.027294653092771,0.00010622138661397022,3.789854088481248
Otu000496,0.24333333333333335,478.7803910039779,2.29792963518606,0.0001327767332674631,2.6657643183894693
Otu001210,0.24,1027.4160420716357,3.745626947109539,0.00013012119860211904,3.800602613705047
Otu000581,0.23666666666666666,900.1496606014251,3.498187421151798,0.00013941556993083987,2.7108122387971703
Otu000094,0.23333333333333334,3075.6176305662643,3.445942651983755,0.0009028817862188251,3.512490610173253
Otu000165,0.23,5963.669438678395,3.2095253495558933,0.000790021562941461,2.8068864909351445
Otu000100,0.23,3231.4808385772158,1.4748962859910806,0.0005921842303729188,1.4724972640481622
Otu000026,0.23,38214.13118033472,1.0168242577374742,0.007438152597643971,0.6485515679370865
Otu000038,0.23,39769.96934315988,1.6911522585436014,0.0059842473683651125,1.3749495402813001
Otu000296,0.22666666666666666,4702.19804316439,1.7996134602181562,0.0006705225030007313,1.644936136481843
Otu000099,0.21666666666666667,1533.503469845209,2.1637725353857418,0.0008391489542504322,2.741020979168189
Otu000379,0.21666666666666667,2079.947792548967,2.099731400119549,0.0005324347004025609,2.2887017769305587
Otu000361,0.21666666666666667,2625.2834530068626,1.302182815119168,0.0007475330082958605,1.4857902193932875
Otu000492,0.21666666666666667,2096.608671308276,3.4004855437772896,0.00032530299650530115,3.192432699812714
Otu000755,0.21333333333333335,574.8884254761375,4.085830279301805,0.00027352007053099464,3.862186175141018
Otu000763,0.21333333333333335,2336.0331259732525,5.039760805570794,0.0003558416451568263,5.45982146865741
Otu000655,0.21333333333333335,370.27262636839686,2.533301559322611,0.0001487099412595625,2.6349788941195937
