,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000044,3.796328293767955e-05,0.9951099957883643,-0.03401360544217687,0.7302496780110819,no,0.126,79.0,0.0005297282986938805,78
Otu000084,0.05376528074374016,0.8176429625567883,-0.035714285714285705,0.7173273000417575,no,0.068,120.0,0.0005262103312382785,79
Otu000262,0.3462733407508825,0.5590477289800624,-0.1139455782312925,0.24806668958082645,no,0.14,69.0,0.0004869742352831211,81
Otu000060,15.980923822337587,0.00022448465215499754,0.4574829931972788,3.5269715975708105e-06,yes,0.202,36.0,0.0009349442449678017,81
Otu000048,0.01516234312714521,0.9025248873391318,0.1802721088435374,0.06763887690844016,no,0.022,152.0,0.0005842196832821292,81
Otu000027,0.06115341693849598,0.8057592086340496,0.11054421768707481,0.26246726798831144,no,0.214,31.0,0.000605505680238387,83
Otu000223,0.028752836479890867,0.8660787266025076,0.16666666666666666,0.09112599322869605,no,0.02,153.0,0.0007514455431213474,83
Otu000128,0.9302010395833106,0.3397471397666616,-0.22619047619047616,0.021855129822735922,yes,0.144,65.0,0.0029391963699954113,85
Otu000093,0.05175491614510201,0.8210239901839713,-0.07823129251700679,0.4277633315804734,no,0.1,100.0,0.0005241907601388211,85
Otu000053,5.03099846727579,0.029651486512087023,0.2568027210884353,0.0092360660015323,yes,0.15,59.0,0.0006754121140292427,88
Otu000011,0.7350130525397598,0.39561370237108495,0.09693877551020406,0.3257741856512205,no,0.042,141.0,0.00046882935156346517,88
Otu000077,0.31402072586380253,0.5778848751627294,-0.17006802721088432,0.08471378004781592,no,0.064,124.0,0.0004685892672972046,88
Otu000019,0.0022877841768170456,0.9620537734915192,-0.14285714285714282,0.14758003246394835,no,0.048,138.0,0.0005789053803921751,90
Otu001304,0.16312767765317585,0.6881250125206984,-0.24149659863945577,0.014363837862090981,yes,0.166,52.0,0.00035891303308737993,91
Otu000066,0.046373282716514405,0.8304304515782599,0.04761904761904761,0.6293010994055783,no,0.068,120.0,0.0005817173553884503,92
Otu000159,0.8764568096493333,0.35395967928536765,-0.23469387755102036,0.017356162233818577,yes,0.258,22.0,0.000447375020857501,93
Otu000029,6.2296423533643335,0.016129203897719394,0.3299319727891156,0.0008243215835672741,yes,0.15,59.0,0.0006567777239047911,94
Otu000090,0.04906540624143118,0.8256571889375777,-0.03741496598639455,0.7044853217640503,no,0.138,72.0,0.0007449772672893235,95
Otu000080,0.008800209005768233,0.9256593173041093,0.14285714285714282,0.14758003246394835,no,0.056,130.0,0.00045783458025785816,96
Otu000033,2.3791032560896825,0.12967496304820583,0.2312925170068027,0.0190477432705522,yes,0.07,117.0,0.0005929812895471033,96
Otu000075,3.6334717481197973,0.06275387726038925,-0.3027210884353741,0.0021502009921824388,yes,0.212,32.0,0.0006577302197509962,98
Otu000674,2.803707396103565,0.10068935945326439,-0.14285714285714282,0.14758003246394835,no,0.202,36.0,0.0003623776952287152,100
Otu002522,2.377894867330856,0.12977004426256877,-0.1530612244897959,0.12076504955313516,no,0.066,122.0,0.0003638096230479622,100
Otu000192,0.012267823152611683,0.9122781317809824,-0.010204081632653059,0.9176153329240851,no,0.066,122.0,0.00032459059157289655,100
Otu000775,7.762163452029972,0.007669799851531461,-0.47959183673469385,1.1644822616780903e-06,yes,0.074,115.0,0.0009649669314937693,102
Otu000566,0.8856585301039173,0.3514685932395091,-0.057823129251700675,0.557775512151891,no,0.056,130.0,0.0003079584406757111,103
Otu000018,1.1812905339871154,0.282636160692773,0.1717687074829932,0.08164733827648107,no,0.03,150.0,0.0003482641302712773,103
Otu000999,1.3776033608995601,0.24642333020867518,0.2942176870748299,0.0028593910770416528,yes,0.234,27.0,0.00044084689777749346,105
Otu000117,1.7756161489560014,0.1891132101371619,-0.141156462585034,0.1524609681352398,no,0.24,26.0,0.0003817379004908079,106
Otu000834,0.2219116398474586,0.6397664223712168,-0.2091836734693877,0.03396562427644424,yes,0.166,52.0,0.00034290912096151274,107
Otu000158,5.658918950357927,0.021481044872842577,-0.23809523809523805,0.01579778847769686,yes,0.096,101.0,0.0007417562757711365,108
Otu000009,4.580466926369464,0.037558651903615334,0.3843537414965986,9.7727549628152e-05,yes,0.18,44.0,0.00033866244270274056,109
Otu000326,0.6005919050179884,0.442233959178175,-0.14285714285714282,0.14758003246394835,no,0.134,75.0,0.00030603841001892166,110
Otu001225,1.0937331514348527,0.30099450187818544,0.010204081632653059,0.9176153329240851,no,0.28,19.0,0.0003395996722013335,111
Otu000142,0.49120896547716697,0.4868440289219915,-0.2091836734693877,0.03396562427644424,yes,0.16,55.0,0.00045920421122586926,112
Otu000110,0.6198505413762508,0.4350552446076815,-0.07312925170068027,0.458508009913984,no,0.06,127.0,0.0002397447807692333,113
Otu000340,3.673643602081463,0.061370673966718754,0.10544217687074829,0.2851329336916376,no,0.272,21.0,0.0009757912357070829,114
Otu000106,2.5960989691104785,0.11382332517107474,0.2431972789115646,0.013690890476681367,yes,0.092,107.0,0.0002690723473573685,115
Otu000004,1.5482069000332053,0.21956989627923623,0.2159863945578231,0.028565003169583086,yes,0.02,153.0,0.0001916600931368702,116
Otu000020,2.477221744424281,0.12221437027634789,0.21258503401360543,0.03116505112316336,yes,0.156,57.0,0.0002711339639212602,117
Otu000765,0.5269203616820988,0.47150388473101257,0.017006802721088433,0.863125657367583,no,0.226,28.0,0.00031820614746248983,118
Otu000601,1.7827058750187696,0.18824854599874358,-0.2670068027210884,0.006797029834243918,yes,0.136,73.0,0.00017141673130754623,119
Otu000007,0.8779552863900609,0.3535523394719621,0.18367346938775506,0.06261937462812062,no,0.096,101.0,0.00035296660108509144,120
Otu000191,0.742019240537775,0.39338835083837886,-0.006802721088435374,0.945022506107728,no,0.148,63.0,0.00022890262875649388,122
Otu000582,0.6640186030330381,0.4192548580867165,0.09693877551020406,0.3257741856512205,no,0.118,87.0,0.0015452021535647918,122
Otu000755,0.28833944106333326,0.5938196898354778,0.03401360544217687,0.7302496780110819,no,0.04,143.0,0.00025077042516299627,122
Otu000182,0.695026842648142,0.4086768465775077,-0.027210884353741496,0.7826750010530144,no,0.15,59.0,0.0002942208397708086,124
Otu000094,3.9894568037016054,0.05159323751071299,0.19387755102040813,0.04937692182703168,yes,0.116,89.0,0.00023157179982027527,125
Otu001054,0.1931626647614556,0.6623115424429358,0.008503401360544217,0.9313087377906186,no,0.184,42.0,0.0002918705218552416,125
Otu000136,1.6447424327103841,0.20596531352200315,-0.09523809523809522,0.3343336949105431,no,0.086,110.0,0.00018989465205842174,127
Otu000592,0.11312969350356267,0.7381058997874204,-0.2517006802721088,0.010726914948907562,yes,0.15,59.0,0.00030706155946727727,128
Otu000226,5.0213697020456065,0.029800276385047036,0.2874149659863945,0.003573967737896971,yes,0.036,145.0,0.00020898023458088748,129
Otu000256,1.8520319031007415,0.18003739840000854,-0.24999999999999994,0.01126942029751776,yes,0.064,124.0,0.00014033235693482716,130
Otu000017,1.292927765888555,0.26127313505580374,-0.17857142857142855,0.07027013060567645,no,0.13,77.0,0.00017830630433274028,131
Otu000392,0.0689412064602525,0.794032179588587,0.1377551020408163,0.16259005344270083,no,0.058,128.0,0.00022620341142352835,132
Otu000016,0.061877580006561114,0.8046363812093971,0.07823129251700679,0.4277633315804734,no,0.136,73.0,0.00023009893553554858,132
Otu000908,0.1173130535169517,0.7334942408139085,0.03401360544217687,0.7302496780110819,no,0.188,41.0,0.0001921616845984453,134
Otu000379,0.212331031165585,0.6470716410913175,-0.22619047619047616,0.021855129822735922,yes,0.35,12.0,0.0005670762298499359,135
Otu000547,0.21026300336506118,0.6486747299170657,-0.086734693877551,0.3792802522826044,no,0.258,22.0,0.000281506301761638,136
Otu000387,0.4095467113049245,0.5253071876932223,0.003401360544217687,0.972494915019066,no,0.194,38.0,0.00011108440711603416,137
Otu000162,2.148874568846909,0.14933323622295197,0.141156462585034,0.1524609681352398,no,0.168,50.0,0.0003168458787756594,138
Otu000361,3.754825915160792e-07,0.9995136767482566,0.017006802721088433,0.863125657367583,no,0.038,144.0,0.00012273153105265007,138
Otu000036,0.4431454602400327,0.5088622295570611,0.017006802721088433,0.863125657367583,no,0.084,111.0,0.00013349356035999082,140
Otu001542,0.04568285372825044,0.8316778593000695,0.010204081632653059,0.9176153329240851,no,0.114,92.0,0.00012798763881826937,141
Otu001219,0.7169711831561187,0.4014301682486954,-0.04761904761904761,0.6293010994055783,no,0.116,89.0,0.00013634345670907212,141
Otu001677,2.8497399523575457,0.09801453296292174,-0.2568027210884353,0.0092360660015323,yes,0.112,93.0,0.00010082781079502422,143
Otu000096,0.00012349097368381145,0.9911806081809185,-0.0017006802721088435,0.9862454138892961,no,0.126,79.0,0.00014098062768421675,144
Otu000914,0.18819255592135484,0.6664100544776881,0.10374149659863945,0.2929739556947437,no,0.044,140.0,0.0003097191305651061,145
Otu000235,0.4659635057866419,0.498200889045182,-0.2006802721088435,0.0419232520884721,yes,0.042,141.0,0.0001027105479963706,145
Otu000010,0.0006865822613761444,0.9792065909676457,-0.17006802721088432,0.08471378004781592,no,0.096,101.0,0.00014966973789576102,147
Otu000001,10.315468594721205,0.0023823261489022162,-0.13095238095238093,0.18435832271640418,no,0.424,6.0,0.0008185617401300298,148
Otu000655,0.17764702327380272,0.6753246714441874,-0.008503401360544217,0.9313087377906186,no,0.134,75.0,0.00015823359669018815,149
Otu000086,2.584354569357351,0.11462243372033058,0.2772108843537414,0.0049531280515114715,yes,0.092,107.0,8.642625715734669e-05,150
Otu000271,9.425884079146511,0.0035491811908365143,0.28401360544217685,0.003989066082360051,yes,0.354,11.0,8.99433314767467e-05,151
Otu000595,3.3820026203107347,0.07223421816204985,-0.24149659863945577,0.014363837862090981,yes,0.14,69.0,0.0001750001014795482,152
Otu001028,1.267464938234836,0.26595882310611485,-0.2091836734693877,0.03396562427644424,yes,0.128,78.0,8.748379404052443e-05,153
Otu000062,0.301301636032735,0.5856659892503344,0.13095238095238093,0.18435832271640418,no,0.16,55.0,8.294275149514733e-05,154
Otu000088,0.0010361704340273376,0.9744571609807079,-0.04761904761904761,0.6293010994055783,no,0.036,145.0,6.673001505516045e-05,155
Otu000087,1.9692799902312264,0.1670967214377764,-0.34013605442176864,0.0005648915764034486,yes,0.076,114.0,0.00012181421489560306,156
Otu000184,0.11888749485644243,0.7317824689935934,-0.040816326530612235,0.6790556615966636,no,0.18,44.0,6.203536349055445e-05,157
