,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000078,12.289589148652416,0.0008685051998320065,0.2903225806451613,0.0008540040513240268,yes,0.0,523.0,0.0001715384746723661,208
Otu000267,23.14462314663529,1.0511087851956702e-05,-0.34214701216287685,8.497027170160317e-05,yes,0.088,113.0,0.00018573348058734536,209
Otu000285,2.1281846502421495,0.14982740286080534,0.028027498677948178,0.7475085022428376,no,0.082,122.0,0.00025341900660639887,211
Otu000049,8.88888799887822,0.004140770359119806,0.22474881015335804,0.009837633533389475,yes,0.012,403.0,0.0003062253385840643,211
Otu001806,0.17039439218361793,0.6812329315212886,-0.03860391327340032,0.6574706719780812,no,0.004,480.0,0.00021167238362066032,211
Otu000656,1.9855557746250216,0.1639681336837236,-0.09783183500793233,0.26113813937746155,no,0.108,80.0,0.00042680871565983764,213
Otu000437,1.6482571342461587,0.20413216061441297,0.09465891062929668,0.27692163845046003,no,0.008,442.0,0.00017039286970359135,214
Otu001341,11.444637586295004,0.0012676523715983757,0.07985193019566368,0.35904499867739703,no,0.176,32.0,0.0005573355387827131,214
Otu000116,2.995988575792151,0.08861102751892262,0.0809095716552089,0.3527157544124043,no,0.068,160.0,0.00017755131911120854,216
Otu000099,6.588158799296011,0.012778553603462393,-0.1560021152829191,0.07315633590447475,no,0.016,365.0,0.00016686458250847352,216
Otu000018,1.9505407507870556,0.16767363720395165,0.04494976203067161,0.6056470249748174,no,0.124,65.0,0.000332643086499749,218
Otu000597,5.759441377884256,0.01952095230567413,0.18244315177154946,0.036121399143357685,yes,0.224,20.0,0.0003633169912786438,218
Otu000296,2.7607792209992352,0.10181804723116905,0.07773664727657326,0.371916070912212,no,0.014,388.0,0.0001776772513852497,220
Otu000133,24.079058270017995,7.421040097008587e-06,0.30830248545743,0.00039832711037230133,yes,0.096,98.0,0.00022254689585830256,221
Otu000033,0.4274490357699118,0.5157413238970006,-0.1623479640401904,0.06221742126621167,no,0.038,247.0,0.0001774336079160679,222
Otu000604,5.017977877466693,0.028801603390625687,-0.17398202009518773,0.045676246657190236,yes,0.04,237.0,0.0003516706288801814,222
Otu000701,4.189106653894132,0.04507250949088547,-0.16023268112109995,0.06570267080095522,no,0.086,116.0,0.0001313441962338757,224
Otu000082,0.6145426087796271,0.43616642607899136,-0.08937070333157061,0.3046466254135004,no,0.0,523.0,0.00018460444043588635,226
Otu001175,9.092226104197382,0.003759573276477724,0.06504494976203068,0.45499592136466205,no,0.11,75.0,0.00047090532392442253,226
Otu001062,2.463248326687864,0.12179672842163333,0.14542570068746696,0.09484568890775397,no,0.086,116.0,0.000154229355003903,226
Otu000680,14.287446906214381,0.0003634342138228892,-0.25647805393971446,0.0032198560711781095,yes,0.138,50.0,0.0001996710061035833,228
Otu002019,3.8450299943148245,0.05454030517949117,0.12638815441565313,0.14658349647125501,no,0.03,286.0,0.00013812911735649368,229
Otu000132,0.982706967779987,0.32551247797827976,0.06927551560021153,0.4262036864356893,no,0.01,423.0,0.000213088038155402,230
Otu000291,4.8813491601123715,0.03097676526510041,-0.2501322051824432,0.004065417592931388,yes,0.02,340.0,0.0002866926276120727,231
Otu000079,0.16173929553522953,0.6889893474147031,-0.14965626652564784,0.08562071877277035,no,0.05,202.0,0.00021258701179128464,232
Otu001124,4.48586581432078,0.03832797970793096,0.10417768376520362,0.23146479677371512,no,0.022,330.0,0.0002883852546277439,233
Otu001236,6.086642235240027,0.016492359036388363,-0.13167636171337918,0.13042034760269913,no,0.078,133.0,0.00014044286707132761,234
Otu000271,18.640944346102398,6.004545457383143e-05,0.337916446324696,0.00010388323077359058,yes,0.036,254.0,0.0003071778662285137,234
Otu000601,2.3381690097864336,0.13149319321436356,-0.16023268112109995,0.06570267080095522,no,0.026,308.0,0.00019037095742254512,236
Otu000337,0.4435829462094588,0.5079508569227007,0.07879428873611846,0.365445157668264,no,0.03,286.0,0.00027722877838991364,236
Otu001084,1.053746868916723,0.30876648186048966,-0.12638815441565313,0.14658349647125501,no,0.072,153.0,0.00022847811327395763,238
Otu000110,1.9558909903558888,0.16710115152492347,0.06081438392384982,0.48485242655453675,no,0.012,403.0,0.00028034918141997436,239
Otu001067,15.838978086743046,0.00018856715744615897,-0.28714965626652567,0.0009729764642074238,yes,0.018,352.0,0.00020383861114418365,240
Otu000192,0.3341751817462611,0.5653742897055981,-0.12956107879428877,0.13671133011073336,no,0.036,254.0,0.00012570953370459183,241
Otu000900,0.33441836951585663,0.5652332375955365,0.04071919619249075,0.6399960675323989,no,0.016,365.0,0.00018972331647207293,242
Otu000277,21.43215579212318,2.012580917208713e-05,0.3294553146483343,0.0001542329564854758,yes,0.004,480.0,0.000454502289865498,243
Otu000782,0.41733307757785804,0.5207340495891459,0.0005288207297726071,0.9951536137242997,no,0.014,388.0,0.00010452354333370243,243
Otu000275,9.407665419528659,0.003239302676848179,-0.31570597567424646,0.00028759275644678795,yes,0.006,460.0,0.0009959604265029171,245
Otu000223,3.436413432017269,0.06869175868058233,0.18138551031200426,0.03721386280277783,yes,0.012,403.0,9.184337416300349e-05,246
Otu000960,0.009638980203222014,0.9221179623508039,-0.09042834479111583,0.2989591754770423,no,0.002,497.0,0.00011493965957047821,247
Otu000047,9.681211309127422,0.0028491741439945,-0.2956107879428874,0.0006852546912333614,yes,0.016,365.0,0.0007051913014231495,247
Otu000182,4.776453024447772,0.03276603678393095,0.13484928609201483,0.12140795969939298,no,0.008,442.0,0.00013607751110460232,249
Otu000408,11.584119067070196,0.0011904388291681769,-0.36858804865150724,2.2994403764623597e-05,yes,0.0,523.0,0.000450655024700734,251
Otu000571,1.0545017293381915,0.30859475952583093,0.014278159703860394,0.8697309799351222,no,0.038,247.0,0.00011282740342917178,251
Otu000341,0.01317510480254238,0.9090004984906724,-0.08302485457429933,0.34027053918646066,no,0.034,267.0,0.00012399913324098573,251
Otu000048,9.341606614327812,0.0033416474075860856,0.28291909042834484,0.0011555372292759779,yes,0.01,423.0,0.00034743112437877105,254
Otu000492,5.434575229504962,0.023119339720864527,0.2205182443151772,0.011312576808486947,yes,0.016,365.0,0.0002421771623162479,254
Otu000925,0.5626893442494226,0.45611018855410934,-0.049180327868852465,0.5721488539170445,no,0.01,423.0,0.00023609083250322236,254
Otu000046,3.5385659263751115,0.0648120406097197,0.1189846641988366,0.17172926652477838,no,0.064,164.0,0.00017128009435117043,256
Otu001093,0.0018245281020758313,0.9660709565134591,0.006874669487043892,0.9370620025943025,no,0.072,153.0,0.00011001456221115813,256
Otu000388,0.0232500642770469,0.8793201916214086,-0.026969857218402966,0.75672965263019,no,0.05,202.0,0.0001328291041121964,258
Otu000469,0.6502519357801806,0.4232073657113765,0.06504494976203068,0.45499592136466205,no,0.016,365.0,9.168164925507981e-05,259
Otu000007,0.9953617661498316,0.3224421193652286,0.0819672131147541,0.34645756275487705,no,0.03,286.0,0.00019659618204701705,259
Otu000349,4.534809105703347,0.037324232247519865,0.13484928609201483,0.12140795969939298,no,0.016,365.0,0.0002557051879060023,261
Otu000431,3.2499235621392035,0.07644940580201619,-0.09994711792702275,0.2509679622796229,no,0.024,318.0,0.0001702573117737932,262
Otu000315,0.5085014333984363,0.4785526642611777,-0.05658381808566896,0.5157395376134755,no,0.242,12.0,0.00014508264374432157,263
Otu000404,0.03518378216821693,0.8518439693165092,-0.005817028027498679,0.9467290617311293,no,0.002,497.0,0.00023140776835515466,264
Otu001038,0.30948886561104266,0.5800629631045175,-0.10946589106292967,0.20863238090870928,no,0.05,202.0,0.00014028784577804602,264
Otu002173,0.03631250423527707,0.8495148856578738,-0.010047593865679535,0.9081220918271574,no,0.044,225.0,0.00023192546289196127,266
Otu000390,1.8120373274099963,0.18332809032197162,0.026969857218402966,0.75672965263019,no,0.1,94.0,0.0001467519155443223,266
Otu000611,7.722554401704421,0.0072708430306391925,-0.26070861977789533,0.002748749443329048,yes,0.002,497.0,0.0005163065542765352,268
Otu000763,1.5106078371294824,0.22384487688072247,0.10735060814383926,0.2175613624394399,no,0.022,330.0,0.0002306285797829595,268
Otu000042,2.948789645053318,0.09110007177206139,0.18667371760973034,0.032020800203324117,yes,0.026,308.0,0.0002649274301941764,270
Otu000156,1.707988414827488,0.19623344957151903,0.06081438392384982,0.48485242655453675,no,0.142,46.0,0.00021013360912467457,270
Otu001365,5.445713280639434e-07,0.9994136486491622,-0.06927551560021153,0.4262036864356893,no,0.026,308.0,0.00013991644623828712,272
Otu000212,0.17505370572704243,0.6771527416342704,-0.055526176626123754,0.5236178201610369,no,0.028,297.0,7.894110814455092e-05,274
Otu000568,3.7282664016039195,0.058227853023565784,-0.19090428344791116,0.02832586299618195,yes,0.036,254.0,0.00027766997653832256,274
Otu001086,12.857504630971885,0.0006758344781345643,0.13061872025383398,0.13353717534856532,no,0.274,7.0,0.00014855754543772516,274
Otu000931,5.2339975897927715,0.025689141876033578,0.09465891062929668,0.27692163845046003,no,0.012,403.0,0.00014468256304121674,274
Otu000400,1.3171783430865172,0.25565467712521445,-0.008989952406134321,0.917757105100038,no,0.064,164.0,0.0002976098441751565,277
Otu000905,0.6855246482068904,0.41097203912147307,-0.09888947646747753,0.2560179684391073,no,0.032,280.0,0.0001372867781389084,278
Otu000583,0.7751742548965976,0.38213416568441805,-0.053410893707033315,0.5395575090748532,no,0.014,388.0,0.00026926320891744275,278
Otu000168,8.787186320803938,0.004346427819583203,0.20994182971972503,0.01589095289369667,yes,0.104,89.0,0.00030684691316183905,280
Otu000725,4.540481754843011,0.03720973777338527,-0.23744050766790062,0.006386216957179845,yes,0.028,297.0,0.00018884506429047004,281
Otu001045,6.466020077264479,0.013592947782844901,0.15811739820200954,0.06934729602735884,no,0.1,94.0,0.00016236496150539998,282
Otu000344,3.2210944900896465,0.07773253072251873,0.05658381808566896,0.5157395376134755,no,0.016,365.0,0.00011930293570907766,283
Otu000176,1.8942515850651036,0.17383818609078877,0.15811739820200954,0.06934729602735884,no,0.064,164.0,0.00016862440710261668,285
Otu000205,12.763768005204003,0.0007042745193866772,-0.2437863564251719,0.0051078595842863166,yes,0.02,340.0,0.00037454917641437763,285
Otu000304,3.432661787058589,0.0688390120316401,-0.2924378635642517,0.0007823434509542922,yes,0.004,480.0,0.0001788685945239608,285
Otu000282,0.009428988219287202,0.9229682543702487,-0.054468535166578534,0.5315573786883039,no,0.228,16.0,0.00014103893561803106,287
Otu000411,0.18546820552894186,0.6682586083982875,0.0597567424643046,0.49247903463002884,no,0.008,442.0,0.0001940739609395477,288
Otu002700,0.0018744608613598796,0.9656101047637529,-0.015335801163405606,0.8601773798492061,no,0.012,403.0,0.00010048123784474249,289
Otu000218,3.3299182242087175,0.07300962391939217,0.06821787414066632,0.43330035939248523,no,0.01,423.0,0.00017087374315043804,290
Otu000434,0.0008116909551718088,0.9773657446892261,0.02273929138022211,0.7939494465711545,no,0.096,98.0,0.00016674792484273033,291
Otu000117,4.060800982419364,0.04837652154500459,0.08619777895293497,0.3221373001553036,no,0.056,186.0,0.000455363823487819,292
Otu000539,0.22775258215840005,0.6349290948543438,-0.006874669487043892,0.9370620025943025,no,0.094,104.0,0.0001575008790776428,293
Otu002163,17.599479270919485,9.134556964733028e-05,0.2067689053410894,0.01755056781327346,yes,0.18,31.0,0.00020543657196854477,294
Otu001345,10.34636810566139,0.0020919660064175273,-0.2956107879428874,0.0006852546912333614,yes,0.01,423.0,0.00018213575557215822,294
Otu000309,15.731303640325669,0.00019724535076789411,0.12744579587519833,0.143233923537383,no,0.038,247.0,0.0001249956522533129,296
Otu000354,9.810695360728038,0.0026819635396934187,-0.26282390269698575,0.002537623854602996,yes,0.012,403.0,0.00011973666970088057,296
Otu000793,1.4192988242413092,0.2382102608840206,-0.11686938127974619,0.1794753846620406,no,0.028,297.0,0.00014664616421652645,298
Otu000418,14.37682997632095,0.0003497897593882137,-0.32734003172924386,0.0001700107643646067,yes,0.018,352.0,0.0001461594533164672,298
Otu000139,0.07497370101368749,0.7851685591332993,-0.0809095716552089,0.3527157544124043,no,0.016,365.0,0.0001404610299971805,300
Otu000917,4.621005838956955,0.035624581664524334,0.10523532522474882,0.2267618747979493,no,0.012,403.0,0.00013378062896809604,301
Otu000019,0.031242182107231366,0.8602964601047471,0.010047593865679535,0.9081220918271574,no,0.0,523.0,0.00012320189542882384,302
Otu000131,7.579523036305293,0.007799309903726763,0.17715494447382338,0.04186924985014155,yes,0.004,480.0,0.0001520506753283749,302
Otu001622,1.4865780105817956,0.22751976529093626,-0.028027498677948178,0.7475085022428376,no,0.02,340.0,7.504936124304499e-05,304
Otu000011,0.020556954310992297,0.8864729193639005,0.041776837652035964,0.6313323066185197,no,0.01,423.0,0.00014739057654312673,305
Otu000038,10.389342065864216,0.0020509298947855746,0.3008989952406135,0.0005479451489727805,yes,0.002,497.0,0.00012277013137180543,306
Otu000071,25.12995713427044,5.042764512084274e-06,0.27128503437334744,0.0018331981364337999,yes,0.052,195.0,9.476961338547082e-05,307
Otu000030,0.0007418573967578261,0.9783610486220957,-0.03437334743521946,0.692979190799845,no,0.016,365.0,0.00039327055355748135,307
Otu000024,0.05709362609310421,0.8119642783001043,-0.043892120571126396,0.6141568248194942,no,0.002,497.0,0.0001074746072042194,309
Otu000401,7.871339914001377,0.006760908246781065,0.1464833421470122,0.09246792327578955,no,0.132,58.0,0.0002924026651282883,310
Otu000638,3.589418770374514,0.06297067428275249,0.09994711792702275,0.2509679622796229,no,0.03,286.0,0.00048194056599499445,311
Otu000009,0.04115403888157435,0.8399272540542917,0.04812268640930725,0.5804404711721847,no,0.004,480.0,0.0001148175625881945,312
Otu000141,4.099626027638277,0.04734989008866213,0.17292437863564253,0.047008374589312764,yes,0.052,195.0,0.0001180435440104733,313
Otu000596,0.9428696890041781,0.3354392141518764,-0.10629296668429403,0.2221275051372753,no,0.034,267.0,7.447207039342334e-05,314
Otu003606,0.9978382427361122,0.32184581768866416,-0.09254362771020626,0.28779813580320124,no,0.014,388.0,0.00010457523125749684,314
Otu001440,9.986932276489057,0.0024706975717558597,0.13379164463246962,0.12435633227453566,no,0.056,186.0,0.00017287451442332742,316
Otu000607,0.01548945758342414,0.901369752390049,0.03860391327340032,0.6574706719780812,no,0.034,267.0,0.00013185944682182302,317
Otu000206,5.930349909221346,0.017871517187673637,-0.24061343204653624,0.005714879363194538,yes,0.018,352.0,6.832786912642411e-05,317
Otu000717,0.012004997876947171,0.9131181686051514,-0.0809095716552089,0.3527157544124043,no,0.072,153.0,0.00025845919680090614,319
Otu000263,0.18426956143971332,0.669266954195415,-0.05023796932839768,0.5639139413342874,no,0.06,174.0,0.00011280654812647276,320
Otu000290,8.07781129034061,0.006114712215742365,-0.24061343204653624,0.005714879363194538,yes,0.016,365.0,0.000255342635710318,322
Otu002196,1.9160336230075736,0.17142167149206214,-0.12109994711792704,0.16423612271926746,no,0.072,153.0,0.00012589685777840716,322
Otu000112,5.5750478500913685,0.021483576176070544,-0.2554204124801692,0.0033485984709979246,yes,0.028,297.0,0.0002860467773858624,322
Otu000953,0.5239970238621755,0.47195464357429096,-0.0819672131147541,0.34645756275487705,no,0.076,139.0,0.00016072770123443661,324
Otu000428,1.3811390442785338,0.24454990980165944,-0.10840824960338447,0.2130631061543815,no,0.034,267.0,0.00017176286505972443,324
Otu000711,2.1489816768187096,0.14788590973335294,0.043892120571126396,0.6141568248194942,no,0.11,75.0,0.00022796291733067684,326
Otu000856,0.8516684064137807,0.3597771263370414,0.021681649920676893,0.8033318877997414,no,0.132,58.0,9.242776078131948e-05,327
Otu000410,19.698073822963394,3.948362058844162e-05,-0.36647276573241677,2.5611923583626586e-05,yes,0.006,460.0,0.00011558289134087457,328
Otu000109,9.891387319047654,0.002582980849599466,0.18561607615018513,0.03300662408805976,yes,0.0,523.0,0.00018336361972679877,328
Otu000359,2.8377643126817382,0.09726777590446299,-0.19407720782654683,0.025801397653979,yes,0.012,403.0,6.58785915552066e-05,330
Otu000595,0.023710217428444796,0.8781412960771425,0.01639344262295082,0.8506442012050557,no,0.074,144.0,0.00015644966142157486,330
Otu000328,0.9880604317509147,0.32420882793708783,0.05129561078794289,0.5557365525081721,no,0.062,169.0,8.60392682315567e-05,332
Otu000803,1.1701854739930118,0.2836917455609843,-0.13802221047065047,0.11289016240780402,no,0.018,352.0,6.375723020383692e-05,333
Otu000289,11.065774333743335,0.0015049092021209571,-0.27868852459016397,0.0013693199873179155,yes,0.036,254.0,0.00016975751621818837,333
Otu000264,0.3023284415644599,0.5844673950440813,0.05129561078794289,0.5557365525081721,no,0.054,192.0,0.00010840106827020106,335
Otu000513,0.07354410342477834,0.7871756253258776,-0.10629296668429403,0.2221275051372753,no,0.008,442.0,0.00019682498874407382,336
Otu001342,0.05491027232315871,0.8155270417207281,-0.06081438392384982,0.48485242655453675,no,0.004,480.0,0.00013798892748679138,336
Otu000646,0.02181694359425866,0.8830703624205913,-0.03754627181385511,0.6662794719715107,no,0.002,497.0,6.296397300795067e-05,338
Otu000482,0.4287241198793842,0.5151180165986302,-0.07667900581702804,0.37845755516525637,no,0.014,388.0,7.694420450679771e-05,338
Otu000891,6.292758108566913,0.01484372753572739,0.0883130618720254,0.31040544291753647,no,0.046,213.0,0.0002326648647356339,340
Otu001643,1.4418617308426043,0.23455742018332001,0.05129561078794289,0.5557365525081721,no,0.176,32.0,7.70283597227348e-05,340
Otu001894,3.647524138585402,0.06093642119564932,-0.21734531993654152,0.012544419627816052,yes,0.0,523.0,6.707966574380775e-05,342
Otu000184,0.12121350303977685,0.7289406448248443,0.0015864621893178215,0.9854615563571196,no,0.01,423.0,0.00015441025209306794,342
Otu000559,16.308338163323324,0.00015512541151221606,-0.29138022210470654,0.000817445471520137,yes,0.044,225.0,0.00012892724910108723,344
Otu000506,2.546099781056856,0.1158211938747422,0.03860391327340032,0.6574706719780812,no,0.03,286.0,0.00010096701927540924,344
Otu000313,10.460763537899314,0.001984579010591108,0.24167107350608147,0.005505669316548916,yes,0.024,318.0,0.00011188902916387424,346
Otu000323,3.2862889709329184,0.07486404692283144,0.07879428873611846,0.365445157668264,no,0.004,480.0,0.00011402037350440761,347
Otu001183,9.784841342922451,0.002714510791430895,-0.22686409307244848,0.00916650269705618,yes,0.06,174.0,8.595871052485177e-05,348
Otu000704,1.33249701784579,0.25293856524768676,0.09888947646747753,0.2560179684391073,no,0.04,237.0,0.00013109256912992054,348
Otu001065,1.075277357325464,0.3039175870780748,-0.13907985193019567,0.11015797072837553,no,0.0,523.0,9.988025633870575e-05,350
Otu001107,5.091715302115424,0.027696119266390956,-0.2215758857747224,0.010926513726306278,yes,0.094,104.0,0.0004093824209733858,350
Otu000085,16.402113617496433,0.00014921765195235874,-0.3601269169751455,3.527206357468129e-05,yes,0.01,423.0,0.0004503333804940249,352
Otu000149,4.558610860778039,0.036846353731607384,-0.15177154944473825,0.081287952037921,no,0.184,28.0,0.0002298919634474393,352
Otu001063,2.5483427167426353,0.11566410239033573,-0.1983077736647277,0.02273964862980675,yes,0.0,523.0,0.00010022410753360925,354
Otu000450,1.6293624963501165,0.20670989970413875,-0.17609730301427817,0.043107260896887455,yes,0.002,497.0,6.004042572774912e-05,354
Otu001140,0.34297512876743996,0.560313377166563,-0.09888947646747753,0.2560179684391073,no,0.024,318.0,6.099316600518525e-05,356
Otu000857,3.7709851286475033,0.05684815564475724,-0.23320994182971974,0.007391518582344033,yes,0.026,308.0,0.00015008963574308026,356
Otu000119,5.103355140262899,0.02752580039458909,0.10523532522474882,0.2267618747979493,no,0.002,497.0,7.196044176989932e-05,359
Otu002540,0.03385444266550282,0.8546372130388176,-0.12004230565838184,0.1679513180347738,no,0.05,202.0,8.48793534211281e-05,359
Otu000160,9.487100757217977,0.003120562902452081,0.19301956636700163,0.026620368428923985,yes,0.012,403.0,0.00017037208806805905,359
Otu000746,0.18610315290214843,0.6677260337070148,-0.05658381808566896,0.5157395376134755,no,0.0,523.0,0.00019888905705498714,361
Otu000247,5.204316764840471,0.026094605518932945,-0.24590163934426232,0.004736212845579131,yes,0.042,230.0,0.0008300875846239583,362
Otu000516,0.6956276336250186,0.4075651032518488,0.08937070333157061,0.3046466254135004,no,0.036,254.0,0.00010248205846431141,363
Otu001131,0.20614770084493134,0.6514418781403442,-0.1105235325224749,0.20426881688329745,no,0.014,388.0,0.0001470321090538293,363
Otu000084,6.9888173175703034,0.010450084055087717,-0.15811739820200954,0.06934729602735884,no,0.144,44.0,0.00016107001819789436,365
Otu000582,1.0039169410134463,0.32038839910063655,-0.10629296668429403,0.2221275051372753,no,0.148,40.0,0.0003289936522189763,366
Otu000399,17.359735873895,0.00010070330770034996,0.2585933368588049,0.0029758074404713122,yes,0.018,352.0,0.00013334497067151095,367
Otu000287,8.644361380582941,0.004653500284177076,-0.23109465891062933,0.007945576857488396,yes,0.01,423.0,0.00016222656431682348,369
Otu001330,5.316240304820055,0.024600380308159434,-0.23638286620835539,0.006625284834294476,yes,0.02,340.0,8.422283795862142e-05,369
Otu000792,2.6266590138688772,0.11032689521557293,-0.17715494447382338,0.04186924985014155,yes,0.076,139.0,0.00013062866866150427,369
Otu000670,6.334988483879446,0.014528033270987683,0.16657852987837124,0.055705082311283814,no,0.048,208.0,7.754219569253195e-05,371
Otu000020,1.4127515503625792,0.2392833788867737,0.1105235325224749,0.20426881688329745,no,0.018,352.0,9.278378444590938e-05,372
Otu000336,13.328429848407927,0.0005499976022940859,-0.3315705975674247,0.00013984102275328843,yes,0.078,133.0,7.341380735052282e-05,373
Otu002005,2.096065298114396,0.15288410418129483,-0.14331041776837655,0.09974807926699701,no,0.036,254.0,0.00012611091637631304,373
Otu001123,1.9066404790084432,0.17245888130678208,-0.1105235325224749,0.20426881688329745,no,0.018,352.0,5.1255716365278135e-05,375
Otu000690,4.26109400654079,0.043326319076621676,0.06927551560021153,0.4262036864356893,no,0.058,179.0,5.90796429671792e-05,376
Otu001475,0.09070454330526083,0.7643246531819127,0.008989952406134321,0.917757105100038,no,0.008,442.0,8.298987637234386e-05,377
Otu000043,22.79578124455976,1.19833328474261e-05,-0.33051295610787945,0.00014687108894977392,yes,0.23,14.0,0.0007315684453665646,378
Otu001370,0.2742217168355816,0.602442699198864,-0.035430988894764676,0.6840348113229664,no,0.002,497.0,8.580735870953598e-05,379
Otu000104,3.674801835294801,0.060006292019986,0.10946589106292967,0.20863238090870928,no,0.024,318.0,7.70758483896236e-05,380
Otu000274,14.043356506544637,0.0004035885384747939,0.2808038075092544,0.001258242745778886,yes,0.12,68.0,0.00018752877869007857,380
Otu000100,6.103118565159942,0.016353691557152272,0.17715494447382338,0.04186924985014155,yes,0.03,286.0,6.914787139834002e-05,382
Otu000921,0.5241569901769983,0.47188730942585166,-0.004759386567953465,0.9564039704990868,no,0.028,297.0,8.937538139109318e-05,383
Otu000853,0.0021903472201748944,0.9628271457793781,-0.04706504494976203,0.5887879515824399,no,0.092,107.0,5.9728834516005e-05,385
Otu000641,0.0006673717231231612,0.9794758406949219,-0.1179270227392914,0.17557046123972542,no,0.046,213.0,0.00013437006370011962,385
Otu001970,0.9975226528113967,0.3219217252176346,-0.11581173982020096,0.18344450831464842,no,0.046,213.0,0.0001173791052079051,385
Otu000204,8.63195584070332,0.00468122505827614,-0.30724484399788476,0.000417067695242136,yes,0.068,160.0,0.00024696804092781287,387
Otu000355,19.69055383127325,3.96006316981174e-05,0.35166578529878373,5.361909918788929e-05,yes,0.038,247.0,0.00012678444855893637,388
Otu001476,2.2504374808180887,0.13882066107736996,-0.18244315177154946,0.036121399143357685,yes,0.062,169.0,8.637434261267426e-05,389
Otu001784,12.751618580484728,0.0007080509093361143,-0.28291909042834484,0.0011555372292759779,yes,0.026,308.0,0.00026726735278562316,389
Otu000981,2.7106234920022514,0.10491064606684727,0.09783183500793233,0.26113813937746155,no,0.03,286.0,9.520061152129034e-05,391
Otu001276,1.8982503695354223,0.17339157294242027,0.07562136435748282,0.3850694042437577,no,0.106,85.0,6.288094700215337e-05,392
Otu000010,3.7661510462766454,0.05700248071380495,0.13590692755156006,0.11851454488683463,no,0.032,280.0,0.0002541330158204453,393
Otu001155,0.3838386881763595,0.5379016165478956,-0.06187202538339504,0.4772902611997323,no,0.046,213.0,9.23951541129924e-05,394
Otu001311,2.518377117319134,0.11778289508595376,-0.17398202009518773,0.045676246657190236,yes,0.002,497.0,4.367317194808631e-05,395
Otu000664,0.12663606593657323,0.7231938697228926,-0.11475409836065575,0.1874782923695144,no,0.042,230.0,6.604982447899139e-05,396
Otu000086,0.3069400872528578,0.5816230115213987,-0.07667900581702804,0.37845755516525637,no,0.024,318.0,0.0002574049283960405,396
Otu000720,3.212342210571981,0.07812676522784669,-0.16023268112109995,0.06570267080095522,no,0.222,21.0,6.834952635997806e-05,398
Otu000810,2.401063694818596,0.12651178707163416,-0.17186673717609732,0.048373035934335624,yes,0.034,267.0,5.3446194583878886e-05,399
Otu000436,0.4628831689595617,0.4988965873202055,-0.13379164463246962,0.12435633227453566,no,0.002,497.0,6.567755978518097e-05,401
Otu000025,3.5120310774256858,0.06579619479596183,0.1411951348492861,0.10485049730385777,no,0.042,230.0,0.00011535962085937764,401
Otu002029,0.4633235259623934,0.4986932479619326,-0.09783183500793233,0.26113813937746155,no,0.01,423.0,5.163251617504414e-05,401
Otu001284,0.6305736826535034,0.43027452477116845,-0.09465891062929668,0.27692163845046003,no,0.022,330.0,9.817918055522746e-05,401
Otu000144,5.446995220138706,0.02296950038680813,0.18984664198836596,0.029213358598129364,yes,0.012,403.0,9.224716328396245e-05,404
Otu003259,3.1283692294513514,0.08202351609667333,-0.13802221047065047,0.11289016240780402,no,0.074,144.0,0.00015748698556205517,405
Otu000423,5.406738339928711,0.02345897183071391,0.23320994182971974,0.007391518582344033,yes,0.008,442.0,0.00010389237013668428,406
Otu000479,23.42526433885831,9.463305287091084e-06,0.32416710735060816,0.000196548284700787,yes,0.082,122.0,0.0003483555255654155,407
Otu002155,1.6397165579756687,0.20529250230594825,-0.05235325224748811,0.5476174838836547,no,0.036,254.0,0.00022731695320353501,407
Otu001637,0.27565777085210935,0.6014962566647155,-0.07350608143839239,0.3985032565161847,no,0.006,460.0,5.120440186541685e-05,409
Otu000474,9.025446299039828,0.003880537325128785,0.19090428344791116,0.02832586299618195,yes,0.004,480.0,0.00015325917688466774,410
Otu000445,4.295374607166761,0.042520592072475875,0.09465891062929668,0.27692163845046003,no,0.044,225.0,7.51274288903688e-05,410
Otu001092,1.1393242173616662,0.290071177376799,-0.1570597567424643,0.07123094798065756,no,0.014,388.0,5.279023222147375e-05,412
Otu000321,9.980871665720944,0.0024776660261494124,-0.21628767847699631,0.012980660156165804,yes,0.164,37.0,7.258158666809728e-05,413
Otu000826,2.5417073415746554,0.11612953211486132,-0.16763617133791645,0.054168845050179,no,0.012,403.0,4.798173206414133e-05,414
Otu000335,5.070082303211618,0.02801566284468087,0.1782125859333686,0.04066146605410904,yes,0.038,247.0,0.00015513490920730436,415
Otu001218,0.4782143016932735,0.49189951267595666,-0.10523532522474882,0.2267618747979493,no,0.024,318.0,9.479528055110968e-05,416
Otu000580,0.020840822766104123,0.8856972476240816,-0.11158117398202011,0.1999720301936745,no,0.074,144.0,9.313060288487558e-05,417
Otu000147,7.107183235520119,0.009851377496747067,0.17398202009518773,0.045676246657190236,yes,0.046,213.0,0.00034378661922702323,419
Otu001561,0.08674612746331008,0.7693718913155102,-0.049180327868852465,0.5721488539170445,no,0.004,480.0,5.1195402871457854e-05,419
Otu000187,2.20010950744664,0.143235064824661,0.10523532522474882,0.2267618747979493,no,0.016,365.0,0.00010315253465738404,419
Otu000556,11.783166255455992,0.0010886423620718418,0.19936541512427292,0.0220254425122031,yes,0.028,297.0,0.000294813598654132,421
