,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000573,30.022447320691285,8.92221989539687e-07,0.1253305129561079,0.14999266420389432,no,0.018,438.0,0.00021673931051644968,720
Otu000387,5.813106405368239,0.018986269533251065,-0.14331041776837655,0.09974807926699701,no,0.004,892.0,0.00021654348092218546,205
Otu002379,0.04806776004283044,0.8272044208920485,-0.2596509783183501,0.0028602220933594148,yes,0.004,892.0,0.00021583151600090787,210
Otu001435,2.764955720651136,0.10156516890424068,-0.3008989952406135,0.0005479451489727805,yes,0.006,760.0,0.00021582961026642253,1144
Otu002226,49.772042311661046,2.016102717116831e-09,-0.0586991010047594,0.5001694995772945,no,0.016,473.0,0.00021558202737008715,750
Otu001395,0.14851690862135028,0.7013196062052018,-0.2226335272342676,0.010552204001377609,yes,0.02,403.0,0.00021480272630410355,852
Otu000169,2.5682161683253897,0.1142826666006258,0.054468535166578534,0.5315573786883039,no,0.004,892.0,0.00021412443321062357,216
Otu001936,0.4816570931054149,0.4903510932640318,-0.09148598625066104,0.29334303753664936,no,0.0,1342.0,0.00021285047647970503,1055
Otu001553,2.9151453217511416,0.09292178976610356,-0.16023268112109995,0.06570267080095522,no,0.0,1342.0,0.00021152816049093266,481
Otu002124,36.655440312099884,9.966298333851681e-08,0.05023796932839768,0.5639139413342874,no,0.05,159.0,0.0002110874146754506,1093
Otu001215,2.675239478551615,0.10715583824547069,-0.19407720782654683,0.025801397653979,yes,0.002,1063.0,0.00020867560110585605,257
Otu003858,7.275351805060951,0.009062221201693452,-0.35695399259650984,4.131408476101215e-05,yes,0.088,66.0,0.0002078550092580487,469
Otu000869,0.9945903943518789,0.32262815758978947,-0.2152300370174511,0.01343026679595345,yes,0.006,760.0,0.0002077717202099081,224
Otu000601,0.005007957973165749,0.9438186038644713,-0.1411951348492861,0.10485049730385777,no,0.004,892.0,0.00020758005293079426,472
Otu001754,1.876117257344195,0.17588062247979505,-0.23320994182971974,0.007391518582344033,yes,0.0,1342.0,0.00020392085568267016,1149
Otu001093,0.22013913532548393,0.6406344285688033,-0.09888947646747753,0.2560179684391073,no,0.036,230.0,0.00020291878021879754,415
Otu000676,1.300904918714849,0.25858033140481174,-0.263881544156531,0.0024377204222766195,yes,0.056,133.0,0.00020281397377806378,428
Otu000766,1.1351416141141062,0.29095001743249954,0.004759386567953465,0.9564039704990868,no,0.004,892.0,0.0001994903258438491,461
Otu001537,2.409630874415728,0.1258500302313148,-0.3410893707033316,8.936719146077288e-05,yes,0.004,892.0,0.00019910906412749546,707
Otu000471,1.0346082203966458,0.31316288723778457,-0.06821787414066632,0.43330035939248523,no,0.0,1342.0,0.0001988178808132972,221
Otu004363,22.169122255819772,1.5189055973359946e-05,-0.07879428873611846,0.365445157668264,no,0.028,307.0,0.00019768941274248076,994
Otu001229,0.007524081882856576,0.9311658495800429,-0.16552088841882603,0.05727744489654136,no,0.052,151.0,0.00019678889904242255,213
Otu000469,0.3057467894905813,0.5823563206960404,0.03014278159703861,0.7291753851156607,no,0.078,85.0,0.00019619639323523676,215
Otu001656,0.10647519225340897,0.745328788955014,-0.0597567424643046,0.49247903463002884,no,0.01,607.0,0.00019580965351431915,262
Otu000474,0.871022570179345,0.3544130524959409,-0.03437334743521946,0.692979190799845,no,0.006,760.0,0.00019518539562719958,315
Otu000294,0.9641891031272478,0.33007668065982154,-0.1253305129561079,0.14999266420389432,no,0.01,607.0,0.00019495595473659297,226
Otu000496,2.524753740746674,0.11732836821788123,-0.20888418826017982,0.01642814179215561,yes,0.018,438.0,0.00019488434665213824,476
Otu000108,2.9389876682810256,0.09162667519537271,0.16657852987837124,0.055705082311283814,no,0.038,214.0,0.00019481559208144738,365
Otu002677,76.13025481645425,2.8693964043718347e-12,0.043892120571126396,0.6141568248194942,no,0.002,1063.0,0.00019474501358344645,1116
Otu002186,4.268279192166856,0.043156083431099626,-0.3188789000528821,0.00024959871736090204,yes,0.002,1063.0,0.0001943426193725456,255
Otu009094,1.5830113136332373,0.21320173654552893,-0.19936541512427292,0.0220254425122031,yes,0.002,1063.0,0.00019294530632615197,1026
Otu000653,7.716674980596384,0.007291806302433901,-0.34320465362242203,8.077833274687573e-05,yes,0.012,563.0,0.00019219330985059398,816
Otu003722,7.202173961490718,0.009397100208108487,-0.3336858804865151,0.00012672097906100944,yes,0.124,27.0,0.00019190521213171467,259
Otu000412,10.25400058397651,0.0021830990716425656,-0.1485986250661026,0.08785607511856974,no,0.0,1342.0,0.0001917313316871475,250
Otu000395,2.058713921349553,0.15653003063084345,-0.36541512427287154,2.7024658946346043e-05,yes,0.018,438.0,0.00019133017660058203,315
Otu004218,4.711878654796005,0.033922419940431575,-0.32205182443151775,0.00021635187287273515,yes,0.008,667.0,0.00019128614643776915,605
Otu000126,10.201250342986544,0.0022369966872740317,-0.028027498677948178,0.7475085022428376,no,0.0,1342.0,0.0001900792947410784,225
Otu000059,16.957365203699805,0.00011870998310335411,-0.17398202009518773,0.045676246657190236,yes,0.052,151.0,0.00018917947303312565,236
Otu002163,0.021539540304269515,0.883810678974043,-0.12004230565838184,0.1679513180347738,no,0.01,607.0,0.00018688006386124612,631
Otu001442,0.8481480157704014,0.3607649767991207,-0.2617662612374405,0.0026412590187381104,yes,0.004,892.0,0.00018650377303854778,765
Otu001479,0.482580755115963,0.48993706846415475,-0.19407720782654683,0.025801397653979,yes,0.004,892.0,0.00018636721792276458,663
Otu002242,0.350835356631304,0.5558662993861745,-0.19090428344791116,0.02832586299618195,yes,0.0,1342.0,0.00018584419907359675,845
Otu000541,8.242406594063663,0.005646175581569063,0.13907985193019567,0.11015797072837553,no,0.024,353.0,0.00018568326008220078,271
Otu000172,9.038921117096127,0.003855804885914127,-0.17398202009518773,0.045676246657190236,yes,0.004,892.0,0.00018561229380068654,476
Otu000595,1.1702650137240278,0.2836755390069091,-0.20888418826017982,0.01642814179215561,yes,0.006,760.0,0.00018546706275193928,313
Otu000094,1.2879261680142091,0.26094393895880297,-0.03437334743521946,0.692979190799845,no,0.0,1342.0,0.0001848402136651068,429
Otu000583,0.09645596604000826,0.7572011244780386,-0.18244315177154946,0.036121399143357685,yes,0.006,760.0,0.00018391431197163166,221
Otu004169,4.095606246571194,0.047455079816035604,-0.12321523003701748,0.15699196891668546,no,0.002,1063.0,0.00018294990799582378,254
Otu000877,51.237161692357006,1.3445254271200435e-09,0.10735060814383926,0.2175613624394399,no,0.006,760.0,0.00018250272008400395,335
Otu000402,2.565823375845935,0.11444800259408276,-0.1179270227392914,0.17557046123972542,no,0.004,892.0,0.00018188986379969436,632
Otu002070,11.77055586361376,0.0010948140236071379,-0.4056054997355897,3.1802600781737956e-06,yes,0.332,2.0,0.00018020780171109827,348
Otu001114,2.970238550997765,0.08995945160687575,-0.2131147540983607,0.014370949301152725,yes,0.062,116.0,0.00017989887858858272,448
Otu001384,1.9355656319566152,0.16928825584955287,-0.20888418826017982,0.01642814179215561,yes,0.004,892.0,0.00017904629814490515,606
Otu007097,0.008873649150893562,0.9252641235335192,-0.19301956636700163,0.026620368428923985,yes,0.004,892.0,0.00017891287199924176,704
Otu000885,0.8132803392681398,0.37075818445356534,-0.12744579587519833,0.143233923537383,no,0.0,1342.0,0.00017886142496913293,647
Otu004523,0.545410209025944,0.4630782739473954,-0.16657852987837124,0.055705082311283814,no,0.0,1342.0,0.00017822557363429508,668
Otu001863,0.7841832724175507,0.3794001233680424,-0.20888418826017982,0.01642814179215561,yes,0.002,1063.0,0.0001782195742027712,555
Otu004571,0.035359704654422584,0.8514784382452195,-0.2215758857747224,0.010926513726306278,yes,0.022,377.0,0.00017819571033643033,1386
Otu002557,2.3689949700077655,0.12902429659454437,-0.31359069275515605,0.00031586282159383364,yes,0.008,667.0,0.000178163772591199,973
Otu002587,0.7045334422459102,0.4045965555656603,-0.2120571126388155,0.014862726381484934,yes,0.002,1063.0,0.00017724938947612164,752
Otu001584,7.568698779832072,0.007840914967467236,-0.10312004230565838,0.23623658084798216,no,0.002,1063.0,0.0001751882420631751,1456
Otu000143,0.032159299860527894,0.8582827081184344,-0.07773664727657326,0.371916070912212,no,0.016,473.0,0.00017447058312905633,233
Otu001101,1.3488971989747742,0.25007064848534705,-0.10946589106292967,0.20863238090870928,no,0.008,667.0,0.00017433300313245207,248
Otu001302,4.100051738132823,0.04733876488211882,-0.323109465891063,0.0002062269079321965,yes,0.074,89.0,0.00017341556050989203,953
Otu000068,2.098495865217427,0.15265028539330502,-0.2808038075092544,0.001258242745778886,yes,0.014,513.0,0.00017300494473386906,1103
Otu002263,1.5316116204468415,0.22069204149267074,-0.3093601269169752,0.0003803756213819622,yes,0.0,1342.0,0.00017273295650139346,1154
Otu001210,0.3687181227464954,0.5459950409926219,-0.2437863564251719,0.0051078595842863166,yes,0.0,1342.0,0.00017181431929790076,966
Otu000213,0.456433636845918,0.5018910886646237,-0.02908514013749339,0.7383233431911786,no,0.01,607.0,0.0001712629378601547,235
Otu000341,2.490093325609906,0.11982314709970386,-0.10206240084611318,0.2410775208680488,no,0.0,1342.0,0.00017041378799958237,237
Otu000749,1.7506773605054216,0.19081191085936533,-0.32205182443151775,0.00021635187287273515,yes,0.014,513.0,0.00017035790327173459,755
Otu001106,2.778067951168384,0.1007758098646111,-0.30724484399788476,0.000417067695242136,yes,0.018,438.0,0.0001697822997936373,289
Otu002183,1.161865180517574,0.2853936571316563,-0.30724484399788476,0.000417067695242136,yes,0.002,1063.0,0.00016977310612337624,818
Otu003345,0.922313972529521,0.34072243592531126,-0.17398202009518773,0.045676246657190236,yes,0.0,1342.0,0.00016953241940165505,820
Otu000673,0.47724729972161806,0.49233591511830044,-0.18773135906927554,0.03106032271198976,yes,0.008,667.0,0.00016943907679372837,1100
Otu000696,0.6032854128213653,0.440378633790635,-0.1782125859333686,0.04066146605410904,yes,0.002,1063.0,0.0001691275908041865,528
Otu000075,0.14872728596250326,0.7011185637873969,-0.055526176626123754,0.5236178201610369,no,0.0,1342.0,0.00016834621066277804,233
Otu000856,17.507992079820685,9.480523564171388e-05,0.19301956636700163,0.026620368428923985,yes,0.032,261.0,0.0001682523808329737,291
Otu001120,3.881319140123308,0.05344663160308088,-0.29772607086197783,0.0006268837649032034,yes,0.04,206.0,0.00016824958030930493,1259
Otu006150,3.354085011881676,0.0720042335865922,-0.35060814383923855,5.646512564166528e-05,yes,0.02,403.0,0.00016780092737167775,1214
Otu000468,1.1464342704493737,0.2885851115963216,-0.14542570068746696,0.09484568890775397,no,0.006,760.0,0.000167696647873112,1137
Otu001365,0.5651067642140845,0.4551486993731487,-0.043892120571126396,0.6141568248194942,no,0.002,1063.0,0.0001662694650128899,690
Otu000707,0.3017527343756421,0.5848244676402994,-0.10312004230565838,0.23623658084798216,no,0.018,438.0,0.00016611984450523397,776
Otu003074,0.7946494885938092,0.3762588819352082,-0.2945531464833422,0.0007162985692054616,yes,0.0,1342.0,0.0001659467449163496,1671
Otu000358,6.255388139712043,0.015129149786489637,-0.049180327868852465,0.5721488539170445,no,0.02,403.0,0.00016512060311501056,696
Otu000064,4.319355686290386,0.04196656784221478,-0.04494976203067161,0.6056470249748174,no,0.004,892.0,0.00016346851572351706,249
Otu000404,3.888017648516509,0.0532473727991082,-0.23532522474881018,0.006872369428929904,yes,0.002,1063.0,0.0001630314967311899,241
Otu001929,1.6478324888008264,0.20418966709857542,-0.27657324167107356,0.0014893804588577083,yes,0.002,1063.0,0.00016303098486947023,917
Otu000405,0.8224974169066467,0.3680789729899926,-0.24907456372289793,0.004224502422919469,yes,0.002,1063.0,0.00016290451718340855,893
Otu000042,3.857124433800661,0.05417312563850301,-0.024854574299312534,0.7752750124202521,no,0.0,1342.0,0.00016290192185373808,287
Otu006803,0.22448978257307162,0.6373596056365903,-0.22686409307244848,0.00916650269705618,yes,0.02,403.0,0.00016285669153832705,1322
Otu010789,1.4655472225401114,0.23079686768457097,-0.2924378635642517,0.0007823434509542922,yes,0.01,607.0,0.0001628503158762275,1704
Otu005886,14.767869626122213,0.0002960728098723876,-0.07985193019566368,0.35904499867739703,no,0.0,1342.0,0.00016270579193470008,985
Otu001077,1.7370650506086305,0.19252105379736814,-0.1983077736647277,0.02273964862980675,yes,0.002,1063.0,0.00016246305585643212,231
Otu000642,1.2439687777731894,0.26915487453984527,-0.22474881015335804,0.009837633533389475,yes,0.006,760.0,0.00016207172126406514,948
Otu000943,0.9883468333088048,0.3241392826491222,-0.25647805393971446,0.0032198560711781095,yes,0.02,403.0,0.0001619527100946161,1508
Otu003281,0.0030389423635516334,0.9562207583956104,-0.1253305129561079,0.14999266420389432,no,0.002,1063.0,0.00016190516308747392,628
Otu004854,2.7227383656232993,0.10415410735304538,-0.3019566367001587,0.0005237608668462664,yes,0.014,513.0,0.00016142102694486423,456
Otu001045,2.5565942384240303,0.1150882483090511,-0.18455843469063987,0.03401831392926335,yes,0.002,1063.0,0.0001611656705491893,713
Otu002159,0.7226357354337789,0.3986602005857447,0.054468535166578534,0.5315573786883039,no,0.038,214.0,0.0001608798422251489,285
Otu000690,4.188223330117357,0.045094403050081985,-0.28397673188789,0.0011071428242544364,yes,0.006,760.0,0.00016001574038452843,584
Otu004787,13.6802850558205,0.0004720562421987595,-0.1464833421470122,0.09246792327578955,no,0.006,760.0,0.0001599299585903113,1286
Otu001917,1.0052563244399604,0.3200684586937885,-0.18032786885245902,0.038334328812164295,yes,0.002,1063.0,0.0001596444533100889,899
Otu002606,0.1637967206671539,0.6871240096436202,-0.1983077736647277,0.02273964862980675,yes,0.0,1342.0,0.00015925192347572347,796
Otu000770,9.56143082590805,0.003013576824154774,-0.3178212585933369,0.00026170671672855417,yes,0.0,1342.0,0.00015921615765516743,672
Otu004090,3.5697727166553537,0.06367517804803968,-0.3315705975674247,0.00013984102275328843,yes,0.026,327.0,0.00015870902237401645,1386
Otu000437,5.666532069283771,0.020484849182517553,-0.14965626652564784,0.08562071877277035,no,0.002,1063.0,0.00015814103987431694,664
Otu002281,15.426926344205405,0.00022409447741263746,-0.0809095716552089,0.3527157544124043,no,0.002,1063.0,0.00015798064833839477,640
Otu002121,7.089839587518087,0.009936791508539584,-0.3548387096774194,4.5874382462488575e-05,yes,0.1,53.0,0.00015763652760939487,1072
Otu000878,0.1368997747515532,0.7126855742961012,-0.12004230565838184,0.1679513180347738,no,0.016,473.0,0.00015755559953067584,226
Otu000808,37.65538199926213,7.262732819349925e-08,-0.024854574299312534,0.7752750124202521,no,0.018,438.0,0.0001575552296033541,703
Otu007669,1.164952441461967,0.2847606263814736,-0.21099947117927023,0.015369272070878244,yes,0.0,1342.0,0.00015747340529511554,842
Otu002375,3.5383688858514724,0.06481928899480871,-0.27974616604970914,0.0013126975605401493,yes,0.002,1063.0,0.00015722589831415084,987
Otu003487,1.6336935835616155,0.20611557451306983,-0.31570597567424646,0.00028759275644678795,yes,0.002,1063.0,0.00015692651958695475,686
Otu002897,0.9205395803971803,0.34118380236445933,-0.27974616604970914,0.0013126975605401493,yes,0.004,892.0,0.00015633092665331294,1220
Otu006801,0.5377813062948762,0.4662093907995468,-0.2744579587519831,0.0016190740891705681,yes,0.016,473.0,0.00015618885170211018,1208
Otu002185,6.994929489069298,0.010418246630337302,-0.3929138022210471,6.390413019191506e-06,yes,0.064,109.0,0.0001557242392813547,350
Otu003143,4.095628500912148,0.04745449676770517,-0.3188789000528821,0.00024959871736090204,yes,0.03,283.0,0.00015571166755470346,1385
Otu009766,42.832618604977554,1.4877033891179392e-08,-0.010047593865679535,0.9081220918271574,no,0.002,1063.0,0.0001552447761855672,895
Otu002176,4.452024160797575,0.039038994084134006,-0.323109465891063,0.0002062269079321965,yes,0.032,261.0,0.00015516856310445316,849
Otu002212,59.92753418387287,1.3549164239341402e-10,0.10417768376520362,0.23146479677371512,no,0.0,1342.0,0.00015513824541232038,657
Otu012264,2.5454636348161674,0.11586579238566462,-0.298783712321523,0.0005994653088563061,yes,0.006,760.0,0.0001550271779656121,816
Otu000874,1.3963996029897086,0.2419897855233538,-0.19619249074563724,0.024228626912034947,yes,0.0,1342.0,0.00015478167909369864,1139
Otu002378,1.2373025569587923,0.270428558462868,-0.28926493918561613,0.0008920740116992094,yes,0.004,892.0,0.00015380629958916992,1000
Otu002921,41.65089578767472,2.1204128670226433e-08,-0.06187202538339504,0.4772902611997323,no,0.006,760.0,0.00015335186669183465,995
Otu001497,3.3895396121709584,0.07055668573142099,-0.29349550502379695,0.0007486449311619169,yes,0.002,1063.0,0.0001530898241708633,1299
Otu003810,0.17096109373266713,0.6807331959096474,-0.18773135906927554,0.03106032271198976,yes,0.02,403.0,0.0001529623731635854,1327
Otu001294,1.9031753949460652,0.17284336299274236,-0.29138022210470654,0.000817445471520137,yes,0.002,1063.0,0.00015288415082432153,832
Otu008895,2.4721574815983525,0.12113768995676272,-0.1401374933897409,0.10747828948666995,no,0.002,1063.0,0.00015263402478032985,1349
Otu000522,0.5385460162454179,0.4658939910038912,-0.19407720782654683,0.025801397653979,yes,0.0,1342.0,0.000152617423698138,334
Otu002219,1.9550617410306173,0.16718973275546745,-0.2533051295610788,0.0036202455665516444,yes,0.0,1342.0,0.00015256334327960202,656
Otu004811,2.1681522128674358,0.14612194799312397,-0.12427287149656269,0.15346197500666528,no,0.008,667.0,0.0001525455356554202,884
Otu006110,1.1267912151673212,0.29271495456174995,-0.2596509783183501,0.0028602220933594148,yes,0.0,1342.0,0.00015254113252747268,1565
Otu002288,0.6463154332871871,0.42460688146860237,-0.2289793759915389,0.008536542707004727,yes,0.014,513.0,0.00015240422158787806,789
Otu002828,3.312945631716661,0.07372495057594698,-0.31570597567424646,0.00028759275644678795,yes,0.004,892.0,0.00015222565432869458,1709
Otu005579,2.2167048475583266,0.14176184880922288,-0.2670544685351666,0.0021592153130670323,yes,0.04,206.0,0.00015148331130491834,1197
Otu002114,0.9786308791769095,0.3265097990339014,-0.2205182443151772,0.011312576808486947,yes,0.006,760.0,0.00015144292919073142,913
Otu000416,2.9878785097661806,0.08903327987115231,-0.06821787414066632,0.43330035939248523,no,0.11,46.0,0.00015089104656669123,274
Otu000756,0.8528582817772385,0.35944409285964607,-0.3019566367001587,0.0005237608668462664,yes,0.002,1063.0,0.000150194685361148,1735
Otu001198,52.63923576359163,9.171362154475557e-10,0.053410893707033315,0.5395575090748532,no,0.018,438.0,0.00014994066645141965,922
Otu007668,2.544098145509941,0.11596158875512468,-0.3104177683765204,0.0003631825398718764,yes,0.002,1063.0,0.00014966279832887719,1713
Otu003323,60.1545597497174,1.2790459909762284e-10,-0.0586991010047594,0.5001694995772945,no,0.02,403.0,0.00014932675113813352,998
Otu003089,2.9575297633965745,0.09063335489915747,-0.2818614489687996,0.00120588029082184,yes,0.02,403.0,0.00014928316954509454,1079
Otu000349,0.10239005400735943,0.7500917431258025,-0.06927551560021153,0.4262036864356893,no,0.0,1342.0,0.00014919678783002833,599
Otu002674,16.28600209134037,0.00015656805507548608,-0.1570597567424643,0.07123094798065756,no,0.0,1342.0,0.00014872280227478198,1322
Otu003382,1.7139593194549818,0.1954641783548838,-0.32205182443151775,0.00021635187287273515,yes,0.038,214.0,0.00014781252252036504,1033
Otu002419,2.0116098223845387,0.1612729242994405,-0.33051295610787945,0.00014687108894977392,yes,0.01,607.0,0.0001477197087230688,372
Otu002184,0.11267852451289628,0.7382860059492438,-0.03966155473294554,0.6487091932544818,no,0.124,27.0,0.00014748977834801147,621
Otu000147,0.42795903935905216,0.5154918561189136,0.04600740349021682,0.5971904314185322,no,0.0,1342.0,0.0001473320178320756,356
Otu000229,6.916074716397408,0.010836972142772208,-0.2659968270756214,0.0022486314019568377,yes,0.032,261.0,0.00014721849113897968,701
Otu001599,1.065761156552157,0.3060482667080148,-0.25224748810153363,0.0037634523518633154,yes,0.012,563.0,0.000147186414693117,1626
Otu001970,7.781035083214399,0.007065746737303915,-0.34320465362242203,8.077833274687573e-05,yes,0.042,192.0,0.00014644967803692773,1020
Otu001978,1.1146128164747675,0.2953140255683027,-0.2131147540983607,0.014370949301152725,yes,0.002,1063.0,0.0001462875807513373,1454
Otu001161,2.625818290513546,0.11038269489796208,-0.1475409836065574,0.09013826416642948,no,0.0,1342.0,0.0001461584314634048,618
Otu004104,4.426769698159571,0.03957884576250564,-0.31359069275515605,0.00031586282159383364,yes,0.014,513.0,0.00014560179221605478,1481
Otu003271,2.19290176936216,0.1438803988898792,-0.2882072977260709,0.0009317119850916349,yes,0.002,1063.0,0.00014521247179021934,1676
Otu000001,54.46629983988958,5.612123890263038e-10,-0.3558963511369646,4.353762989404655e-05,yes,0.208,3.0,0.00014490469201466276,362
Otu000741,0.32419253714288976,0.5712244607915762,-0.18032786885245902,0.038334328812164295,yes,0.016,473.0,0.0001446209377516114,858
Otu001494,2.095710008184012,0.15291831756415733,-0.26070861977789533,0.002748749443329048,yes,0.0,1342.0,0.00014392940895145316,1370
Otu000718,20.591906734573346,2.7839222422192337e-05,-0.10100475938656797,0.24598789438193114,no,0.05,159.0,0.00014367881409088317,1600
Otu000165,6.556945529593609,0.012981643128722626,-0.13590692755156006,0.11851454488683463,no,0.0,1342.0,0.0001436118859452473,397
Otu000487,7.307890203541944,0.008917379646576505,-0.11581173982020096,0.18344450831464842,no,0.0,1342.0,0.00014338992424204017,437
Otu009320,2.891312237416959,0.09423681431951267,-0.2882072977260709,0.0009317119850916349,yes,0.006,760.0,0.00014323936080862308,1502
Otu001700,13.05950117240912,0.0006185383533511681,-0.12427287149656269,0.15346197500666528,no,0.026,327.0,0.00014235024338810204,771
Otu001591,6.16501645157112,0.015843694763481964,-0.36858804865150724,2.2994403764623597e-05,yes,0.088,66.0,0.00014227852735072995,338
Otu005136,1.056479232937096,0.308145497354301,-0.29772607086197783,0.0006268837649032034,yes,0.004,892.0,0.00014226323292922105,677
Otu000397,0.39342885076369366,0.5328822771259467,-0.13484928609201483,0.12140795969939298,no,0.002,1063.0,0.0001417362306153102,657
Otu008648,1.8212694581486357,0.1822324617320088,-0.28503437334743525,0.001060628512944695,yes,0.0,1342.0,0.0001410605673846262,1269
Otu005027,5.8721365210014556,0.018416056842059044,-0.3622421998942359,3.172096964069305e-05,yes,0.086,70.0,0.00014075375880390396,1563
Otu000800,7.2927653685975695,0.008984400570328527,-0.3886832363828663,8.027464967343546e-06,yes,0.066,104.0,0.00014050327678807734,265
Otu000160,0.5302287260866128,0.46934309793717166,-0.017451084082496036,0.841132804108627,no,0.004,892.0,0.00014031536309597344,408
Otu001134,4.675340784858177,0.03459607882234946,-0.2617662612374405,0.0026412590187381104,yes,0.018,438.0,0.00013982375937639832,265
Otu002627,0.771433736969838,0.38327764688491217,-0.20042305658381812,0.02133083044510512,yes,0.036,230.0,0.00013977473136034423,1184
Otu001885,1.0987681129088664,0.29874078399240783,-0.28926493918561613,0.0008920740116992094,yes,0.0,1342.0,0.00013850512675117008,1236
Otu004236,1.011212263610464,0.3186509154939178,-0.28503437334743525,0.001060628512944695,yes,0.014,513.0,0.0001382866143977622,652
Otu000424,12.406882274247582,0.0008244814603174364,0.004759386567953465,0.9564039704990868,no,0.0,1342.0,0.000137842272412705,258
Otu007104,37.51541956425119,7.59008602123744e-08,-0.07562136435748282,0.3850694042437577,no,0.006,760.0,0.00013754350626574583,1375
Otu008503,3.491064447688838,0.06658540795797459,-0.33685880486515074,0.00010919748085031175,yes,0.016,473.0,0.0001374816123409579,1237
Otu002164,39.035344640873134,4.7191536066879486e-08,0.03437334743521946,0.692979190799845,no,0.0,1342.0,0.00013702210543931398,1533
Otu000060,2.9705725256764577,0.08994181737924131,0.002644103648863036,0.9757716442259969,no,0.002,1063.0,0.0001370175687422933,288
Otu001865,1.0316027879555971,0.31386080107271264,-0.23426758328926497,0.00712770188375983,yes,0.002,1063.0,0.00013697164010099058,1624
Otu001301,0.398519639394037,0.5302524660296464,-0.08619777895293497,0.3221373001553036,no,0.0,1342.0,0.00013689187402765742,1038
Otu004640,0.8433278004306155,0.36212373792782726,-0.2596509783183501,0.0028602220933594148,yes,0.0,1342.0,0.00013688970132868565,1147
Otu001124,4.060113731134894,0.04839491002138148,-0.11475409836065575,0.1874782923695144,no,0.002,1063.0,0.00013655969559884937,464
Otu007947,1.2651599625100443,0.2651562670853333,-0.23109465891062933,0.007945576857488396,yes,0.008,667.0,0.00013655407970208466,1206
Otu004351,25.408787793487242,4.55548748624727e-06,-0.13061872025383398,0.13353717534856532,no,0.006,760.0,0.00013640190513739917,908
Otu000974,9.830884264043892,0.0026568319483530095,-0.3982020095187732,4.789946086582236e-06,yes,0.024,353.0,0.00013619725632277237,509
Otu002086,5.3345507992340675,0.024364746581156903,-0.36541512427287154,2.7024658946346043e-05,yes,0.006,760.0,0.00013602483272052887,246
Otu000344,14.110521518089811,0.0003920994034735423,-0.15811739820200954,0.06934729602735884,no,0.0,1342.0,0.0001356926696339685,243
Otu000804,3.5961856323753336,0.06272999323608174,-0.3336858804865151,0.00012672097906100944,yes,0.054,142.0,0.00013476812714426466,242
Otu000159,0.0355258087525585,0.8511341713704499,-0.10100475938656797,0.24598789438193114,no,0.002,1063.0,0.00013424585193470433,292
Otu003426,1.1969366718943437,0.2783075919754813,0.008989952406134321,0.917757105100038,no,0.072,97.0,0.0001335549414964129,315
Otu000614,1.0432938469920454,0.3111574738039335,0.01639344262295082,0.8506442012050557,no,0.002,1063.0,0.00013345230062910472,252
Otu000377,4.944956133682956,0.029943012023077163,-0.17503966155473297,0.04437606843345444,yes,0.0,1342.0,0.00013331445623365783,268
Otu003375,3.8781038214563814,0.053542564654393804,-0.18773135906927554,0.03106032271198976,yes,0.002,1063.0,0.00013324260363651693,387
Otu000302,0.21020115021225705,0.6482661798513215,-0.16869381279746168,0.05266812461391215,no,0.006,760.0,0.0001320406630660346,560
Otu000336,1.4376692130942232,0.23523091120824038,-0.2511898466419884,0.003911789324516153,yes,0.008,667.0,0.0001319985885653397,368
Otu000824,1.2869744749003358,0.26111832552532416,-0.07879428873611846,0.365445157668264,no,0.002,1063.0,0.00013199370196061502,229
Otu002019,0.8782821140769638,0.3524297270093014,-0.14331041776837655,0.09974807926699701,no,0.0,1342.0,0.0001317194935972707,374
Otu000123,1.877374142000024,0.17573815400197718,-0.09042834479111583,0.2989591754770423,no,0.0,1342.0,0.00013162641523458072,357
Otu000632,14.19020438477296,0.00037890883060897603,0.08619777895293497,0.3221373001553036,no,0.002,1063.0,0.00012964966771166077,903
Otu003037,33.99001035157418,2.3571902078830796e-07,-0.06398730830248546,0.46236148255917053,no,0.004,892.0,0.00012910103672158683,1572
Otu000376,2.762587565358006,0.10170846928785317,-0.10100475938656797,0.24598789438193114,no,0.006,760.0,0.0001290147984015331,1136
Otu000652,0.24423226735060957,0.6229704620401123,-0.07350608143839239,0.3985032565161847,no,0.03,283.0,0.00012858846492644143,639
Otu000162,2.7214827194483284,0.1042322337691081,-0.27763088313061873,0.0014281876213309494,yes,0.014,513.0,0.00012774924011066038,317
Otu000582,0.44168034220814534,0.5088588208832793,-0.15177154944473825,0.081287952037921,no,0.008,667.0,0.00012752879511315562,685
Otu000074,1.4190813725515758,0.23824580613822496,-0.23849814912744582,0.006154939826796156,yes,0.002,1063.0,0.0001274220608410516,409
Otu001516,37.98649335333121,6.545157213828971e-08,0.05235325224748811,0.5476174838836547,no,0.022,377.0,0.00012736295097882878,1117
Otu000456,0.7928445052084756,0.37679795694675544,-0.18773135906927554,0.03106032271198976,yes,0.002,1063.0,0.00012712099300892256,959
Otu000036,6.6666094422474,0.01228280260379969,-0.18773135906927554,0.03106032271198976,yes,0.0,1342.0,0.00012615221215039828,284
Otu007024,2.5119316378199392,0.11824435625324345,-0.337916446324696,0.00010388323077359058,yes,0.002,1063.0,0.00012584885455396125,1450
