,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000451,2.426489216692119,0.12455930177016827,-0.09465891062929668,0.27692163845046003,no,0.002,970.0,7.654140571754296e-06,422
Otu000018,9.071369898993282,0.0037969218781188606,-0.2554204124801692,0.0033485984709979246,yes,0.04,155.0,1.0189570656167096e-05,422
Otu001936,8.571095727645615,0.004819771832983714,-0.17186673717609732,0.048373035934335624,yes,0.0,1268.0,5.623208708622713e-06,424
Otu002215,1.2093163935031666,0.27586034842987595,-0.05023796932839768,0.5639139413342874,no,0.004,792.0,1.372330949302564e-05,425
Otu004752,0.47347963400282744,0.4940425103227386,0.02062400846113168,0.8127427567946938,no,0.0,1268.0,3.4023938250024744e-06,426
Otu000836,2.236220308478245,0.14005164385969313,0.07879428873611846,0.365445157668264,no,0.024,280.0,7.188117492896191e-06,426
Otu000868,0.25914380736158893,0.6125760344886719,0.07773664727657326,0.371916070912212,no,0.0,1268.0,3.873807226744274e-06,428
Otu000302,6.489087529915979,0.013435033149672801,0.08937070333157061,0.3046466254135004,no,0.0,1268.0,7.378143292745395e-06,428
Otu000429,7.298884784514968,0.008957220601048522,-0.11158117398202011,0.1999720301936745,no,0.0,1268.0,7.159776375370618e-06,430
Otu000665,4.578256108119941,0.03645688505735508,0.17715494447382338,0.04186924985014155,yes,0.014,436.0,4.166901762538215e-05,431
Otu001147,3.385803044441523,0.07070772495436416,0.1401374933897409,0.10747828948666995,no,0.012,484.0,1.0899476694596169e-05,432
Otu000982,1.046158329316951,0.3104998306423409,0.09042834479111583,0.2989591754770423,no,0.014,436.0,1.8702621900135533e-05,433
Otu000469,0.03532320779125994,0.8515541937184328,-0.05658381808566896,0.5157395376134755,no,0.0,1268.0,1.5598145644234898e-05,434
Otu003883,3.6794447249384206,0.059849525476357184,-0.06610259122157588,0.4476969070283343,no,0.018,365.0,1.8827274618466247e-05,434
Otu000962,4.4991603008225365,0.03805248823860226,0.12850343733474354,0.13994338928060063,no,0.042,146.0,3.998040049185368e-06,436
Otu001802,0.1052238366639471,0.7467768654633417,0.03437334743521946,0.692979190799845,no,0.0,1268.0,7.056447012418537e-06,437
Otu002269,2.860614170546276,0.0959613008185152,0.11686938127974619,0.1794753846620406,no,0.024,280.0,2.4948746561787514e-05,438
Otu001155,0.8356394447907037,0.3643058888908869,0.12109994711792704,0.16423612271926746,no,0.008,607.0,3.0459310555211126e-05,439
Otu000471,13.134916819593,0.0005984643590721131,0.2205182443151772,0.011312576808486947,yes,0.028,231.0,0.00011864510296084646,440
Otu005480,0.36106919365315493,0.5501763618548696,0.08514013749338975,0.328110347468067,no,0.0,1268.0,5.396468069520205e-06,441
Otu000514,2.293146394912048,0.1351967169623088,-0.09994711792702275,0.2509679622796229,no,0.0,1268.0,6.876731514539756e-05,441
Otu000479,19.6369338434043,4.044545249051634e-05,0.24801692226335273,0.004389213311198166,yes,0.09,51.0,0.0002007384794045916,443
Otu000938,0.8094905761404593,0.37186780200451164,-0.10946589106292967,0.20863238090870928,no,0.01,536.0,1.3247307427982145e-05,444
Otu002722,3.1644880522875147,0.08032170529754276,0.12638815441565313,0.14658349647125501,no,0.012,484.0,1.0247614700761021e-05,444
Otu000580,1.327478150053062,0.25382444224919487,0.07562136435748282,0.3850694042437577,no,0.002,970.0,5.3502902046509515e-06,446
Otu000696,0.08105820863354002,0.7768488270627587,0.005817028027498679,0.9467290617311293,no,0.01,536.0,8.166895129930503e-06,447
Otu002025,6.997044286184448,0.010407254802835594,-0.07244843997884717,0.40532473129469804,no,0.01,536.0,1.7739413225440398e-05,448
Otu000441,0.8649604661919055,0.3560811328094998,-0.00370174510840825,0.9660853064331866,no,0.0,1268.0,5.2227297124284904e-06,449
Otu000076,7.764005497305936,0.007124835166128095,-0.16657852987837124,0.055705082311283814,no,0.006,690.0,6.085618235070233e-06,450
Otu004400,0.5886415242961412,0.44595357263531543,-0.01639344262295082,0.8506442012050557,no,0.002,970.0,1.009184425910728e-05,450
Otu000828,9.243741395803477,0.003499536760480952,-0.07350608143839239,0.3985032565161847,no,0.01,536.0,3.125179684538998e-05,453
Otu003726,2.965341233943442,0.09021847730422121,-0.09148598625066104,0.29334303753664936,no,0.036,177.0,8.944418996060112e-06,453
Otu004934,0.24583006982205124,0.6218379854981371,0.012162876784769964,0.888893959861689,no,0.002,970.0,1.0238862838240275e-05,453
Otu003071,1.9554527523918706,0.16714795769060087,-0.013220518244315178,0.8793036324098623,no,0.0,1268.0,6.5428515703252665e-06,455
Otu000605,0.7785283565236926,0.38111297596645877,-0.08937070333157061,0.3046466254135004,no,0.004,792.0,4.5849637340782785e-05,455
Otu004009,1.2142320030770153,0.2748962657905623,0.11475409836065575,0.1874782923695144,no,0.002,970.0,8.413181797794169e-06,457
Otu000633,8.627324997826438,0.004691618753073413,-0.10946589106292967,0.20863238090870928,no,0.01,536.0,1.3898563339427201e-05,457
Otu000388,3.165483534004996,0.08027535731283574,0.00370174510840825,0.9660853064331866,no,0.002,970.0,9.815993624164457e-05,459
Otu000309,29.135502925072423,1.2118994272351043e-06,0.35906927551560025,3.7186147876220024e-05,yes,0.066,81.0,7.141990329163862e-05,459
Otu003619,6.911017648952579,0.010864424759967434,-0.028027498677948178,0.7475085022428376,no,0.062,87.0,1.0406868879752457e-05,461
Otu007514,0.2562718936557541,0.6145481791940843,0.0586991010047594,0.5001694995772945,no,0.002,970.0,5.671675052611073e-06,462
Otu001983,2.0156276085743336e-05,0.9964327442160656,0.02379693283976732,0.7845967275754077,no,0.0,1268.0,5.8342914072110536e-06,463
Otu000902,1.0265949682532203,0.31502830221613565,0.026969857218402966,0.75672965263019,no,0.002,970.0,4.041295313522689e-05,464
Otu000851,31.144534359787666,6.084730115190736e-07,0.3484928609201481,6.259195092036452e-05,yes,0.052,108.0,7.597645992181522e-06,465
Otu002817,0.24121029336901262,0.6251250452656725,0.02062400846113168,0.8127427567946938,no,0.0,1268.0,1.995368778687514e-05,465
Otu001906,0.8918244990725817,0.3487707976905775,0.13484928609201483,0.12140795969939298,no,0.004,792.0,0.00018308635949266882,467
Otu000107,20.489151965004762,2.8973711789478776e-05,-0.36329984135378107,3.0075464094401346e-05,yes,0.022,306.0,1.343135759604802e-05,468
Otu001913,0.1573431940925856,0.6930217948979092,-0.09254362771020626,0.28779813580320124,no,0.014,436.0,8.061632973291485e-06,469
Otu000904,1.1889449897760838,0.2799021981664092,-0.04812268640930725,0.5804404711721847,no,0.006,690.0,3.2817522361266236e-05,469
Otu001054,6.013481989853548,0.017123325306533942,0.07244843997884717,0.40532473129469804,no,0.034,185.0,0.00013695477585393392,471
Otu001014,0.3781763518539673,0.540906209840049,0.07985193019566368,0.35904499867739703,no,0.004,792.0,1.3119979132488393e-05,472
Otu001081,4.016518496736382,0.04957699642239094,-0.09677419354838711,0.26632868390737796,no,0.068,77.0,1.093826683483974e-05,473
Otu000437,0.7193279568426165,0.3997353170524426,0.08725542041248019,0.31623566306310347,no,0.002,970.0,1.2208788649625867e-05,473
Otu000494,7.8716983669152825,0.006759726170016381,-0.1485986250661026,0.08785607511856974,no,0.01,536.0,1.3617632202150221e-05,475
Otu000120,39.20352080384594,4.4795504271259344e-08,-0.38445267054468535,1.0061036986143798e-05,yes,0.216,5.0,0.00023095120438472,476
Otu002648,1.1911367959376244,0.27946369538048005,0.014278159703860394,0.8697309799351222,no,0.0,1268.0,0.00013727535348914097,477
Otu001329,3.670273679753804,0.060159616399595724,-0.07985193019566368,0.35904499867739703,no,0.014,436.0,1.892803004536216e-05,478
Otu002442,1.918301618761861,0.17117233376197621,-0.03331570597567425,0.7019665725486033,no,0.002,970.0,6.580281889199986e-05,479
Otu000105,0.8974630419947516,0.3472628225503277,-0.12109994711792704,0.16423612271926746,no,0.0,1268.0,1.1298642526533427e-05,480
Otu006658,0.8430791271675077,0.36219403033756103,0.055526176626123754,0.5236178201610369,no,0.006,690.0,3.8745994205466905e-06,481
Otu001773,7.198130533686158,0.009415980114081821,0.1644632469592808,0.05888654482737057,no,0.01,536.0,6.0447630551402114e-05,482
Otu001612,4.27738680918155,0.042941337921876814,-0.07033315705975675,0.4191752810902468,no,0.0,1268.0,2.2455400310083673e-05,483
Otu000173,9.635128810221227,0.0029112845138759944,0.28291909042834484,0.0011555372292759779,yes,0.18,11.0,2.698736593736035e-05,484
Otu003195,2.7507873253470665,0.102425902956247,0.002644103648863036,0.9757716442259969,no,0.05,117.0,2.0131255938765167e-05,485
Otu000390,0.22512602929326436,0.6368839603421191,0.02908514013749339,0.7383233431911786,no,0.002,970.0,5.85146561691054e-05,485
Otu001254,3.928301315643976,0.05206596167180744,-0.055526176626123754,0.5236178201610369,no,0.002,970.0,1.2781670839771698e-05,487
Otu000154,2.0224721336768265,0.16016453248331022,0.18773135906927554,0.03106032271198976,yes,0.0,1268.0,2.666600099562671e-05,487
Otu000774,4.778508910203126,0.0327299224542055,0.13379164463246962,0.12435633227453566,no,0.006,690.0,3.023551929501503e-05,489
Otu001683,0.018251126595807316,0.8929875941588381,0.010047593865679535,0.9081220918271574,no,0.004,792.0,1.9163906404713942e-05,491
Otu002357,1.1815401434403594,0.28139019987993147,0.09994711792702275,0.2509679622796229,no,0.0,1268.0,6.030603916583748e-06,491
Otu000091,5.46684332619663,0.022732189972671665,0.19301956636700163,0.026620368428923985,yes,0.0,1268.0,0.00011869218600446798,491
Otu000217,0.13365619526810363,0.7159566374294993,0.0015864621893178215,0.9854615563571196,no,0.0,1268.0,1.5925835147414546e-05,493
Otu003382,0.33364609746520857,0.5656814029101228,0.05129561078794289,0.5557365525081721,no,0.0,1268.0,3.0978883693513466e-05,494
Otu000664,2.7926424713448696,0.09990646953065101,-0.04706504494976203,0.5887879515824399,no,0.0,1268.0,2.5431313437470952e-05,495
Otu001345,12.139039036997763,0.000928628346995646,-0.219460602855632,0.011710703546026484,yes,0.012,484.0,1.0588321663466753e-05,496
Otu001958,4.605041891179297,0.03593297206162037,0.17503966155473297,0.04437606843345444,yes,0.022,306.0,1.7392632047853605e-05,496
Otu003295,0.20653809390084057,0.6511343870419636,0.049180327868852465,0.5721488539170445,no,0.0,1268.0,1.8356483603755062e-05,498
Otu001376,0.5201957941022397,0.47355932069940343,0.03437334743521946,0.692979190799845,no,0.02,333.0,2.816144981766596e-05,499
Otu000280,4.206802515280315,0.04463632277249693,0.12956107879428877,0.13671133011073336,no,0.006,690.0,7.543760610251958e-06,500
Otu000517,1.0122886181581447,0.3183956329564278,-0.11475409836065575,0.1874782923695144,no,0.0,1268.0,5.633947866835894e-05,501
Otu003767,0.019733238476193942,0.8887552035618793,0.06187202538339504,0.4772902611997323,no,0.0,1268.0,1.3218638494542212e-05,502
Otu001140,0.013898787061728188,0.9065461334346882,0.031200423056583822,0.7200658218006414,no,0.002,970.0,2.324246757961093e-05,502
Otu000189,11.469891823606968,0.0012532943254448202,0.3019566367001587,0.0005237608668462664,yes,0.016,397.0,0.00019144286980111912,504
Otu001114,1.7101517027438746,0.1959543214250253,-0.06927551560021153,0.4262036864356893,no,0.002,970.0,1.3015449206188283e-05,505
Otu001226,0.6105931464262975,0.43763709061114997,0.06081438392384982,0.48485242655453675,no,0.0,1268.0,4.09089151909119e-06,505
Otu003088,0.4326700034487302,0.513197506191541,0.09042834479111583,0.2989591754770423,no,0.006,690.0,3.413036031684494e-06,507
Otu001107,1.9533853686296787,0.16736897242180662,0.16657852987837124,0.055705082311283814,no,0.008,607.0,1.91833884687775e-05,508
Otu001549,3.2077139267128976,0.07833613163034656,-0.05235325224748811,0.5476174838836547,no,0.006,690.0,8.88674094633724e-06,509
Otu004293,2.7539949783551254,0.10223032377827748,-0.07244843997884717,0.40532473129469804,no,0.002,970.0,2.716347382312156e-05,510
Otu000039,8.204997370190657,0.005749247305246376,0.18455843469063987,0.03401831392926335,yes,0.01,536.0,1.0745018936859772e-05,510
Otu001028,2.735382443924677,0.10337104205802951,-0.09360126916975146,0.28232437455827164,no,0.006,690.0,1.733403035220361e-05,512
Otu000162,0.5316135431315934,0.4687659540156588,0.12850343733474354,0.13994338928060063,no,0.0,1268.0,5.606926426074299e-05,513
Otu001785,1.2500807810016252,0.2679937785361038,-0.011105235325224751,0.8985005771143685,no,0.006,690.0,1.460467984554102e-05,514
Otu003685,0.3635479897880537,0.5488147357132438,0.07879428873611846,0.365445157668264,no,0.004,792.0,6.341695236999281e-06,514
Otu000894,11.90025951493419,0.0010330383574751654,0.20994182971972503,0.01589095289369667,yes,0.016,397.0,4.155862965995689e-05,516
Otu004318,0.002275137452227589,0.9621150247529856,0.049180327868852465,0.5721488539170445,no,0.028,231.0,2.4390969321370866e-05,516
Otu000159,3.570208468750206,0.06365945889338787,-0.12004230565838184,0.1679513180347738,no,0.012,484.0,1.0237515696179328e-05,518
Otu000756,6.891319166327979,0.01097206120304272,-0.13061872025383398,0.13353717534856532,no,0.008,607.0,9.87616065671671e-06,519
Otu000400,1.0182813466017813,0.316979295763549,-0.036488630354309895,0.675134541926981,no,0.01,536.0,2.3370535440937392e-05,520
Otu001448,1.3773019331588119,0.2451989173949388,0.09677419354838711,0.26632868390737796,no,0.0,1268.0,1.7541817144293792e-05,520
Otu001512,0.024236527374986782,0.8768071825337568,0.0809095716552089,0.3527157544124043,no,0.0,1268.0,0.00012929701877949093,522
Otu003306,7.869182249290047,0.006768028210547939,0.09571655208884189,0.27158979279943707,no,0.062,87.0,7.619049724689772e-06,522
Otu001328,11.480945752084633,0.0012470631927324757,0.17715494447382338,0.04186924985014155,yes,0.024,280.0,3.734150577407455e-05,524
Otu000099,30.88069820768984,6.654685345605478e-07,-0.24167107350608147,0.005505669316548916,yes,0.132,25.0,5.406329927298383e-05,526
Otu000787,19.98880869136581,3.5224026917715256e-05,-0.19513484928609204,0.025004307178977975,yes,0.038,163.0,1.745540789207479e-05,526
Otu000726,0.028219394004013052,0.8671590248012533,0.04600740349021682,0.5971904314185322,no,0.004,792.0,1.1981154609610595e-05,526
Otu000730,0.42426616322400684,0.5173030529833136,0.02273929138022211,0.7939494465711545,no,0.0,1268.0,2.454342008049912e-05,528
Otu000063,0.5983163017528017,0.4422581171722746,-0.09148598625066104,0.29334303753664936,no,0.004,792.0,5.835714082458155e-05,529
Otu000555,2.7637290631021348e-05,0.9958228864244824,-0.02062400846113168,0.8127427567946938,no,0.018,365.0,2.4316259076808142e-05,529
Otu001353,2.933268246655811,0.09193551127321964,0.1179270227392914,0.17557046123972542,no,0.002,970.0,2.778501583790362e-05,531
Otu000604,4.598556615768908,0.03605907287033233,-0.1485986250661026,0.08785607511856974,no,0.044,136.0,1.2976546336804218e-05,532
Otu002709,0.366269694789587,0.5473269690913602,0.010047593865679535,0.9081220918271574,no,0.0,1268.0,4.205796891320077e-06,533
Otu000229,0.3463780086241559,0.5583797722262143,0.06081438392384982,0.48485242655453675,no,0.004,792.0,7.458973797171008e-06,534
Otu006589,0.1587472343848044,0.691726867301923,0.03966155473294554,0.6487091932544818,no,0.012,484.0,6.59607411734601e-06,535
Otu000612,0.5337485289372416,0.46787842374089395,0.08302485457429933,0.34027053918646066,no,0.0,1268.0,3.0769604573459684e-05,536
Otu005963,0.03387587265700638,0.8545917381271438,0.04600740349021682,0.5971904314185322,no,0.0,1268.0,9.19749147956462e-06,536
Otu002518,4.172326537928724,0.045490384280221036,-0.10206240084611318,0.2410775208680488,no,0.006,690.0,5.654867245482031e-06,538
Otu001064,1.9873280344391278,0.1637831413950208,0.13061872025383398,0.13353717534856532,no,0.0,1268.0,5.981590913553847e-05,538
Otu002271,3.5075217513231363,0.06596506304408647,0.13061872025383398,0.13353717534856532,no,0.056,101.0,0.00012549548328145993,540
Otu001408,0.024760235013646038,0.8754943183646299,0.043892120571126396,0.6141568248194942,no,0.0,1268.0,1.1760967533580265e-05,541
Otu003918,3.0644477256826286,0.08513398062914852,-0.08725542041248019,0.31623566306310347,no,0.01,536.0,2.2764637991506773e-05,542
Otu001908,3.317962321769133,0.07351271749277513,0.10840824960338447,0.2130631061543815,no,0.0,1268.0,2.9063435269559914e-05,543
Otu000563,7.624788083203516,0.007627826455926631,-0.14542570068746696,0.09484568890775397,no,0.004,792.0,8.029442612964125e-06,544
Otu003578,0.4406478329926919,0.5093527409514349,0.10100475938656797,0.24598789438193114,no,0.02,333.0,9.829075632562745e-06,545
Otu000265,0.7835580852259466,0.3795889472231525,0.09360126916975146,0.28232437455827164,no,0.014,436.0,7.323955669677784e-05,546
Otu001043,0.9997475896767182,0.32138708139841754,0.06187202538339504,0.4772902611997323,no,0.006,690.0,0.0002021221754522147,546
Otu000723,2.228564500881786,0.14071970616462848,-0.08725542041248019,0.31623566306310347,no,0.002,970.0,1.1829451492132912e-05,548
Otu003925,0.12809900938435279,0.7216673161825377,0.04812268640930725,0.5804404711721847,no,0.016,397.0,5.802697065594793e-06,549
Otu001480,2.703777006183299,0.10534091566839773,-0.15811739820200954,0.06934729602735884,no,0.026,252.0,2.9340615327224503e-06,550
Otu001171,0.02834657160009265,0.866862878429732,-0.014278159703860394,0.8697309799351222,no,0.0,1268.0,3.571341980374153e-05,551
Otu005307,1.2692527946555627,0.26439268111486003,0.08937070333157061,0.3046466254135004,no,0.0,1268.0,8.175556780390138e-06,552
Otu002883,2.1232181529181102,0.15029539470971875,-0.06187202538339504,0.4772902611997323,no,0.0,1268.0,6.86483309446736e-06,553
Otu001268,0.5270725839795661,0.47066280129394655,0.0015864621893178215,0.9854615563571196,no,0.0,1268.0,8.023869361247329e-06,553
Otu001948,0.06836410832367575,0.7946291573489026,0.006874669487043892,0.9370620025943025,no,0.004,792.0,9.660738219267792e-06,555
Otu000420,1.8892043461617698,0.17440383119684763,0.10100475938656797,0.24598789438193114,no,0.004,792.0,1.65784220640078e-05,556
Otu000825,2.6542222701146514,0.10851496319641121,0.14225277630883132,0.10227396966765567,no,0.006,690.0,6.288050455311831e-06,556
Otu006548,2.4187598355980864,0.12514920974913246,0.09360126916975146,0.28232437455827164,no,0.026,252.0,1.1446490013221512e-05,558
Otu001690,2.820748565455238,0.09825358472309827,-0.06081438392384982,0.48485242655453675,no,0.0,1268.0,4.7104439416734704e-05,558
Otu002528,1.1326633071339083,0.29147238531700753,0.019566367001586465,0.8221807467648387,no,0.004,792.0,2.3461841192582422e-05,560
Otu001191,0.11322291000870602,0.7376783598676351,0.03225806451612903,0.7109958307123839,no,0.004,792.0,4.162292717860383e-06,560
Otu003048,0.2640895333826199,0.6092119015346744,0.007932310946589107,0.9274042120837687,no,0.002,970.0,2.0724724610671785e-05,562
Otu004286,0.590870395513051,0.4450979404217664,-0.005817028027498679,0.9467290617311293,no,0.0,1268.0,9.317425506128776e-06,563
Otu000221,1.5337192428254682,0.2203786709174853,0.010047593865679535,0.9081220918271574,no,0.0,1268.0,4.764864667062571e-06,564
Otu001600,1.2085643572291485,0.2760082241315666,0.031200423056583822,0.7200658218006414,no,0.01,536.0,4.0112531161353695e-05,565
Otu002552,0.007651639058464421,0.9305863213017236,0.043892120571126396,0.6141568248194942,no,0.0,1268.0,1.5751729936875126e-05,567
Otu001817,1.5157667428648456,0.22306541589090728,-0.03014278159703861,0.7291753851156607,no,0.004,792.0,1.3689896603523831e-05,567
Otu002020,2.8917993030451403,0.09420973304430261,-0.06292966684294024,0.4697931005256184,no,0.016,397.0,4.921169661060346e-06,567
Otu001464,9.278687530566163,0.003442278724338408,0.19513484928609204,0.025004307178977975,yes,0.044,136.0,5.050578650982992e-05,569
Otu000673,0.767023189545392,0.3846322927643836,-0.03014278159703861,0.7291753851156607,no,0.006,690.0,1.020309800299114e-05,570
Otu005676,0.5628907597323988,0.4560299553369621,0.07033315705975675,0.4191752810902468,no,0.02,333.0,1.3644748180835728e-05,570
Otu001870,0.6365532717503617,0.4281081052397383,-0.002644103648863036,0.9757716442259969,no,0.002,970.0,3.6397784977943883e-06,573
Otu002594,3.3115158477791184,0.07378556159501626,0.12850343733474354,0.13994338928060063,no,0.008,607.0,1.0318480802838151e-05,573
Otu000204,8.993314315198234,0.003940187369970505,-0.19936541512427292,0.0220254425122031,yes,0.004,792.0,1.3110788986174992e-05,573
Otu002131,2.3975280218045394,0.12678604774401,-0.0809095716552089,0.3527157544124043,no,0.004,792.0,2.014369803462538e-05,575
Otu002374,1.4120549181422888,0.2393979109564147,0.12109994711792704,0.16423612271926746,no,0.034,185.0,8.437419941576011e-05,575
Otu000337,0.0009047713614433594,0.9761035476332118,-0.035430988894764676,0.6840348113229664,no,0.012,484.0,1.9200158879170785e-05,577
Otu000757,0.4931585227952664,0.48523723962539433,-0.09677419354838711,0.26632868390737796,no,0.002,970.0,2.575215398811767e-05,578
Otu001183,0.405134228496025,0.5268704576460491,0.02273929138022211,0.7939494465711545,no,0.0,1268.0,9.579069978775933e-06,579
Otu001503,6.557792456021016,0.012976087769453325,-0.13273400317292441,0.12736026314359072,no,0.126,26.0,1.7743275392355038e-05,580
Otu001180,1.4578291743400646,0.2320140568170593,0.09571655208884189,0.27158979279943707,no,0.034,185.0,2.9778260897702387e-05,581
Otu007710,1.5210542762704762,0.2222699583907213,-0.004759386567953465,0.9564039704990868,no,0.002,970.0,5.692966927836699e-06,582
Otu000138,0.6645213877877214,0.4181923991422495,0.09042834479111583,0.2989591754770423,no,0.002,970.0,5.45877945823446e-06,583
Otu002365,3.8805512514153624,0.053469525526201045,0.07033315705975675,0.4191752810902468,no,0.014,436.0,3.22098200227233e-05,583
Otu005431,0.009512009187575228,0.9226309574263858,0.02591221575885775,0.7659855693299591,no,0.0,1268.0,6.5876592935035646e-06,585
Otu003244,3.7735720466341776,0.05676575690847393,-0.05129561078794289,0.5557365525081721,no,0.01,536.0,1.3222387744865595e-05,586
Otu005291,0.9105709291979929,0.343791760311011,0.042834479111581183,0.62271890205929,no,0.008,607.0,3.818423560447275e-05,586
Otu002315,9.780084645243166,0.002720543791162477,-0.09360126916975146,0.28232437455827164,no,0.022,306.0,3.677196932684882e-05,588
Otu002091,2.3934668742981855,0.12710190483926073,-0.024854574299312534,0.7752750124202521,no,0.0,1268.0,2.018655320400268e-05,589
Otu006122,0.27567017555024204,0.6014880949985628,0.01639344262295082,0.8506442012050557,no,0.0,1268.0,7.0833269107351755e-06,591
Otu000559,16.440209482599478,0.00014688484493973912,-0.15071390798519305,0.08343155716888288,no,0.026,252.0,2.1328973837101152e-05,591
Otu004422,0.0010554917266333002,0.9741904557803771,0.02379693283976732,0.7845967275754077,no,0.0,1268.0,5.4617898027711515e-06,591
Otu001113,1.001899279648245,0.3208711689088505,-0.00370174510840825,0.9660853064331866,no,0.0,1268.0,1.192124078059221e-05,594
Otu002197,1.178883185930247,0.2819265937381686,-0.024854574299312534,0.7752750124202521,no,0.01,536.0,3.02281353694668e-06,594
Otu001234,0.060923341414864204,0.8058850463874647,0.021681649920676893,0.8033318877997414,no,0.004,792.0,1.1092397474546393e-05,594
Otu001556,3.0352717031228917,0.0865969710679171,-0.09888947646747753,0.2560179684391073,no,0.0,1268.0,7.147041303148492e-06,596
Otu002792,4.020196258895672,0.04947607459066039,-0.13379164463246962,0.12435633227453566,no,0.07,72.0,4.942875771898082e-06,598
Otu001426,0.07192374209576698,0.789476026365259,0.02908514013749339,0.7383233431911786,no,0.018,365.0,2.4434521009290903e-05,598
Otu001260,3.527872755894901,0.06520668825232084,0.1411951348492861,0.10485049730385777,no,0.008,607.0,5.419845540264136e-06,598
Otu007316,1.3486100474164728,0.25012051205931296,-0.01850872554204125,0.8316445391372341,no,0.0,1268.0,9.556926661093894e-06,600
Otu003788,1.9556582413546075,0.16712600845658016,0.09042834479111583,0.2989591754770423,no,0.01,536.0,1.4002561297297044e-05,600
Otu001980,1.0915403448724703,0.30032121378559984,-0.06504494976203068,0.45499592136466205,no,0.0,1268.0,3.2540979757442792e-06,602
Otu007423,1.0407830801807687,0.31173542748344746,0.08302485457429933,0.34027053918646066,no,0.016,397.0,4.321544502616355e-06,602
Otu002666,4.161230131971212,0.045769018575167277,-0.01850872554204125,0.8316445391372341,no,0.028,231.0,9.495533918779146e-06,604
Otu002218,0.5603198792815237,0.45705574986409114,0.0015864621893178215,0.9854615563571196,no,0.014,436.0,2.1721780005624798e-05,604
Otu001380,0.010772792787820895,0.9176805229994573,0.031200423056583822,0.7200658218006414,no,0.0,1268.0,8.961366297086417e-06,606
Otu000240,9.504376320994396,0.003095347922612753,-0.23638286620835539,0.006625284834294476,yes,0.028,231.0,4.8291438552451673e-05,607
Otu000722,10.599890100507672,0.0018616873484143728,-0.15917503966155475,0.06750474728448311,no,0.022,306.0,8.527090374183536e-06,609
Otu009002,0.21564030292379655,0.6440626840534196,0.01639344262295082,0.8506442012050557,no,0.006,690.0,5.572678903348239e-06,609
Otu003934,2.9433242190297855,0.09139328075656313,-0.05658381808566896,0.5157395376134755,no,0.01,536.0,2.3035538474817392e-06,609
Otu003769,2.65284576229025,0.1086046523925406,0.1179270227392914,0.17557046123972542,no,0.012,484.0,8.942546966368345e-05,611
Otu002439,0.005333120984513672,0.9420265698546856,0.0819672131147541,0.34645756275487705,no,0.0,1268.0,3.2604781235003977e-05,612
Otu000489,0.9343216217737187,0.33762257284669717,-0.035430988894764676,0.6840348113229664,no,0.004,792.0,8.313846036130755e-06,613
Otu005417,1.076818833958513,0.30357428884189275,-0.017451084082496036,0.841132804108627,no,0.0,1268.0,7.947391109874776e-06,614
Otu000485,0.016050210074923014,0.8996098256160832,-0.036488630354309895,0.675134541926981,no,0.0,1268.0,2.7718863696410708e-05,615
Otu001157,1.4022522767901076,0.24101677101502128,-0.06187202538339504,0.4772902611997323,no,0.026,252.0,3.167567997430576e-06,617
Otu002976,2.7284439700611904,0.10379993059129444,-0.04600740349021682,0.5971904314185322,no,0.006,690.0,4.896764044342745e-06,617
Otu000223,2.198040451058591,0.14341997309722443,0.12215758857747225,0.160583177351021,no,0.008,607.0,1.649648058385972e-05,617
Otu000266,1.5904788009526842,0.21213937011625858,0.07350608143839239,0.3985032565161847,no,0.004,792.0,3.2843381073660485e-05,617
Otu000394,0.3737675312051118,0.543267257478282,-0.00370174510840825,0.9660853064331866,no,0.0,1268.0,8.480362661604662e-06,620
Otu001031,0.19313189693034313,0.6619014459436903,0.06292966684294024,0.4697931005256184,no,0.0,1268.0,3.521665204579039e-05,620
Otu004411,3.7264320773308515,0.05828790831338175,0.09677419354838711,0.26632868390737796,no,0.004,792.0,4.454920690460004e-06,623
Otu000716,12.017759129133657,0.0009802107157458801,-0.17186673717609732,0.048373035934335624,yes,0.006,690.0,5.18740711217e-06,623
Otu003641,0.4304993031166944,0.5142524506584539,0.0586991010047594,0.5001694995772945,no,0.002,970.0,5.4352071241482385e-06,623
Otu001158,10.182469295248957,0.002256520404903321,0.1634056054997356,0.06053299745575032,no,0.01,536.0,7.43992187216965e-06,626
Otu004571,0.4613742619520686,0.4995944182304882,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,7.507084407863939e-06,626
Otu004084,0.25861589903430726,0.6129375117819513,0.053410893707033315,0.5395575090748532,no,0.038,163.0,5.51922409030977e-06,626
Otu002096,0.06692754534526091,0.7967494004308682,0.021681649920676893,0.8033318877997414,no,0.002,970.0,1.618436371087833e-05,628
Otu006237,2.312518080002682,0.13358878942789984,0.008989952406134321,0.917757105100038,no,0.016,397.0,1.046439080335528e-05,628
Otu001033,1.9826470113604657,0.16427228579730482,0.00370174510840825,0.9660853064331866,no,0.002,970.0,1.877885378160453e-05,630
Otu005144,0.8982973931957797,0.3470404469747076,-0.006874669487043892,0.9370620025943025,no,0.002,970.0,3.0159747015755776e-06,631
Otu003497,0.6252702036457055,0.43221008385872883,0.07879428873611846,0.365445157668264,no,0.002,970.0,2.6451726856993625e-06,631
