,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000029,23.682034264676787,8.599396964696749e-06,0.4225277630883131,1.2149036607830343e-06,yes,0.088,65.0,0.009592480052215566,13
Otu000833,5.638081654521269,0.02079003866105898,-0.24590163934426232,0.004736212845579131,yes,0.05,166.0,0.006919338778679257,15
Otu000346,16.63399454472813,0.00013559111052072916,-0.3759915388683237,1.5697075862175207e-05,yes,0.128,36.0,0.0061639806617243284,16
Otu001959,24.573295819226058,6.183875891226069e-06,0.10840824960338447,0.2130631061543815,no,0.266,3.0,0.0035807383122697157,17
Otu000169,18.594832214970545,6.116275164768716e-05,0.41618191433104185,1.7503174995556719e-06,yes,0.092,61.0,0.005031859630209053,18
Otu000175,24.435630774914156,6.505343460923303e-06,0.20994182971972503,0.01589095289369667,yes,0.118,39.0,0.0037057109707569645,19
Otu000094,22.203667013964484,1.4991059186965105e-05,-0.3410893707033316,8.936719146077288e-05,yes,0.03,299.0,0.002411407657222098,20
Otu000483,14.106030049050931,0.00039285698716500173,-0.31570597567424646,0.00028759275644678795,yes,0.04,225.0,0.0029159491527572753,21
Otu000307,9.849157139322175,0.002634297799836987,0.2945531464833422,0.0007162985692054616,yes,0.032,282.0,0.002594283233417567,22
Otu000574,3.9740695010429485,0.05075814537250076,-0.2131147540983607,0.014370949301152725,yes,0.06,132.0,0.0015166428122476597,23
Otu004162,10.920483102978531,0.001607801991019767,-0.22686409307244848,0.00916650269705618,yes,0.118,39.0,0.0014951505459289088,24
Otu000256,18.033766557683172,7.662261148287147e-05,-0.2681121099947118,0.0020730698175373537,yes,0.028,316.0,0.0013273817847366642,25
Otu000151,5.938658336469876,0.017795203572482727,0.10946589106292967,0.20863238090870928,no,0.02,404.0,0.001262202757435234,26
Otu000441,11.921393440019513,0.0010233220952365015,-0.2882072977260709,0.0009317119850916349,yes,0.084,74.0,0.0024036049017750463,27
Otu000067,2.2152372562121387,0.14189142624840415,-0.19301956636700163,0.026620368428923985,yes,0.034,269.0,0.0011048381709633701,29
Otu000594,5.31182136625051,0.024657610067997413,0.18138551031200426,0.03721386280277783,yes,0.032,282.0,0.0012364284458090725,29
Otu000392,30.70438402971272,7.066138231907777e-07,0.39185616076150187,6.766805567737788e-06,yes,0.05,166.0,0.0018388943968412391,29
Otu000140,21.179463995001885,2.2179513023763078e-05,-0.3008989952406135,0.0005479451489727805,yes,0.206,8.0,0.0014850227861270264,31
Otu000103,21.06455581596721,2.3184143069326064e-05,-0.28926493918561613,0.0008920740116992094,yes,0.09,62.0,0.0014846797273448103,31
Otu003011,10.78432307133563,0.0017109035483117412,-0.16763617133791645,0.054168845050179,no,0.188,11.0,0.0013116562637426176,33
Otu001533,1.443218695374104,0.2343399454350437,-0.07985193019566368,0.35904499867739703,no,0.036,254.0,0.0014070643033772781,34
Otu000985,10.269289650340033,0.0021677324412731173,-0.33685880486515074,0.00010919748085031175,yes,0.074,85.0,0.0009975934980794663,35
Otu001141,8.01661878824701,0.006299167841999798,0.12850343733474354,0.13994338928060063,no,0.082,76.0,0.0012669568461288628,36
Otu000590,13.689943860291061,0.00047008640431837873,0.28503437334743525,0.001060628512944695,yes,0.058,140.0,0.0009593632917173781,36
Otu001023,4.829875443699315,0.03184132234570924,-0.24590163934426232,0.004736212845579131,yes,0.072,94.0,0.001045992924167764,38
Otu000377,11.73451603755149,0.0011126542230736633,0.2226335272342676,0.010552204001377609,yes,0.004,889.0,0.0021956677500247095,39
Otu000216,21.004325665098825,2.3729460132854903e-05,-0.3622421998942359,3.172096964069305e-05,yes,0.142,21.0,0.0021011307718566377,40
Otu000297,0.14267892184059808,0.7069651537355672,-0.026969857218402966,0.75672965263019,no,0.022,375.0,0.0009445546510390054,41
Otu003426,13.52331667210491,0.0005053011190241042,0.18244315177154946,0.036121399143357685,yes,0.178,15.0,0.0012974692301875956,42
Otu000785,13.069466262875261,0.0006158461585665421,0.26070861977789533,0.002748749443329048,yes,0.04,225.0,0.0013299264766444315,42
Otu000210,10.423035062750701,0.002019344809747139,-0.2437863564251719,0.0051078595842863166,yes,0.192,9.0,0.0009861277364793374,44
Otu006399,1.3674306261866194,0.24687842769332743,0.03860391327340032,0.6574706719780812,no,0.03,299.0,0.0011019522734594825,45
Otu010401,5.725524320620373,0.019867116956009755,-0.12850343733474354,0.13994338928060063,no,0.04,225.0,0.0008250575690201079,46
Otu000317,12.80922153144465,0.0006903312643668209,0.2533051295610788,0.0036202455665516444,yes,0.096,57.0,0.0009217527195404295,47
Otu001793,5.655006704237028,0.020607904240835608,-0.17927022739291382,0.03948334535614,yes,0.052,158.0,0.0008039125362756132,48
Otu000387,9.940522441927707,0.0025245862891721546,0.31570597567424646,0.00028759275644678795,yes,0.006,749.0,0.0017698268509455815,49
Otu000143,6.0891996275317535,0.016470754105469627,0.1253305129561079,0.14999266420389432,no,0.06,132.0,0.0007427060880078709,50
Otu000217,8.88646915755755,0.0041455413621441515,0.19196192490745642,0.027461695953648335,yes,0.0,1269.0,0.0006516229373729467,51
Otu000633,21.887347918031725,1.690884115875366e-05,-0.3294553146483343,0.0001542329564854758,yes,0.058,140.0,0.0008606033390765969,52
Otu000293,8.32695086951499,0.005420317630346142,-0.32734003172924386,0.0001700107643646067,yes,0.016,461.0,0.0010212925449486526,53
Otu000090,4.975169545464921,0.02946497731970281,0.028027498677948178,0.7475085022428376,no,0.006,749.0,0.0007217427579043951,53
Otu000501,5.470481209991831,0.02268897827457835,-0.15177154944473825,0.081287952037921,no,0.04,225.0,0.0009049930765962095,55
Otu000076,4.712446442805952,0.03391206328665719,-0.2131147540983607,0.014370949301152725,yes,0.0,1269.0,0.0006254206330734214,56
Otu000591,0.756360423706556,0.3879358957603749,-0.014278159703860394,0.8697309799351222,no,0.04,225.0,0.0006564839972728382,57
Otu000085,5.838124699721597,0.018742343113526103,-0.2596509783183501,0.0028602220933594148,yes,0.002,1023.0,0.0006877216950241277,57
Otu003674,13.471635859601175,0.0005167725617220795,-0.09254362771020626,0.28779813580320124,no,0.132,31.0,0.0006357288222089745,59
Otu000857,3.92377237581724,0.05219735125278732,-0.27763088313061873,0.0014281876213309494,yes,0.066,110.0,0.0005610723682684438,60
Otu000778,7.429639559611341,0.00839669692742152,0.08937070333157061,0.3046466254135004,no,0.028,316.0,0.0005180371345072729,61
Otu000304,4.354251532818301,0.04117425474413192,-0.3051295610787943,0.00045704449542703304,yes,0.006,749.0,0.00038886462234607555,62
Otu000279,1.1931412978428269,0.27906343742745987,0.04071919619249075,0.6399960675323989,no,0.006,749.0,0.0004919004342763722,63
Otu002140,6.865773148362637,0.011113329268584847,0.17503966155473297,0.04437606843345444,yes,0.072,94.0,0.0006209611514648146,64
Otu000137,2.3421143714785284,0.13117421413811078,-0.09571655208884189,0.27158979279943707,no,0.014,490.0,0.00045418903698185917,65
Otu000023,0.7986715378968904,0.37506160814804157,0.055526176626123754,0.5236178201610369,no,0.0,1269.0,0.000351311276430276,66
Otu000330,0.2505617420294645,0.6185110566731058,-0.004759386567953465,0.9564039704990868,no,0.022,375.0,0.0003475625198792719,67
Otu002379,2.5220601041300976,0.11752012856100681,-0.18984664198836596,0.029213358598129364,yes,0.004,889.0,0.0004186855458659464,68
Otu006137,13.520511133766743,0.0005059170022273685,-0.09254362771020626,0.28779813580320124,no,0.178,15.0,0.0005343432887912912,68
Otu002184,2.224133556163192,0.14110803252627097,0.08937070333157061,0.3046466254135004,no,0.014,490.0,0.00040255056656760707,70
Otu000539,3.1332256984015308,0.08179239043941015,0.07562136435748282,0.3850694042437577,no,0.038,245.0,0.000392077969963154,71
Otu000005,8.959863905124184,0.004003306713679945,0.2120571126388155,0.014862726381484934,yes,0.0,1269.0,0.00035217287934793587,72
Otu002159,9.266678568889958,0.0034618435451121777,0.1475409836065574,0.09013826416642948,no,0.094,58.0,0.00038627858125597525,73
Otu002003,0.012664089560077849,0.9107750126726045,-0.08725542041248019,0.31623566306310347,no,0.012,539.0,0.0002674896361777029,74
Otu003031,20.504581869824786,2.8800341308268346e-05,0.12427287149656269,0.15346197500666528,no,0.056,145.0,0.00030931112600578035,75
Otu001690,6.302933551708087,0.014767002094209792,-0.2511898466419884,0.003911789324516153,yes,0.008,663.0,0.00043227413988312273,76
Otu000207,1.8111014046073577,0.18343959633545107,-0.02273929138022211,0.7939494465711545,no,0.004,889.0,0.00032182393019081565,76
Otu000325,5.801417341890557,0.01910139118179203,-0.11263881544156532,0.19574162327288547,no,0.044,197.0,0.0022577175832636308,78
Otu000666,1.7623923420330572,0.1893554466344049,0.17186673717609732,0.048373035934335624,yes,0.042,214.0,0.0003775557782761195,79
Otu000547,13.869514854527907,0.00043498115204670745,-0.3093601269169752,0.0003803756213819622,yes,0.036,254.0,0.0005170644194062545,80
Otu000050,5.222785728453703,0.02584150845795016,-0.1179270227392914,0.17557046123972542,no,0.1,51.0,0.00040950971106344853,81
Otu000235,2.1976219922908933,0.14345740348823283,0.05235325224748811,0.5476174838836547,no,0.002,1023.0,0.0002903353320172614,82
Otu000368,1.4391912566001717,0.2349861328315488,-0.05658381808566896,0.5157395376134755,no,0.0,1269.0,0.0003474574112744415,83
Otu000766,1.0480118686580113,0.3100752656223531,0.02379693283976732,0.7845967275754077,no,0.01,588.0,0.00032609536237489494,84
Otu000259,8.797548885257441,0.004324991474734073,-0.21734531993654152,0.012544419627816052,yes,0.01,588.0,0.0002687040164587716,85
Otu000818,6.864098081945276,0.011122659134460835,-0.09994711792702275,0.2509679622796229,no,0.006,749.0,0.0003132454519021332,86
Otu000516,0.06708170593342656,0.7965207155164474,0.0597567424643046,0.49247903463002884,no,0.0,1269.0,0.00025981341054851,87
Otu000179,17.138713792072735,0.00011021282348014309,0.2057112638815442,0.018136583107215016,yes,0.006,749.0,0.0012927020457678313,88
Otu000173,8.846263162654981,0.0042256945443264965,0.20782654680063462,0.016981218150040688,yes,0.01,588.0,0.00028199870860935933,89
Otu000319,2.401080192448696,0.1265105089412169,0.0671602326811211,0.44046490565728946,no,0.0,1269.0,0.00029661101985962074,89
Otu001408,12.778663462594235,0.0006996731870705488,0.2554204124801692,0.0033485984709979246,yes,0.006,749.0,0.0003995642371672775,91
Otu000040,1.3118995851665602,0.25659911529991697,0.024854574299312534,0.7752750124202521,no,0.002,1023.0,0.00043618196535969366,92
Otu000369,15.296177374859525,0.00023676883665275567,-0.16763617133791645,0.054168845050179,no,0.246,4.0,0.0008038665158987329,93
Otu001099,0.12830111826849683,0.7214571949975772,-0.007932310946589107,0.9274042120837687,no,0.026,335.0,0.0002740630920657632,93
Otu000195,0.803942013539021,0.3735009014276284,-0.04600740349021682,0.5971904314185322,no,0.018,429.0,0.0002477222320200979,95
Otu000117,5.782030850865075,0.019293960703777768,0.15282919090428346,0.07918926508808039,no,0.012,539.0,0.0012703337716763467,96
Otu001484,0.3048866948871239,0.5828860315662838,-0.06821787414066632,0.43330035939248523,no,0.022,375.0,0.00016548582735802247,97
Otu000136,13.747031646149525,0.0004586171414175094,-0.323109465891063,0.0002062269079321965,yes,0.056,145.0,0.00022216078000120737,98
Otu000905,0.5129693405873683,0.4766347365230499,-0.09148598625066104,0.29334303753664936,no,0.07,99.0,0.00019376419340197713,99
Otu000124,0.40708660757164405,0.5258796493794387,0.1401374933897409,0.10747828948666995,no,0.002,1023.0,0.0001815485406319587,100
Otu001345,9.515728225994309,0.003078895140299147,-0.26070861977789533,0.002748749443329048,yes,0.018,429.0,0.0005331273147421269,101
Otu000099,8.542074388268828,0.004887346688630719,-0.10946589106292967,0.20863238090870928,no,0.022,375.0,0.0002911853985959447,102
Otu001553,3.814923463981886,0.05546613292685025,-0.2300370174510841,0.008236318014360814,yes,0.006,749.0,0.00022151058071096053,103
Otu000017,0.003318067930741809,0.9542565298273931,-0.02379693283976732,0.7845967275754077,no,0.0,1269.0,0.00014313596286152152,104
Otu000227,1.550065369243265,0.2179665722758088,0.07879428873611846,0.365445157668264,no,0.01,588.0,0.00016163453475813308,105
Otu003610,14.0080566280257,0.00040976672679545297,0.1538868323638287,0.07713485828481995,no,0.132,31.0,0.0002453769693766362,106
Otu000041,0.1728712946354656,0.6790558443929369,0.0015864621893178215,0.9854615563571196,no,0.0,1269.0,0.00017865938368901598,107
Otu000147,6.517999180825269,0.01323984643133368,0.19196192490745642,0.027461695953648335,yes,0.006,749.0,0.000964791908531458,108
Otu000044,0.00020852496138117717,0.9885265437291213,-0.014278159703860394,0.8697309799351222,no,0.0,1269.0,0.00015841952190611989,108
Otu001319,1.6742149645799307,0.20065356803438722,-0.01850872554204125,0.8316445391372341,no,0.004,889.0,0.0002028834147978232,110
Otu000034,1.958358041127567,0.16683794331735044,0.10840824960338447,0.2130631061543815,no,0.0,1269.0,0.00014213886834492072,111
Otu000095,18.012145226894198,7.729388805557975e-05,-0.32839767318878904,0.00016194114791569765,yes,0.05,166.0,0.00028309763680344093,112
Otu000379,6.445363584614811,0.013736024735857399,-0.27128503437334744,0.0018331981364337999,yes,0.002,1023.0,0.00023704155937236867,113
Otu000128,0.028841661630532457,0.8657164697602029,-0.015335801163405606,0.8601773798492061,no,0.002,1023.0,0.0004140812145701307,114
Otu002173,0.16596877275742655,0.6851695116956484,0.041776837652035964,0.6313323066185197,no,0.004,889.0,0.00019231869711980155,114
Otu001863,4.848855041125622,0.0315195662088372,0.09148598625066104,0.29334303753664936,no,0.0,1269.0,0.0001322773614031051,116
Otu000787,2.162487564689134,0.14664063663070173,0.1623479640401904,0.06221742126621167,no,0.024,357.0,0.0002488852231657654,117
Otu000262,0.08521984363340823,0.771351437350621,0.1253305129561079,0.14999266420389432,no,0.002,1023.0,0.00013234510504302744,118
Otu000487,3.0187540916339386,0.08743757442955713,-0.005817028027498679,0.9467290617311293,no,0.004,889.0,0.00034865478315312514,119
Otu000701,8.902752175713719,0.004113535002179702,-0.2057112638815442,0.018136583107215016,yes,0.142,21.0,0.00016626075524361352,120
Otu000159,1.2867982160157199,0.26115063903538666,-0.12427287149656269,0.15346197500666528,no,0.0,1269.0,0.00020897109619772648,122
Otu000722,0.1432781130398448,0.7063796851650985,-0.02273929138022211,0.7939494465711545,no,0.002,1023.0,0.0001588679717227276,122
Otu000637,15.184588696584115,0.0002481746286152835,0.19619249074563724,0.024228626912034947,yes,0.062,127.0,0.0008430965282299891,122
Otu002375,3.5177506010906696,0.06558268713366072,-0.0809095716552089,0.3527157544124043,no,0.002,1023.0,0.00022862420197866705,124
Otu000583,2.592935042834581,0.11259034151448191,-0.006874669487043892,0.9370620025943025,no,0.004,889.0,0.00011149047036212404,125
Otu000046,3.1280268843030994,0.08203983598938247,0.15177154944473825,0.081287952037921,no,0.02,404.0,0.00011739800936299717,126
Otu000489,3.4308482897603403,0.068910316596,-0.043892120571126396,0.6141568248194942,no,0.008,663.0,0.00035078965815662534,127
Otu000399,16.27683666501308,0.00015716405775534735,0.2226335272342676,0.010552204001377609,yes,0.014,490.0,0.00036424261482489485,128
Otu000248,0.7993029912077282,0.37487413178183315,-0.10629296668429403,0.2221275051372753,no,0.0,1269.0,0.00010999541525642857,129
Otu000074,2.1251225749450695,0.1501157419344445,-0.21734531993654152,0.012544419627816052,yes,0.006,749.0,0.0003704067325323931,130
Otu000057,2.8194178796759375,0.09833114758400897,-0.18138551031200426,0.03721386280277783,yes,0.004,889.0,0.00015072283430729938,131
Otu000205,13.083597090009569,0.0006120494344972913,-0.2120571126388155,0.014862726381484934,yes,0.028,316.0,7.710781298735553e-05,132
Otu000122,0.034775526380937165,0.8526959053649759,0.02591221575885775,0.7659855693299591,no,0.0,1269.0,0.00016670422034467607,133
Otu000650,9.009529983533504,0.003909965316046149,0.24907456372289793,0.004224502422919469,yes,0.016,461.0,0.0017695187885940027,134
Otu001256,3.18757815365124,0.07925423743690564,-0.14225277630883132,0.10227396966765567,no,0.018,429.0,0.00022348108375626566,135
Otu000568,3.3982548153829994,0.07020577613275292,-0.19513484928609204,0.025004307178977975,yes,0.028,316.0,0.00020535281696314826,136
Otu000707,0.8812150230247575,0.3516328131634743,0.11686938127974619,0.1794753846620406,no,0.02,404.0,0.00038801125879335844,137
Otu000681,0.5145027210220685,0.47597942496664325,0.005817028027498679,0.9467290617311293,no,0.004,889.0,0.0006088019175730396,137
Otu000191,2.242634089906118,0.13949476663117386,-0.2131147540983607,0.014370949301152725,yes,0.016,461.0,0.000129284441272245,139
Otu001118,8.537623505636446,0.0048977979572219985,-0.2131147540983607,0.014370949301152725,yes,0.158,17.0,0.00018390496666691015,140
Otu000296,4.5623227668069415,0.03677242334934272,0.0883130618720254,0.31040544291753647,no,0.002,1023.0,7.734242022645516e-05,141
Otu000229,0.3335575089734934,0.5657328569683768,0.09994711792702275,0.2509679622796229,no,0.002,1023.0,0.0001678407013281719,142
Otu000163,0.0009562415635962166,0.9754334579888468,-0.055526176626123754,0.5236178201610369,no,0.0,1269.0,0.000188965697478693,143
Otu001087,8.735240164500349,0.004455576929190674,-0.16869381279746168,0.05266812461391215,no,0.104,49.0,0.00012419829142217858,143
Otu000298,1.2284342325561313,0.27213490861988077,0.07879428873611846,0.365445157668264,no,0.0,1269.0,0.00010794871799467946,145
Otu001107,5.157942332817789,0.02674186153731252,-0.12004230565838184,0.1679513180347738,no,0.018,429.0,0.00012618405475589545,146
Otu001886,0.46805565357800094,0.4965170467662845,-0.1549444738233739,0.07512409412492457,no,0.006,749.0,0.000163760922865391,147
Otu000743,3.9217808701748766,0.05225524101350912,0.1983077736647277,0.02273964862980675,yes,0.0,1269.0,0.00025770390354561335,148
Otu000160,9.41650841464485,0.003225853370132388,0.1983077736647277,0.02273964862980675,yes,0.006,749.0,8.617221705947323e-05,149
Otu000496,0.8693650115496263,0.3548680739260137,-0.03331570597567425,0.7019665725486033,no,0.0,1269.0,0.00017330854735430934,150
Otu000022,10.090469161444654,0.0023547647387009204,0.23638286620835539,0.006625284834294476,yes,0.002,1023.0,0.00047767974594078007,151
Otu002958,15.655882547142888,0.00020357037762996474,0.11686938127974619,0.1794753846620406,no,0.134,29.0,0.0011648607507277434,152
Otu000349,10.555160878364408,0.00190030587463405,0.17186673717609732,0.048373035934335624,yes,0.044,197.0,0.00017888963004177366,153
Otu001579,0.19759562304275277,0.658267951002386,-0.00370174510840825,0.9660853064331866,no,0.0,1269.0,0.00010544049628446267,154
Otu000183,0.5839622946714907,0.44775828575497223,-0.13061872025383398,0.13353717534856532,no,0.002,1023.0,0.0001758530230449714,155
Otu000663,1.2351808766149248,0.2708355467876213,-0.2131147540983607,0.014370949301152725,yes,0.002,1023.0,0.00032160149026085,156
Otu000083,5.5570469205761865,0.021686123985785993,-0.13379164463246962,0.12435633227453566,no,0.002,1023.0,0.00014480735776159997,157
Otu000172,2.3943077565108823,0.12703643146884078,0.09465891062929668,0.27692163845046003,no,0.0,1269.0,0.0002915778199768724,158
Otu000082,0.7638952891098217,0.38559717447493247,-0.08408249603384454,0.33415477699110885,no,0.0,1269.0,0.00011735600907547188,159
Otu000422,18.024384980117752,7.691313483060649e-05,0.2448439978847171,0.0049188623019744025,yes,0.066,110.0,0.0017282272521060482,159
Otu001811,6.572597001485421,0.01287938333362885,-0.2236911686938128,0.010189343366381486,yes,0.024,357.0,0.0004061281180356877,161
Otu003606,0.5495166824890906,0.4614068765542909,-0.007932310946589107,0.9274042120837687,no,0.002,1023.0,0.00016896541819570808,162
Otu000242,0.6827912461390313,0.4119010950118117,-0.13484928609201483,0.12140795969939298,no,0.0,1269.0,0.00018981778740258053,163
Otu000213,2.396570837555709,0.1268604124982278,0.14225277630883132,0.10227396966765567,no,0.0,1269.0,0.0001324124128613094,164
Otu000551,8.965473317516672,0.003992648515751939,-0.2882072977260709,0.0009317119850916349,yes,0.014,490.0,0.00028270434567233645,165
Otu001288,0.14098149588453363,0.7086313832045799,0.036488630354309895,0.675134541926981,no,0.01,588.0,0.0002190331736529216,166
Otu000203,2.61587559055247,0.11104501908467375,0.14225277630883132,0.10227396966765567,no,0.006,749.0,0.00015466525225753003,166
Otu000142,3.029030960816097,0.08691351202430106,-0.03966155473294554,0.6487091932544818,no,0.04,225.0,9.480283867410674e-05,168
Otu000445,2.341415873929463,0.13123062264008512,0.05023796932839768,0.5639139413342874,no,0.004,889.0,0.00011570171010199974,168
Otu000101,3.1928386658911347,0.07901323915801059,-0.08514013749338975,0.328110347468067,no,0.0,1269.0,7.792252032068323e-05,170
Otu000291,12.346333396689968,0.0008469093239801613,-0.32734003172924386,0.0001700107643646067,yes,0.062,127.0,0.00015786492959056286,171
Otu000313,13.441560444448,0.0005235727578784726,0.22792173453199369,0.008846514526183548,yes,0.01,588.0,0.00010998688984432889,172
Otu000265,1.0664415516895533,0.3058952743394816,-0.07033315705975675,0.4191752810902468,no,0.008,663.0,0.0001490800453403956,173
Otu001215,10.273894744877339,0.002163126167202492,0.1634056054997356,0.06053299745575032,no,0.046,186.0,0.00010311296929174856,174
Otu000556,19.47083519543761,4.318309943531757e-05,0.20994182971972503,0.01589095289369667,yes,0.004,889.0,0.0004234824179849507,175
Otu000421,22.108858387202584,1.554097837070749e-05,0.1560021152829191,0.07315633590447475,no,0.03,299.0,0.0004638402307666667,176
Otu000706,19.099751570885626,5.0016430255788324e-05,0.2956107879428874,0.0006852546912333614,yes,0.052,158.0,0.0005391017683325427,177
Otu000939,1.1285646037535608,0.2923389706404559,0.07773664727657326,0.371916070912212,no,0.0,1269.0,6.396805850137738e-05,178
Otu000093,11.16017794350404,0.001441757521695497,-0.12004230565838184,0.1679513180347738,no,0.13,34.0,0.0003416786799257771,179
Otu000038,7.791968856627677,0.007028081137338499,0.32416710735060816,0.000196548284700787,yes,0.0,1269.0,0.0009098052594761778,180
Otu000597,5.082644978371152,0.027829621045428625,0.21840296139608675,0.012121210317214266,yes,0.088,65.0,0.0002179781145715788,181
Otu000660,3.473158202827524,0.06726764125273421,0.1189846641988366,0.17172926652477838,no,0.008,663.0,0.0001060502556513767,182
Otu000494,0.20805711533583782,0.6499412708795,-0.0883130618720254,0.31040544291753647,no,0.006,749.0,0.00012958493234917705,183
Otu000071,24.481101903530913,6.3972897376821504e-06,0.24801692226335273,0.004389213311198166,yes,0.032,282.0,0.0011322405195452099,184
Otu000171,13.496616381610533,0.0005111942413560595,0.24695928080380752,0.004559724058980408,yes,0.012,539.0,0.00013009615841200363,185
Otu001089,1.231163937264805,0.2716082295988564,0.055526176626123754,0.5236178201610369,no,0.0,1269.0,5.077575751099733e-05,186
Otu000305,8.260756713377086,0.005596327585062419,0.20253833950290853,0.019998643486598668,yes,0.002,1023.0,7.933232891562299e-05,187
Otu000740,0.6280587882340329,0.43119069865253024,-0.004759386567953465,0.9564039704990868,no,0.0,1269.0,0.0001429904824961044,188
Otu000986,0.8148738605160738,0.3702930128061167,0.13167636171337918,0.13042034760269913,no,0.002,1023.0,7.763714799684221e-05,189
Otu000107,9.677867200041707,0.0028536343624008705,-0.2956107879428874,0.0006852546912333614,yes,0.042,214.0,0.00015383228476191532,190
Otu002495,0.9837421308907078,0.32525985115437206,-0.07456372289793761,0.391751388867732,no,0.054,149.0,0.00014699430643620064,191
Otu001330,13.095925740629811,0.0006087568312575718,-0.23109465891062933,0.007945576857488396,yes,0.018,429.0,9.097081243554269e-05,192
Otu000190,1.4187291588203779,0.2383033938917018,-0.15282919090428346,0.07918926508808039,no,0.004,889.0,8.75415371828309e-05,193
Otu000123,0.04406365351028464,0.8344464018217703,0.03225806451612903,0.7109958307123839,no,0.008,663.0,0.00041095891455431786,194
Otu000824,10.447885477343457,0.001996374974547266,-0.27974616604970914,0.0013126975605401493,yes,0.004,889.0,0.00030584312527382135,195
Otu000275,8.853549686346843,0.004211048757358368,-0.28397673188789,0.0011071428242544364,yes,0.008,663.0,5.982860105770992e-05,196
Otu000641,0.1206856415643827,0.7295077243261839,-0.07562136435748282,0.3850694042437577,no,0.0,1269.0,9.753748199491592e-05,197
Otu002277,0.44874038364243946,0.5055037224337482,-0.08408249603384454,0.33415477699110885,no,0.004,889.0,8.004717859690121e-05,198
Otu000628,23.92082654083813,7.869230125415953e-06,0.14225277630883132,0.10227396966765567,no,0.02,404.0,7.859409195876057e-05,199
Otu000131,9.287372037824031,0.0034282022202808053,0.20148069804336333,0.020655374559544776,yes,0.0,1269.0,6.052708074995697e-05,200
Otu000064,4.417724204952375,0.0397741587204754,0.18138551031200426,0.03721386280277783,yes,0.002,1023.0,4.5403699321256006e-05,200
Otu000218,8.33270846145094,0.0054052854700957905,0.15177154944473825,0.081287952037921,no,0.008,663.0,3.719801007439213e-05,202
Otu000736,0.37145584601523834,0.5445129072936716,0.054468535166578534,0.5315573786883039,no,0.004,889.0,0.000112632932438025,203
Otu001508,0.07483949109605158,0.7853561011886475,-0.09148598625066104,0.29334303753664936,no,0.004,889.0,9.514971941384202e-05,204
Otu000344,2.448299792119261,0.12291168072734934,0.06187202538339504,0.4772902611997323,no,0.0,1269.0,8.848190576451124e-05,205
Otu000471,15.103470532395665,0.00025682337773850545,0.27657324167107356,0.0014893804588577083,yes,0.016,461.0,0.00022601313569542997,206
