,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000908,0.024834608569268456,0.8754549779167843,0.141156462585034,0.1524609681352398,no,0.128,80.0,0.0017326260685400603,55
Otu001549,0.5515035960629261,0.4613996858895595,-0.11734693877551018,0.23422829867799477,no,0.166,50.0,0.0011761104816796655,56
Otu000093,0.029058275084036248,0.8653762584599352,-0.05442176870748299,0.5811748261750435,no,0.082,121.0,0.001427512634163812,57
Otu000120,0.9443712393675653,0.33613111022446474,-0.23979591836734693,0.015065792926576307,yes,0.128,80.0,0.0012972967002634755,58
Otu000010,0.1218493684655545,0.7285963672018557,-0.04931972789115646,0.6171099582849426,no,0.102,102.0,0.0010356105532192028,59
Otu000046,0.6699775335887282,0.41719028968690697,-0.11224489795918366,0.255196363753572,no,0.132,78.0,0.0010020294777671056,60
Otu000446,0.4918196845052384,0.4865747280763145,0.06462585034013604,0.5123985413849135,no,0.086,118.0,0.0011965137149961215,61
Otu000048,0.008646898207625455,0.9263077964092856,0.18197278911564624,0.06508922373339714,no,0.004,156.0,0.0009844859834255645,62
Otu000906,8.419906169506884,0.005632203103748688,0.1020408163265306,0.30095842498661385,no,0.186,44.0,0.0011080301147427948,63
Otu002142,0.5074097992312361,0.4797836740745073,-0.039115646258503396,0.6917270352641101,no,0.124,85.0,0.0009716507399445486,64
Otu000075,2.608608397186494,0.11297911662303237,-0.2874149659863945,0.003573967737896971,yes,0.25,23.0,0.0009049707136895851,65
Otu000059,0.36317478955807264,0.5496451389564578,-0.005102040816326529,0.9587525869865159,no,0.142,69.0,0.00074809605748708,65
Otu000137,2.43323454226942,0.12549650194792725,-0.2772108843537414,0.0049531280515114715,yes,0.092,108.0,0.0009491904659228121,67
Otu001451,3.6531355476291014,0.062072570397295294,-0.3809523809523809,0.0001126070795122819,yes,0.134,76.0,0.001493792150900055,67
Otu000117,0.04178821905502038,0.8389066563756656,-0.07823129251700679,0.4277633315804734,no,0.114,93.0,0.0007077980246137518,69
Otu000379,0.2641989410578818,0.6096583331455584,-0.29761904761904756,0.002553382832104992,yes,0.088,116.0,0.0008286816758709438,70
Otu000044,0.5560484926967906,0.45957004085991304,-0.07653061224489795,0.43787582308260087,no,0.17,48.0,0.000592125962245136,71
Otu001006,1.6201181013248414,0.20933571568191614,-0.2568027210884353,0.0092360660015323,yes,0.264,15.0,0.0010384682783303094,72
Otu000293,0.06671266914530277,0.7973124025221114,-0.3061224489795918,0.0019147851483005047,yes,0.116,92.0,0.000931554945244996,73
Otu000769,0.4329960906742979,0.5137327701289351,-0.17006802721088432,0.08471378004781592,no,0.07,135.0,0.0005994022816090929,74
Otu000326,2.7437949499127643,0.10429478452308884,-0.1496598639455782,0.1292436949165529,no,0.088,116.0,0.00046553805899236887,75
Otu000227,0.4843647677052801,0.4898792736004126,-0.1020408163265306,0.30095842498661385,no,0.104,100.0,0.0012883668166088476,76
Otu000553,0.08194249312307066,0.7759400812640678,-0.008503401360544217,0.9313087377906186,no,0.2,37.0,0.0004593574907216316,77
Otu002896,0.034424198637012564,0.8536058004535869,-0.04931972789115646,0.6171099582849426,no,0.136,74.0,0.0004609697420980125,79
Otu000205,0.008543404501976683,0.9267488418787249,0.018707482993197275,0.8495940753186882,no,0.08,124.0,0.0006054977331465444,79
Otu000159,0.0035038995188117887,0.9530487638470152,-0.20238095238095236,0.04021624973145966,yes,0.142,69.0,0.00045012255315628826,79
Otu003066,0.7304824313336897,0.39706259327750404,-0.04931972789115646,0.6171099582849426,no,0.136,74.0,0.0005415369587742759,81
Otu000837,0.5633525721537886,0.4566539493537922,-0.346938775510204,0.00043662989850506756,yes,0.17,48.0,0.0010078608148987474,82
Otu000019,0.004223401360818145,0.948459428441553,-0.1377551020408163,0.16259005344270083,no,0.056,138.0,0.00040510351371131353,83
Otu000914,0.003909673019011931,0.9504080199410562,0.18197278911564624,0.06508922373339714,no,0.032,153.0,0.00032924147223838655,84
Otu000086,4.004746783792719,0.05116528768888798,0.3265306122448979,0.0009329035184142523,yes,0.046,142.0,0.0008936325683376429,85
Otu000077,0.6732897737584163,0.41604934644390823,-0.15986394557823128,0.10511867118116901,no,0.1,104.0,0.0003972365003824295,86
Otu001219,0.7302991998436655,0.397121354584552,-0.07142857142857141,0.46902510142647214,no,0.09,111.0,0.00033491920036922564,87
Otu000155,3.0329665373903394,0.0881309504489568,-0.2874149659863945,0.003573967737896971,yes,0.138,72.0,0.0007097146611161621,88
Otu000110,0.6743436894847311,0.4156872988599969,-0.2159863945578231,0.028565003169583086,yes,0.046,142.0,0.0009867667699668319,88
Otu002522,2.1105318303371114,0.1529326359725275,-0.17517006802721086,0.07578466511734659,no,0.04,150.0,0.0002516511969871759,90
Otu001476,0.07590868014703893,0.7841280929717587,-0.1139455782312925,0.24806668958082645,no,0.166,50.0,0.00026112414404682016,90
Otu001028,1.3280267361754414,0.25498444143997434,-0.11564625850340135,0.24107757968146992,no,0.102,102.0,0.0006314560967075814,92
Otu000135,2.343871920366594,0.13248027046420044,0.18707482993197277,0.05791195179909563,no,0.278,13.0,0.00042153806026064717,93
Otu000154,0.035123907472449985,0.8521429949268732,0.035714285714285705,0.7173273000417575,no,0.076,130.0,0.0003956338890489698,94
Otu000256,2.467243442601958,0.12295021386181168,-0.2312925170068027,0.0190477432705522,yes,0.042,149.0,0.0004105983294161401,94
Otu000547,0.1950442423470654,0.6607763955131467,-0.11054421768707481,0.26246726798831144,no,0.058,137.0,0.00032001878390320985,96
Otu000142,0.8570909022406794,0.35928353645867295,-0.1496598639455782,0.1292436949165529,no,0.288,11.0,0.0004880052231358894,97
Otu000020,2.485175526100586,0.12163142576006372,0.2789115646258503,0.004694143845272451,yes,0.2,37.0,0.00030166347374911234,98
Otu000834,0.6420095660789602,0.42701632852987725,-0.20238095238095236,0.04021624973145966,yes,0.256,19.0,0.00032538208508375274,99
Otu000311,0.32922854693642256,0.5688494695450415,-0.09863945578231292,0.31735845608931246,no,0.226,29.0,0.0007987160873572598,99
Otu000613,2.7844311037758542,0.10183380267798693,0.11054421768707481,0.26246726798831144,no,0.26,16.0,0.0003973522652198934,101
Otu000018,2.2657076058835437,0.13895720036701523,0.24659863945578228,0.01242801630485908,yes,0.046,142.0,0.0006210165678069119,102
Otu000016,5.745434627428935,0.020560211308268784,0.282312925170068,0.004212620222905642,yes,0.03,154.0,0.0003413335407033599,102
Otu001542,1.247858321973055,0.2696400006483298,-0.1377551020408163,0.16259005344270083,no,0.076,130.0,0.00033991584492247106,104
Otu001007,0.9229557291650604,0.34161666817952263,-0.09183673469387753,0.35188344212496336,no,0.138,72.0,0.0003219481931405503,105
Otu007520,0.2612709849953833,0.6116412477638732,-0.08843537414965985,0.3700055866071643,no,0.238,25.0,0.0003283123529794037,106
Otu001199,0.19322185925044927,0.6622631106390168,0.0017006802721088435,0.9862454138892961,no,0.166,50.0,0.0002103031523181385,107
Otu000083,0.22580464248485949,0.6368531799108188,0.03231292517006802,0.7432490950432568,no,0.082,121.0,0.0002899775210237096,107
Otu000385,0.0057592963983908495,0.9398287110586417,-0.15476190476190474,0.11669220033917815,no,0.188,42.0,0.00030423446478668875,109
Otu000655,0.23948102837820748,0.6268574028145734,-0.013605442176870748,0.8903057229941818,no,0.098,105.0,0.0002741693699982314,110
Otu000582,0.18733108575258842,0.6671269908110318,0.07312925170068027,0.458508009913984,no,0.162,54.0,0.000297497613950856,110
Otu000022,0.900454204540738,0.34751392737925657,0.06632653061224489,0.5013627040281308,no,0.16,55.0,0.0013700809888967493,112
Otu000666,0.24308615260550925,0.6242817451495177,-0.08503401360544216,0.3886965661798537,no,0.122,88.0,0.00023585399992441942,113
Otu000527,0.02332602165248475,0.8792661163654348,-0.086734693877551,0.3792802522826044,no,0.122,88.0,0.0005787265850702124,113
Otu000816,0.33151026912506026,0.5675179272514438,-0.04761904761904761,0.6293010994055783,no,0.076,130.0,0.00021086701831153195,116
Otu001677,3.250397749056681,0.07781960183890947,-0.2772108843537414,0.0049531280515114715,yes,0.11,99.0,0.0009924225982978702,116
Otu000999,0.13820075772712995,0.7117471006927163,-0.035714285714285705,0.7173273000417575,no,0.222,32.0,0.0010400777058257543,116
Otu000669,0.11988865069507904,0.7307005877244223,-0.09183673469387753,0.35188344212496336,no,0.122,88.0,0.0007055620503148729,118
Otu000001,0.5229507026980669,0.47316934094941465,0.008503401360544217,0.9313087377906186,no,0.252,21.0,0.00028047129749954043,118
Otu009453,2.972469573894138,0.09126503235998104,-0.30782312925170063,0.0018061757988190434,yes,0.192,40.0,0.00015506477749480135,120
Otu003167,5.359812687553797,0.025021568196270688,-0.4166666666666666,2.40303177934221e-05,yes,0.21,35.0,0.0009120627661538363,121
Otu000007,1.315220915378452,0.2572564445044022,0.2091836734693877,0.03396562427644424,yes,0.068,136.0,0.00024146319372533834,121
Otu000088,0.011295710987902392,0.9158115255571857,0.0,1.0,no,0.082,121.0,0.0001389644904730445,123
Otu002392,0.3668709580881339,0.5476288338668394,-0.10034013605442176,0.30908654982963013,no,0.232,28.0,0.00017062868512337877,124
Otu002471,0.02744580045331547,0.8691290094853633,-0.03401360544217687,0.7302496780110819,no,0.084,120.0,0.00017523912996078703,125
Otu000184,0.1188223692202581,0.7318530225101676,0.06632653061224489,0.5013627040281308,no,0.224,30.0,0.00017493108736182174,125
Otu000162,2.002315950028231,0.16365086460608744,-0.26870748299319724,0.0064522280817959935,yes,0.272,14.0,0.00021448767355973337,127
Otu001039,0.496108551824898,0.4846905452534098,-0.028911564625850338,0.7694652766786794,no,0.13,79.0,0.00014356898800728658,127
Otu000779,0.008170551509647182,0.9283605529922061,-0.0510204081632653,0.6050234382823838,no,0.104,100.0,0.00018907525676135448,130
Otu003078,0.9914344542841728,0.32449091749332226,-0.23299319727891152,0.01818473642174709,yes,0.114,93.0,0.00011672164764163089,130
Otu000322,0.9706957335470617,0.329551687996121,-0.052721088435374146,0.5930442023122554,no,0.128,80.0,0.0007968765069157311,130
Otu000323,2.4862734878609123,0.12155120420235992,0.06462585034013604,0.5123985413849135,no,0.29,10.0,0.0004225551163013153,132
Otu001754,1.3141638921687038,0.2574451219409719,-0.13605442176870747,0.16784120746850628,no,0.148,66.0,0.00015754451547291603,132
Otu000244,1.2342760525348577,0.2722283417703258,-0.17857142857142855,0.07027013060567645,no,0.096,106.0,0.0008661156368376418,134
Otu000387,0.02136441172894095,0.8844157050349075,0.08503401360544216,0.3886965661798537,no,0.128,80.0,0.0001674335900922158,134
Otu000755,0.18003950196722326,0.6732752637355017,0.013605442176870748,0.8903057229941818,no,0.044,147.0,0.00015989491809780595,136
Otu000646,0.06821819267503053,0.7950900997084883,-0.023809523809523805,0.8092796797798605,no,0.094,107.0,0.00010845140473985874,137
Otu001010,1.2757378606253462,0.2644247974528196,-0.2006802721088435,0.0419232520884721,yes,0.08,124.0,0.0003848558649987565,138
Otu001690,1.275751211957162,0.26442233086857353,0.0510204081632653,0.6050234382823838,no,0.224,30.0,0.00018291969968453863,140
Otu000161,0.04735674478321891,0.8286702937147669,-0.08333333333333333,0.3982538507983723,no,0.072,134.0,0.00010828461320522733,140
Otu000338,3.2759882347872273,0.07669704196898154,-0.2738095238095238,0.005510214550181909,yes,0.208,36.0,0.00017727438643035977,140
Otu000168,7.673334694218668,0.007999955078693957,0.035714285714285705,0.7173273000417575,no,0.292,9.0,0.0001583840567836025,142
Otu003218,1.2042784495009513,0.27805885009150577,-0.20238095238095236,0.04021624973145966,yes,0.214,33.0,0.00026580122069271586,142
Otu000467,2.9296840068407346,0.09355693143558819,-0.29761904761904756,0.002553382832104992,yes,0.112,95.0,0.00016268400845763066,144
Otu000017,0.8581589651167403,0.358987005862624,-0.12925170068027209,0.1901231103830675,no,0.078,127.0,0.0001445168183378503,145
Otu001118,0.9474545640805364,0.33535127201176973,-0.16326530612244894,0.09792278796068518,no,0.238,25.0,0.00012058149374078684,146
Otu000704,0.1534772283384784,0.6970050105672022,-0.05612244897959183,0.5694177970575878,no,0.078,127.0,9.756998185074617e-05,146
Otu000328,0.8836927186946965,0.35199872216773154,-0.13945578231292516,0.1574638016062907,no,0.16,55.0,0.00039143735393342425,148
Otu000672,0.00016126125895507114,0.9899217933084077,0.11564625850340135,0.24107757968146992,no,0.078,127.0,0.00019080221804171064,148
Otu004969,1.0625589926636214,0.3079077739095688,-0.20238095238095236,0.04021624973145966,yes,0.14,71.0,0.000364776945045293,150
Otu000775,6.085170039790486,0.01733318337762743,-0.3962585034013605,5.898289676856399e-05,yes,0.124,85.0,0.0007419912088875836,150
Otu003936,0.8232076147177585,0.36887258193437344,0.1258503401360544,0.2020489766981297,no,0.196,39.0,8.53582116142688e-05,152
Otu000434,0.48087729786915245,0.4914381966362956,-0.023809523809523805,0.8092796797798605,no,0.134,76.0,7.309539717964118e-05,153
Otu002712,0.24328199485933186,0.6241425103638909,-0.11734693877551018,0.23422829867799477,no,0.144,68.0,0.0001310964361664925,153
Otu005236,2.367832952789851,0.13056487446978754,-0.21938775510204078,0.026153990206217278,yes,0.176,45.0,8.617837661059079e-05,155
Otu000745,0.4878635759666678,0.4883236605735827,-0.07653061224489795,0.43787582308260087,no,0.152,63.0,0.0004695371626332081,156
Otu000674,0.29229731115247465,0.5913052432696587,-0.10714285714285712,0.27743506997023704,no,0.16,55.0,0.00016109042411864216,157
