,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu001065,23.529876801989012,9.100960274667032e-06,0.04600740349021682,0.5971904314185322,no,0.004,424.0,0.010204807767112248,25
Otu002084,28.48672608530471,1.5193680687712936e-06,0.002644103648863036,0.9757716442259969,no,0.01,396.0,0.008144000636866851,27
Otu001649,4.181229924747367,0.04526814412526218,-0.2956107879428874,0.0006852546912333614,yes,0.024,321.0,0.009040017091970198,28
Otu000803,9.27400290078198,0.0034498970430352637,0.12427287149656269,0.15346197500666528,no,0.054,190.0,0.007310989813810355,28
Otu000459,19.718489030982283,3.9167764413666717e-05,0.27974616604970914,0.0013126975605401493,yes,0.04,231.0,0.006488401727469412,30
Otu000714,4.409947211180478,0.03994291245405862,-0.3294553146483343,0.0001542329564854758,yes,0.04,231.0,0.010254699066005792,30
Otu000567,36.73821407744266,9.707338020491887e-08,0.06187202538339504,0.4772902611997323,no,0.13,65.0,0.008156176652295153,32
Otu001131,44.38437600146757,9.401863043227382e-09,0.13167636171337918,0.13042034760269913,no,0.196,26.0,0.005694399200639732,33
Otu005950,6.310684143201212,0.014708842522440922,-0.3146483342147013,0.00030141754747406516,yes,0.112,85.0,0.009062851345487493,34
Otu001626,6.334751186997607,0.014529787189978766,-0.3410893707033316,8.936719146077288e-05,yes,0.154,47.0,0.0062613759203767145,34
Otu004516,3.172860727736906,0.07993280704527156,-0.2882072977260709,0.0009317119850916349,yes,0.03,289.0,0.006860471761713607,37
Otu001642,10.834838910777945,0.001671869723588727,-0.32839767318878904,0.00016194114791569765,yes,0.312,4.0,0.007182543421397704,37
Otu001419,0.5463741373984317,0.4626850660038426,-0.19196192490745642,0.027461695953648335,yes,0.028,294.0,0.0065773311766953125,37
Otu000777,1.8072229789220025,0.18390252973905807,-0.19301956636700163,0.026620368428923985,yes,0.044,219.0,0.007996077985468175,40
Otu000837,1.823202771780894,0.18200400701690525,-0.2882072977260709,0.0009317119850916349,yes,0.046,211.0,0.006332923656908627,40
Otu000663,20.83950125894846,2.5290805547371656e-05,0.04812268640930725,0.5804404711721847,no,0.006,413.0,0.005160815416131837,40
Otu003176,3.136877698387991,0.08161906162338571,-0.20888418826017982,0.01642814179215561,yes,0.162,42.0,0.0064381251486333845,42
Otu000077,43.733403610283574,1.1387859361597902e-08,-0.3484928609201481,6.259195092036452e-05,yes,0.128,68.0,0.005053079515309616,42
Otu000999,4.022879296484796,0.049402589647715135,-0.10840824960338447,0.2130631061543815,no,0.03,289.0,0.006917637577908085,44
Otu001508,26.26428202887712,3.3428391569219362e-06,0.024854574299312534,0.7752750124202521,no,0.042,225.0,0.004133705095035565,45
Otu001219,3.7789305953789207,0.056595489496407594,-0.3622421998942359,3.172096964069305e-05,yes,0.344,2.0,0.004745795191949109,46
Otu001338,13.95757990226252,0.00041877259539542896,-0.09783183500793233,0.26113813937746155,no,0.16,44.0,0.0037551452480164465,47
Otu000323,0.10223388861689293,0.7502758857731119,-0.0671602326811211,0.44046490565728946,no,0.166,39.0,0.005696701724785002,48
Otu001954,12.334054012706671,0.0008515347322401086,-0.07879428873611846,0.365445157668264,no,0.152,49.0,0.0045873995186382415,48
Otu002419,4.127459993964731,0.046628420360558726,-0.36647276573241677,2.5611923583626586e-05,yes,0.11,90.0,0.004685715129740969,50
Otu000248,13.484337820138299,0.0005139282545263105,-0.3971443680592279,5.075672373202877e-06,yes,0.146,51.0,0.0037885970001335584,51
Otu000800,10.965782666444587,0.0015749562088888094,-0.4151242728714966,1.8592145969112996e-06,yes,0.3,6.0,0.00547734998260629,51
Otu001950,14.074742346420825,0.00039817675833623845,-0.3960867265996828,5.377679049635766e-06,yes,0.116,82.0,0.005430014214840863,54
Otu000775,3.2406195688355988,0.07686093668423621,0.005817028027498679,0.9467290617311293,no,0.094,107.0,0.0037584978773057024,54
Otu001104,27.224742046054384,2.371075335131486e-06,0.028027498677948178,0.7475085022428376,no,0.01,396.0,0.004565989817038098,54
Otu000192,2.0368864946094,0.158707356199854,-0.2882072977260709,0.0009317119850916349,yes,0.13,65.0,0.0036723385433748952,56
Otu001579,5.000546958778712,0.029069769728669287,-0.3400317292437864,9.397843478136477e-05,yes,0.044,219.0,0.0032559212112129245,57
Otu000195,0.33504712698093336,0.5648688678230904,0.00370174510840825,0.9660853064331866,no,0.034,259.0,0.004308913657441629,58
Otu001521,36.63110489970599,1.0043784086942203e-07,-0.021681649920676893,0.8033318877997414,no,0.036,246.0,0.0037608998637634317,58
Otu000833,5.075292626841776,0.027938341771067323,-0.2596509783183501,0.0028602220933594148,yes,0.246,11.0,0.0034586539767149085,60
Otu000360,5.392902580714432,0.02362975429163815,-0.337916446324696,0.00010388323077359058,yes,0.034,259.0,0.003731328834359525,60
Otu001684,20.63304998693418,2.7397974120834037e-05,0.02908514013749339,0.7383233431911786,no,0.014,380.0,0.0031244878358186383,62
Otu003323,44.01278504697925,1.0487109315789817e-08,-0.10629296668429403,0.2221275051372753,no,0.136,58.0,0.004032544784347535,63
Otu000719,29.735414801928208,9.848179135166735e-07,-0.011105235325224751,0.8985005771143685,no,0.068,159.0,0.00415658332648968,63
Otu001072,45.372235845231195,7.046051742969051e-09,0.13379164463246962,0.12435633227453566,no,0.088,120.0,0.0027697565861425715,65
Otu000007,49.06793367160883,2.4543577356576244e-09,-0.24061343204653624,0.005714879363194538,yes,0.024,321.0,0.0024158178069518406,66
Otu001218,8.519384538538569,0.0049408710424661325,-0.3833950290851402,1.0641552155624381e-05,yes,0.16,44.0,0.0026240804039230872,67
Otu000430,1.5002624632626298,0.2254180229473395,-0.1179270227392914,0.17557046123972542,no,0.028,294.0,0.0034016803871310215,68
Otu000347,21.537237861360435,1.9330765844581633e-05,0.04706504494976203,0.5887879515824399,no,0.0,435.0,0.0029469694928642627,69
Otu000524,36.93182525771026,9.128443015795872e-08,-0.0809095716552089,0.3527157544124043,no,0.212,18.0,0.002203049174001605,69
Otu000338,3.7104672958515006,0.05881345229530912,-0.23320994182971974,0.007391518582344033,yes,0.048,206.0,0.002166297655812111,71
Otu002044,30.23120970107161,8.305706762133938e-07,0.04706504494976203,0.5887879515824399,no,0.016,370.0,0.002104947937748497,72
Otu001012,37.49165375903997,7.647169446243781e-08,0.007932310946589107,0.9274042120837687,no,0.028,294.0,0.0021338691830838762,73
Otu001702,0.9443759975464051,0.335056463141438,-0.3019566367001587,0.0005237608668462664,yes,0.072,152.0,0.0026209811982477963,74
Otu000001,61.60541996159786,8.873403378115659e-11,-0.3833950290851402,1.0641552155624381e-05,yes,0.324,3.0,0.0017627047156115756,75
Otu001415,45.241221548633234,7.319621670444072e-09,0.08937070333157061,0.3046466254135004,no,0.016,370.0,0.0016490422553129323,76
Otu001949,41.79622897001255,2.0295118775897786e-08,0.0883130618720254,0.31040544291753647,no,0.062,168.0,0.0015259424178822143,77
Otu000921,1.0441764724878444,0.31095463944513413,-0.09677419354838711,0.26632868390737796,no,0.134,61.0,0.0023061905603360706,78
Otu000911,11.182684136824724,0.0014271141962378434,-0.40454785827604445,3.3733195915374475e-06,yes,0.248,10.0,0.001766407986552337,79
Otu002185,9.289849198135018,0.0034241981105079928,-0.41618191433104185,1.7503174995556719e-06,yes,0.228,13.0,0.0019943874215577126,80
Otu000443,10.718780963587294,0.0017629714375851846,-0.1179270227392914,0.17557046123972542,no,0.024,321.0,0.0012607959053888293,81
Otu001021,9.866988581401829,0.0026125006711211402,-0.010047593865679535,0.9081220918271574,no,0.022,338.0,0.0013460462117919779,81
Otu000119,0.4382597768150963,0.5104983224822719,-0.09783183500793233,0.26113813937746155,no,0.006,413.0,0.0016410735314214327,83
Otu001821,30.13819944171833,8.574747743850717e-07,-0.014278159703860394,0.8697309799351222,no,0.0,435.0,0.0012922894657950003,84
Otu001197,31.861590345802206,4.777125870734577e-07,-0.11263881544156532,0.19574162327288547,no,0.174,34.0,0.001241930488236981,85
Otu000755,13.116755438090568,0.0006032356910769591,-0.4066631411951349,2.997823411564666e-06,yes,0.44,1.0,0.002222197239320049,86
Otu000027,0.06991255687647016,0.7923702915691948,-0.18561607615018513,0.03300662408805976,yes,0.206,20.0,0.0015905421714846669,87
Otu000718,17.88149284546148,8.148223371616562e-05,-0.1485986250661026,0.08785607511856974,no,0.124,74.0,0.0014543380086392283,88
Otu000471,9.815911077658402,0.002675447172559762,-0.10523532522474882,0.2267618747979493,no,0.012,385.0,0.0016590247836720086,89
Otu000040,7.873885360170164,0.006752518788031094,-0.18561607615018513,0.03300662408805976,yes,0.084,127.0,0.0014396064876908172,90
Otu000786,7.6933585116342815,0.007375570137935926,-0.358011634056055,3.9198574783358984e-05,yes,0.144,54.0,0.0016817002204631822,91
Otu004218,9.2617250039768,0.00346994770998179,-0.3781068217874141,1.4057031138502692e-05,yes,0.166,39.0,0.0010896981221971253,92
Otu000411,6.49819698153123,0.013373207526556363,-0.07667900581702804,0.37845755516525637,no,0.008,403.0,0.001241384457641802,93
Otu000387,6.430873375874723,0.013837341578212264,-0.15071390798519305,0.08343155716888288,no,0.008,403.0,0.0011438970782776704,94
Otu000282,4.303985695434665,0.04232075069164412,0.031200423056583822,0.7200658218006414,no,0.064,164.0,0.0012453439290723096,95
Otu000355,9.642941569034054,0.0029006555018527727,0.008989952406134321,0.917757105100038,no,0.0,435.0,0.0010584470036758354,95
Otu000785,0.8013655451561609,0.37426269508126364,-0.02908514013749339,0.7383233431911786,no,0.122,78.0,0.0014097998738612438,97
Otu001201,16.81039312747349,0.00012609429293411107,0.23215230037017454,0.007664061217289074,yes,0.078,140.0,0.0012591426906260394,98
Otu000018,5.420876240707285,0.0232858184615794,-0.35272342675832896,5.090935359404269e-05,yes,0.018,361.0,0.0008482071717451672,98
Otu000179,13.223551889518328,0.0005757356342399834,0.31570597567424646,0.00028759275644678795,yes,0.166,39.0,0.0010017251433661633,100
Otu000005,1.3180731083538317,0.2554950251654305,0.043892120571126396,0.6141568248194942,no,0.012,385.0,0.0009190802594741253,101
Otu002251,37.57595395913675,7.446670210615379e-08,-0.054468535166578534,0.5315573786883039,no,0.054,190.0,0.001371746678388285,102
Otu000908,0.003201410160154546,0.9550669694127961,-0.06821787414066632,0.43330035939248523,no,0.032,281.0,0.0010540958493346385,103
Otu001452,0.40397293125909234,0.527461398523899,-0.19090428344791116,0.02832586299618195,yes,0.08,136.0,0.0015368142842786573,104
Otu000081,4.47262513524086,0.03860449194981304,-0.22474881015335804,0.009837633533389475,yes,0.038,238.0,0.0008783856495334075,105
Otu000652,0.05443487080442529,0.8163126627490285,-0.09148598625066104,0.29334303753664936,no,0.222,15.0,0.000943608304138644,106
Otu001148,59.74373590627363,1.4197420014569437e-10,0.04494976203067161,0.6056470249748174,no,0.172,36.0,0.00115662756337074,107
Otu000771,5.230476722023226,0.02573688606061088,-0.3326282390269699,0.0001331287941582677,yes,0.178,33.0,0.0006562685248078609,108
Otu001911,0.7343942685428589,0.39487248499551164,-0.13590692755156006,0.11851454488683463,no,0.07,157.0,0.0008231184213923982,109
Otu000277,2.508107312889718e-05,0.996020744764062,0.08514013749338975,0.328110347468067,no,0.08,136.0,0.0006320861053039672,110
Otu000218,2.8522280341403263,0.09643850128474764,-0.21628767847699631,0.012980660156165804,yes,0.092,108.0,0.0006870994589882738,111
Otu001853,3.027180135883781,0.08700763569529875,-0.27868852459016397,0.0013693199873179155,yes,0.012,385.0,0.0008143881283537576,112
Otu001494,0.2956810767477554,0.5886176336482822,-0.1623479640401904,0.06221742126621167,no,0.05,201.0,0.0008788450704046673,113
Otu000093,1.785284331502,0.1865473786192121,-0.1105235325224749,0.20426881688329745,no,0.15,50.0,0.0007350223301140806,114
Otu001997,3.334183010280913,0.07283108329484518,-0.2057112638815442,0.018136583107215016,yes,0.038,238.0,0.001214677531889903,115
Otu000096,11.98413456613341,0.0009950342549196669,-0.2585933368588049,0.0029758074404713122,yes,0.132,63.0,0.000573911405657298,115
Otu000614,0.03122753910165341,0.8603288580317052,-0.01639344262295082,0.8506442012050557,no,0.036,246.0,0.0005561801192631623,117
Otu000810,2.1383499346701655,0.14887477346069045,-0.06927551560021153,0.4262036864356893,no,0.088,120.0,0.001230837534356722,117
Otu000120,3.2593126979741047,0.07603657053091442,-0.1401374933897409,0.10747828948666995,no,0.102,95.0,0.0006097642459729699,119
Otu000161,8.592541886434484,0.00477046565561073,-0.09783183500793233,0.26113813937746155,no,0.002,427.0,0.0006222384824066949,120
Otu000294,0.8710508377632824,0.3544052997082887,0.024854574299312534,0.7752750124202521,no,0.112,85.0,0.0005752682576783162,121
Otu000583,0.7163363460450062,0.40071134422714716,-0.18878900052882075,0.030124678025085422,yes,0.102,95.0,0.0005455208445009833,122
Otu000176,5.759605342686389,0.019519294505982353,-0.1179270227392914,0.17557046123972542,no,0.02,352.0,0.0007081531296584759,123
Otu000132,5.186120037914728,0.02634656282199848,-0.23426758328926497,0.00712770188375983,yes,0.076,146.0,0.0006268150564675337,123
Otu000308,0.023645531937554937,0.8783063059632321,-0.07139079851930197,0.4122155138155018,no,0.022,338.0,0.0005147746598900431,125
Otu000213,5.566683351735913,0.021577442485203963,-0.05235325224748811,0.5476174838836547,no,0.032,281.0,0.0006433925873059313,125
Otu000931,1.5499546860921216,0.21798279672951393,-0.1401374933897409,0.10747828948666995,no,0.006,413.0,0.0006195539624553003,127
Otu000554,14.003049951470059,0.00041065092935792767,-0.2755156002115283,0.0015529809561462722,yes,0.044,219.0,0.0019750565246679105,128
Otu003533,14.821959072228903,0.0002893479590480894,-0.0586991010047594,0.5001694995772945,no,0.086,125.0,0.0008574940103602634,128
Otu000151,11.067328261735188,0.001503846653928139,0.27128503437334744,0.0018331981364337999,yes,0.1,100.0,0.0008640217106789589,130
Otu000514,1.1429729019091515,0.2893073333724302,-0.12744579587519833,0.143233923537383,no,0.032,281.0,0.00046556081135794096,131
Otu000311,4.5961696468976045,0.036105605222568796,-0.23426758328926497,0.00712770188375983,yes,0.012,385.0,0.000625736983621252,132
Otu000060,3.7838667858309503,0.05643913463210059,-0.011105235325224751,0.8985005771143685,no,0.048,206.0,0.00047993526103664555,133
Otu000229,9.10233938149698,0.003741601512004808,-0.27868852459016397,0.0013693199873179155,yes,0.098,101.0,0.0007054037350255075,134
Otu000826,6.571253378201299,0.012888128456165743,0.05023796932839768,0.5639139413342874,no,0.04,231.0,0.0008633338490338801,135
Otu003259,5.55346259370335,0.021726697290519344,-0.32205182443151775,0.00021635187287273515,yes,0.072,152.0,0.0008253459915719505,136
Otu000071,9.276030423053799,0.0034465976462832912,0.3008989952406135,0.0005479451489727805,yes,0.124,74.0,0.00034972036570320067,137
Otu000217,16.813478644851134,0.00012593446333322922,-0.12321523003701748,0.15699196891668546,no,0.024,321.0,0.000809156867827143,138
Otu000634,3.3873173040290228,0.070646472914714,-0.23849814912744582,0.006154939826796156,yes,0.076,146.0,0.0005291086448796974,140
Otu000137,2.090250475056648,0.1534451719747468,-0.19936541512427292,0.0220254425122031,yes,0.2,23.0,0.00039977093503958057,140
Otu003481,3.8812739868340413,0.053447977513570756,-0.3125330512956108,0.00033095419998480595,yes,0.018,361.0,0.0007523837051549525,140
Otu001194,58.847673758308716,1.7849412061140406e-10,-0.035430988894764676,0.6840348113229664,no,0.032,281.0,0.0012555901518257093,142
Otu000483,0.9795925986518067,0.3262741190656524,-0.06187202538339504,0.4772902611997323,no,0.038,238.0,0.0004367688077978161,143
Otu000059,19.156955905472934,4.889393557422316e-05,-0.19090428344791116,0.02832586299618195,yes,0.126,71.0,0.0004250634044027946,143
Otu001318,3.8833088029825094,0.05338736112463243,-0.03225806451612903,0.7109958307123839,no,0.028,294.0,0.000532376516350937,145
Otu000377,0.8803717349843592,0.351861690829566,0.028027498677948178,0.7475085022428376,no,0.084,127.0,0.00044402215828537653,146
Otu000678,14.231386073551752,0.00037227340267251117,-0.3781068217874141,1.4057031138502692e-05,yes,0.242,12.0,0.0013589687625534409,147
Otu000506,0.07772387809849587,0.7813646143950053,-0.13061872025383398,0.13353717534856532,no,0.092,108.0,0.0005014486150233309,148
Otu000582,0.6763451081145978,0.4141045444915805,-0.06504494976203068,0.45499592136466205,no,0.026,309.0,0.0007300654207542382,149
Otu001904,35.24999887358801,1.5641403507088986e-07,-0.06081438392384982,0.48485242655453675,no,0.056,182.0,0.0009420225775678964,150
Otu000666,5.890012677931831,0.01824698906942877,-0.19619249074563724,0.024228626912034947,yes,0.018,361.0,0.0008023583875470221,151
Otu000604,1.3927869480442612,0.24259282785475283,0.013220518244315178,0.8793036324098623,no,0.024,321.0,0.0003296374154701834,152
Otu000274,1.2705773047792974,0.26414616817349035,-0.012162876784769964,0.888893959861689,no,0.074,149.0,0.00036011905181027726,153
Otu000354,0.16063850264541013,0.6899930429106528,-0.08619777895293497,0.3221373001553036,no,0.018,361.0,0.00035133767841710105,154
Otu003078,0.06186691274601327,0.8044186051349104,-0.28609201480698043,0.0010159278520640485,yes,0.036,246.0,0.0014711863785099174,154
Otu000095,0.32222372294792495,0.5723923531798714,-0.036488630354309895,0.675134541926981,no,0.072,152.0,0.00042200745493945954,156
Otu000066,22.002590228076585,1.6182288642630778e-05,-0.23426758328926497,0.00712770188375983,yes,0.198,25.0,0.0005518461823048308,157
Otu000249,0.49897913460500165,0.4826831516971828,-0.04600740349021682,0.5971904314185322,no,0.064,164.0,0.00032239874347493564,158
Otu005404,3.3799516049048943,0.07094496560683032,-0.28714965626652567,0.0009729764642074238,yes,0.034,259.0,0.0006855400441989175,159
Otu002159,0.2642269458605535,0.6091190037345229,0.02379693283976732,0.7845967275754077,no,0.102,95.0,0.0011043220367875836,160
Otu000358,2.2332104384433706,0.14031385604994148,-0.05658381808566896,0.5157395376134755,no,0.082,133.0,0.000588336784131346,160
Otu004032,3.7817924978258732,0.056504780752376714,-0.2681121099947118,0.0020730698175373537,yes,0.298,7.0,0.0004290747370697614,162
Otu001784,0.06010423393722111,0.8071678619699605,-0.1708090957165521,0.0497708189332417,yes,0.082,133.0,0.0003637069085450092,163
Otu003382,3.9508082600811765,0.051418316164680844,-0.35272342675832896,5.090935359404269e-05,yes,0.182,30.0,0.0011771130200716434,165
Otu002958,1.1457603978071398,0.2887255332683363,-0.18350079323109467,0.03505639518827295,yes,0.034,259.0,0.0008482416555646836,165
Otu000006,0.08065467378401656,0.7773899380052423,-0.08302485457429933,0.34027053918646066,no,0.034,259.0,0.0003168630522774047,165
Otu000168,0.3252021869265067,0.5706273662006474,-0.017451084082496036,0.841132804108627,no,0.05,201.0,0.00040589087292653445,167
Otu006801,3.6945607654950328,0.059342222899016576,-0.3146483342147013,0.00030141754747406516,yes,0.022,338.0,0.0005392046013837455,168
Otu003276,4.640597037806867,0.03525000286210192,-0.3400317292437864,9.397843478136477e-05,yes,0.034,259.0,0.0009857311027568704,170
Otu001192,33.3479332107894,2.911700013142541e-07,0.0015864621893178215,0.9854615563571196,no,0.006,413.0,0.00042221035504194095,170
Otu000116,1.7090690328144396,0.19609395849095743,-0.06610259122157588,0.4476969070283343,no,0.12,80.0,0.000637907051004708,170
Otu001082,7.903233440343315,0.006656578104067113,-0.3601269169751455,3.527206357468129e-05,yes,0.128,68.0,0.0017708317134677374,170
Otu000130,5.746407315803615,0.019653215942939808,-0.3008989952406135,0.0005479451489727805,yes,0.118,81.0,0.0010110594333623088,173
Otu000492,3.4091421651241496,0.06977009750520977,0.03014278159703861,0.7291753851156607,no,0.034,259.0,0.0010590580572810025,174
Otu000076,0.6079996326543049,0.4386070230161252,0.021681649920676893,0.8033318877997414,no,0.02,352.0,0.00030184553226762973,174
Otu000385,7.775952045552695,0.0070833294596687624,-0.1253305129561079,0.14999266420389432,no,0.02,352.0,0.00029048872054505595,176
Otu001602,1.6119856965755752,0.20911527982804987,-0.1644632469592808,0.05888654482737057,no,0.022,338.0,0.0007976738821179901,177
Otu000177,4.455119337815514,0.038973377761531425,-0.23320994182971974,0.007391518582344033,yes,0.09,115.0,0.0007196786965515211,178
Otu001254,8.774411859294457,0.00437300690074849,-0.38233738762559494,1.125396844058904e-05,yes,0.184,28.0,0.00041981245518727967,179
Otu002095,0.0037260593802467797,0.9515290704010297,-0.18032786885245902,0.038334328812164295,yes,0.008,403.0,0.00044641231740464373,180
Otu000310,0.5827616777609024,0.44822319845991043,-0.18455843469063987,0.03401831392926335,yes,0.096,102.0,0.0006502737774879406,181
Otu001705,12.833610697595653,0.0006829684836363569,0.07033315705975675,0.4191752810902468,no,0.022,338.0,0.0003343921415263644,183
Otu000131,0.010363764111814878,0.9192528388264766,0.035430988894764676,0.6840348113229664,no,0.042,225.0,0.0002770405823481881,183
Otu002385,0.6304650545627909,0.4303140361657315,-0.04494976203067161,0.6056470249748174,no,0.122,78.0,0.0003753460445706232,183
Otu000736,2.267083579702565,0.13739511971501653,-0.13590692755156006,0.11851454488683463,no,0.036,246.0,0.0004680429886503228,185
Otu001458,5.63217093452917,0.020854048181443804,-0.3125330512956108,0.00033095419998480595,yes,0.096,102.0,0.0009783783524283164,186
Otu000428,0.002442921700490662,0.9607440385136999,-0.0883130618720254,0.31040544291753647,no,0.022,338.0,0.0002788968913862155,187
Otu002193,5.7415582053982455,0.01970266534754403,-0.32628239026969863,0.00017845750585619426,yes,0.028,294.0,0.0006875155486482296,188
Otu000215,0.05065630482496025,0.8226899654521046,-0.17927022739291382,0.03948334535614,yes,0.09,115.0,0.0002178373727865407,188
Otu000240,1.5344416589267,0.22027138375085675,-0.3093601269169752,0.0003803756213819622,yes,0.142,55.0,0.000434470586883613,190
Otu000105,20.94330930123302,2.429546708206856e-05,-0.2966684294024326,0.0006554652469371023,yes,0.022,338.0,0.00026698855747254877,191
Otu002606,1.1537894554015746,0.2870581707582819,-0.23532522474881018,0.006872369428929904,yes,0.018,361.0,0.000787924096733199,191
Otu001319,0.01408521423927363,0.9059244293298568,-0.10417768376520362,0.23146479677371512,no,0.018,361.0,0.00045546492424695473,193
Otu000124,0.23122907448953858,0.632362864471729,0.12004230565838184,0.1679513180347738,no,0.01,396.0,0.0003191950736451704,194
Otu000877,54.8365220522212,5.085503516092928e-10,0.06610259122157588,0.4476969070283343,no,0.036,246.0,0.00024283000678867772,195
Otu001643,5.20407252605255,0.02609797022997347,-0.2215758857747224,0.010926513726306278,yes,0.044,219.0,0.0010124596901650346,196
Otu001834,2.0742089483264157,0.15500542604747505,-0.27868852459016397,0.0013693199873179155,yes,0.054,190.0,0.0006083822928230162,197
Otu003426,3.6053111384979046,0.062407012178334643,0.005817028027498679,0.9467290617311293,no,0.18,31.0,0.00040411356133235744,198
Otu000182,0.1671744145565771,0.6840910697796535,-0.043892120571126396,0.6141568248194942,no,0.016,370.0,0.0002549470304066317,199
Otu000086,1.4439656897934297,0.23422033403040146,0.03437334743521946,0.692979190799845,no,0.078,140.0,0.0003547090354613448,200
Otu001662,1.488297729029501,0.2272543251446462,-0.2448439978847171,0.0049188623019744025,yes,0.038,238.0,0.00046561081777841935,201
Otu001526,2.7157412145106874,0.1045903094277112,0.028027498677948178,0.7475085022428376,no,0.038,238.0,0.0007883387976297021,202
