,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000506,0.10583846268804094,0.7460644318017198,-0.054468535166578534,0.5315573786883039,no,0.04,194.0,0.001498223157129795,51
Otu000515,1.3018377614436143,0.258411489299138,-0.1464833421470122,0.09246792327578955,no,0.128,99.0,0.0014679486347792497,52
Otu000298,1.2317403241770133,0.2714971856171898,-0.03331570597567425,0.7019665725486033,no,0.154,75.0,0.0020020438616617903,52
Otu000158,3.7287105198715946,0.05821332285611335,-0.17503966155473297,0.04437606843345444,yes,0.092,144.0,0.0014342243194742459,54
Otu000065,0.024359060766033124,0.8764987153848299,-0.005817028027498679,0.9467290617311293,no,0.112,127.0,0.0015532046016047687,54
Otu000522,3.894069099490846,0.05306805595962948,-0.21840296139608675,0.012121210317214266,yes,0.118,115.0,0.0012729739080413888,56
Otu000730,3.6537527693484027,0.060722655560795695,-0.19196192490745642,0.027461695953648335,yes,0.182,51.0,0.0016526786720503298,57
Otu000001,1.6531762291409435,0.20346742328682943,-0.0819672131147541,0.34645756275487705,no,0.15,79.0,0.001232953813254304,57
Otu000070,0.06669558123285468,0.7970940313223659,0.024854574299312534,0.7752750124202521,no,0.09,146.0,0.0010346321056398013,59
Otu000027,3.858102021838135,0.05414356434277842,-0.24695928080380752,0.004559724058980408,yes,0.046,191.0,0.0012606262857254816,60
Otu001602,14.966671331817597,0.0002721254953807143,0.17609730301427817,0.043107260896887455,yes,0.31,12.0,0.0015892769637298105,61
Otu000112,3.4211187548541675,0.06929425717352526,-0.15071390798519305,0.08343155716888288,no,0.142,85.0,0.0014044755092847733,62
Otu000385,1.9648295910494324,0.16614979933873414,-0.1782125859333686,0.04066146605410904,yes,0.196,38.0,0.0014026495725947934,63
Otu000865,0.05531415229101711,0.8148624293838838,0.04071919619249075,0.6399960675323989,no,0.166,64.0,0.0010273589304946535,64
Otu000195,3.094068702520141,0.08367665361615564,-0.1570597567424643,0.07123094798065756,no,0.172,57.0,0.0009369249755559675,65
Otu000449,8.59034800512392,0.004775485153109551,0.20042305658381812,0.02133083044510512,yes,0.354,8.0,0.0009873101407461033,66
Otu000019,0.03067303685080707,0.8615615228018074,0.05764145954521418,0.5079232117171629,no,0.016,206.0,0.0008626349046978819,67
Otu000722,1.794440429083906,0.18543810158584506,0.13484928609201483,0.12140795969939298,no,0.116,118.0,0.0008705814661163148,68
Otu000521,5.6130684840158045,0.02106235425553613,-0.23744050766790062,0.006386216957179845,yes,0.066,175.0,0.0007155967632186654,69
Otu000931,0.5002848493532297,0.48211327789334124,-0.04706504494976203,0.5887879515824399,no,0.04,194.0,0.0010945992754957132,69
Otu000390,0.0026513319364152295,0.9591052492272375,0.06187202538339504,0.4772902611997323,no,0.106,133.0,0.0008448906684612931,71
Otu000061,0.5572171603206557,0.4582986643555028,0.10523532522474882,0.2267618747979493,no,0.09,146.0,0.0007542828063887798,71
Otu000204,1.3163046129859373,0.2558106967491992,-0.09465891062929668,0.27692163845046003,no,0.154,75.0,0.0007724258784751451,73
Otu000428,1.2798273974235757,0.26243265688345746,-0.09042834479111583,0.2989591754770423,no,0.16,69.0,0.0007674793238578713,74
Otu000169,4.777437127517119,0.03274874439132489,0.19090428344791116,0.02832586299618195,yes,0.052,185.0,0.0010498603539558723,74
Otu000637,0.20865516959686617,0.649472975569976,0.004759386567953465,0.9564039704990868,no,0.224,29.0,0.0007984167883816494,76
Otu000162,0.2973383933817565,0.5875772609178165,0.02379693283976732,0.7845967275754077,no,0.158,70.0,0.0007732889467454334,77
Otu000478,0.013034618934743296,0.9094848111050162,-0.041776837652035964,0.6313323066185197,no,0.054,184.0,0.0006261238164681218,78
Otu000109,3.2849234384307104,0.074922918710075,0.1179270227392914,0.17557046123972542,no,0.13,98.0,0.000851016330162511,78
Otu000832,2.747738369692734,0.102612194708356,-0.16023268112109995,0.06570267080095522,no,0.2,34.0,0.0009020860460567014,81
Otu000294,0.5464773546912102,0.46264299323964486,0.06292966684294024,0.4697931005256184,no,0.064,177.0,0.0006511032905909632,81
Otu000090,0.044436649340242815,0.8337576181636935,-0.03754627181385511,0.6662794719715107,no,0.134,93.0,0.0006895941948559853,81
Otu000149,4.648870685811164,0.035093085979448733,-0.18138551031200426,0.03721386280277783,yes,0.194,41.0,0.0008344587494880695,83
Otu000192,0.49997344930602006,0.4822490855078073,-0.07562136435748282,0.3850694042437577,no,0.154,75.0,0.0006548894101194824,84
Otu000057,0.006793940123387302,0.9345828330955205,-0.007932310946589107,0.9274042120837687,no,0.004,218.0,0.0008191280442740418,85
Otu000623,0.0036291370998436227,0.9521628520456396,0.0015864621893178215,0.9854615563571196,no,0.132,95.0,0.000576062633152517,85
Otu000168,0.007148181903889661,0.9329030729862737,0.01639344262295082,0.8506442012050557,no,0.112,127.0,0.000697265187826595,87
Otu000266,0.47758284950738195,0.4921844092625536,-0.10206240084611318,0.2410775208680488,no,0.104,134.0,0.0007315111907734669,88
Otu000277,2.1790725786771263,0.1451279737387674,0.12427287149656269,0.15346197500666528,no,0.074,167.0,0.0007921688003396321,89
Otu000523,1.7420799966346103,0.19188926965314515,0.07879428873611846,0.365445157668264,no,0.156,72.0,0.0004890317100532589,90
Otu000509,3.2265332642122204,0.07748865478178935,-0.12004230565838184,0.1679513180347738,no,0.114,124.0,0.000730987995045326,90
Otu000857,4.14776721353725,0.04610955838276272,-0.18773135906927554,0.03106032271198976,yes,0.094,143.0,0.0006227760700820065,92
Otu000660,1.5351468632169687,0.22016671413428374,0.09360126916975146,0.28232437455827164,no,0.116,118.0,0.0005406639243571682,92
Otu000563,2.6869888830515243,0.10640438205017627,0.1560021152829191,0.07315633590447475,no,0.07,173.0,0.0006124106835573619,95
Otu000669,0.48579094038033127,0.4885026940748485,-0.07350608143839239,0.3985032565161847,no,0.11,131.0,0.0005212392546576196,95
Otu001293,7.181668228072631,0.009493261105859801,-0.24590163934426232,0.004736212845579131,yes,0.104,134.0,0.00080554407909528,95
Otu000026,0.21209807921659699,0.646792765530521,-0.02273929138022211,0.7939494465711545,no,0.218,31.0,0.0005400811839480351,97
Otu000191,4.605450317865821,0.03592504642845312,0.12850343733474354,0.13994338928060063,no,0.24,24.0,0.0005890895768400301,97
Otu000343,0.00925405801965556,0.9236839019230576,-0.02379693283976732,0.7845967275754077,no,0.2,34.0,0.0005846109600204617,99
Otu000120,3.7990407875826375,0.05596143329357825,-0.14542570068746696,0.09484568890775397,no,0.17,61.0,0.0006797183949196994,99
Otu000010,2.4407463427788256,0.12347946688746404,-0.04071919619249075,0.6399960675323989,no,0.072,171.0,0.0007221905263875254,101
Otu000361,2.245259823877331,0.13926752078575386,-0.1549444738233739,0.07512409412492457,no,0.114,124.0,0.0005696854190371491,101
Otu000096,1.0029566735428674,0.3206180428952314,0.07244843997884717,0.40532473129469804,no,0.086,152.0,0.000682917754079102,103
Otu000330,0.004662186725903851,0.9457896204000626,-0.014278159703860394,0.8697309799351222,no,0.138,88.0,0.0005327990757332767,105
Otu002374,1.9769137708704987,0.1648737084432084,0.1485986250661026,0.08785607511856974,no,0.176,54.0,0.0005125848743015081,105
Otu000095,11.171782119610997,0.0014341879564994456,-0.19936541512427292,0.0220254425122031,yes,0.158,70.0,0.0009689884579014199,105
Otu000843,0.8182069387270932,0.3693227070693077,0.07879428873611846,0.365445157668264,no,0.056,182.0,0.0005866935636695271,107
Otu000042,0.1087814401116061,0.7426844898292377,0.02591221575885775,0.7659855693299591,no,0.076,163.0,0.0004424169262277503,107
Otu000047,0.052485141946502833,0.8195731470662531,0.02062400846113168,0.8127427567946938,no,0.214,32.0,0.0006175324379956709,109
Otu000103,0.13080846796249004,0.7188658585226342,0.019566367001586465,0.8221807467648387,no,0.002,219.0,0.0005871808617782526,110
Otu000290,0.09577638265471049,0.7580304854376159,-0.02062400846113168,0.8127427567946938,no,0.078,161.0,0.0005270242894879077,110
Otu000384,1.2030448236344702,0.27709666200856187,0.13061872025383398,0.13353717534856532,no,0.136,92.0,0.0007047833493231164,112
Otu000427,0.040586242449440806,0.8410201358580887,0.002644103648863036,0.9757716442259969,no,0.118,115.0,0.0005541914772338887,112
Otu000007,4.621502234535415,0.035615038057021646,0.1464833421470122,0.09246792327578955,no,0.03,203.0,0.00041930880642929776,115
Otu000217,0.01694494287790747,0.8968652029538531,-0.011105235325224751,0.8985005771143685,no,0.174,55.0,0.0006547008572174779,115
Otu000240,2.9279912613740224,0.09222148491636101,-0.15177154944473825,0.081287952037921,no,0.086,152.0,0.0006264708279278691,115
Otu000340,2.2568044297398826,0.13827341294884932,0.18350079323109467,0.03505639518827295,yes,0.17,61.0,0.0006034720509567248,115
Otu000094,0.17041291827069438,0.6812165792244562,-0.03860391327340032,0.6574706719780812,no,0.11,131.0,0.0004899718305291965,119
Otu000078,0.06013665867207834,0.8071169054216907,0.010047593865679535,0.9081220918271574,no,0.006,215.0,0.00042260789982364813,119
Otu000402,0.37062764129811193,0.5449604821628267,0.06927551560021153,0.4262036864356893,no,0.244,22.0,0.0005228273157200188,119
Otu000302,1.6561729684046629,0.20306373772761832,-0.17609730301427817,0.043107260896887455,yes,0.04,194.0,0.0004571197003772823,121
Otu000716,0.41709866968203435,0.5208507584824053,0.10206240084611318,0.2410775208680488,no,0.024,205.0,0.0005331725587480481,122
Otu000018,0.006259547141833319,0.93720260629838,-0.00370174510840825,0.9660853064331866,no,0.126,101.0,0.0004800437222099773,122
Otu001120,0.24213647994901102,0.6244629222202425,0.049180327868852465,0.5721488539170445,no,0.174,55.0,0.0004466625345928196,124
Otu000249,4.145628764616972,0.04616390157125267,-0.13907985193019567,0.11015797072837553,no,0.062,178.0,0.0007066337616832584,125
Otu000131,6.931177487340274,0.010755420798762917,-0.18244315177154946,0.036121399143357685,yes,0.206,33.0,0.0005126636175514446,126
Otu000356,2.454086832066853,0.12247867946526247,-0.1401374933897409,0.10747828948666995,no,0.124,104.0,0.0005212409341901594,128
Otu000837,0.0549918209881997,0.8153926403490657,0.04071919619249075,0.6399960675323989,no,0.376,6.0,0.00043554324838138294,128
Otu000011,0.6489546539356635,0.4236678036748889,0.07773664727657326,0.371916070912212,no,0.036,198.0,0.00038164594185357274,128
Otu000083,0.03237289373461326,0.8578179837779831,0.026969857218402966,0.75672965263019,no,0.036,198.0,0.0004839652730673546,130
Otu000087,0.21029731550974987,0.6481912910397518,-0.03966155473294554,0.6487091932544818,no,0.142,85.0,0.00042765722514652644,130
Otu000106,4.621746541042027,0.0356103420754668,0.20465362242199894,0.01873966285059817,yes,0.102,137.0,0.0005548489956122031,132
Otu000246,1.9309841379219579,0.16978586795847914,0.01850872554204125,0.8316445391372341,no,0.184,49.0,0.0015032438220711312,133
Otu000048,1.0955034182875445,0.2994532930762747,0.1189846641988366,0.17172926652477838,no,0.006,215.0,0.0006348632045082177,135
Otu000644,0.09156279060545476,0.7632462754534142,-0.02062400846113168,0.8127427567946938,no,0.114,124.0,0.00039663815012804063,135
Otu000115,3.701378463211583,0.05911495417276704,0.20253833950290853,0.019998643486598668,yes,0.01,211.0,0.0005324079336887072,135
Otu001166,0.12294323085277908,0.7270920635480661,-0.05023796932839768,0.5639139413342874,no,0.098,139.0,0.00045632287717589805,138
Otu000227,0.3113411241575977,0.57893452193085,-0.0586991010047594,0.5001694995772945,no,0.124,104.0,0.00045016977598566894,138
Otu000160,4.0639091635774856,0.04829345182988857,0.16657852987837124,0.055705082311283814,no,0.12,111.0,0.0006463310289731655,138
Otu000247,0.2657934114539013,0.6080621515853986,-0.01639344262295082,0.8506442012050557,no,0.034,201.0,0.0004058454976057588,140
Otu000046,0.2365374123620655,0.6284899790806595,-0.06081438392384982,0.48485242655453675,no,0.06,180.0,0.0004872071630689775,140
Otu000024,0.09655532008054869,0.757080142216189,0.011105235325224751,0.8985005771143685,no,0.074,167.0,0.00047577949859210316,143
Otu000082,0.013477864256163048,0.9079655806865483,-0.024854574299312534,0.7752750124202521,no,0.008,213.0,0.0003900726175868261,143
Otu000715,0.4730576181793363,0.4942342904495032,0.00370174510840825,0.9660853064331866,no,0.076,163.0,0.0003621957035638606,143
Otu000421,3.523744667401001,0.06535974493933208,0.13696456901110526,0.11567548243092071,no,0.096,140.0,0.00043494235621595854,145
Otu000454,0.396011520545636,0.5315451582646358,0.019566367001586465,0.8221807467648387,no,0.124,104.0,0.000422865894279349,146
Otu000151,1.095575153620813,0.29943761318533363,0.11158117398202011,0.1999720301936745,no,0.122,110.0,0.00037076280232303864,147
Otu000014,0.12015354254099729,0.7300807667958886,0.09360126916975146,0.28232437455827164,no,0.066,175.0,0.0003340164185124263,148
Otu000119,0.5532844632485334,0.4598818451262595,0.06821787414066632,0.43330035939248523,no,0.0,220.0,0.0003953590276906572,148
Otu000108,1.5243960140612978,0.22176901251135367,0.10735060814383926,0.2175613624394399,no,0.03,203.0,0.00029268283565743404,150
Otu000323,0.8695642250408597,0.35481334432034906,-0.11475409836065575,0.1874782923695144,no,0.046,191.0,0.0004057254703438992,150
Otu000123,2.2961353990042994,0.13494717876943177,0.1485986250661026,0.08785607511856974,no,0.088,149.0,0.0003201355797954546,152
Otu000355,0.19202939487704487,0.6628066092524619,-0.06610259122157588,0.4476969070283343,no,0.188,46.0,0.00031720298049980016,153
Otu000182,10.601561080226803,0.0018602606321771898,-0.18350079323109467,0.03505639518827295,yes,0.264,18.0,0.0007323537092448875,153
Otu000062,0.0072641633076734454,0.932362257190144,-0.031200423056583822,0.7200658218006414,no,0.156,72.0,0.00033629645490120387,155
Otu000163,0.7242917159413598,0.39812355652005704,-0.06821787414066632,0.43330035939248523,no,0.08,159.0,0.00034462775975584967,157
Otu000194,3.4761057693884077,0.06715481318110711,-0.09888947646747753,0.2560179684391073,no,0.238,25.0,0.00044129205142122056,157
Otu000004,0.586601106433261,0.4467391252876821,0.07985193019566368,0.35904499867739703,no,0.038,197.0,0.0003364181029665539,157
Otu000006,0.3521363207431362,0.5551367706939697,-0.041776837652035964,0.6313323066185197,no,0.016,206.0,0.0005303257631100615,159
Otu000379,9.834798245155879,0.002651988309205152,-0.24272871496562667,0.005303396447095224,yes,0.088,149.0,0.00041431752492241373,160
Otu000407,0.13266362304700136,0.7169666159360695,-0.0819672131147541,0.34645756275487705,no,0.092,144.0,0.000287257329062616,160
Otu001846,0.8953134196134227,0.34783665637768246,-0.053410893707033315,0.5395575090748532,no,0.146,82.0,0.0004910448366750873,162
Otu000312,0.18869489476721607,0.6655632917724525,0.042834479111581183,0.62271890205929,no,0.154,75.0,0.0004339040808573873,162
Otu000833,0.27899090669915727,0.5993116202831272,0.10523532522474882,0.2267618747979493,no,0.128,99.0,0.0003359945217276643,165
Otu000025,6.272405791602072,0.014998458987745789,0.20888418826017982,0.01642814179215561,yes,0.006,215.0,0.0005099586182250225,165
Otu000218,0.2649008152872258,0.608663876568438,0.031200423056583822,0.7200658218006414,no,0.076,163.0,0.000373519624702041,165
Otu000020,0.45470570567621194,0.5026986124756864,0.02379693283976732,0.7845967275754077,no,0.132,95.0,0.00042650306508273467,165
Otu000207,0.9169545917079813,0.3421185611627967,-0.13061872025383398,0.13353717534856532,no,0.138,88.0,0.0004349088050537177,168
Otu000320,0.6936887451896537,0.4082156699144831,0.07139079851930197,0.4122155138155018,no,0.104,134.0,0.0003564839667186233,169
Otu000536,0.1522850857525727,0.6977431405405282,0.05129561078794289,0.5557365525081721,no,0.148,81.0,0.0003102538441830141,170
Otu000023,0.32074806190620303,0.5732708148022321,-0.05023796932839768,0.5639139413342874,no,0.096,140.0,0.0005750071314268591,171
Otu000179,1.7242822833187796,0.1941426859400361,0.08408249603384454,0.33415477699110885,no,0.048,188.0,0.00024037443527208372,172
Otu000223,0.18519515298052908,0.6684879696692732,-0.026969857218402966,0.75672965263019,no,0.228,27.0,0.0006030020353422823,172
Otu000172,2.0262339702482497,0.15978274447611776,0.09360126916975146,0.28232437455827164,no,0.126,101.0,0.0003154603419623098,175
Otu001345,5.006617299808879,0.028976078443838843,-0.16023268112109995,0.06570267080095522,no,0.198,37.0,0.00042554792321111836,175
Otu001487,0.6694250233355705,0.4164897196787114,-0.05023796932839768,0.5639139413342874,no,0.124,104.0,0.0002269164370181406,175
Otu000328,0.514489684409303,0.47598499009303896,-0.0586991010047594,0.5001694995772945,no,0.124,104.0,0.0002538023489719025,177
Otu000104,8.012474746824358,0.006311868998293387,0.26070861977789533,0.002748749443329048,yes,0.058,181.0,0.0005476652431271342,177
Otu000066,0.007711706858416714,0.9303151026854156,-0.03860391327340032,0.6574706719780812,no,0.062,178.0,0.00022265265818951463,179
Otu000815,0.018747139226022246,0.8915522892752609,0.008989952406134321,0.917757105100038,no,0.116,118.0,0.0004741778548702421,180
Otu000438,0.2832311059892382,0.596556524087481,-0.036488630354309895,0.675134541926981,no,0.116,118.0,0.00023822081331200637,181
Otu001319,0.050932959328780426,0.8222147168597552,0.013220518244315178,0.8793036324098623,no,0.162,68.0,0.00029556203294535426,182
Otu000036,0.016480156425678735,0.8982814996986639,0.02379693283976732,0.7845967275754077,no,0.014,209.0,0.00024025735032325238,183
Otu000613,3.8611104950230075,0.05405270110154123,0.15071390798519305,0.08343155716888288,no,0.186,48.0,0.0002612053072275963,184
Otu000205,0.04406013895502318,0.8344529063463454,0.08408249603384454,0.33415477699110885,no,0.248,21.0,0.00033577093190571416,185
Otu000079,2.579374136743298,0.11351523095372287,0.17292437863564253,0.047008374589312764,yes,0.016,206.0,0.0003848609829699257,187
Otu000745,0.25459768322987414,0.6157042903540543,-0.026969857218402966,0.75672965263019,no,0.09,146.0,0.0002346191769109722,187
Otu000604,0.1215720887152843,0.7285562081379604,-0.008989952406134321,0.917757105100038,no,0.184,49.0,0.0001954795774824553,187
Otu000291,0.14648605960931857,0.703268819990463,0.03437334743521946,0.692979190799845,no,0.088,149.0,0.00021147066846775433,190
Otu000514,0.6044356227710197,0.4399453586622867,0.11686938127974619,0.1794753846620406,no,0.008,213.0,0.00021854897084535137,190
Otu001451,2.8621503068804546,0.09587417521149215,-0.15917503966155475,0.06750474728448311,no,0.2,34.0,0.0003299672387130131,190
Otu000937,0.6182785254203802,0.43478230190424483,-0.013220518244315178,0.8793036324098623,no,0.12,111.0,0.0002468458962553367,192
Otu000116,0.18501236539705496,0.6686416215563766,-0.014278159703860394,0.8697309799351222,no,0.08,159.0,0.00021108772731855306,193
Otu002481,1.9229825603560728,0.1706590674632989,0.1708090957165521,0.0497708189332417,yes,0.19,44.0,0.00017423957069713207,194
Otu001368,1.2061262341783558,0.2764883395446437,0.1189846641988366,0.17172926652477838,no,0.228,27.0,0.00023950255515203675,195
Otu000511,1.0545645222874274,0.3085804805158103,-0.09254362771020626,0.28779813580320124,no,0.072,171.0,0.0003799747515736287,196
Otu000779,1.4500158842711286,0.23325432336009957,0.12004230565838184,0.1679513180347738,no,0.082,157.0,0.00024538599402226655,197
Otu000434,0.1962862656020733,0.6593286319136673,0.05235325224748811,0.5476174838836547,no,0.124,104.0,0.00019409084904937354,197
Otu000459,1.7696949640397621,0.18845424045248743,0.09888947646747753,0.2560179684391073,no,0.232,26.0,0.00017382636062491342,199
Otu000085,0.06700560407159387,0.7966335714317658,-0.043892120571126396,0.6141568248194942,no,0.048,188.0,0.0002607429023544399,200
Otu002831,0.07033298367456205,0.7917616098631319,0.06927551560021153,0.4262036864356893,no,0.156,72.0,0.0002008073681917016,200
Otu000132,1.6994521893939425,0.1973395265202186,0.08937070333157061,0.3046466254135004,no,0.172,57.0,0.0001879336297650306,202
Otu000248,1.0552354456757764,0.3084279681564463,0.12215758857747225,0.160583177351021,no,0.036,198.0,0.00011708448479764705,203
Otu000774,0.7435231599834387,0.3919679859998506,-0.11369645690111055,0.1915771852565088,no,0.138,88.0,0.00021061621652769362,204
Otu001158,1.2158216934420192,0.27458540708586526,0.0671602326811211,0.44046490565728946,no,0.078,161.0,0.00021134430693612417,205
Otu001697,0.6590481189756594,0.4201052913778093,0.07667900581702804,0.37845755516525637,no,0.074,167.0,0.00011566783348809892,205
Otu001059,0.8447306989653329,0.36172753896865084,-0.0597567424643046,0.49247903463002884,no,0.112,127.0,0.0002663690583674859,207
Otu000578,0.30464845649236366,0.5830329295542425,0.10629296668429403,0.2221275051372753,no,0.01,211.0,0.00018802290209291337,208
Otu000821,0.020217024664944464,0.8874090078656512,-0.012162876784769964,0.888893959861689,no,0.15,79.0,0.00024584174882582335,209
Otu000810,0.006150827891219461,0.937749199143374,0.010047593865679535,0.9081220918271574,no,0.144,83.0,0.00013171138690050815,210
Otu001021,0.2310473402143063,0.6324964231357254,0.013220518244315178,0.8793036324098623,no,0.138,88.0,0.00014913301214861447,211
Otu000923,0.7493338281612897,0.3901354005382883,-0.04071919619249075,0.6399960675323989,no,0.048,188.0,0.00021479673301355893,211
