,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000225,25.68055052032697,6.690880394556649e-06,-0.011904761904761902,0.9039463242886906,no,0.5,4.0,0.004719428298616183,22
Otu000210,7.3586846300173026,0.009296226150322542,0.423469387755102,1.7653083568130594e-05,yes,0.076,111.0,0.004634189123057275,22
Otu000224,3.7743246869893006,0.05804906782405222,0.19047619047619044,0.05350245010871615,no,0.146,69.0,0.004607990140730486,24
Otu000676,0.23815471072838018,0.6278110481354133,0.07312925170068027,0.458508009913984,no,0.148,67.0,0.0037430344467443413,25
Otu000070,0.9282271959574235,0.3402550609452797,0.086734693877551,0.3792802522826044,no,0.018,134.0,0.003556473871453308,26
Otu001485,5.201035465446333,0.02715174760035799,-0.3503401360544217,0.0003832279737729962,yes,0.178,48.0,0.002673660764053114,27
Otu000818,4.2057111929634825,0.04588673204033339,0.023809523809523805,0.8092796797798605,no,0.112,93.0,0.0034181715271236436,28
Otu000176,0.20803762999088965,0.6504105141591314,-0.10714285714285712,0.27743506997023704,no,0.114,91.0,0.0027370928939169977,29
Otu000107,0.08945690470143308,0.7661873069116842,-0.24489795918367344,0.013045943759322791,yes,0.028,129.0,0.00218637939832669,30
Otu000026,1.6221329358782413,0.2090574371570799,-0.22619047619047616,0.021855129822735922,yes,0.342,15.0,0.002241952476717774,31
Otu000227,0.7684194352696782,0.38516502739808134,-0.10034013605442176,0.30908654982963013,no,0.126,82.0,0.002328985173137313,32
Otu000273,2.780509969084438,0.10206839331810696,-0.07823129251700679,0.4277633315804734,no,0.128,80.0,0.002212628378691013,32
Otu000509,8.53474201780393,0.005339662663978182,-0.5017006802721088,3.6626685931004974e-07,yes,0.276,21.0,0.0021739694293757884,34
Otu001076,1.6564727235124737,0.20438290273504986,0.003401360544217687,0.972494915019066,no,0.102,98.0,0.0019050304322851392,35
Otu000030,0.9487225220039932,0.3350312955543069,0.08163265306122447,0.40795133408745543,no,0.03,128.0,0.0025279936973786354,36
Otu000468,6.720194702142691,0.012664174797459253,-0.4336734693877551,1.102049830362237e-05,yes,0.12,87.0,0.001662143580936344,37
Otu000078,0.16734333483145875,0.6843419450371457,0.24149659863945577,0.014363837862090981,yes,0.198,39.0,0.0015749732630852742,37
Otu000477,6.61939406573418,0.013305223721620298,-0.423469387755102,1.7653083568130594e-05,yes,0.108,95.0,0.0015976933754870935,39
Otu000046,2.604919912611112,0.11322729527001006,-0.1768707482993197,0.07298478950018832,no,0.122,85.0,0.0014830527925770904,40
Otu000083,4.665779657824799,0.03590181506339338,0.30782312925170063,0.0018061757988190434,yes,0.468,6.0,0.0015166185860185193,41
Otu000100,4.958224379053498,0.030796228455005445,-0.47108843537414963,1.7936028613521393e-06,yes,0.116,90.0,0.001218256207873425,42
Otu000172,2.202255617513116,0.14448484423846542,-0.11224489795918366,0.255196363753572,no,0.098,100.0,0.0012540196554258398,43
Otu000056,3.0518747745591748,0.08717623525123691,-0.3095238095238095,0.0017032545116564407,yes,0.094,102.0,0.0013594819224469986,44
Otu000231,2.102357825406353,0.15371297898400188,-0.3214285714285714,0.0011208270047992895,yes,0.08,108.0,0.001514470798893726,45
Otu000012,5.752533820859309,0.020486552604565878,-0.34013605442176864,0.0005648915764034486,yes,0.168,54.0,0.0012100849301319037,46
Otu000093,0.004149896225248797,0.9489092708081329,-0.052721088435374146,0.5930442023122554,no,0.17,51.0,0.0009845035389089351,47
Otu000027,0.25799330114440844,0.6138777590614064,0.1258503401360544,0.2020489766981297,no,0.248,28.0,0.0009976558018323935,48
Otu000009,6.033472240045514,0.01778706562208932,0.39795918367346933,5.4815930094129654e-05,yes,0.214,36.0,0.0009235987488196263,49
Otu000023,0.13426957044242607,0.7156900654521225,-0.22619047619047616,0.021855129822735922,yes,0.176,49.0,0.0011423875114689283,50
Otu000385,0.18166071391108718,0.6718956671313184,0.12414965986394555,0.20821243525581667,no,0.206,38.0,0.0008327483500112954,51
Otu001249,2.5257992349292686,0.1187031046393147,-0.26190476190476186,0.00793297220103314,yes,0.138,75.0,0.0009321361409385556,52
Otu000205,0.6425136572136837,0.4268361160037525,0.24149659863945577,0.014363837862090981,yes,0.112,93.0,0.0015496442120212439,53
Otu000010,0.335292651507219,0.5653240744111581,-0.05442176870748299,0.5811748261750435,no,0.132,79.0,0.0010323811356087855,54
Otu000137,4.702304841428415,0.03521682534574019,-0.3605442176870748,0.000257372227056324,yes,0.148,67.0,0.0009681860753484376,55
Otu000117,1.3451610086755845,0.2519839305492524,-0.11564625850340135,0.24107757968146992,no,0.286,19.0,0.0006143299370820339,56
Otu000977,0.03198803108471018,0.8588226896990354,-0.11054421768707481,0.26246726798831144,no,0.114,91.0,0.0007264193220914564,57
Otu000163,2.963090576225931,0.0917620007541628,0.13945578231292516,0.1574638016062907,no,0.108,95.0,0.0007530086002490362,58
Otu000007,2.981678148665228,0.09078002612775996,0.22448979591836732,0.02286776939186831,yes,0.05,122.0,0.0006035300463005348,59
Otu001579,0.42404486024390264,0.5180969623587989,-0.08163265306122447,0.40795133408745543,no,0.17,51.0,0.0006798708353839394,60
Otu000048,5.0687587676402744e-06,0.998213180861883,0.21938775510204078,0.026153990206217278,yes,0.02,133.0,0.0005118139375364772,60
Otu000020,3.081988184711184,0.08567951354601022,0.2312925170068027,0.0190477432705522,yes,0.168,54.0,0.0006507725235099638,62
Otu000191,0.4583936740459398,0.5016946328891704,-0.0017006802721088435,0.9862454138892961,no,0.146,69.0,0.0008738853536248733,62
Otu000066,0.007898727870332831,0.9295590532581345,0.09183673469387753,0.35188344212496336,no,0.094,102.0,0.0006180946320805525,64
Otu000154,0.0010397408569453844,0.974413206778168,-0.0748299319727891,0.44812446696385133,no,0.12,87.0,0.0005786527251098835,65
Otu000005,0.653997886777886,0.4227617879802389,0.03741496598639455,0.7044853217640503,no,0.066,115.0,0.0009374661104579428,66
Otu000182,0.9729793173736623,0.32898922166733635,-0.027210884353741496,0.7826750010530144,no,0.152,64.0,0.0006426421601359504,67
Otu000059,0.0002265068085513381,0.9880558830946593,0.0017006802721088435,0.9862454138892961,no,0.072,113.0,0.0006521854283421862,68
Otu000077,0.21589341526474903,0.6443322801486049,-0.16666666666666666,0.09112599322869605,no,0.06,118.0,0.0004474542850872277,69
Otu000149,0.9411818346875687,0.3369403885921257,0.07823129251700679,0.4277633315804734,no,0.186,46.0,0.0010850569328423067,69
Otu000223,0.04574979549443725,0.8315564845795194,0.19557823129251697,0.04741635522881224,yes,0.028,129.0,0.0006721618930510849,71
Otu000080,0.14611332911844818,0.7040006667844647,0.17006802721088432,0.08471378004781592,no,0.082,105.0,0.0004714412875922462,72
Otu001542,0.006966411826686573,0.9338362634497002,0.040816326530612235,0.6790556615966636,no,0.146,69.0,0.0003641044859044339,73
Otu000446,0.6988875099416804,0.40738790692125915,-0.005102040816326529,0.9587525869865159,no,0.028,129.0,0.0005599180628781781,74
Otu000322,0.06665298870476634,0.7974010461638975,0.035714285714285705,0.7173273000417575,no,0.256,24.0,0.0005128395657469697,75
Otu000582,0.780069323300907,0.38161538221658065,0.09353741496598639,0.34303685333792167,no,0.158,61.0,0.0008888367284433083,76
Otu000159,0.7388576024823337,0.3943902942096491,-0.2363945578231292,0.01656088328711478,yes,0.302,18.0,0.00037371723713706755,77
Otu000361,0.05565906362833765,0.8145184740107744,0.13605442176870747,0.16784120746850628,no,0.142,74.0,0.00035553014581428275,78
Otu000834,0.1716370638325564,0.6805457150884084,-0.2006802721088435,0.0419232520884721,yes,0.192,40.0,0.0003949662390576267,79
Otu000029,7.346818846987746,0.00934927842903225,0.33503401360544216,0.0006832461491183846,yes,0.188,43.0,0.00039533714961712495,80
Otu000016,5.156411010517187,0.027785004194619416,0.26190476190476186,0.00793297220103314,yes,0.036,127.0,0.000603314549091745,80
Otu000436,0.16362573970260705,0.6876751084900397,0.23469387755102036,0.017356162233818577,yes,0.038,125.0,0.0005415714312227952,82
Otu001054,0.358747408526575,0.5520788887109576,0.086734693877551,0.3792802522826044,no,0.168,54.0,0.0005646525019073611,82
Otu000390,0.31522483848297655,0.5771590502716502,0.2959183673469387,0.002702431714799761,yes,0.408,9.0,0.0006073975128408195,86
Otu000106,3.137165194737505,0.0830109067469601,0.2534013605442177,0.010207754748271406,yes,0.12,87.0,0.0005915131359908808,86
Otu000019,0.0013008508056725685,0.9713814417513507,-0.12414965986394555,0.20821243525581667,no,0.064,116.0,0.0005249101754005288,86
Otu000094,4.600953097847384,0.037153370886336745,0.2159863945578231,0.028565003169583086,yes,0.128,80.0,0.00043114195817976823,86
Otu000235,0.4052611102901084,0.5274731043110367,-0.1921768707482993,0.051405051828243266,no,0.064,116.0,0.00027939207243724424,86
Otu000142,0.47445084427153905,0.4943329932086149,-0.2006802721088435,0.0419232520884721,yes,0.218,35.0,0.0006830105048235756,89
Otu000004,1.894127347154563,0.17525928885363043,0.14285714285714282,0.14758003246394835,no,0.054,121.0,0.0003594549174889553,90
Otu000262,0.26726351236978857,0.607597768618392,-0.09523809523809522,0.3343336949105431,no,0.162,58.0,0.0004456179255038443,91
Otu000674,2.251644263779481,0.140160924318927,-0.10714285714285712,0.27743506997023704,no,0.284,20.0,0.00022776601634187643,92
Otu000908,0.012516505879862761,0.9113972251165026,0.10034013605442176,0.30908654982963013,no,0.168,54.0,0.00025567507313841147,93
Otu000082,1.1319524050029939,0.29279505945105383,-0.0901360544217687,0.36087315291282684,no,0.188,43.0,0.00030442162062653517,93
Otu000999,1.9385068393003217,0.17038363688039215,0.3180272108843537,0.001264935430635814,yes,0.246,29.0,0.001238124334254585,95
Otu000075,3.0102458179036122,0.08929366527415805,-0.28401360544217685,0.003989066082360051,yes,0.19,41.0,0.000330888779493911,95
Otu000136,1.6114461619679623,0.21053858954205287,-0.0901360544217687,0.36087315291282684,no,0.102,98.0,0.00021509600901830855,97
Otu000340,4.618079957075969,0.03681818499040438,0.1496598639455782,0.1292436949165529,no,0.268,22.0,0.0005148586862510552,98
Otu000044,0.003270188107115348,0.9546398121389583,-0.017006802721088433,0.863125657367583,no,0.16,60.0,0.00023369927635002254,99
Otu000018,1.3475499330453762,0.25156912781545904,0.18197278911564624,0.06508922373339714,no,0.024,132.0,0.00029910100083125365,101
Otu000601,1.3999301217201734,0.24268567209379194,-0.23809523809523805,0.01579778847769686,yes,0.154,62.0,0.00025153257061838084,101
Otu000256,1.7854845790133442,0.1879109447725225,-0.24489795918367344,0.013045943759322791,yes,0.098,100.0,0.0002523319619316055,101
Otu000914,0.09712662098801103,0.7566837289982866,0.1496598639455782,0.1292436949165529,no,0.078,110.0,0.00022392692180414479,103
Otu000816,0.011629545506544624,0.914581372428626,-0.005102040816326529,0.9587525869865159,no,0.144,72.0,0.00028440557953562495,104
Otu000765,0.33746133350871693,0.5640736661312626,0.045918367346938764,0.6415941132332803,no,0.266,23.0,0.00029796667124157023,104
Otu000110,0.6431253802187338,0.42661758144171513,-0.06802721088435373,0.490454041929117,no,0.06,118.0,0.00032097416798643565,106
Otu000755,0.1725834030548714,0.6797165416228641,0.07142857142857141,0.46902510142647214,no,0.086,104.0,0.0001838899633572577,107
Otu000192,0.014714322281925717,0.9039684889068116,-0.005102040816326529,0.9587525869865159,no,0.08,108.0,0.0002206495331936582,108
Otu001304,0.11745058730834287,0.7333441997377846,-0.22108843537414963,0.025015890981123345,yes,0.234,32.0,0.00029074138334677665,109
Otu000006,7.581604823411851,0.008356771298888569,-0.141156462585034,0.1524609681352398,no,0.35,14.0,0.0004964693007994582,110
Otu002522,1.7000207636228066,0.19863540107529692,-0.12074829931972789,0.22094594612913177,no,0.082,105.0,0.00026604444096389284,112
Otu000592,0.06118481261911016,0.8057103830467567,-0.24149659863945577,0.014363837862090981,yes,0.174,50.0,0.000341531273670096,112
Otu000387,0.19767868152235932,0.6586418414610843,0.02551020408163265,0.7959476896608206,no,0.22,34.0,0.00019587083309724427,112
Otu001028,0.8972792348069082,0.3483573306767582,-0.18197278911564624,0.06508922373339714,no,0.136,76.0,0.00017652588573128082,115
Otu000775,7.026623993114251,0.010909509890416969,-0.44897959183673464,5.332226057750254e-06,yes,0.104,97.0,0.00021452499185651338,115
Otu000096,0.016789944612794233,0.897454835311824,0.003401360544217687,0.972494915019066,no,0.17,51.0,0.00030311990491103626,115
Otu000547,0.5664545835812125,0.4554244545478523,-0.06972789115646258,0.47967429374558546,no,0.242,30.0,0.0002934852120627228,117
Otu000379,0.38165695587801,0.5396998309979686,-0.2159863945578231,0.028565003169583086,yes,0.4,11.0,0.0005781892161233613,117
Otu000226,5.196855791112634,0.027210395454816638,0.3180272108843537,0.001264935430635814,yes,0.038,125.0,0.0009035342019963094,119
Otu000062,0.26693139067873467,0.6078203540446001,0.1496598639455782,0.1292436949165529,no,0.188,43.0,0.0001675445063576225,120
Otu000595,2.7259807791806323,0.1053947527726951,-0.21938775510204078,0.026153990206217278,yes,0.154,62.0,0.0001284701303498622,121
Otu000392,0.14679006196510108,0.7033494241518712,0.2040816326530612,0.038568563276529785,yes,0.068,114.0,0.00017458570151299062,122
Otu000001,7.02306055139696,0.010928357488285738,-0.10714285714285712,0.27743506997023704,no,0.506,2.0,0.0001586702973098393,123
Otu001219,0.5082770097877011,0.479410560656917,-0.018707482993197275,0.8495940753186882,no,0.134,77.0,0.0001449415449245168,124
Otu000326,0.376179179561898,0.5426121621798767,-0.12074829931972789,0.22094594612913177,no,0.19,41.0,0.00017273821047149337,125
Otu000184,0.015594336381292536,0.9011533003110586,0.018707482993197275,0.8495940753186882,no,0.236,31.0,0.00015911074641659025,126
Otu000017,0.7539845669974641,0.38962995092400754,-0.1496598639455782,0.1292436949165529,no,0.144,72.0,0.00011551310482541846,126
Otu000088,0.00574754809165892,0.9398899935664158,-0.020408163265306117,0.8361066583228702,no,0.046,123.0,0.00014047059614696988,128
Otu000162,2.3203102946925593,0.13439531381394745,0.1649659863945578,0.09447540898884037,no,0.208,37.0,0.0002627832558776372,129
Otu000086,3.479434187565909,0.06838522188994238,0.2993197278911564,0.002411887812925894,yes,0.082,105.0,0.00011449227383596307,130
Otu001677,2.4684193308611895,0.12286323611425846,-0.2312925170068027,0.0190477432705522,yes,0.124,83.0,0.00019853799109712078,131
Otu000087,1.9142488079518596,0.17302852648884395,-0.34013605442176864,0.0005648915764034486,yes,0.076,111.0,0.00041307710371480907,132
Otu000655,0.1013669581389214,0.7516058498663085,0.0017006802721088435,0.9862454138892961,no,0.15,66.0,7.76104476278086e-05,133
Otu000266,0.008297861163807194,0.9278061469272716,0.13945578231292516,0.1574638016062907,no,0.124,83.0,5.269664673583859e-05,134
